VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
INV_383_500	KMEANS	2	1500	0	-32	1489	1480
COMPHET_DEL_578_500	KMEANS	1	1013	0	-13	1001	1000
COMPHET_DEL_142_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_7_50	KMEANS	1	1026	1	-10	1016	1016
INV_714_200	KMEANS	1	1205	1	-5	1201	1200
INV_714_200	KMEANS	2	1204	0	-1	1203	1203
INV_589_200	KMEANS	1	1202	1	-1	1201	1201
INV_589_200	KMEANS	2	1201	0	0	1201	1201
INV_550_50	KMEANS	1	1051	0	0	1051	1051
DUP_364_200	KMEANS	1	1402	0	-1	1401	1401
COMPHET_DEL_678_500	KMEANS	1	1030	0	-30	1002	1000
COMPHET_DEL_678_500	KMEANS	2	1159	1	-9	1151	1150
INV_150_50	KMEANS	1	1052	0	-6	1049	1048
DEL_735_1000	KMEANS	1	1002	0	0	1002	1002
DUP_167_500	KMEANS	1	2001	0	-1	2001	2000
DUP_167_500	KMEANS	2	1503	0	-256	1415	1262
SHIFTED_COMPHET_257_50	KMEANS	1	1194	0	-14	1181	1180
SHIFTED_COMPHET_257_50	KMEANS	2	1230	1	-18	1229	1214
DEL_632_1000	KMEANS	1	2030	0	-272	1963	1796
DEL_632_1000	KMEANS	2	2001	0	0	2001	2001
COMPHET_DEL_518_500	KMEANS	1	1012	0	-11	1001	1001
COMPHET_DEL_282_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_282_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_607_50	KMEANS	1	1016	1	0	1016	1016
DUP_464_200	KMEANS	1	1401	0	-1	1401	1400
DUP_464_200	KMEANS	2	1183	0	-220	1182	1182
SHIFTED_COMPHET_417_1000	KMEANS	1	1754	1	-4	1752	1750
SHIFTED_COMPHET_417_1000	KMEANS	2	2770	1	-365	2691	2465
DEL_611_200	KMEANS	1	1003	0	-2	1001	1001
DEL_200_50	KMEANS	1	1010	0	-15	999	997
COMPHET_DEL_542_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	KMEANS	2	1001	1	0	1001	1001
DEL_300_50	KMEANS	1	1057	1	-11	1049	1048
DEL_300_50	KMEANS	2	1009	0	-11	1001	998
SHIFTED_COMPHET_21_200	KMEANS	1	1469	1	-6	1468	1466
SHIFTED_COMPHET_21_200	KMEANS	2	1279	0	-8	1271	1271
COMPHET_DEL_778_500	KMEANS	1	1016	0	-15	1001	1001
COMPHET_DEL_778_500	KMEANS	2	1030	0	-33	1002	997
COMPHET_DEL_192_1000	KMEANS	1	1003	1	-4	1001	999
COMPHET_DEL_192_1000	KMEANS	2	1301	0	0	1301	1301
DEL_571_500	KMEANS	1	1005	0	-6	1001	999
INV_250_50	KMEANS	1	1052	0	-2	1051	1050
COMPHET_DEL_692_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	KMEANS	2	1013	1	-12	1001	1001
DUP_196_200	KMEANS	1	1401	0	0	1401	1401
DUP_196_200	KMEANS	2	1221	1	-61	1187	1174
INV_496_200	KMEANS	1	1202	1	-23	1195	1185
INV_496_200	KMEANS	2	708	0	-3	707	706
COMPHET_DEL_625_500	KMEANS	1	1153	1	-2	1151	1151
COMPHET_DEL_625_500	KMEANS	2	1002	0	-1	1001	1001
INV_100_50	KMEANS	1	1052	0	0	1052	1052
INV_414_200	KMEANS	1	1204	0	-9	1199	1197
INV_414_200	KMEANS	2	1204	1	-3	1201	1201
INV_50_50	KMEANS	1	1054	0	-2	1054	1052
INV_50_50	KMEANS	2	973	0	-83	969	969
COMPHET_DEL_792_1000	KMEANS	1	1032	0	-136	981	925
COMPHET_DEL_792_1000	KMEANS	2	1006	0	-5	1001	1001
DEL_596_1000	KMEANS	1	1026	0	-17	1013	1009
DEL_596_1000	KMEANS	2	2001	1	-1	2001	2000
INV_214_200	KMEANS	1	1207	0	-1	1207	1206
COMPHET_DEL_378_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	KMEANS	2	1004	1	-3	1001	1001
INV_161_50	KMEANS	1	1053	1	-2	1051	1051
DUP_781_1000	KMEANS	1	3005	1	-216	2958	2832
DUP_781_1000	KMEANS	2	2003	0	-3	2001	2000
COMPHET_DEL_410_500	KMEANS	1	1486	1	-12	1486	1479
COMPHET_DEL_407_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
DUP_288_500	KMEANS	1	1501	0	0	1501	1501
DUP_288_500	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_592_1000	KMEANS	1	962	1	-48	959	956
COMPHET_DEL_592_1000	KMEANS	2	1008	1	-7	1001	1001
DEL_235_1000	KMEANS	1	1002	0	0	1002	1002
COMPHET_DEL_342_1000	KMEANS	1	1003	0	-3	1001	1000
INV_614_200	KMEANS	1	1201	0	-1	1201	1200
INV_614_200	KMEANS	2	1203	1	0	1203	1203
COMPHET_DEL_219_50	KMEANS	1	1018	1	-4	1018	1014
COMPHET_DEL_507_50	KMEANS	1	1017	1	-1	1016	1016
COMPHET_DEL_42_1000	KMEANS	1	1299	1	-2	1299	1299
COMPHET_DEL_42_1000	KMEANS	2	1004	0	-3	1001	1001
SHIFTED_COMPHET_359_1000	KMEANS	1	2804	1	-141	2741	2675
SHIFTED_COMPHET_359_1000	KMEANS	2	2835	1	-164	2739	2683
COMPHET_DEL_196_200	KMEANS	1	1006	0	-24	994	989
COMPHET_DEL_196_200	KMEANS	2	1032	0	-32	1001	1000
COMPHET_DEL_742_1000	KMEANS	1	1302	1	-2	1302	1300
COMPHET_DEL_742_1000	KMEANS	2	1001	0	0	1001	1001
DUP_2_1000	KMEANS	1	2001	0	0	2001	2001
DUP_2_1000	KMEANS	2	3001	1	-1	3001	3000
DEL_617_1000	KMEANS	1	1896	1	-317	1882	1698
DEL_617_1000	KMEANS	2	1043	0	-146	992	906
INV_114_200	KMEANS	1	1210	0	-11	1202	1199
INV_114_200	KMEANS	2	1204	1	-18	1195	1192
DEL_0_50	KMEANS	1	1050	1	-1	1050	1050
COMPHET_DEL_67_50	KMEANS	1	1015	0	-1	1015	1015
INV_402_500	KMEANS	1	1503	1	-1	1503	1502
INV_402_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_642_1000	KMEANS	1	1004	1	-3	1004	1001
COMPHET_DEL_642_1000	KMEANS	2	1194	0	-111	1194	1190
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1053	1	-3	1051	1050
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1428	1	-198	1345	1239
INV_646_50	KMEANS	1	1054	0	-2	1052	1052
DUP_264_200	KMEANS	1	1403	1	-2	1401	1401
DUP_264_200	KMEANS	2	1201	0	0	1201	1201
INV_253_200	KMEANS	1	1203	0	0	1203	1203
INV_253_200	KMEANS	2	1209	1	-41	1192	1177
SHIFTED_COMPHET_321_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_321_200	KMEANS	2	1284	0	-43	1264	1248
COMPHET_DEL_167_500	KMEANS	1	1153	0	-1	1152	1152
COMPHET_DEL_167_500	KMEANS	2	991	1	-14	990	988
DUP_731_500	KMEANS	1	2001	0	-1	2001	2000
DUP_731_500	KMEANS	2	1503	0	-268	1482	1309
DUP_650_50	KMEANS	1	1109	0	-8	1101	1101
DEL_771_500	KMEANS	1	1501	0	0	1501	1501
DEL_771_500	KMEANS	2	1001	1	-5	1000	997
SHIFTED_COMPHET_157_50	KMEANS	1	1186	0	-11	1179	1177
SHIFTED_COMPHET_157_50	KMEANS	2	1179	0	-36	1163	1161
SHIFTED_COMPHET_310_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_310_200	KMEANS	2	1272	1	-1	1271	1271
INV_553_1000	KMEANS	1	2003	0	0	2003	2003
INV_553_1000	KMEANS	2	2001	1	-2	2001	1999
INV_14_200	KMEANS	1	1201	0	-1	1201	1200
INV_14_200	KMEANS	2	1202	1	-1	1202	1201
COMPHET_DEL_292_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	KMEANS	2	1001	1	-1	1001	1000
DEL_557_200	KMEANS	1	1201	1	0	1201	1201
DEL_557_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_442_1000	KMEANS	1	1006	1	-12	998	997
COMPHET_DEL_442_1000	KMEANS	2	1206	0	-100	1206	1201
DUP_796_50	KMEANS	1	1068	0	-18	1051	1050
DUP_796_50	KMEANS	2	1013	0	-61	1003	1000
DUP_82_200	KMEANS	1	1401	0	-1	1401	1400
DUP_82_200	KMEANS	2	1201	1	0	1201	1201
DEL_257_200	KMEANS	1	1009	0	-10	1002	999
SHIFTED_COMPHET_57_50	KMEANS	1	1234	1	-3	1231	1231
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	1069	0	-28	1046	1046
DEL_500_50	KMEANS	1	1020	0	-20	1001	1000
DEL_371_500	KMEANS	1	1501	1	0	1501	1501
DEL_371_500	KMEANS	2	1002	0	-2	1001	1000
DUP_50_50	KMEANS	1	1101	1	0	1101	1101
SHIFTED_COMPHET_107_50	KMEANS	1	1237	1	-6	1231	1231
SHIFTED_COMPHET_107_50	KMEANS	2	920	0	-199	809	733
DUP_664_200	KMEANS	1	1401	1	0	1401	1401
DUP_664_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_760_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_760_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_331_1000	KMEANS	1	1006	0	-6	1001	1000
COMPHET_DEL_331_1000	KMEANS	2	1258	1	-49	1257	1247
INV_32_500	KMEANS	1	1504	0	0	1504	1504
SHIFTED_COMPHET_457_50	KMEANS	1	1227	1	-15	1223	1220
SHIFTED_COMPHET_457_50	KMEANS	2	1233	1	-37	1219	1208
DEL_271_500	KMEANS	1	1501	0	0	1501	1501
DEL_271_500	KMEANS	2	1001	1	0	1001	1001
DEL_675_1000	KMEANS	1	1959	0	-210	1930	1820
DEL_675_1000	KMEANS	2	1981	0	-283	1941	1758
INV_514_200	KMEANS	1	1203	0	-1	1203	1202
INV_514_200	KMEANS	2	1174	1	-70	1167	1135
SHIFTED_COMPHET_357_50	KMEANS	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_357_50	KMEANS	2	1232	1	-2	1231	1230
DUP_64_200	KMEANS	1	1401	0	0	1401	1401
DUP_64_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_538_500	KMEANS	1	1452	1	0	1452	1452
SHIFTED_COMPHET_538_500	KMEANS	2	1952	0	0	1952	1952
INV_267_1000	KMEANS	1	2001	0	-1	2001	2000
INV_267_1000	KMEANS	2	2001	1	-1	2001	2000
DEL_768_200	KMEANS	1	1201	1	0	1201	1201
DEL_768_200	KMEANS	2	1133	1	-95	1123	1116
SHIFTED_COMPHET_488_1000	KMEANS	1	1752	0	-1	1752	1751
SHIFTED_COMPHET_488_1000	KMEANS	2	2751	1	-2	2751	2749
SHIFTED_COMPHET_621_200	KMEANS	1	1383	0	-148	1271	1235
SHIFTED_COMPHET_621_200	KMEANS	2	1300	0	-149	1258	1164
SHIFTED_COMPHET_121_200	KMEANS	1	1275	0	-4	1272	1271
SHIFTED_COMPHET_121_200	KMEANS	2	1263	0	-95	1231	1208
INV_314_200	KMEANS	1	1206	0	-5	1201	1201
SHIFTED_COMPHET_7_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_221_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_221_200	KMEANS	2	1272	0	-1	1271	1271
SHIFTED_COMPHET_421_200	KMEANS	1	1473	1	-3	1471	1470
SHIFTED_COMPHET_421_200	KMEANS	2	1428	1	-98	1421	1380
DEL_418_50	KMEANS	1	1011	0	-13	1000	999
SHIFTED_COMPHET_696_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_696_50	KMEANS	2	1181	1	-1	1181	1180
DUP_150_50	KMEANS	1	1101	0	0	1101	1101
DUP_150_50	KMEANS	2	1051	1	-1	1051	1050
COMPHET_DEL_364_200	KMEANS	1	1026	0	-25	1001	1001
COMPHET_DEL_492_1000	KMEANS	1	1300	0	-2	1300	1299
DEL_232_500	KMEANS	1	779	1	-1	778	778
DEL_232_500	KMEANS	2	1375	0	-196	1297	1184
INV_785_1000	KMEANS	1	2001	1	-1	2001	2000
INV_785_1000	KMEANS	2	2003	0	-4	2003	1999
SHIFTED_COMPHET_657_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	KMEANS	2	1102	0	-134	1100	1099
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_464_200	KMEANS	1	1061	0	0	1061	1061
DUP_350_50	KMEANS	1	1101	0	-2	1101	1099
COMPHET_DEL_242_1000	KMEANS	1	1290	1	-11	1290	1290
COMPHET_DEL_242_1000	KMEANS	2	1005	0	-4	1001	1001
DUP_181_1000	KMEANS	1	2001	0	0	2001	2001
DUP_181_1000	KMEANS	2	3001	1	0	3001	3001
DEL_171_500	KMEANS	1	780	0	-6	777	777
DEL_171_500	KMEANS	2	1361	1	-199	1307	1174
DEL_21_500	KMEANS	1	1501	0	0	1501	1501
DEL_21_500	KMEANS	2	1483	1	-245	1426	1262
COMPHET_DEL_550_50	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_25_1000	KMEANS	1	2757	0	-584	2253	2173
SHIFTED_COMPHET_25_1000	KMEANS	2	1513	1	-72	1491	1459
DUP_225_50	KMEANS	1	1052	0	-1	1051	1051
DUP_225_50	KMEANS	2	1101	1	0	1101	1101
SHIFTED_COMPHET_207_50	KMEANS	1	1241	1	-10	1231	1231
DUP_454_500	KMEANS	1	2005	0	-4	2001	2001
INV_688_500	KMEANS	1	1504	1	-2	1504	1502
INV_688_500	KMEANS	2	1501	0	0	1501	1501
SHIFTED_COMPHET_302_1000	KMEANS	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_302_1000	KMEANS	2	2754	0	-1	2754	2753
INV_557_200	KMEANS	1	1204	0	-1	1204	1203
DEL_671_500	KMEANS	1	1501	0	-1	1501	1500
DEL_671_500	KMEANS	2	1001	1	0	1001	1001
DEL_71_500	KMEANS	1	1504	0	-4	1501	1500
SHIFTED_COMPHET_67_50	KMEANS	1	1231	0	0	1231	1231
DEL_790_1000	KMEANS	1	2017	0	-269	1957	1793
DEL_790_1000	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_721_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1271	0	-2	1271	1269
COMPHET_DEL_317_50	KMEANS	1	1016	0	-1	1016	1015
DEL_146_500	KMEANS	1	1001	0	0	1001	1001
DEL_146_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1005	1	-15	997	994
INV_467_500	KMEANS	1	1506	0	0	1506	1506
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
DUP_164_200	KMEANS	2	1107	0	-123	1066	993
COMPHET_DEL_82_200	KMEANS	1	1061	1	-1	1061	1060
INV_211_200	KMEANS	1	1204	1	0	1204	1204
INV_211_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_650_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_650_50	KMEANS	2	1024	0	-56	990	979
DUP_581_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_581_1000	KMEANS	2	3005	0	-5	3001	3000
INV_611_200	KMEANS	1	1202	1	0	1202	1202
INV_611_200	KMEANS	2	1201	0	-1	1201	1200
DUP_100_50	KMEANS	1	1099	0	-2	1099	1099
DEL_435_1000	KMEANS	1	1990	0	-246	1951	1794
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
INV_257_200	KMEANS	1	1203	0	-2	1202	1201
COMPHET_DEL_92_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	KMEANS	2	1001	0	-1	1001	1000
DEL_125_200	KMEANS	1	1201	1	0	1201	1201
DEL_125_200	KMEANS	2	1001	0	0	1001	1001
DEL_335_1000	KMEANS	1	1954	1	-225	1938	1792
DEL_335_1000	KMEANS	2	1999	1	-21	1992	1987
SHIFTED_COMPHET_757_50	KMEANS	1	1232	1	-4	1231	1228
SHIFTED_COMPHET_757_50	KMEANS	2	983	0	-48	970	963
DEL_600_50	KMEANS	1	1005	0	-4	1001	1001
DEL_482_200	KMEANS	1	1201	1	0	1201	1201
DEL_482_200	KMEANS	2	1001	0	0	1001	1001
DUP_646_50	KMEANS	1	1114	0	-17	1100	1098
DEL_107_200	KMEANS	1	1201	0	-1	1201	1200
DEL_535_1000	KMEANS	1	1016	0	-10	1014	1008
DEL_535_1000	KMEANS	2	2001	1	-2	2001	1999
INV_238_1000	KMEANS	1	2004	0	0	2004	2004
INV_300_50	KMEANS	1	1053	1	-2	1051	1051
DEL_700_50	KMEANS	1	1050	1	-5	1049	1047
DEL_400_50	KMEANS	1	1053	1	-2	1052	1051
DEL_400_50	KMEANS	2	1007	0	-31	992	985
INV_200_50	KMEANS	1	1052	0	-2	1051	1050
INV_200_50	KMEANS	2	1033	1	-24	1030	1030
DUP_175_200	KMEANS	1	1413	0	-12	1401	1401
SHIFTED_COMPHET_97_200	KMEANS	1	1273	1	-2	1271	1271
SHIFTED_COMPHET_97_200	KMEANS	2	1433	0	-84	1425	1395
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
INV_35_1000	KMEANS	1	2004	0	-1	2004	2003
DUP_250_50	KMEANS	1	1108	0	-7	1102	1101
INV_547_500	KMEANS	1	1520	0	-74	1495	1453
INV_547_500	KMEANS	2	1521	1	-36	1498	1488
SHIFTED_COMPHET_324_500	KMEANS	1	1956	1	-1	1955	1955
SHIFTED_COMPHET_324_500	KMEANS	2	1472	0	-34	1449	1440
DEL_696_200	KMEANS	1	1201	0	-1	1201	1200
DEL_696_200	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_164_200	KMEANS	1	1053	0	-10	1053	1051
COMPHET_DEL_164_200	KMEANS	2	1028	1	-33	999	997
DEL_57_200	KMEANS	1	1002	0	-1	1001	1001
DEL_26_50	KMEANS	1	1051	0	0	1051	1051
DEL_26_50	KMEANS	2	1001	1	0	1001	1001
DEL_221_500	KMEANS	1	1002	0	-1	1001	1001
DEL_221_500	KMEANS	2	544	0	-78	527	483
DUP_764_200	KMEANS	1	1402	0	-1	1401	1401
DUP_764_200	KMEANS	2	1275	0	-146	1267	1263
COMPHET_DEL_50_50	KMEANS	1	1019	1	-3	1017	1016
DUP_114_200	KMEANS	1	1231	0	-30	1201	1201
SHIFTED_COMPHET_507_50	KMEANS	1	1220	1	-30	1214	1207
SHIFTED_COMPHET_507_50	KMEANS	2	1224	1	-19	1219	1217
SHIFTED_COMPHET_203_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_203_500	KMEANS	2	1954	1	0	1954	1954
INV_685_1000	KMEANS	1	2004	0	-1	2004	2003
INV_685_1000	KMEANS	2	2003	1	-1	2003	2002
SHIFTED_COMPHET_478_500	KMEANS	1	1953	0	0	1953	1953
SHIFTED_COMPHET_478_500	KMEANS	2	1451	1	0	1451	1451
COMPHET_DEL_764_200	KMEANS	1	1063	0	-2	1061	1061
COMPHET_DEL_764_200	KMEANS	2	554	0	-43	538	519
DEL_157_200	KMEANS	1	1004	1	-3	1001	1001
INV_474_1000	KMEANS	1	2002	1	-2	2002	2000
INV_474_1000	KMEANS	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_625_500	KMEANS	1	953	1	-102	913	860
SHIFTED_COMPHET_625_500	KMEANS	2	1490	0	-41	1451	1450
COMPHET_DEL_2_1000	KMEANS	1	1006	1	-5	1001	1001
COMPHET_DEL_2_1000	KMEANS	2	1276	0	-35	1271	1271
COMPHET_DEL_392_1000	KMEANS	1	2259	0	-485	2081	1838
COMPHET_DEL_392_1000	KMEANS	2	2778	0	-847	2159	1965
DUP_103_500	KMEANS	1	2001	0	0	2001	2001
DUP_103_500	KMEANS	2	1502	0	-246	1441	1280
DUP_414_200	KMEANS	1	1402	0	-1	1401	1401
COMPHET_DEL_750_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_150_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_664_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	KMEANS	2	794	1	-154	720	649
DUP_718_1000	KMEANS	1	3003	0	-3	3002	3000
DUP_718_1000	KMEANS	2	2005	0	-259	1943	1766
DUP_450_50	KMEANS	1	1102	0	-1	1101	1101
DUP_511_1000	KMEANS	1	2939	0	-269	2924	2748
DEL_757_200	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_307_50	KMEANS	1	1232	0	-1	1231	1231
SHIFTED_COMPHET_307_50	KMEANS	2	1172	1	-35	1162	1156
DEL_657_200	KMEANS	1	1004	0	-3	1001	1001
DUP_228_500	KMEANS	1	1503	0	-2	1501	1501
DUP_228_500	KMEANS	2	2001	1	-3	2000	1999
SHIFTED_COMPHET_88_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_88_200	KMEANS	2	1271	0	0	1271	1271
DEL_357_200	KMEANS	1	1002	0	-1	1001	1001
SHIFTED_COMPHET_282_500	KMEANS	1	1451	0	-1	1451	1450
SHIFTED_COMPHET_282_500	KMEANS	2	1952	1	-1	1952	1951
SHIFTED_COMPHET_578_500	KMEANS	1	1954	1	-2	1954	1952
SHIFTED_COMPHET_578_500	KMEANS	2	1451	0	-2	1451	1449
INV_171_500	KMEANS	1	1504	0	0	1504	1504
INV_171_500	KMEANS	2	877	0	-172	821	720
DEL_67_200	KMEANS	1	1001	0	0	1001	1001
DEL_207_200	KMEANS	1	1010	0	-18	1000	993
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_581_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_581_1000	KMEANS	2	1002	1	-1	1002	1001
COMPHET_DEL_731_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_731_500	KMEANS	2	1001	0	0	1001	1001
DUP_368_1000	KMEANS	1	3001	1	0	3001	3001
DUP_368_1000	KMEANS	2	2001	0	0	2001	2001
DEL_321_500	KMEANS	1	1003	0	-6	1000	998
SHIFTED_COMPHET_607_50	KMEANS	1	1218	1	-20	1215	1214
SHIFTED_COMPHET_607_50	KMEANS	2	1185	0	-4	1181	1181
DEL_97_500	KMEANS	1	1006	0	-6	1001	1000
INV_85_1000	KMEANS	1	2001	1	0	2001	2001
INV_85_1000	KMEANS	2	2002	0	0	2002	2002
COMPHET_DEL_796_50	KMEANS	1	1016	1	0	1016	1016
INV_771_500	KMEANS	1	1501	0	0	1501	1501
INV_771_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_288_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_288_500	KMEANS	2	1067	0	-67	1001	1000
SHIFTED_COMPHET_407_50	KMEANS	1	1230	0	-1	1230	1230
SHIFTED_COMPHET_550_50	KMEANS	1	1232	1	0	1232	1232
SHIFTED_COMPHET_550_50	KMEANS	2	641	1	-57	627	591
DUP_214_200	KMEANS	1	1411	0	-12	1401	1399
DUP_132_500	KMEANS	1	1504	1	-4	1501	1500
DUP_132_500	KMEANS	2	2020	0	-79	1992	1950
INV_681_1000	KMEANS	1	2003	1	-3	2001	2000
INV_681_1000	KMEANS	2	2003	0	-1	2003	2002
INV_0_50	KMEANS	1	1052	1	-2	1052	1050
INV_438_1000	KMEANS	1	2003	0	-2	2003	2001
INV_438_1000	KMEANS	2	1946	0	-82	1938	1927
COMPHET_DEL_225_50	KMEANS	1	1017	0	-3	1016	1014
COMPHET_DEL_646_50	KMEANS	1	1022	0	-16	1012	1009
DUP_189_50	KMEANS	1	1102	0	-1	1101	1101
INV_768_200	KMEANS	1	1201	0	-1	1201	1200
INV_768_200	KMEANS	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_264_200	KMEANS	1	1287	1	-22	1269	1267
DUP_614_200	KMEANS	1	1203	0	-3	1201	1200
DUP_614_200	KMEANS	2	1286	0	-88	1201	1198
SHIFTED_COMPHET_707_50	KMEANS	1	1205	1	-25	1181	1180
SHIFTED_COMPHET_707_50	KMEANS	2	1234	0	-12	1227	1226
COMPHET_DEL_64_200	KMEANS	1	943	1	-81	938	923
COMPHET_DEL_64_200	KMEANS	2	1001	1	-3	1001	998
DEL_489_50	KMEANS	1	1057	0	-5	1054	1053
DEL_489_50	KMEANS	2	1001	1	0	1001	1001
DUP_257_200	KMEANS	1	1404	0	-8	1401	1396
SHIFTED_COMPHET_518_500	KMEANS	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_518_500	KMEANS	2	1452	0	-1	1452	1451
SHIFTED_COMPHET_219_50	KMEANS	1	1227	0	-10	1225	1223
SHIFTED_COMPHET_219_50	KMEANS	2	1000	1	-192	996	993
DEL_135_1000	KMEANS	1	1929	0	-264	1909	1758
DEL_135_1000	KMEANS	2	2001	0	0	2001	2001
DUP_328_500	KMEANS	1	1502	1	-2	1501	1500
