VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_625_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_150_50	ITER_POA	1	1002	0	-1	1001	1001
COMPHET_DEL_764_200	ITER_POA	1	1061	0	0	1061	1061
DUP_54_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_196_500	ITER_POA	1	1151	0	0	1151	1151
DEL_435_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_242_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_650_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_92_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_210_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_557_200	ITER_POA	1	1201	1	0	1201	1201
DUP_746_200	ITER_POA	1	1401	0	-2	1401	1399
DUP_396_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_100_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_464_200	ITER_POA	1	927	0	-1	927	927
SHIFTED_COMPHET_321_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_707_50	ITER_POA	1	1231	0	-1	1231	1230
COMPHET_DEL_264_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_88_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_607_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_7_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_438_1000	ITER_POA	1	2751	1	-2	2751	2749
INV_631_1000	ITER_POA	1	2003	0	0	2003	2003
COMPHET_DEL_60_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_389_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_64_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_114_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_267_500	ITER_POA	1	1952	1	-1	1952	1951
DUP_581_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_54_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_578_500	ITER_POA	1	1954	1	-2	1954	1952
DUP_428_500	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_481_1000	ITER_POA	1	1301	1	-1	1301	1300
COMPHET_DEL_602_1000	ITER_POA	1	1301	0	-1	1301	1300
SHIFTED_COMPHET_346_50	ITER_POA	1	1231	0	-2	1231	1229
DUP_728_500	ITER_POA	1	2001	0	-2	2001	1999
COMPHET_DEL_414_200	ITER_POA	1	656	0	-6	655	654
DUP_228_500	ITER_POA	1	2001	1	0	2001	2001
DUP_153_1000	ITER_POA	1	3001	0	-1	3001	3000
INV_82_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_364_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_364_200	ITER_POA	2	1461	0	-67	1449	1416
DEL_135_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_550_50	ITER_POA	1	1231	1	0	1231	1231
DEL_546_500	ITER_POA	1	1501	1	0	1501	1501
DEL_707_200	ITER_POA	1	1201	0	0	1201	1201
DEL_107_200	ITER_POA	1	714	0	0	714	714
SHIFTED_COMPHET_460_200	ITER_POA	1	1471	0	-1	1471	1470
INV_35_1000	ITER_POA	1	2004	0	-1	2004	2003
DEL_353_500	ITER_POA	1	1497	0	-151	1440	1381
SHIFTED_COMPHET_407_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_10_500	ITER_POA	1	1151	1	0	1151	1151
DEL_207_200	ITER_POA	1	1201	1	0	1201	1201
DUP_702_1000	ITER_POA	1	3001	0	-2	3001	2999
SHIFTED_COMPHET_307_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_475_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_360_50	ITER_POA	1	1231	0	0	1231	1231
INV_685_1000	ITER_POA	1	2001	1	0	2001	2001
INV_685_1000	ITER_POA	2	1124	0	-1	1124	1123
SHIFTED_COMPHET_764_200	ITER_POA	1	1471	0	-1	1471	1470
INV_57_200	ITER_POA	1	1201	1	0	1201	1201
DEL_121_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_350_50	ITER_POA	1	1002	1	-1	1001	1001
COMPHET_DEL_746_200	ITER_POA	1	1061	1	0	1061	1061
INV_457_200	ITER_POA	1	1203	1	-2	1203	1201
DEL_439_50	ITER_POA	1	1051	1	-1	1051	1050
INV_510_1000	ITER_POA	1	2001	0	0	2001	2001
DUP_203_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_364_500	ITER_POA	1	680	0	-4	680	680
INV_671_500	ITER_POA	1	706	0	-3	705	704
COMPHET_DEL_303_500	ITER_POA	1	1151	0	0	1151	1151
INV_585_1000	ITER_POA	1	1999	0	-3	1999	1998
SHIFTED_COMPHET_32_500	ITER_POA	1	1952	1	-1	1952	1951
DUP_0_50	ITER_POA	1	1101	0	0	1101	1101
INV_171_500	ITER_POA	1	1505	0	0	1505	1505
DUP_757_200	ITER_POA	1	1401	0	0	1401	1401
DUP_496_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_124_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_278_500	ITER_POA	1	1951	0	-1	1951	1950
DEL_296_500	ITER_POA	1	994	1	-1	994	994
COMPHET_DEL_314_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_518_50	ITER_POA	1	1231	1	-1	1231	1230
DUP_689_1000	ITER_POA	1	3001	0	-2	3001	2999
DUP_96_50	ITER_POA	1	975	1	-10	975	975
SHIFTED_COMPHET_414_200	ITER_POA	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_318_50	ITER_POA	1	1231	0	0	1231	1231
INV_157_200	ITER_POA	1	1201	1	0	1201	1201
DEL_550_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_50_50	ITER_POA	1	1231	0	-1	1231	1230
COMPHET_DEL_503_50	ITER_POA	1	1001	1	0	1001	1001
COMPHET_DEL_250_50	ITER_POA	1	1016	0	0	1016	1016
COMPHET_DEL_218_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_131_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_697_200	ITER_POA	1	964	0	-3	964	964
DUP_400_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_778_500	ITER_POA	1	1237	0	-11	1237	1236
COMPHET_DEL_396_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_678_500	ITER_POA	1	1951	1	-1	1951	1950
INV_257_200	ITER_POA	1	913	0	-1	913	912
COMPHET_DEL_232_50	ITER_POA	1	1001	0	-2	1001	999
SHIFTED_COMPHET_564_200	ITER_POA	1	1471	0	-1	1471	1470
DEL_21_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_581_1000	ITER_POA	1	1301	0	0	1301	1301
INV_735_1000	ITER_POA	1	584	0	-100	567	497
DEL_74_1000	ITER_POA	1	2001	0	0	2001	2001
DUP_182_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_646_50	ITER_POA	1	1231	1	0	1231	1231
INV_385_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_614_200	ITER_POA	1	1061	1	0	1061	1061
DEL_289_1000	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_14_200	ITER_POA	1	1061	1	0	1061	1061
DEL_374_1000	ITER_POA	1	2001	0	-2	2001	1999
DEL_518_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_178_500	ITER_POA	1	1951	0	-1	1951	1950
DUP_782_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_264_200	ITER_POA	1	1471	0	0	1471	1471
INV_707_200	ITER_POA	1	1202	1	0	1202	1202
DUP_82_50	ITER_POA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_514_200	ITER_POA	1	1471	0	0	1471	1471
INV_625_200	ITER_POA	1	1201	1	0	1201	1201
DEL_307_200	ITER_POA	1	1201	1	0	1201	1201
DEL_110_500	ITER_POA	1	1501	1	-2	1501	1499
DEL_650_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_203_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_757_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_383_50	ITER_POA	1	1231	1	0	1231	1231
DUP_453_1000	ITER_POA	1	3001	1	0	3001	3001
SHIFTED_COMPHET_503_50	ITER_POA	1	1231	1	0	1231	1231
DUP_500_50	ITER_POA	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_200_50	ITER_POA	1	1231	0	0	1231	1231
DUP_754_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_300_50	ITER_POA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_60_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_628_500	ITER_POA	1	1151	1	-1	1151	1150
INV_546_500	ITER_POA	1	597	0	-111	537	488
DEL_750_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_78_500	ITER_POA	1	1951	1	0	1951	1951
INV_189_500	ITER_POA	1	1501	1	0	1501	1501
DEL_460_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_339_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_38_1000	ITER_POA	1	547	1	-4	547	547
COMPHET_DEL_214_200	ITER_POA	1	1061	1	0	1061	1061
DEL_578_1000	ITER_POA	1	999	0	0	999	999
SHIFTED_COMPHET_442_1000	ITER_POA	1	2751	0	0	2751	2751
INV_185_1000	ITER_POA	1	2002	0	0	2002	2002
DUP_740_50	ITER_POA	1	1101	1	0	1101	1101
INV_125_50	ITER_POA	1	1054	0	-5	1051	1049
DEL_239_1000	ITER_POA	1	2001	1	0	2001	2001
COMPHET_DEL_96_50	ITER_POA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_64_200	ITER_POA	1	1471	0	0	1471	1471
INV_371_500	ITER_POA	1	1501	1	0	1501	1501
DEL_764_500	ITER_POA	1	1501	1	-1	1501	1500
SHIFTED_COMPHET_468_50	ITER_POA	1	1231	0	0	1231	1231
DEL_389_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_228_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_128_500	ITER_POA	1	1151	1	0	1151	1151
DUP_457_200	ITER_POA	1	1401	1	0	1401	1401
DUP_507_200	ITER_POA	1	1401	0	0	1401	1401
DEL_760_500	ITER_POA	1	1501	1	0	1501	1501
DUP_671_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_18_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_328_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_714_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_218_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_681_1000	ITER_POA	1	2751	1	0	2751	2751
DEL_318_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_782_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_100_50	ITER_POA	1	1001	1	-1	1001	1000
INV_550_200	ITER_POA	1	1201	1	0	1201	1201
DUP_607_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_360_200	ITER_POA	1	1201	1	-1	1201	1200
SHIFTED_COMPHET_560_1000	ITER_POA	1	2751	1	-3	2751	2748
INV_47_500	ITER_POA	1	1501	1	0	1501	1501
INV_364_500	ITER_POA	1	1501	0	0	1501	1501
DUP_253_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_689_1000	ITER_POA	1	1301	1	0	1301	1301
INV_721_500	ITER_POA	1	1502	0	-1	1502	1501
COMPHET_DEL_528_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_746_200	ITER_POA	1	1471	0	0	1471	1471
DUP_271_500	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_478_500	ITER_POA	1	1952	0	0	1952	1952
DUP_174_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_383_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_164_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_54_200	ITER_POA	1	945	1	-1	945	945
SHIFTED_COMPHET_589_50	ITER_POA	1	1231	1	-1	1231	1230
DUP_418_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_42_1000	ITER_POA	1	2752	1	0	2752	2752
COMPHET_DEL_653_1000	ITER_POA	1	1301	0	0	1301	1301
INV_318_200	ITER_POA	1	702	0	0	702	702
DUP_700_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_740_50	ITER_POA	1	1016	1	0	1016	1016
DUP_125_50	ITER_POA	1	1101	0	-1	1101	1100
DEL_218_500	ITER_POA	1	1501	1	0	1501	1501
INV_200_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_314_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_450_50	ITER_POA	1	1231	1	0	1231	1231
INV_389_500	ITER_POA	1	539	0	-2	539	539
INV_521_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_100_50	ITER_POA	1	1231	1	-3	1231	1228
SHIFTED_COMPHET_0_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_725_50	ITER_POA	1	1002	1	-1	1001	1001
SHIFTED_COMPHET_692_1000	ITER_POA	1	2752	1	-2	2752	2750
COMPHET_DEL_625_200	ITER_POA	1	1061	0	0	1061	1061
DUP_489_200	ITER_POA	1	1401	1	-1	1401	1400
DEL_443_50	ITER_POA	1	1051	1	0	1051	1051
DUP_707_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_350_50	ITER_POA	1	1231	0	0	1231	1231
INV_650_200	ITER_POA	1	764	1	-5	764	763
DEL_264_500	ITER_POA	1	1501	0	0	1501	1501
INV_353_500	ITER_POA	1	1501	1	0	1501	1501
DUP_539_500	ITER_POA	1	2001	1	0	2001	2001
INV_750_200	ITER_POA	1	585	0	-134	524	456
DEL_150_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_196_500	ITER_POA	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_496_50	ITER_POA	1	1231	0	-2	1231	1229
COMPHET_DEL_610_500	ITER_POA	1	1151	1	0	1151	1151
DUP_557_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_14_200	ITER_POA	1	1471	1	-1	1471	1470
INV_110_500	ITER_POA	1	536	1	-2	536	536
DUP_257_200	ITER_POA	1	604	0	0	604	604
SHIFTED_COMPHET_24_1000	ITER_POA	1	2752	0	-1	2752	2751
DUP_439_50	ITER_POA	1	649	0	-9	649	649
COMPHET_DEL_525_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_500_50	ITER_POA	1	1007	1	-6	1001	1001
SHIFTED_COMPHET_114_200	ITER_POA	1	1471	0	0	1471	1471
INV_646_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_378_500	ITER_POA	1	1951	1	0	1951	1951
INV_339_500	ITER_POA	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_710_500	ITER_POA	1	1953	1	0	1953	1953
COMPHET_DEL_174_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_471_500	ITER_POA	1	2001	0	0	2001	2001
DEL_561_50	ITER_POA	1	1051	0	-1	1051	1050
COMPHET_DEL_507_200	ITER_POA	1	1061	0	-1	1061	1060
DEL_475_500	ITER_POA	1	1501	1	-1	1501	1500
DUP_281_1000	ITER_POA	1	3001	0	-1	3001	3000
DEL_100_200	ITER_POA	1	1201	0	0	1201	1201
DUP_67_500	ITER_POA	1	2001	1	-1	2001	2000
INV_307_200	ITER_POA	1	1202	0	0	1202	1202
SHIFTED_COMPHET_28_500	ITER_POA	1	1951	0	0	1951	1951
DEL_697_500	ITER_POA	1	1501	0	-2	1501	1499
COMPHET_DEL_457_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_182_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_228_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_96_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_57_200	ITER_POA	1	1061	0	0	1061	1061
DUP_518_200	ITER_POA	1	1401	1	0	1401	1401
DUP_682_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_742_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_642_1000	ITER_POA	1	2751	1	-2	2751	2749
DUP_107_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_146_500	ITER_POA	1	1151	1	0	1151	1151
DEL_403_1000	ITER_POA	1	2001	1	0	2001	2001
INV_50_200	ITER_POA	1	1201	0	-1	1201	1200
INV_267_1000	ITER_POA	1	2002	1	-2	2001	2000
COMPHET_DEL_671_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_60_500	ITER_POA	1	1501	1	0	1501	1501
DUP_368_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_182_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_428_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_757_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_531_1000	ITER_POA	1	1256	0	0	1256	1256
COMPHET_DEL_253_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_418_1000	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_418_1000	ITER_POA	2	1300	1	-1	1300	1300
SHIFTED_COMPHET_82_50	ITER_POA	1	1231	1	0	1231	1231
DUP_7_200	ITER_POA	1	1401	1	0	1401	1401
DUP_731_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_592_1000	ITER_POA	1	2751	1	0	2751	2751
DUP_318_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_131_1000	ITER_POA	1	885	1	-4	885	885
COMPHET_DEL_471_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_392_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_597_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_225_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_489_200	ITER_POA	1	1061	0	0	1061	1061
DEL_78_1000	ITER_POA	1	732	0	-4	732	731
SHIFTED_COMPHET_192_1000	ITER_POA	1	2751	0	-2	2751	2749
COMPHET_DEL_557_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_628_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_281_1000	ITER_POA	1	739	0	-101	706	651
INV_760_500	ITER_POA	1	1501	0	0	1501	1501
DUP_346_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_674_1000	ITER_POA	1	2751	1	-1	2751	2750
DEL_54_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_518_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_157_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_242_1000	ITER_POA	1	2751	1	0	2751	2751
DEL_778_1000	ITER_POA	1	2001	1	-1	2001	2000
DEL_0_200	ITER_POA	1	1201	1	0	1201	1201
DEL_350_200	ITER_POA	1	1201	0	0	1201	1201
INV_414_500	ITER_POA	1	1501	1	0	1501	1501
DEL_643_50	ITER_POA	1	1051	1	0	1051	1051
DUP_211_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_754_200	ITER_POA	1	801	1	-4	801	801
COMPHET_DEL_539_500	ITER_POA	1	1151	0	0	1151	1151
DUP_189_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_707_200	ITER_POA	1	1061	1	0	1061	1061
DEL_564_500	ITER_POA	1	1501	1	0	1501	1501
DEL_250_200	ITER_POA	1	1201	1	0	1201	1201
DEL_432_1000	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_128_500	ITER_POA	1	1227	1	0	1227	1227
COMPHET_DEL_767_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_400_50	ITER_POA	1	1231	1	-1	1231	1230
DEL_32_1000	ITER_POA	1	1880	1	-121	1880	1880
SHIFTED_COMPHET_303_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_700_50	ITER_POA	1	1001	0	-1	1001	1000
