VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_60_500	TRUE_HAP	1	1451	0	0	1451	1451
SHIFTED_COMPHET_60_500	TRUE_HAP	2	1955	1	-2	1954	1953
DEL_635_1000	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_278_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_278_500	TRUE_HAP	2	1151	1	0	1151	1151
COMPHET_DEL_92_1000	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	TRUE_HAP	2	1301	1	0	1301	1301
COMPHET_DEL_478_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	TRUE_HAP	2	1164	1	-7	1158	1157
INV_360_1000	TRUE_HAP	1	2041	0	-18	2035	2025
COMPHET_DEL_142_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_142_1000	TRUE_HAP	2	1301	1	0	1301	1301
COMPHET_DEL_760_1000	TRUE_HAP	1	1301	0	-1	1301	1300
COMPHET_DEL_760_1000	TRUE_HAP	2	1001	1	-1	1001	1000
COMPHET_DEL_267_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_267_1000	TRUE_HAP	2	1301	1	-1	1301	1300
SHIFTED_COMPHET_182_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_182_50	TRUE_HAP	2	1181	1	-1	1181	1180
INV_539_200	TRUE_HAP	1	1202	0	-1	1201	1201
INV_539_200	TRUE_HAP	2	1201	1	0	1201	1201
INV_214_200	TRUE_HAP	1	1203	0	-1	1203	1202
SHIFTED_COMPHET_557_50	TRUE_HAP	1	1242	0	-6	1238	1236
SHIFTED_COMPHET_557_50	TRUE_HAP	2	1181	1	-1	1181	1180
DUP_675_500	TRUE_HAP	1	1505	0	-6	1502	1499
DUP_675_500	TRUE_HAP	2	2020	1	-14	2013	2007
DUP_453_1000	TRUE_HAP	1	2001	0	0	2001	2001
DUP_453_1000	TRUE_HAP	2	3060	1	-34	3042	3028
SHIFTED_COMPHET_357_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_357_50	TRUE_HAP	2	1231	1	-1	1231	1230
DEL_582_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_446_1000	TRUE_HAP	1	1058	0	-28	1049	1036
DEL_771_500	TRUE_HAP	1	1503	0	-1	1502	1502
DEL_771_500	TRUE_HAP	2	1000	1	-2	1000	999
SHIFTED_COMPHET_621_200	TRUE_HAP	1	1273	0	-1	1272	1272
SHIFTED_COMPHET_621_200	TRUE_HAP	2	1491	1	-15	1489	1479
COMPHET_DEL_353_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_353_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_292_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	TRUE_HAP	2	1004	1	-3	1003	1001
DEL_500_50	TRUE_HAP	1	1001	0	0	1001	1001
DEL_500_50	TRUE_HAP	2	1051	1	0	1051	1051
DEL_400_50	TRUE_HAP	1	1003	0	-3	1001	1000
DEL_400_50	TRUE_HAP	2	1051	1	0	1051	1051
COMPHET_DEL_78_500	TRUE_HAP	1	1031	0	-16	1021	1016
COMPHET_DEL_78_500	TRUE_HAP	2	1152	1	-1	1152	1151
COMPHET_DEL_178_500	TRUE_HAP	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	TRUE_HAP	2	1001	1	-1	1001	1000
COMPHET_DEL_789_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_789_500	TRUE_HAP	2	1155	1	-4	1153	1151
DEL_610_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_610_500	TRUE_HAP	2	1501	1	-1	1501	1500
COMPHET_DEL_707_50	TRUE_HAP	1	1016	0	0	1016	1016
SHIFTED_COMPHET_103_200	TRUE_HAP	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_103_200	TRUE_HAP	2	1471	1	0	1471	1471
DUP_96_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_96_500	TRUE_HAP	2	2001	1	-2	2001	1999
INV_50_50	TRUE_HAP	1	1054	0	-3	1051	1051
INV_550_50	TRUE_HAP	1	1051	0	0	1051	1051
INV_150_50	TRUE_HAP	1	1053	0	-2	1051	1051
DEL_625_1000	TRUE_HAP	1	1001	0	-1	1001	1000
INV_450_50	TRUE_HAP	1	1052	0	-2	1051	1050
COMPHET_DEL_378_500	TRUE_HAP	1	1382	0	-1	1382	1381
COMPHET_DEL_378_500	TRUE_HAP	2	1001	1	0	1001	1001
DEL_196_1000	TRUE_HAP	1	1006	0	-3	1003	1003
COMPHET_DEL_474_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_474_1000	TRUE_HAP	2	1001	1	0	1001	1001
DEL_382_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_382_200	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_589_50	TRUE_HAP	1	1183	0	-2	1182	1181
SHIFTED_COMPHET_589_50	TRUE_HAP	2	1231	1	-1	1231	1230
SHIFTED_COMPHET_657_50	TRUE_HAP	1	1343	0	-54	1313	1290
SHIFTED_COMPHET_657_50	TRUE_HAP	2	1182	1	-1	1181	1181
COMPHET_DEL_781_1000	TRUE_HAP	1	1302	0	-2	1301	1300
COMPHET_DEL_781_1000	TRUE_HAP	2	1001	1	-2	1000	999
DEL_339_50	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_42_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	TRUE_HAP	2	1305	1	-1	1305	1304
SHIFTED_COMPHET_757_50	TRUE_HAP	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_757_50	TRUE_HAP	2	1235	1	-6	1235	1231
DUP_264_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_264_200	TRUE_HAP	2	1401	1	0	1401	1401
COMPHET_DEL_639_500	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_639_500	TRUE_HAP	2	1152	1	-1	1151	1151
INV_568_50	TRUE_HAP	1	1052	0	-1	1051	1051
INV_514_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_514_200	TRUE_HAP	2	1202	1	-1	1201	1201
DEL_432_50	TRUE_HAP	1	1005	0	-3	1005	1004
DEL_432_50	TRUE_HAP	2	1051	1	-1	1051	1050
INV_160_1000	TRUE_HAP	1	2106	0	-2	2104	2104
DEL_171_500	TRUE_HAP	1	1502	0	-1	1501	1501
DEL_171_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_492_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	TRUE_HAP	2	1001	1	0	1001	1001
DUP_364_200	TRUE_HAP	1	1401	0	0	1401	1401
DUP_364_200	TRUE_HAP	2	1201	1	0	1201	1201
COMPHET_DEL_439_50	TRUE_HAP	1	1016	1	0	1016	1016
DUP_764_200	TRUE_HAP	1	1401	0	0	1401	1401
COMPHET_DEL_396_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_396_500	TRUE_HAP	2	1001	1	0	1001	1001
DEL_671_500	TRUE_HAP	1	1504	0	-4	1501	1500
DEL_671_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_482_50	TRUE_HAP	1	1101	0	0	1101	1101
DEL_182_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_182_200	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_257_50	TRUE_HAP	1	1182	0	-3	1180	1180
SHIFTED_COMPHET_257_50	TRUE_HAP	2	1233	1	-2	1231	1231
SHIFTED_COMPHET_238_1000	TRUE_HAP	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_238_1000	TRUE_HAP	2	2759	1	-6	2755	2753
DUP_64_200	TRUE_HAP	1	1401	0	0	1401	1401
DUP_64_200	TRUE_HAP	2	1201	1	-1	1201	1200
INV_114_200	TRUE_HAP	1	1201	0	-2	1200	1200
INV_114_200	TRUE_HAP	2	1208	1	-6	1203	1202
COMPHET_DEL_574_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_574_1000	TRUE_HAP	2	1301	1	-2	1301	1299
SHIFTED_COMPHET_457_50	TRUE_HAP	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_457_50	TRUE_HAP	2	1231	1	-1	1231	1230
DEL_371_500	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_371_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_521_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	TRUE_HAP	2	1271	1	0	1271	1271
DUP_17_1000	TRUE_HAP	1	3034	0	-21	3028	3013
DEL_700_50	TRUE_HAP	1	1001	0	0	1001	1001
DEL_700_50	TRUE_HAP	2	1051	1	0	1051	1051
COMPHET_DEL_678_500	TRUE_HAP	1	1003	0	-2	1001	1001
COMPHET_DEL_678_500	TRUE_HAP	2	1366	1	-110	1324	1259
DEL_389_500	TRUE_HAP	1	1501	0	-1	1501	1500
DEL_389_500	TRUE_HAP	2	1002	1	-1	1002	1001
SHIFTED_COMPHET_617_500	TRUE_HAP	1	1961	0	-6	1955	1955
SHIFTED_COMPHET_617_500	TRUE_HAP	2	1452	1	0	1452	1452
DUP_503_200	TRUE_HAP	1	1412	0	-8	1411	1406
DEL_100_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_100_50	TRUE_HAP	2	1051	1	-1	1051	1050
DUP_564_200	TRUE_HAP	1	1401	0	0	1401	1401
INV_750_50	TRUE_HAP	1	1062	0	-8	1056	1054
COMPHET_DEL_242_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	TRUE_HAP	2	1301	1	0	1301	1301
SHIFTED_COMPHET_139_50	TRUE_HAP	1	1181	0	-2	1181	1179
SHIFTED_COMPHET_139_50	TRUE_HAP	2	1231	1	0	1231	1231
COMPHET_DEL_203_1000	TRUE_HAP	1	1305	0	-2	1304	1303
COMPHET_DEL_203_1000	TRUE_HAP	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_774_1000	TRUE_HAP	1	2752	0	0	2752	2752
SHIFTED_COMPHET_774_1000	TRUE_HAP	2	1751	1	0	1751	1751
DEL_71_500	TRUE_HAP	1	1507	0	-5	1502	1502
DEL_71_500	TRUE_HAP	2	1001	1	-1	1001	1000
INV_532_200	TRUE_HAP	1	1202	0	0	1202	1202
INV_614_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_614_200	TRUE_HAP	2	1201	1	0	1201	1201
INV_175_50	TRUE_HAP	1	1052	0	0	1052	1052
SHIFTED_COMPHET_421_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	TRUE_HAP	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_321_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_321_200	TRUE_HAP	2	1471	1	0	1471	1471
INV_382_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_382_200	TRUE_HAP	2	1201	1	0	1201	1201
DEL_600_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_103_500	TRUE_HAP	1	1002	0	-1	1001	1001
INV_582_50	TRUE_HAP	1	1051	0	0	1051	1051
COMPHET_DEL_542_1000	TRUE_HAP	1	1453	0	-73	1420	1383
COMPHET_DEL_542_1000	TRUE_HAP	2	1000	1	0	1000	1000
SHIFTED_COMPHET_602_200	TRUE_HAP	1	1471	0	-2	1470	1469
SHIFTED_COMPHET_602_200	TRUE_HAP	2	1272	1	-1	1271	1271
SHIFTED_COMPHET_221_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_221_200	TRUE_HAP	2	1473	1	-2	1471	1471
SHIFTED_COMPHET_121_200	TRUE_HAP	1	1270	0	-2	1270	1270
SHIFTED_COMPHET_121_200	TRUE_HAP	2	1961	1	-271	1848	1696
DEL_246_500	TRUE_HAP	1	1001	0	-2	1001	999
DEL_246_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_721_200	TRUE_HAP	1	1272	0	-3	1271	1269
SHIFTED_COMPHET_721_200	TRUE_HAP	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_7_50	TRUE_HAP	1	1191	0	-6	1187	1185
SHIFTED_COMPHET_7_50	TRUE_HAP	2	1231	1	-1	1230	1230
SHIFTED_COMPHET_507_50	TRUE_HAP	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_507_50	TRUE_HAP	2	1231	1	0	1231	1231
INV_200_50	TRUE_HAP	1	1051	0	0	1051	1051
DEL_471_500	TRUE_HAP	1	1501	0	0	1501	1501
DEL_471_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_342_1000	TRUE_HAP	1	1002	0	-1	1002	1001
COMPHET_DEL_342_1000	TRUE_HAP	2	1302	1	-1	1301	1301
DUP_410_1000	TRUE_HAP	1	3001	0	-1	3001	3000
DUP_410_1000	TRUE_HAP	2	2145	1	-1	2145	2144
DEL_157_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_157_200	TRUE_HAP	2	1002	1	-1	1001	1001
DUP_664_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_664_200	TRUE_HAP	2	1401	1	0	1401	1401
DUP_796_500	TRUE_HAP	1	1523	0	-14	1522	1510
DUP_796_500	TRUE_HAP	2	2001	1	-1	2001	2000
DEL_647_200	TRUE_HAP	1	1201	0	0	1201	1201
DEL_647_200	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_189_200	TRUE_HAP	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_189_200	TRUE_HAP	2	1271	1	0	1271	1271
SHIFTED_COMPHET_81_1000	TRUE_HAP	1	2766	0	-9	2764	2759
SHIFTED_COMPHET_81_1000	TRUE_HAP	2	1752	1	-4	1750	1748
COMPHET_DEL_217_1000	TRUE_HAP	1	1300	0	-3	1299	1299
COMPHET_DEL_217_1000	TRUE_HAP	2	1006	1	-2	1004	1004
DEL_732_200	TRUE_HAP	1	1001	0	0	1001	1001
DUP_464_200	TRUE_HAP	1	1401	0	-1	1401	1400
INV_714_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_714_200	TRUE_HAP	2	1201	1	0	1201	1201
COMPHET_DEL_364_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_364_200	TRUE_HAP	2	1061	1	0	1061	1061
DEL_271_500	TRUE_HAP	1	1501	0	0	1501	1501
DEL_271_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_150_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_150_50	TRUE_HAP	2	1051	1	-1	1051	1050
DUP_718_50	TRUE_HAP	1	1053	0	-3	1052	1050
DUP_718_50	TRUE_HAP	2	1102	1	-1	1101	1101
SHIFTED_COMPHET_21_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_21_200	TRUE_HAP	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_596_500	TRUE_HAP	1	1953	0	0	1953	1953
SHIFTED_COMPHET_596_500	TRUE_HAP	2	1451	1	0	1451	1451
SHIFTED_COMPHET_607_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_607_50	TRUE_HAP	2	1234	1	-2	1233	1232
DEL_757_200	TRUE_HAP	1	1004	0	-2	1002	1002
INV_53_1000	TRUE_HAP	1	2002	0	-1	2001	2001
INV_182_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_182_200	TRUE_HAP	2	1201	1	-1	1201	1200
COMPHET_DEL_417_1000	TRUE_HAP	1	2020	1	-229	1960	1811
COMPHET_DEL_417_1000	TRUE_HAP	2	1301	1	0	1301	1301
DUP_250_50	TRUE_HAP	1	1102	0	0	1102	1102
DEL_535_1000	TRUE_HAP	1	1001	0	0	1001	1001
DEL_535_1000	TRUE_HAP	2	2004	1	-5	2001	1999
DUP_314_200	TRUE_HAP	1	1402	0	0	1402	1402
INV_282_200	TRUE_HAP	1	1202	0	-1	1202	1201
INV_282_200	TRUE_HAP	2	1201	1	0	1201	1201
DEL_589_200	TRUE_HAP	1	1005	0	-2	1004	1003
SHIFTED_COMPHET_407_50	TRUE_HAP	1	1244	0	-5	1240	1239
SHIFTED_COMPHET_407_50	TRUE_HAP	2	1181	1	0	1181	1181
DUP_324_1000	TRUE_HAP	1	3003	0	-1	3002	3002
DUP_324_1000	TRUE_HAP	2	2001	1	-1	2001	2000
DUP_753_200	TRUE_HAP	1	1212	0	-6	1210	1206
DUP_753_200	TRUE_HAP	2	1401	1	0	1401	1401
DEL_39_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_39_200	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_107_50	TRUE_HAP	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_107_50	TRUE_HAP	2	1231	1	-1	1230	1230
DUP_350_50	TRUE_HAP	1	1102	0	-2	1101	1100
COMPHET_DEL_764_200	TRUE_HAP	1	1062	0	-1	1061	1061
COMPHET_DEL_764_200	TRUE_HAP	2	1001	1	-2	1001	999
DUP_550_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_550_50	TRUE_HAP	2	1051	1	-1	1051	1050
DEL_621_500	TRUE_HAP	1	1002	0	-1	1001	1001
DEL_621_500	TRUE_HAP	2	1501	1	0	1501	1501
COMPHET_DEL_453_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_453_1000	TRUE_HAP	2	1001	1	-1	1001	1000
INV_400_50	TRUE_HAP	1	1051	0	0	1051	1051
SHIFTED_COMPHET_57_50	TRUE_HAP	1	1182	0	-2	1181	1180
SHIFTED_COMPHET_57_50	TRUE_HAP	2	1275	1	-29	1266	1246
SHIFTED_COMPHET_207_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_207_50	TRUE_HAP	2	1231	1	0	1231	1231
DEL_657_200	TRUE_HAP	1	1001	0	0	1001	1001
INV_500_50	TRUE_HAP	1	1051	0	0	1051	1051
COMPHET_DEL_96_500	TRUE_HAP	1	1151	0	0	1151	1151
COMPHET_DEL_96_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_539_200	TRUE_HAP	1	1199	0	0	1199	1199
DUP_539_200	TRUE_HAP	2	1400	1	-1	1400	1399
SHIFTED_COMPHET_660_1000	TRUE_HAP	1	2752	0	0	2752	2752
SHIFTED_COMPHET_660_1000	TRUE_HAP	2	1751	1	0	1751	1751
SHIFTED_COMPHET_346_200	TRUE_HAP	1	1275	0	-4	1271	1271
SHIFTED_COMPHET_346_200	TRUE_HAP	2	1585	1	-56	1563	1531
DUP_114_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_114_200	TRUE_HAP	2	1401	1	0	1401	1401
DUP_650_50	TRUE_HAP	1	1101	0	0	1101	1101
SHIFTED_COMPHET_307_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	TRUE_HAP	2	1184	1	-4	1182	1180
SHIFTED_COMPHET_489_50	TRUE_HAP	1	1232	0	-1	1232	1231
SHIFTED_COMPHET_489_50	TRUE_HAP	2	1181	1	-2	1181	1179
DEL_721_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_721_500	TRUE_HAP	2	1501	1	0	1501	1501
DUP_50_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_50_50	TRUE_HAP	2	1101	1	0	1101	1101
COMPHET_DEL_264_200	TRUE_HAP	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	TRUE_HAP	2	1003	1	-2	1003	1001
INV_339_50	TRUE_HAP	1	1053	0	-2	1051	1051
DEL_321_500	TRUE_HAP	1	1154	0	-75	1120	1080
INV_153_1000	TRUE_HAP	1	2001	0	0	2001	2001
INV_153_1000	TRUE_HAP	2	2001	1	0	2001	2001
DEL_82_50	TRUE_HAP	1	1002	0	-1	1001	1001
DEL_82_50	TRUE_HAP	2	1050	1	-1	1050	1050
COMPHET_DEL_482_50	TRUE_HAP	1	1016	0	0	1016	1016
DEL_557_200	TRUE_HAP	1	1002	0	0	1002	1002
DEL_557_200	TRUE_HAP	2	1201	1	0	1201	1201
INV_671_500	TRUE_HAP	1	1503	0	-2	1502	1501
DUP_568_50	TRUE_HAP	1	1101	0	-1	1101	1100
DUP_568_50	TRUE_HAP	2	1086	1	-20	1074	1066
COMPHET_DEL_675_500	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_675_500	TRUE_HAP	2	1151	1	0	1151	1151
DEL_435_1000	TRUE_HAP	1	2001	0	0	2001	2001
DEL_435_1000	TRUE_HAP	2	1001	1	0	1001	1001
DEL_257_200	TRUE_HAP	1	1001	0	0	1001	1001
DUP_224_1000	TRUE_HAP	1	3035	0	-21	3026	3014
INV_432_50	TRUE_HAP	1	1051	1	0	1051	1051
DEL_607_200	TRUE_HAP	1	1001	0	-1	1001	1000
DUP_450_50	TRUE_HAP	1	1121	0	-10	1117	1114
COMPHET_DEL_64_200	TRUE_HAP	1	1061	0	-1	1061	1060
COMPHET_DEL_64_200	TRUE_HAP	2	1001	1	-3	1001	998
DEL_221_500	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_564_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_564_200	TRUE_HAP	2	1061	1	0	1061	1061
DEL_135_1000	TRUE_HAP	1	2082	0	-49	2047	2033
DEL_135_1000	TRUE_HAP	2	1001	1	-1	1001	1000
DEL_335_1000	TRUE_HAP	1	999	0	-3	999	998
DEL_335_1000	TRUE_HAP	2	2001	1	-1	2001	2000
COMPHET_DEL_503_200	TRUE_HAP	1	1002	0	0	1002	1002
COMPHET_DEL_503_200	TRUE_HAP	2	1061	1	0	1061	1061
