VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_475_50	KMEANS	1	1004	1	-3	1001	1001
INV_250_50	KMEANS	1	1051	0	-1	1051	1050
COMPHET_DEL_642_1000	KMEANS	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	KMEANS	2	1001	1	-2	1001	999
INV_300_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_167_500	KMEANS	1	1150	0	-1	1150	1150
SHIFTED_COMPHET_21_200	KMEANS	1	1472	1	-2	1471	1470
COMPHET_DEL_478_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	KMEANS	2	607	1	-1	607	607
INV_714_200	KMEANS	1	1201	0	0	1201	1201
DEL_100_50	KMEANS	1	1051	1	-1	1051	1050
DEL_100_50	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_618_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_618_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_753_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_753_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_657_50	KMEANS	1	1182	1	-1	1181	1181
COMPHET_DEL_431_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_592_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_592_1000	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_292_1000	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_292_1000	KMEANS	2	776	0	-6	774	772
SHIFTED_COMPHET_57_50	KMEANS	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_357_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_357_50	KMEANS	2	515	0	-101	492	451
COMPHET_DEL_188_1000	KMEANS	1	1012	1	-10	1002	1002
COMPHET_DEL_188_1000	KMEANS	2	760	0	0	760	760
DUP_764_200	KMEANS	1	1401	0	0	1401	1401
SHIFTED_COMPHET_621_200	KMEANS	1	1275	0	-4	1271	1271
SHIFTED_COMPHET_281_1000	KMEANS	1	1748	0	-1	1748	1747
SHIFTED_COMPHET_281_1000	KMEANS	2	2752	1	-1	2752	2751
COMPHET_DEL_111_200	KMEANS	1	1001	0	0	1001	1001
INV_50_50	KMEANS	1	1053	0	-2	1051	1051
SHIFTED_COMPHET_421_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	KMEANS	2	836	1	-1	836	835
SHIFTED_COMPHET_257_50	KMEANS	1	1184	0	-4	1181	1180
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_378_500	KMEANS	1	1267	1	-8	1259	1259
COMPHET_DEL_707_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_317_500	KMEANS	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_317_500	KMEANS	2	1451	0	0	1451	1451
SHIFTED_COMPHET_502_1000	KMEANS	1	2752	1	0	2752	2752
SHIFTED_COMPHET_502_1000	KMEANS	2	1751	0	0	1751	1751
COMPHET_DEL_289_50	KMEANS	1	1017	0	-1	1017	1016
COMPHET_DEL_139_50	KMEANS	1	1016	0	-1	1016	1015
DUP_60_1000	KMEANS	1	3018	0	-257	2958	2804
DUP_60_1000	KMEANS	2	1691	1	-310	1691	1690
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	KMEANS	2	660	0	-67	643	596
DUP_450_50	KMEANS	1	1101	0	-1	1101	1100
DEL_439_500	KMEANS	1	1001	1	0	1001	1001
DEL_439_500	KMEANS	2	1501	0	0	1501	1501
COMPHET_DEL_742_1000	KMEANS	1	1304	1	-3	1302	1301
COMPHET_DEL_678_500	KMEANS	1	1003	0	-2	1001	1001
COMPHET_DEL_678_500	KMEANS	2	856	1	0	856	856
INV_114_200	KMEANS	1	1202	0	0	1202	1202
INV_114_200	KMEANS	2	506	0	-37	490	469
SHIFTED_COMPHET_221_200	KMEANS	1	1471	1	0	1471	1471
INV_225_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_42_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	KMEANS	2	1301	1	0	1301	1301
DEL_371_500	KMEANS	1	1001	0	-1	1001	1000
DEL_371_500	KMEANS	2	1501	1	0	1501	1501
INV_550_50	KMEANS	1	1051	0	0	1051	1051
DEL_771_500	KMEANS	1	1539	0	-194	1479	1367
DEL_157_200	KMEANS	1	1201	0	-1	1201	1200
DEL_532_500	KMEANS	1	1001	0	0	1001	1001
DEL_532_500	KMEANS	2	1501	1	-2	1501	1499
COMPHET_DEL_39_500	KMEANS	1	1152	1	-1	1151	1151
COMPHET_DEL_39_500	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_442_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	KMEANS	2	999	1	0	999	999
DUP_364_200	KMEANS	1	1201	1	0	1201	1201
DEL_671_500	KMEANS	1	1001	1	0	1001	1001
DEL_671_500	KMEANS	2	1504	0	-4	1501	1500
COMPHET_DEL_274_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_274_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_757_50	KMEANS	1	1188	0	-7	1181	1181
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
DEL_0_50	KMEANS	1	1051	1	0	1051	1051
DEL_0_50	KMEANS	2	1001	0	0	1001	1001
DUP_264_200	KMEANS	1	1401	1	0	1401	1401
DUP_264_200	KMEANS	2	1112	0	-89	1112	1112
DUP_568_50	KMEANS	1	1051	1	0	1051	1051
DEL_400_50	KMEANS	1	1052	1	-1	1051	1051
COMPHET_DEL_192_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_192_1000	KMEANS	2	788	0	-2	788	788
DUP_196_500	KMEANS	1	1501	1	0	1501	1501
DUP_196_500	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_789_1000	KMEANS	1	1752	1	0	1752	1752
SHIFTED_COMPHET_789_1000	KMEANS	2	2749	0	-3	2749	2748
SHIFTED_COMPHET_321_200	KMEANS	1	1290	0	-19	1271	1271
SHIFTED_COMPHET_321_200	KMEANS	2	555	1	-114	508	443
DEL_57_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_542_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_542_1000	KMEANS	2	644	0	0	644	644
COMPHET_DEL_296_500	KMEANS	1	1146	0	-5	1146	1146
COMPHET_DEL_296_500	KMEANS	2	603	0	-131	562	485
SHIFTED_COMPHET_207_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_407_50	KMEANS	1	1181	1	0	1181	1181
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_764_200	KMEANS	1	1062	0	-1	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
DUP_631_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_631_1000	KMEANS	2	3001	0	-1	3001	3000
DEL_3_500	KMEANS	1	1525	1	-81	1495	1450
DEL_3_500	KMEANS	2	978	1	-2	977	977
COMPHET_DEL_392_1000	KMEANS	1	1301	0	0	1301	1301
INV_775_200	KMEANS	1	1243	0	-49	1204	1194
SHIFTED_COMPHET_546_500	KMEANS	1	1453	0	0	1453	1453
COMPHET_DEL_692_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	KMEANS	2	1001	1	0	1001	1001
DUP_250_50	KMEANS	1	1101	0	0	1101	1101
DUP_403_500	KMEANS	1	2001	0	-1	2001	2000
DUP_403_500	KMEANS	2	1501	0	-252	1419	1280
DEL_757_200	KMEANS	1	1001	0	-2	1001	999
SHIFTED_COMPHET_338_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_338_1000	KMEANS	2	2753	0	0	2753	2753
DEL_171_500	KMEANS	1	1525	0	-190	1478	1358
DUP_675_50	KMEANS	1	1052	1	-1	1051	1051
INV_768_200	KMEANS	1	1204	1	-4	1201	1200
DUP_239_50	KMEANS	1	1101	1	0	1101	1101
DUP_239_50	KMEANS	2	1051	0	0	1051	1051
COMPHET_DEL_60_1000	KMEANS	1	1302	0	-2	1301	1300
INV_14_200	KMEANS	1	1202	1	-2	1201	1200
INV_14_200	KMEANS	2	1201	0	-1	1201	1200
DUP_314_200	KMEANS	1	1402	0	0	1402	1402
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_382_200	KMEANS	1	1061	0	0	1061	1061
SHIFTED_COMPHET_475_50	KMEANS	1	1181	0	-1	1181	1180
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	606	0	-129	544	481
COMPHET_DEL_364_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_278_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	KMEANS	2	1001	0	0	1001	1001
INV_614_200	KMEANS	1	1201	0	-1	1201	1200
INV_614_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_121_200	KMEANS	1	1275	0	-4	1272	1271
SHIFTED_COMPHET_121_200	KMEANS	2	633	1	-35	619	599
DUP_64_200	KMEANS	1	1201	1	-1	1201	1200
SHIFTED_COMPHET_746_200	KMEANS	1	1472	0	-1	1471	1471
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1001	0	0	1001	1001
INV_200_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_707_50	KMEANS	1	1181	1	-1	1181	1180
DEL_790_50	KMEANS	1	1051	0	0	1051	1051
DUP_664_200	KMEANS	1	1401	1	0	1401	1401
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_553_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_553_500	KMEANS	2	1952	0	0	1952	1952
DEL_257_200	KMEANS	1	1001	0	0	1001	1001
DUP_300_50	KMEANS	1	1101	1	-1	1101	1100
DUP_300_50	KMEANS	2	1051	0	-1	1051	1050
DEL_500_50	KMEANS	1	1051	1	0	1051	1051
DEL_500_50	KMEANS	2	578	0	-69	538	509
SHIFTED_COMPHET_310_500	KMEANS	1	1955	1	-3	1953	1952
SHIFTED_COMPHET_310_500	KMEANS	2	1053	1	-113	1018	943
DUP_150_50	KMEANS	1	1051	1	-1	1051	1050
DUP_150_50	KMEANS	2	1101	0	0	1101	1101
COMPHET_DEL_92_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	KMEANS	2	1001	0	-1	1001	1000
DUP_714_200	KMEANS	1	1404	0	-3	1401	1401
DUP_589_50	KMEANS	1	1101	0	0	1101	1101
DUP_646_1000	KMEANS	1	2935	1	-281	2913	2742
DEL_221_500	KMEANS	1	1001	0	-1	1001	1000
DUP_117_1000	KMEANS	1	2948	1	-277	2929	2743
DUP_117_1000	KMEANS	2	1805	0	-183	1805	1804
INV_100_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	KMEANS	2	655	0	-9	653	648
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
COMPHET_DEL_342_1000	KMEANS	1	1302	1	-1	1301	1301
DUP_460_1000	KMEANS	1	2002	0	-3	2001	1999
DUP_460_1000	KMEANS	2	634	0	-127	584	522
DEL_682_50	KMEANS	1	1001	1	0	1001	1001
DUP_760_500	KMEANS	1	2001	0	-1	2001	2000
COMPHET_DEL_574_1000	KMEANS	1	1301	1	-2	1301	1299
SHIFTED_COMPHET_210_1000	KMEANS	1	1762	0	-16	1750	1747
SHIFTED_COMPHET_210_1000	KMEANS	2	1706	1	0	1706	1706
DEL_71_500	KMEANS	1	1547	0	-132	1500	1416
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
DUP_350_50	KMEANS	1	1101	0	-1	1101	1100
INV_360_1000	KMEANS	1	2002	0	0	2002	2002
DUP_114_200	KMEANS	1	1401	1	0	1401	1401
DEL_596_500	KMEANS	1	1002	1	-9	1000	994
SHIFTED_COMPHET_139_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_139_50	KMEANS	2	1181	0	-2	1181	1179
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
DUP_50_50	KMEANS	1	1051	0	0	1051	1051
DEL_435_1000	KMEANS	1	1001	1	0	1001	1001
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
DEL_321_500	KMEANS	1	1001	0	-2	1001	999
SHIFTED_COMPHET_446_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_446_200	KMEANS	2	711	0	-171	653	566
INV_514_200	KMEANS	1	1202	1	0	1202	1202
INV_514_200	KMEANS	2	1201	0	-1	1201	1200
DEL_607_200	KMEANS	1	1001	0	0	1001	1001
DEL_407_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_107_50	KMEANS	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_107_50	KMEANS	2	593	1	-139	511	454
SHIFTED_COMPHET_7_50	KMEANS	1	1181	0	0	1181	1181
DUP_67_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_67_1000	KMEANS	2	1747	1	-254	1747	1747
DUP_728_500	KMEANS	1	2001	0	-2	2001	1999
DUP_728_500	KMEANS	2	1501	1	0	1501	1501
INV_600_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_450_50	KMEANS	1	1001	0	0	1001	1001
DEL_271_500	KMEANS	1	1501	0	0	1501	1501
DEL_271_500	KMEANS	2	1001	1	0	1001	1001
DEL_396_500	KMEANS	1	1501	0	0	1501	1501
DEL_396_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_307_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	KMEANS	2	603	1	-19	601	600
INV_157_200	KMEANS	1	1201	0	0	1201	1201
DUP_146_200	KMEANS	1	1401	1	-1	1401	1400
DUP_146_200	KMEANS	2	1201	0	0	1201	1201
DUP_96_200	KMEANS	1	1402	1	-2	1401	1400
DEL_346_200	KMEANS	1	1201	1	-2	1200	1200
DEL_521_500	KMEANS	1	1001	0	0	1001	1001
DEL_521_500	KMEANS	2	1502	1	-1	1501	1501
DEL_700_50	KMEANS	1	1051	1	0	1051	1051
DEL_700_50	KMEANS	2	1001	0	0	1001	1001
DUP_414_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_164_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	KMEANS	2	810	1	0	810	810
COMPHET_DEL_314_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_314_200	KMEANS	2	1001	0	0	1001	1001
INV_671_500	KMEANS	1	1503	0	-2	1502	1501
INV_496_1000	KMEANS	1	2003	0	0	2003	2003
INV_496_1000	KMEANS	2	1058	0	-87	1024	976
COMPHET_DEL_242_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	KMEANS	2	849	0	-35	849	849
SHIFTED_COMPHET_510_500	KMEANS	1	1453	0	-4	1451	1449
SHIFTED_COMPHET_510_500	KMEANS	2	1953	1	-1	1953	1952
DEL_21_500	KMEANS	1	1501	0	0	1501	1501
DEL_21_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_111_200	KMEANS	1	1272	0	-1	1271	1271
DUP_100_50	KMEANS	1	1051	1	0	1051	1051
DEL_503_50	KMEANS	1	1001	1	0	1001	1001
DUP_638_1000	KMEANS	1	3055	0	-142	2993	2921
DUP_638_1000	KMEANS	2	2000	1	-3	2000	1998
COMPHET_DEL_403_500	KMEANS	1	1150	0	-1	1150	1150
COMPHET_DEL_403_500	KMEANS	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_731_1000	KMEANS	1	2759	1	-10	2751	2749
SHIFTED_COMPHET_731_1000	KMEANS	2	1753	0	-2	1751	1751
COMPHET_DEL_250_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_250_50	KMEANS	2	604	0	-132	559	479
COMPHET_DEL_675_50	KMEANS	1	1001	1	0	1001	1001
DUP_231_1000	KMEANS	1	3003	0	-2	3001	3001
DUP_231_1000	KMEANS	2	2002	1	-1	2001	2001
DEL_446_500	KMEANS	1	1001	0	0	1001	1001
DUP_464_200	KMEANS	1	1401	0	0	1401	1401
DUP_464_200	KMEANS	2	930	0	-240	848	702
DEL_621_500	KMEANS	1	1501	1	0	1501	1501
DEL_621_500	KMEANS	2	1001	0	0	1001	1001
DUP_539_200	KMEANS	1	1401	1	-1	1401	1400
INV_57_200	KMEANS	1	1203	0	0	1203	1203
INV_57_200	KMEANS	2	1201	1	0	1201	1201
COMPHET_DEL_150_50	KMEANS	1	1017	1	-1	1016	1016
COMPHET_DEL_150_50	KMEANS	2	765	0	-51	765	765
SHIFTED_COMPHET_778_500	KMEANS	1	1477	1	-27	1454	1451
SHIFTED_COMPHET_778_500	KMEANS	2	810	0	-63	782	749
COMPHET_DEL_654_200	KMEANS	1	1002	1	-1	1001	1001
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1001	1	-1	1001	1000
DEL_335_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_335_1000	KMEANS	2	999	0	-3	999	998
DEL_282_50	KMEANS	1	1001	0	0	1001	1001
DEL_282_50	KMEANS	2	1051	1	0	1051	1051
COMPHET_DEL_589_50	KMEANS	1	1016	1	0	1016	1016
SHIFTED_COMPHET_578_500	KMEANS	1	1451	0	-2	1451	1449
SHIFTED_COMPHET_578_500	KMEANS	2	1952	1	-2	1952	1950
INV_0_50	KMEANS	1	1051	1	0	1051	1051
INV_757_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_114_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_114_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_664_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_664_200	KMEANS	2	1061	1	0	1061	1061
DEL_475_200	KMEANS	1	1201	0	-1	1201	1200
DEL_475_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_568_50	KMEANS	1	1016	1	0	1016	1016
DEL_421_500	KMEANS	1	1539	1	-239	1467	1334
DEL_421_500	KMEANS	2	530	0	-53	507	480
SHIFTED_COMPHET_711_500	KMEANS	1	1953	1	-1	1952	1952
SHIFTED_COMPHET_711_500	KMEANS	2	1023	0	-236	928	797
COMPHET_DEL_728_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_364_200	KMEANS	1	1471	0	-1	1471	1470
INV_790_50	KMEANS	1	1051	1	-1	1051	1050
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	KMEANS	2	1001	0	0	1001	1001
DEL_618_500	KMEANS	1	1501	0	0	1501	1501
DEL_618_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_289_50	KMEANS	1	1232	0	-14	1225	1224
SHIFTED_COMPHET_289_50	KMEANS	2	968	1	-214	968	967
SHIFTED_COMPHET_81_1000	KMEANS	1	1753	1	-4	1751	1749
SHIFTED_COMPHET_81_1000	KMEANS	2	2752	0	0	2752	2752
INV_400_50	KMEANS	1	1051	0	-2	1051	1049
SHIFTED_COMPHET_178_500	KMEANS	1	1941	0	-18	1940	1937
COMPHET_DEL_300_50	KMEANS	1	1016	1	0	1016	1016
INV_153_1000	KMEANS	1	2001	0	0	2001	2001
INV_153_1000	KMEANS	2	2001	1	0	2001	2001
INV_532_500	KMEANS	1	1504	0	-2	1504	1502
DEL_746_500	KMEANS	1	1001	0	0	1001	1001
INV_235_1000	KMEANS	1	2004	1	-1	2003	2003
INV_235_1000	KMEANS	2	953	0	-69	911	886
DUP_303_1000	KMEANS	1	3001	0	0	3001	3001
DUP_303_1000	KMEANS	2	2002	0	-253	1849	1753
SHIFTED_COMPHET_450_50	KMEANS	1	1181	0	-3	1181	1178
COMPHET_DEL_350_50	KMEANS	1	1002	1	-1	1001	1001
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1051	1	-1	1051	1050
DUP_628_500	KMEANS	1	2001	0	0	2001	2001
DEL_510_1000	KMEANS	1	1001	0	-1	1001	1000
INV_171_500	KMEANS	1	1502	0	0	1502	1502
DEL_310_1000	KMEANS	1	1002	0	-1	1001	1001
SHIFTED_COMPHET_764_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_764_200	KMEANS	2	1271	1	0	1271	1271
COMPHET_DEL_646_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_646_1000	KMEANS	2	1001	1	0	1001	1001
DEL_357_200	KMEANS	1	997	0	0	997	997
COMPHET_DEL_414_200	KMEANS	1	1011	1	-10	1001	1001
DUP_600_50	KMEANS	1	1102	1	-1	1101	1101
COMPHET_DEL_196_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_196_500	KMEANS	2	1001	1	0	1001	1001
DEL_107_200	KMEANS	1	1015	1	-14	1001	1001
DEL_339_50	KMEANS	1	1001	0	0	1001	1001
DUP_28_500	KMEANS	1	2005	0	-5	2001	2000
DUP_28_500	KMEANS	2	1500	0	-250	1386	1260
DUP_246_500	KMEANS	1	1502	0	-2	1501	1500
DUP_246_500	KMEANS	2	1193	1	-240	1111	977
COMPHET_DEL_714_200	KMEANS	1	1059	1	-3	1059	1058
COMPHET_DEL_464_200	KMEANS	1	1003	1	-2	1001	1001
INV_682_50	KMEANS	1	1051	1	0	1051	1051
DEL_207_200	KMEANS	1	1201	1	0	1201	1201
DEL_207_200	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_100_50	KMEANS	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_753_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_753_200	KMEANS	2	1271	0	-1	1271	1270
INV_607_200	KMEANS	1	1204	0	-3	1201	1201
DEL_557_200	KMEANS	1	1202	1	0	1202	1202
DEL_557_200	KMEANS	2	1000	0	-1	1000	1000
DEL_211_50	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_17_500	KMEANS	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_17_500	KMEANS	2	1953	0	-1	1953	1952
DUP_200_50	KMEANS	1	1051	1	-1	1051	1050
DEL_389_500	KMEANS	1	1501	0	-1	1501	1500
COMPHET_DEL_117_1000	KMEANS	1	1301	0	-1	1301	1300
DUP_328_500	KMEANS	1	2002	0	-3	2001	1999
COMPHET_DEL_650_50	KMEANS	1	1017	1	-1	1016	1016
DEL_507_200	KMEANS	1	1001	0	-1	1001	1000
DUP_517_1000	KMEANS	1	3004	1	-6	3001	2998
SHIFTED_COMPHET_689_50	KMEANS	1	1234	0	-12	1231	1222
SHIFTED_COMPHET_689_50	KMEANS	2	1083	1	-6	1083	1083
DUP_428_500	KMEANS	1	1934	0	-215	1838	1726
DUP_775_200	KMEANS	1	1202	1	-2	1201	1200
