VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
INV_171_500	KMEANS	1	1502	0	0	1502	1502
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_42_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	KMEANS	2	1301	1	0	1301	1301
DUP_553_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_553_1000	KMEANS	2	1309	0	-179	1239	1136
DEL_368_500	KMEANS	1	1501	1	0	1501	1501
DEL_271_500	KMEANS	1	1501	0	0	1501	1501
DEL_271_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_407_50	KMEANS	1	1181	1	0	1181	1181
COMPHET_DEL_46_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_46_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_721_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1272	0	-3	1271	1269
DEL_653_1000	KMEANS	1	2002	1	-2	2001	2000
DEL_653_1000	KMEANS	2	1001	0	-2	1001	999
INV_157_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_588_1000	KMEANS	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
DEL_71_500	KMEANS	1	1502	0	-2	1501	1500
DUP_314_200	KMEANS	1	1402	0	0	1402	1402
SHIFTED_COMPHET_760_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_760_1000	KMEANS	2	2752	1	0	2752	2752
INV_614_200	KMEANS	1	1201	0	-1	1201	1200
INV_614_200	KMEANS	2	1201	1	0	1201	1201
DUP_714_200	KMEANS	1	1404	0	-3	1401	1401
COMPHET_DEL_242_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	KMEANS	2	849	0	-35	849	849
SHIFTED_COMPHET_107_50	KMEANS	1	1186	0	-5	1181	1181
COMPHET_DEL_364_200	KMEANS	1	1001	0	0	1001	1001
DUP_50_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_611_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_611_200	KMEANS	2	1062	1	-1	1061	1061
DUP_464_200	KMEANS	1	1401	0	0	1401	1401
DUP_464_200	KMEANS	2	930	0	-240	848	702
INV_474_1000	KMEANS	1	2001	0	-1	2001	2000
INV_474_1000	KMEANS	2	2002	1	-2	2002	2000
COMPHET_DEL_67_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_67_1000	KMEANS	2	1001	1	0	1001	1001
DEL_357_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_253_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_253_1000	KMEANS	2	2752	1	0	2752	2752
SHIFTED_COMPHET_707_50	KMEANS	1	1181	1	-1	1181	1180
DEL_540_50	KMEANS	1	1001	1	-1	1001	1000
DEL_540_50	KMEANS	2	1051	0	0	1051	1051
DEL_57_200	KMEANS	1	1001	0	-1	1001	1000
DEL_421_500	KMEANS	1	1000	0	-1	1000	1000
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	KMEANS	2	635	0	0	635	635
INV_514_200	KMEANS	1	1202	1	0	1202	1202
INV_514_200	KMEANS	2	1201	0	-1	1201	1200
DUP_138_1000	KMEANS	1	3001	1	-3	3001	2998
DUP_138_1000	KMEANS	2	2001	0	-1	2001	2000
DEL_96_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_331_500	KMEANS	1	1954	1	0	1954	1954
SHIFTED_COMPHET_331_500	KMEANS	2	1451	0	0	1451	1451
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_307_50	KMEANS	1	1231	0	0	1231	1231
DUP_150_50	KMEANS	1	1051	1	-1	1051	1050
DUP_150_50	KMEANS	2	1101	0	0	1101	1101
SHIFTED_COMPHET_482_200	KMEANS	1	1471	0	0	1471	1471
COMPHET_DEL_64_200	KMEANS	1	1001	1	-3	1001	998
DEL_607_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_602_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_602_500	KMEANS	2	1001	0	-1	1001	1000
DUP_250_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_175_500	KMEANS	1	1151	0	0	1151	1151
INV_0_50	KMEANS	1	1051	1	0	1051	1051
DUP_89_200	KMEANS	1	1401	1	0	1401	1401
DEL_557_200	KMEANS	1	1202	1	0	1202	1202
DEL_557_200	KMEANS	2	1000	0	-1	1000	1000
DUP_425_200	KMEANS	1	1401	0	0	1401	1401
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1001	0	0	1001	1001
DEL_257_200	KMEANS	1	1001	0	0	1001	1001
DUP_768_500	KMEANS	1	2001	0	-2	2001	1999
DUP_768_500	KMEANS	2	1501	1	0	1501	1501
DEL_289_500	KMEANS	1	1001	0	-1	1001	1000
DEL_289_500	KMEANS	2	1500	1	-1	1500	1500
DEL_7_200	KMEANS	1	1006	1	-5	1001	1001
SHIFTED_COMPHET_778_500	KMEANS	1	1504	1	-51	1454	1454
SHIFTED_COMPHET_778_500	KMEANS	2	780	0	-19	764	761
DUP_346_500	KMEANS	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_82_50	KMEANS	1	1231	1	0	1231	1231
DUP_682_50	KMEANS	1	1101	1	0	1101	1101
DUP_682_50	KMEANS	2	1051	0	-1	1051	1050
DEL_121_500	KMEANS	1	1501	0	0	1501	1501
DEL_121_500	KMEANS	2	1003	1	-2	1001	1001
COMPHET_DEL_410_1000	KMEANS	1	1302	1	-1	1302	1301
SHIFTED_COMPHET_296_50	KMEANS	1	1195	1	-16	1181	1179
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1051	1	-1	1051	1050
INV_146_200	KMEANS	1	1202	0	-1	1201	1201
INV_146_200	KMEANS	2	1203	1	-3	1201	1200
INV_671_500	KMEANS	1	1503	0	-2	1502	1501
DEL_757_200	KMEANS	1	1001	0	-2	1001	999
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
DEL_335_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_335_1000	KMEANS	2	1001	0	-1	1001	1000
DEL_675_50	KMEANS	1	1001	0	0	1001	1001
DUP_14_200	KMEANS	1	1401	0	0	1401	1401
INV_100_50	KMEANS	1	1051	0	0	1051	1051
INV_503_1000	KMEANS	1	2004	0	-2	2003	2002
INV_503_1000	KMEANS	2	2002	1	-1	2001	2001
DEL_221_500	KMEANS	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_39_200	KMEANS	1	1471	0	0	1471	1471
COMPHET_DEL_714_200	KMEANS	1	1059	1	-3	1059	1058
SHIFTED_COMPHET_382_200	KMEANS	1	1271	0	-2	1271	1269
SHIFTED_COMPHET_382_200	KMEANS	2	515	0	-51	515	515
INV_489_200	KMEANS	1	1260	1	-63	1201	1197
INV_225_200	KMEANS	1	1202	0	0	1202	1202
COMPHET_DEL_50_50	KMEANS	1	1015	1	-2	1015	1014
INV_540_50	KMEANS	1	1051	0	-1	1051	1050
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	KMEANS	2	1001	0	0	1001	1001
DEL_435_1000	KMEANS	1	1001	1	0	1001	1001
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
DUP_200_50	KMEANS	1	1051	1	-1	1051	1050
DUP_114_200	KMEANS	1	1401	1	0	1401	1401
DEL_621_500	KMEANS	1	1501	1	0	1501	1501
DEL_621_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_396_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_396_500	KMEANS	2	590	0	-48	577	549
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	699	0	-173	628	535
DUP_328_500	KMEANS	1	2003	0	-4	2001	1999
INV_625_200	KMEANS	1	1202	1	-1	1201	1201
INV_625_200	KMEANS	2	1201	0	0	1201	1201
INV_500_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_182_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_182_50	KMEANS	2	1181	1	-1	1181	1180
COMPHET_DEL_414_200	KMEANS	1	1011	1	-10	1001	1001
SHIFTED_COMPHET_582_50	KMEANS	1	1188	1	-10	1181	1178
INV_607_200	KMEANS	1	1205	0	-4	1201	1201
COMPHET_DEL_682_50	KMEANS	1	1016	0	-1	1016	1015
DEL_507_200	KMEANS	1	1001	0	-1	1001	1000
INV_400_50	KMEANS	1	1051	0	-2	1051	1049
INV_439_200	KMEANS	1	1201	0	0	1201	1201
INV_439_200	KMEANS	2	1201	1	0	1201	1201
DUP_204_200	KMEANS	1	1201	1	0	1201	1201
DUP_204_200	KMEANS	2	1401	0	-1	1401	1400
INV_357_200	KMEANS	1	1201	0	0	1201	1201
INV_357_200	KMEANS	2	540	0	-61	531	486
DEL_21_500	KMEANS	1	1501	0	0	1501	1501
DEL_21_500	KMEANS	2	1001	1	0	1001	1001
INV_702_1000	KMEANS	1	2002	0	0	2002	2002
INV_702_1000	KMEANS	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_178_500	KMEANS	1	1952	0	-14	1948	1944
DEL_707_200	KMEANS	1	1201	0	0	1201	1201
DEL_707_200	KMEANS	2	1001	1	0	1001	1001
DEL_231_1000	KMEANS	1	1001	0	0	1001	1001
DEL_482_500	KMEANS	1	1001	0	-1	1001	1000
DEL_710_1000	KMEANS	1	1001	0	0	1001	1001
DUP_350_50	KMEANS	1	1101	0	-1	1101	1100
DUP_0_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_664_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_664_200	KMEANS	2	1061	1	0	1061	1061
INV_235_1000	KMEANS	1	2004	1	-2	2003	2002
INV_235_1000	KMEANS	2	829	0	-1	829	829
DEL_296_200	KMEANS	1	1001	0	0	1001	1001
DEL_718_50	KMEANS	1	1002	0	0	1002	1002
COMPHET_DEL_164_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	KMEANS	2	810	1	0	810	810
COMPHET_DEL_650_50	KMEANS	1	1017	1	-1	1016	1016
COMPHET_DEL_764_200	KMEANS	1	1062	0	-1	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
DUP_428_500	KMEANS	1	2015	1	-148	1982	1886
DUP_103_500	KMEANS	1	2001	0	0	2001	2001
DUP_103_500	KMEANS	2	1502	0	-247	1441	1279
COMPHET_DEL_467_1000	KMEANS	1	580	0	-72	580	575
COMPHET_DEL_467_1000	KMEANS	2	1002	1	0	1002	1002
INV_3_1000	KMEANS	1	2002	1	0	2002	2002
INV_3_1000	KMEANS	2	2001	0	0	2001	2001
COMPHET_DEL_314_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_314_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_510_500	KMEANS	1	1453	0	-4	1451	1449
SHIFTED_COMPHET_510_500	KMEANS	2	1953	1	-1	1953	1952
COMPHET_DEL_464_200	KMEANS	1	1003	1	-2	1001	1001
DUP_228_500	KMEANS	1	1502	0	-3	1500	1500
INV_353_1000	KMEANS	1	2002	0	0	2002	2002
INV_353_1000	KMEANS	2	2001	1	0	2001	2001
DUP_528_500	KMEANS	1	2001	1	-19	1997	1986
DUP_528_500	KMEANS	2	1025	0	-213	944	821
DEL_407_200	KMEANS	1	1001	0	0	1001	1001
DUP_260_500	KMEANS	1	2001	0	0	2001	2001
INV_657_200	KMEANS	1	1202	0	0	1202	1202
INV_657_200	KMEANS	2	1201	1	0	1201	1201
INV_185_1000	KMEANS	1	2002	0	0	2002	2002
DUP_300_50	KMEANS	1	1101	1	-1	1101	1100
DUP_300_50	KMEANS	2	1051	0	-1	1051	1050
COMPHET_DEL_450_50	KMEANS	1	1001	0	0	1001	1001
DEL_496_500	KMEANS	1	1501	1	-3	1501	1498
DEL_496_500	KMEANS	2	1002	0	-2	1001	1000
DUP_28_500	KMEANS	1	2005	0	-5	2001	2000
DUP_28_500	KMEANS	2	1500	0	-250	1386	1260
INV_571_500	KMEANS	1	1502	0	0	1502	1502
DEL_207_200	KMEANS	1	1201	1	0	1201	1201
DEL_207_200	KMEANS	2	1002	0	-1	1001	1001
DEL_532_500	KMEANS	1	1001	0	0	1001	1001
DEL_532_500	KMEANS	2	1501	1	-2	1501	1499
DEL_178_1000	KMEANS	1	1001	0	0	1001	1001
DUP_614_200	KMEANS	1	1401	1	0	1401	1401
DEL_60_1000	KMEANS	1	1025	0	-12	1014	1013
DEL_60_1000	KMEANS	2	2002	1	-1	2001	2001
DUP_500_50	KMEANS	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_364_200	KMEANS	1	1471	0	-1	1471	1470
DUP_728_500	KMEANS	1	2001	0	-2	2001	1999
DUP_728_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_250_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_250_50	KMEANS	2	718	0	-154	659	578
SHIFTED_COMPHET_239_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_239_200	KMEANS	2	1271	1	0	1271	1271
INV_600_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_89_200	KMEANS	1	1001	1	-1	1001	1000
DUP_153_500	KMEANS	1	2002	0	-1	2001	2001
DUP_153_500	KMEANS	2	1501	1	0	1501	1501
INV_57_200	KMEANS	1	1203	0	0	1203	1203
INV_57_200	KMEANS	2	1201	1	0	1201	1201
COMPHET_DEL_350_50	KMEANS	1	1002	1	-1	1001	1001
DUP_631_1000	KMEANS	1	2001	1	-1	2001	2000
DUP_631_1000	KMEANS	2	3001	0	-1	3001	3000
INV_700_50	KMEANS	1	1051	1	0	1051	1051
DEL_389_1000	KMEANS	1	3021	0	-520	2501	2501
DEL_389_1000	KMEANS	2	1001	1	0	1001	1001
