VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_203_200	KMEANS	1	1401	1	0	1401	1401
DUP_203_200	KMEANS	2	1199	0	-4	1199	1197
DEL_171_500	KMEANS	1	1501	0	0	1501	1501
DEL_171_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_425_1000	KMEANS	1	1752	0	-4	1751	1748
SHIFTED_COMPHET_425_1000	KMEANS	2	2751	1	-1	2751	2750
DEL_271_500	KMEANS	1	1501	0	0	1501	1501
DEL_271_500	KMEANS	2	1001	1	0	1001	1001
DEL_125_50	KMEANS	1	1001	0	-2	1001	999
INV_414_200	KMEANS	1	1201	0	-2	1201	1199
INV_414_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_7_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_7_50	KMEANS	2	1181	0	0	1181	1181
INV_96_500	KMEANS	1	1507	0	-6	1502	1501
INV_660_1000	KMEANS	1	2001	0	0	2001	2001
INV_660_1000	KMEANS	2	2015	0	-48	1984	1974
COMPHET_DEL_407_50	KMEANS	1	1016	1	-2	1016	1014
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	1051	0	0	1051	1051
DUP_211_50	KMEANS	1	1101	0	0	1101	1101
DUP_211_50	KMEANS	2	1051	1	0	1051	1051
SHIFTED_COMPHET_357_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_357_50	KMEANS	2	1235	1	-12	1229	1225
COMPHET_DEL_692_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	KMEANS	2	1001	1	-1	1001	1000
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_475_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_475_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_292_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_639_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_639_200	KMEANS	2	1001	1	-2	1000	1000
COMPHET_DEL_507_50	KMEANS	1	1001	0	0	1001	1001
DUP_767_1000	KMEANS	1	3036	0	-96	2980	2961
DUP_767_1000	KMEANS	2	3001	0	-2	3001	2999
SHIFTED_COMPHET_57_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_57_50	KMEANS	2	1222	0	-64	1176	1163
SHIFTED_COMPHET_39_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_39_50	KMEANS	2	1181	0	-1	1181	1180
DUP_338_1000	KMEANS	1	3001	0	-1	3001	3000
DUP_338_1000	KMEANS	2	2001	1	-1	2001	2000
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
DEL_200_50	KMEANS	1	1001	0	-3	1000	999
DEL_300_50	KMEANS	1	1051	1	-1	1051	1050
DEL_300_50	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_742_1000	KMEANS	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_218_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_218_500	KMEANS	2	1001	0	0	1001	1001
DEL_257_200	KMEANS	1	1021	0	-33	997	992
SHIFTED_COMPHET_657_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	KMEANS	2	1194	1	-47	1167	1161
COMPHET_DEL_489_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_489_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_364_200	KMEANS	1	1001	0	0	1001	1001
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1051	1	-1	1051	1050
DEL_325_50	KMEANS	1	1056	1	-5	1051	1051
DEL_325_50	KMEANS	2	1001	0	0	1001	1001
INV_114_200	KMEANS	1	1206	1	-2	1206	1204
INV_114_200	KMEANS	2	1201	0	0	1201	1201
DEL_435_1000	KMEANS	1	2001	0	0	2001	2001
DEL_435_1000	KMEANS	2	1001	1	0	1001	1001
INV_50_50	KMEANS	1	1070	0	-44	1043	1034
INV_50_50	KMEANS	2	1051	0	-2	1050	1050
COMPHET_DEL_739_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_739_1000	KMEANS	2	1001	0	-1	1001	1000
DUP_32_50	KMEANS	1	1101	1	0	1101	1101
DUP_32_50	KMEANS	2	1051	0	-2	1051	1049
DUP_419_50	KMEANS	1	1101	0	0	1101	1101
DUP_632_200	KMEANS	1	1401	0	0	1401	1401
DUP_632_200	KMEANS	2	1201	1	0	1201	1201
DUP_764_200	KMEANS	1	1406	0	-13	1399	1395
COMPHET_DEL_350_50	KMEANS	1	1016	0	-1	1016	1015
DUP_311_50	KMEANS	1	1105	0	-7	1101	1098
DEL_696_1000	KMEANS	1	1004	0	-9	999	997
COMPHET_DEL_281_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_281_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_307_50	KMEANS	1	1021	1	-7	1015	1015
DUP_264_200	KMEANS	1	1401	1	0	1401	1401
DUP_264_200	KMEANS	2	1201	0	0	1201	1201
DEL_671_500	KMEANS	1	1501	0	-1	1501	1500
DEL_671_500	KMEANS	2	1001	1	0	1001	1001
DUP_400_50	KMEANS	1	1101	1	0	1101	1101
DUP_400_50	KMEANS	2	1052	0	-1	1051	1051
COMPHET_DEL_542_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_195_1000	KMEANS	1	2753	1	-1	2752	2752
SHIFTED_COMPHET_195_1000	KMEANS	2	1751	0	0	1751	1751
DUP_150_50	KMEANS	1	1101	0	0	1101	1101
DUP_150_50	KMEANS	2	1051	1	-1	1051	1050
DUP_546_1000	KMEANS	1	3002	1	-3	3001	2999
DUP_546_1000	KMEANS	2	2001	0	-1	2001	2000
DEL_497_50	KMEANS	1	1051	1	-1	1051	1050
DEL_497_50	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_702_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_702_500	KMEANS	2	1001	1	-2	1001	999
COMPHET_DEL_89_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_89_500	KMEANS	2	1001	1	0	1001	1001
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_689_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_689_200	KMEANS	2	1061	1	0	1061	1061
SHIFTED_COMPHET_21_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	KMEANS	2	1271	0	0	1271	1271
DUP_214_200	KMEANS	1	1403	0	-4	1401	1399
COMPHET_DEL_239_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_239_200	KMEANS	2	1001	0	-1	1001	1000
INV_161_200	KMEANS	1	1204	0	-18	1193	1187
SHIFTED_COMPHET_721_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1271	0	-2	1271	1269
DEL_600_50	KMEANS	1	1005	0	-5	1001	1000
INV_532_500	KMEANS	1	1507	0	-11	1501	1497
COMPHET_DEL_478_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_478_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_342_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_342_1000	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_675_50	KMEANS	1	1019	0	-4	1016	1015
DEL_500_50	KMEANS	1	1051	1	0	1051	1051
DEL_500_50	KMEANS	2	1001	0	0	1001	1001
INV_257_200	KMEANS	1	1202	0	-9	1199	1195
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
DUP_450_50	KMEANS	1	1102	0	-3	1101	1099
COMPHET_DEL_92_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_157_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	KMEANS	2	1183	0	-2	1181	1181
INV_724_1000	KMEANS	1	2004	0	-12	1997	1995
DUP_250_50	KMEANS	1	1103	0	-8	1098	1098
INV_453_500	KMEANS	1	1501	0	0	1501	1501
INV_453_500	KMEANS	2	1501	1	0	1501	1501
INV_388_1000	KMEANS	1	2001	1	-1	2001	2000
INV_388_1000	KMEANS	2	2002	0	0	2002	2002
DUP_147_50	KMEANS	1	1051	0	0	1051	1051
DUP_147_50	KMEANS	2	1103	1	-4	1100	1100
COMPHET_DEL_778_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_778_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_442_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	KMEANS	2	1001	1	0	1001	1001
DEL_557_200	KMEANS	1	1201	1	0	1201	1201
DEL_557_200	KMEANS	2	1001	0	0	1001	1001
DEL_426_50	KMEANS	1	1054	1	-5	1051	1049
INV_303_50	KMEANS	1	1051	0	-1	1051	1050
INV_614_200	KMEANS	1	1201	1	0	1201	1201
INV_614_200	KMEANS	2	1201	0	-1	1201	1200
COMPHET_DEL_796_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_796_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_321_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_321_200	KMEANS	2	1271	0	0	1271	1271
COMPHET_DEL_419_50	KMEANS	1	1016	0	0	1016	1016
DUP_64_200	KMEANS	1	1401	0	0	1401	1401
DUP_64_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_117_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_117_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_764_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
DUP_564_200	KMEANS	1	1401	0	-1	1401	1400
COMPHET_DEL_650_50	KMEANS	1	1016	1	0	1016	1016
SHIFTED_COMPHET_617_500	KMEANS	1	1951	0	0	1951	1951
SHIFTED_COMPHET_617_500	KMEANS	2	1451	1	0	1451	1451
SHIFTED_COMPHET_121_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_457_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_457_50	KMEANS	2	1182	0	-2	1181	1180
INV_426_50	KMEANS	1	1052	0	-1	1051	1051
DEL_357_200	KMEANS	1	1002	0	-1	1001	1001
SHIFTED_COMPHET_207_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_207_50	KMEANS	2	1260	1	-47	1228	1216
COMPHET_DEL_750_50	KMEANS	1	1016	1	0	1016	1016
INV_267_1000	KMEANS	1	2001	0	-1	2001	2000
INV_267_1000	KMEANS	2	2001	1	-1	2001	2000
DEL_646_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_789_200	KMEANS	1	1201	0	0	1201	1201
DEL_789_200	KMEANS	2	1111	0	-97	1110	1105
DUP_514_200	KMEANS	1	1402	0	-1	1401	1401
INV_497_50	KMEANS	1	1055	0	-11	1049	1046
SHIFTED_COMPHET_595_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_595_1000	KMEANS	2	2752	1	-1	2752	2751
COMPHET_DEL_154_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_154_200	KMEANS	2	1001	0	-4	1001	997
INV_625_50	KMEANS	1	1051	0	0	1051	1051
DUP_2_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_2_1000	KMEANS	2	2001	0	0	2001	2001
SHIFTED_COMPHET_107_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_107_50	KMEANS	2	1181	0	0	1181	1181
SHIFTED_COMPHET_421_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	KMEANS	2	1271	0	0	1271	1271
DUP_664_200	KMEANS	1	1401	1	0	1401	1401
DUP_664_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_203_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_203_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	KMEANS	2	1181	0	-1	1181	1180
COMPHET_DEL_632_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_632_200	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_53_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_53_200	KMEANS	2	1001	1	-1	1001	1000
DEL_502_500	KMEANS	1	1501	1	-1	1501	1500
DEL_502_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_221_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_221_200	KMEANS	2	1271	0	0	1271	1271
COMPHET_DEL_150_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_211_50	KMEANS	1	1016	0	0	1016	1016
DUP_328_500	KMEANS	1	2001	0	-2	2001	1999
DUP_328_500	KMEANS	2	1501	1	0	1501	1501
DUP_464_200	KMEANS	1	1406	0	-12	1398	1397
SHIFTED_COMPHET_167_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_167_200	KMEANS	2	1271	1	0	1271	1271
SHIFTED_COMPHET_381_1000	KMEANS	1	2756	0	-4	2753	2752
SHIFTED_COMPHET_381_1000	KMEANS	2	1751	1	0	1751	1751
COMPHET_DEL_574_1000	KMEANS	1	1301	1	-2	1301	1299
COMPHET_DEL_574_1000	KMEANS	2	1001	0	0	1001	1001
INV_85_1000	KMEANS	1	2003	0	-1	2002	2002
INV_85_1000	KMEANS	2	2001	1	0	2001	2001
INV_682_200	KMEANS	1	1201	1	0	1201	1201
INV_682_200	KMEANS	2	1196	0	-3	1195	1193
INV_785_1000	KMEANS	1	2002	0	-4	2002	1998
INV_785_1000	KMEANS	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_521_200	KMEANS	2	1271	1	0	1271	1271
DUP_710_500	KMEANS	1	2001	0	-1	2001	2000
DUP_710_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_378_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	KMEANS	2	1002	1	-1	1001	1001
INV_125_50	KMEANS	1	1051	0	0	1051	1051
DUP_414_200	KMEANS	1	1401	0	-1	1401	1400
COMPHET_DEL_164_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_242_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	KMEANS	2	1001	0	0	1001	1001
DEL_60_1000	KMEANS	1	2002	1	-1	2001	2001
DEL_60_1000	KMEANS	2	1001	0	0	1001	1001
DUP_246_200	KMEANS	1	1401	1	-1	1401	1400
DUP_246_200	KMEANS	2	1201	0	0	1201	1201
COMPHET_DEL_396_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_396_500	KMEANS	2	1001	1	0	1001	1001
DUP_14_200	KMEANS	1	1406	0	-6	1401	1401
COMPHET_DEL_400_50	KMEANS	1	1017	1	-2	1016	1015
INV_571_500	KMEANS	1	1514	0	-18	1505	1500
DEL_700_50	KMEANS	1	1051	1	0	1051	1051
DEL_700_50	KMEANS	2	1001	0	0	1001	1001
INV_171_500	KMEANS	1	1504	0	0	1504	1504
SHIFTED_COMPHET_568_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_568_200	KMEANS	2	1272	0	-2	1271	1270
COMPHET_DEL_214_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_214_200	KMEANS	2	1001	0	-1	1001	1000
DEL_39_200	KMEANS	1	1201	0	-1	1201	1200
DEL_39_200	KMEANS	2	1001	1	-1	1001	1000
INV_746_200	KMEANS	1	1201	0	-1	1201	1200
INV_746_200	KMEANS	2	1201	1	0	1201	1201
INV_685_1000	KMEANS	1	2001	1	0	2001	2001
INV_685_1000	KMEANS	2	2002	0	-2	2001	2000
SHIFTED_COMPHET_350_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_350_50	KMEANS	2	1181	1	-1	1181	1180
COMPHET_DEL_582_200	KMEANS	1	1062	0	-11	1056	1056
INV_200_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_602_500	KMEANS	1	1954	1	-2	1954	1953
SHIFTED_COMPHET_602_500	KMEANS	2	1451	0	0	1451	1451
DEL_289_500	KMEANS	1	1501	1	0	1501	1501
DEL_289_500	KMEANS	2	1001	0	-1	1001	1000
INV_585_1000	KMEANS	1	2006	0	-2	2004	2004
COMPHET_DEL_338_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_338_1000	KMEANS	2	1002	0	-1	1001	1001
INV_300_50	KMEANS	1	1051	1	0	1051	1051
INV_471_500	KMEANS	1	1501	1	0	1501	1501
INV_471_500	KMEANS	2	1501	0	0	1501	1501
DUP_431_1000	KMEANS	1	3001	1	-1	3001	3000
DUP_431_1000	KMEANS	2	2002	0	-2	2001	2000
DUP_28_500	KMEANS	1	2029	0	-47	1996	1987
DEL_68_500	KMEANS	1	1501	1	0	1501	1501
DEL_68_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_450_50	KMEANS	1	1016	1	0	1016	1016
DUP_728_500	KMEANS	1	2001	0	-2	2001	1999
DUP_728_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_546_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_546_1000	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_767_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_767_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	KMEANS	2	1181	0	0	1181	1181
DEL_135_1000	KMEANS	1	2001	0	0	2001	2001
DEL_135_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_32_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_414_200	KMEANS	1	1007	1	-6	1001	1001
COMPHET_DEL_250_50	KMEANS	1	1016	0	0	1016	1016
SHIFTED_COMPHET_639_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_639_200	KMEANS	2	1272	0	-1	1271	1271
INV_189_1000	KMEANS	1	2002	0	-1	2002	2001
INV_189_1000	KMEANS	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_354_200	KMEANS	1	1472	0	-62	1459	1422
SHIFTED_COMPHET_354_200	KMEANS	2	1270	1	-24	1267	1250
INV_100_50	KMEANS	1	1051	0	0	1051	1051
DUP_260_500	KMEANS	1	2002	0	-3	2001	1999
COMPHET_DEL_514_200	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_514_200	KMEANS	2	1066	0	-9	1059	1059
INV_35_1000	KMEANS	1	2004	0	-1	2004	2003
SHIFTED_COMPHET_364_200	KMEANS	1	1472	0	-42	1464	1437
SHIFTED_COMPHET_364_200	KMEANS	2	1271	1	-2	1270	1270
COMPHET_DEL_147_50	KMEANS	1	1017	1	-7	1014	1012
DEL_621_500	KMEANS	1	1501	1	0	1501	1501
DEL_621_500	KMEANS	2	1001	0	0	1001	1001
DEL_0_50	KMEANS	1	1057	1	-9	1050	1049
DUP_625_50	KMEANS	1	1101	0	0	1101	1101
DUP_625_50	KMEANS	2	1051	1	-1	1051	1050
INV_557_200	KMEANS	1	1205	0	0	1205	1205
SHIFTED_COMPHET_764_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_764_200	KMEANS	2	1271	1	0	1271	1271
