VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_110_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_697_500	ITER_POA	1	1501	0	-2	1501	1499
COMPHET_DEL_414_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_332_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_160_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_336_50	ITER_POA	1	1231	1	0	1231	1231
DUP_797_50	ITER_POA	1	1101	0	-1	1101	1100
DEL_147_50	ITER_POA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_611_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_36_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_128_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_521_1000	ITER_POA	1	2751	0	0	2751	2751
DUP_100_500	ITER_POA	1	2001	1	0	2001	2001
DUP_161_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_222_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_757_1000	ITER_POA	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_602_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_272_200	ITER_POA	1	1061	1	0	1061	1061
DUP_14_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_768_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_125_500	ITER_POA	1	1151	1	0	1151	1151
DUP_64_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_157_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_329_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_639_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_590_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_465_50	ITER_POA	1	1231	0	0	1231	1231
DEL_403_500	ITER_POA	1	1501	1	0	1501	1501
DEL_533_50	ITER_POA	1	1051	0	-2	1051	1049
SHIFTED_COMPHET_625_500	ITER_POA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_350_1000	ITER_POA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_607_1000	ITER_POA	1	2929	1	-1	2929	2928
COMPHET_DEL_193_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_736_1000	ITER_POA	1	2001	1	-1	2001	2000
DEL_372_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_208_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_340_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_118_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_419_200	ITER_POA	1	1061	1	0	1061	1061
DUP_54_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_226_200	ITER_POA	1	1201	1	0	1201	1201
DUP_772_500	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_164_1000	ITER_POA	1	2751	0	0	2751	2751
DUP_168_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_286_1000	ITER_POA	1	1301	0	-1	1301	1300
DUP_411_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_765_500	ITER_POA	1	1501	0	0	1501	1501
DUP_43_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_61_1000	ITER_POA	1	2751	1	0	2751	2751
COMPHET_DEL_215_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_247_200	ITER_POA	1	1471	0	0	1471	1471
DUP_365_500	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_543_1000	ITER_POA	1	2751	0	-2	2751	2749
COMPHET_DEL_3_1000	ITER_POA	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_779_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_182_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_733_50	ITER_POA	1	1101	0	0	1101	1101
DUP_136_500	ITER_POA	1	2001	0	-3	2001	1998
COMPHET_DEL_551_200	ITER_POA	1	1061	0	0	1061	1061
DUP_125_1000	ITER_POA	1	3001	1	-2	3001	2999
DEL_48_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_165_200	ITER_POA	1	1061	0	0	1061	1061
DUP_369_1000	ITER_POA	1	3001	0	-2	3001	2999
COMPHET_DEL_386_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_26_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_569_200	ITER_POA	1	1061	1	0	1061	1061
DUP_694_200	ITER_POA	1	1401	0	0	1401	1401
DUP_361_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_694_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_376_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_644_500	ITER_POA	1	1951	0	-2	1951	1949
DUP_426_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_122_500	ITER_POA	1	1151	1	0	1151	1151
DUP_197_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_669_500	ITER_POA	1	1951	1	-1	1951	1950
COMPHET_DEL_237_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_351_500	ITER_POA	1	1951	0	0	1951	1951
DUP_390_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_44_500	ITER_POA	1	2001	1	0	2001	2001
COMPHET_DEL_168_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_265_1000	ITER_POA	1	1301	0	-1	1301	1300
COMPHET_DEL_637_200	ITER_POA	1	1061	1	0	1061	1061
DEL_126_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_315_500	ITER_POA	1	1951	1	0	1951	1951
DUP_205_50	ITER_POA	1	1101	1	0	1101	1101
DUP_733_500	ITER_POA	1	2001	0	-1	2001	2000
DEL_80_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_733_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_40_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_680_200	ITER_POA	1	1471	1	0	1471	1471
DUP_508_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_147_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_633_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_495_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_644_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_791_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_276_1000	ITER_POA	1	1301	1	-1	1301	1300
COMPHET_DEL_651_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_230_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_87_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_220_200	ITER_POA	1	1061	0	0	1061	1061
DUP_148_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_676_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_580_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_527_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_119_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_303_1000	ITER_POA	1	1301	0	-2	1301	1299
DEL_148_200	ITER_POA	1	1201	0	0	1201	1201
DUP_691_500	ITER_POA	1	2001	0	-1	2001	2000
DUP_426_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_216_500	ITER_POA	1	2001	0	0	2001	2001
DUP_84_500	ITER_POA	1	2001	0	-3	2001	1998
DEL_27_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_398_50	ITER_POA	1	1016	1	0	1016	1016
DUP_641_50	ITER_POA	1	1101	1	-1	1101	1100
COMPHET_DEL_87_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_566_500	ITER_POA	1	1501	0	0	1501	1501
DUP_312_200	ITER_POA	1	1401	1	0	1401	1401
DUP_109_50	ITER_POA	1	1101	0	-1	1101	1100
COMPHET_DEL_119_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_452_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_45_200	ITER_POA	1	1061	0	0	1061	1061
DUP_659_200	ITER_POA	1	1401	1	0	1401	1401
DUP_552_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_716_500	ITER_POA	1	1501	1	-1	1501	1500
SHIFTED_COMPHET_40_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_202_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_791_500	ITER_POA	1	1951	0	-2	1951	1949
SHIFTED_COMPHET_481_50	ITER_POA	1	1231	0	0	1231	1231
DUP_634_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_380_500	ITER_POA	1	1951	0	-1	1951	1950
DEL_599_200	ITER_POA	1	1201	0	0	1201	1201
DUP_376_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_159_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_545_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_202_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_191_50	ITER_POA	1	1231	0	0	1231	1231
DEL_205_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_145_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_27_200	ITER_POA	1	1471	0	-1	1471	1470
COMPHET_DEL_573_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_16_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_280_1000	ITER_POA	1	1301	1	-1	1301	1300
DEL_417_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_109_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_94_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_234_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_592_200	ITER_POA	1	1401	0	0	1401	1401
DUP_380_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_216_1000	ITER_POA	1	3001	0	0	3001	3001
DEL_538_500	ITER_POA	1	1501	1	0	1501	1501
DUP_456_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_534_1000	ITER_POA	1	2751	1	-2	2751	2749
DUP_424_200	ITER_POA	1	1401	1	-1	1401	1400
COMPHET_DEL_581_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_148_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_173_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_441_200	ITER_POA	1	1471	0	0	1471	1471
DEL_634_1000	ITER_POA	1	2001	1	-2	2001	1999
DEL_210_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_531_200	ITER_POA	1	1471	0	0	1471	1471
DEL_141_50	ITER_POA	1	1051	0	-1	1051	1050
DUP_381_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_52_50	ITER_POA	1	1231	1	-2	1231	1229
DUP_613_50	ITER_POA	1	1101	0	0	1101	1101
DEL_163_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_166_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_623_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_292_200	ITER_POA	1	1201	1	-3	1201	1198
SHIFTED_COMPHET_362_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_273_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_477_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_9_200	ITER_POA	1	1061	1	-1	1061	1060
DUP_349_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_784_1000	ITER_POA	1	2751	0	0	2751	2751
DEL_105_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_528_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_2_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_581_500	ITER_POA	1	1951	1	-1	1951	1950
COMPHET_DEL_256_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_34_500	ITER_POA	1	1151	0	0	1151	1151
DUP_432_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_338_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_295_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_228_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_109_1000	ITER_POA	1	1301	0	-1	1301	1300
SHIFTED_COMPHET_127_500	ITER_POA	1	1951	0	-1	1951	1950
DUP_381_500	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_95_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_102_200	ITER_POA	1	1061	0	-2	1061	1059
DEL_624_200	ITER_POA	1	1201	0	-1	1201	1200
COMPHET_DEL_546_200	ITER_POA	1	1061	1	0	1061	1061
DUP_506_500	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_105_50	ITER_POA	1	1231	1	-1	1231	1230
COMPHET_DEL_228_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_646_200	ITER_POA	1	1471	1	-1	1471	1470
DUP_377_1000	ITER_POA	1	3001	1	-3	3001	2998
DUP_413_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_596_500	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_28_200	ITER_POA	1	1471	1	0	1471	1471
DEL_485_500	ITER_POA	1	1501	0	0	1501	1501
DUP_789_50	ITER_POA	1	1101	1	0	1101	1101
DUP_739_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_624_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_56_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_217_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_299_500	ITER_POA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_367_1000	ITER_POA	1	2751	0	-1	2751	2750
DUP_334_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_89_50	ITER_POA	1	1051	1	0	1051	1051
DEL_278_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_392_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_21_50	ITER_POA	1	1231	0	0	1231	1231
DUP_368_50	ITER_POA	1	1101	1	-1	1101	1100
DEL_141_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_631_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_31_500	ITER_POA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_627_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_196_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_89_50	ITER_POA	1	1231	1	0	1231	1231
DUP_170_500	ITER_POA	1	2001	1	0	2001	2001
DUP_363_500	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_499_1000	ITER_POA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_602_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_706_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_210_1000	ITER_POA	1	3001	1	-2	3001	2999
DUP_35_500	ITER_POA	1	2001	0	0	2001	2001
DUP_442_50	ITER_POA	1	1101	0	0	1101	1101
DEL_621_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_146_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_127_1000	ITER_POA	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_605_50	ITER_POA	1	1231	0	-2	1231	1229
DEL_363_1000	ITER_POA	1	2064	0	-231	1993	1841
DEL_317_500	ITER_POA	1	1501	1	0	1501	1501
DEL_39_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_378_200	ITER_POA	1	1471	1	-5	1471	1466
DUP_131_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_339_200	ITER_POA	1	1061	0	-2	1061	1059
DEL_113_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_363_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_199_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_313_1000	ITER_POA	1	2751	1	-1	2751	2750
DEL_314_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_306_1000	ITER_POA	1	2751	0	-2	2751	2749
