VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_557_50	KMEANS	1	1231	0	-1	1231	1230
INV_667_1000	KMEANS	1	2001	0	-1	2001	2000
INV_667_1000	KMEANS	2	2000	1	0	2000	2000
COMPHET_DEL_342_1000	KMEANS	1	1009	0	-9	1001	1000
COMPHET_DEL_342_1000	KMEANS	2	612	1	-162	555	486
DEL_200_50	KMEANS	1	1001	0	-1	1001	1000
DUP_50_50	KMEANS	1	1101	1	0	1101	1101
INV_211_50	KMEANS	1	1051	1	0	1051	1051
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
DEL_796_500	KMEANS	1	1001	1	-1	1001	1000
DEL_796_500	KMEANS	2	1501	0	0	1501	1501
DUP_39_500	KMEANS	1	2001	0	-4	2001	1997
COMPHET_DEL_592_1000	KMEANS	1	1001	1	0	1001	1001
DEL_461_50	KMEANS	1	1007	0	-29	991	988
SHIFTED_COMPHET_121_200	KMEANS	1	1290	0	-20	1271	1270
INV_14_200	KMEANS	1	1213	1	-14	1203	1201
DUP_364_200	KMEANS	1	1204	1	-28	1191	1186
DEL_324_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_324_1000	KMEANS	2	1001	0	0	1001	1001
INV_414_200	KMEANS	1	1201	0	-2	1201	1199
INV_414_200	KMEANS	2	1203	1	-2	1201	1201
INV_625_50	KMEANS	1	1037	0	-58	1020	1010
INV_625_50	KMEANS	2	1051	1	-13	1045	1044
SHIFTED_COMPHET_721_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1272	0	-3	1271	1269
COMPHET_DEL_496_1000	KMEANS	1	1008	1	-9	1000	1000
DEL_300_50	KMEANS	1	1005	0	-4	1001	1001
DEL_197_500	KMEANS	1	1501	0	0	1501	1501
DEL_197_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_642_1000	KMEANS	1	1001	1	-2	1001	999
COMPHET_DEL_642_1000	KMEANS	2	1301	0	-2	1301	1299
SHIFTED_COMPHET_531_1000	KMEANS	1	1854	0	-188	1738	1679
SHIFTED_COMPHET_531_1000	KMEANS	2	2753	1	0	2753	2753
COMPHET_DEL_292_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_542_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	KMEANS	2	1002	1	-1	1001	1001
DEL_611_50	KMEANS	1	1013	0	-18	999	997
COMPHET_DEL_142_1000	KMEANS	1	1297	1	-4	1297	1297
COMPHET_DEL_142_1000	KMEANS	2	926	0	-69	921	919
COMPHET_DEL_42_1000	KMEANS	1	1300	1	-1	1300	1300
COMPHET_DEL_42_1000	KMEANS	2	945	0	-62	942	939
COMPHET_DEL_24_1000	KMEANS	1	1287	0	-14	1287	1287
COMPHET_DEL_24_1000	KMEANS	2	904	0	-80	902	889
INV_568_200	KMEANS	1	1202	1	0	1202	1202
DUP_764_200	KMEANS	1	1401	0	0	1401	1401
INV_250_50	KMEANS	1	1052	0	-2	1051	1050
COMPHET_DEL_7_50	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_378_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	KMEANS	2	1109	0	-63	1102	1095
DUP_450_50	KMEANS	1	1101	0	-1	1101	1100
DUP_450_50	KMEANS	2	1005	0	-109	1000	997
SHIFTED_COMPHET_702_500	KMEANS	1	1946	0	0	1946	1946
SHIFTED_COMPHET_702_500	KMEANS	2	1453	1	-3	1451	1450
DUP_664_200	KMEANS	1	1201	0	0	1201	1201
DUP_664_200	KMEANS	2	1404	1	-3	1401	1401
DUP_489_200	KMEANS	1	1401	1	-1	1401	1400
DUP_489_200	KMEANS	2	1205	0	-4	1201	1201
SHIFTED_COMPHET_253_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_253_500	KMEANS	2	1952	0	-2	1952	1950
DEL_131_1000	KMEANS	1	2001	0	0	2001	2001
DEL_131_1000	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_31_1000	KMEANS	1	1006	0	-8	1000	999
COMPHET_DEL_31_1000	KMEANS	2	1038	0	-39	1000	1000
COMPHET_DEL_242_1000	KMEANS	1	1006	0	-6	1001	1000
COMPHET_DEL_242_1000	KMEANS	2	1301	1	0	1301	1301
COMPHET_DEL_492_1000	KMEANS	1	1268	0	-35	1267	1267
DEL_535_1000	KMEANS	1	1001	0	0	1001	1001
DEL_535_1000	KMEANS	2	2001	1	-2	2001	1999
INV_714_200	KMEANS	1	1201	0	0	1201	1201
INV_714_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_646_500	KMEANS	1	1211	1	-13	1209	1209
SHIFTED_COMPHET_646_500	KMEANS	2	1592	0	-141	1454	1451
COMPHET_DEL_189_50	KMEANS	1	1009	1	-7	1009	1009
COMPHET_DEL_92_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_392_1000	KMEANS	1	2245	0	-449	1801	1796
DEL_135_1000	KMEANS	1	1001	1	-1	1001	1000
DEL_135_1000	KMEANS	2	2002	0	-1	2001	2001
COMPHET_DEL_432_200	KMEANS	1	1016	1	-16	1001	1000
COMPHET_DEL_432_200	KMEANS	2	817	0	-55	814	811
DEL_257_200	KMEANS	1	1025	0	-37	997	992
DEL_571_500	KMEANS	1	1015	0	-32	993	989
COMPHET_DEL_117_200	KMEANS	1	1001	0	0	1001	1001
INV_461_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_692_1000	KMEANS	1	1300	0	-1	1300	1300
COMPHET_DEL_692_1000	KMEANS	2	985	1	-35	977	974
DEL_400_50	KMEANS	1	1051	1	0	1051	1051
DEL_400_50	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_157_50	KMEANS	1	1231	1	0	1231	1231
INV_689_500	KMEANS	1	1501	0	0	1501	1501
INV_214_200	KMEANS	1	1205	0	-31	1187	1181
SHIFTED_COMPHET_309_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_309_1000	KMEANS	2	2751	1	-2	2751	2749
DEL_700_50	KMEANS	1	998	1	-74	992	983
DEL_700_50	KMEANS	2	1001	0	0	1001	1001
DEL_0_50	KMEANS	1	1051	1	0	1051	1051
DEL_0_50	KMEANS	2	1007	0	-8	1001	999
DEL_203_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_203_1000	KMEANS	2	1001	0	0	1001	1001
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
SHIFTED_COMPHET_357_50	KMEANS	1	1191	0	-10	1181	1181
SHIFTED_COMPHET_357_50	KMEANS	2	1220	1	-54	1204	1191
INV_100_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_50_50	KMEANS	1	1016	1	-1	1016	1015
DUP_746_500	KMEANS	1	2001	0	0	2001	2001
DUP_746_500	KMEANS	2	1454	0	-185	1381	1282
INV_614_200	KMEANS	1	1209	1	-19	1197	1194
INV_614_200	KMEANS	2	914	0	-189	863	745
COMPHET_DEL_442_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	KMEANS	2	1001	1	0	1001	1001
DUP_360_500	KMEANS	1	2002	0	-2	2001	2000
DEL_757_200	KMEANS	1	1001	0	0	1001	1001
DEL_757_200	KMEANS	2	525	0	-125	473	414
SHIFTED_COMPHET_207_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_207_50	KMEANS	2	1181	0	0	1181	1181
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
DEL_500_50	KMEANS	1	1043	1	-8	1043	1043
DEL_500_50	KMEANS	2	970	0	-62	960	949
DUP_639_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_107_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_278_500	KMEANS	1	1153	1	-2	1151	1151
DUP_732_200	KMEANS	1	1142	1	-18	1137	1135
DUP_732_200	KMEANS	2	1374	1	-29	1374	1372
DEL_682_500	KMEANS	1	1002	0	-2	1001	1000
SHIFTED_COMPHET_560_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_560_1000	KMEANS	2	2751	1	-3	2751	2748
DEL_71_500	KMEANS	1	1501	0	0	1501	1501
DEL_71_500	KMEANS	2	1002	1	-2	1001	1000
COMPHET_DEL_742_1000	KMEANS	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	KMEANS	2	1001	0	0	1001	1001
DEL_382_50	KMEANS	1	1055	1	-7	1050	1049
DEL_382_50	KMEANS	2	1009	0	-8	1001	1001
INV_775_50	KMEANS	1	1057	0	-7	1051	1050
DEL_335_1000	KMEANS	1	2001	1	-1	2001	2000
DEL_335_1000	KMEANS	2	1001	0	-1	1001	1000
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1053	1	-9	1048	1047
INV_200_50	KMEANS	1	1051	1	0	1051	1051
DEL_532_50	KMEANS	1	1001	0	0	1001	1001
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1001	1	0	1001	1001
DUP_260_500	KMEANS	1	2001	0	0	2001	2001
DUP_260_500	KMEANS	2	1339	0	-268	1255	1130
SHIFTED_COMPHET_621_200	KMEANS	1	1472	1	-4	1471	1468
SHIFTED_COMPHET_621_200	KMEANS	2	1271	0	0	1271	1271
INV_332_200	KMEANS	1	1209	0	-14	1198	1197
COMPHET_DEL_364_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_792_1000	KMEANS	1	1014	0	-13	1001	1001
COMPHET_DEL_792_1000	KMEANS	2	1256	1	-49	1256	1252
DEL_674_200	KMEANS	1	1201	0	-1	1201	1200
DEL_674_200	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_96_1000	KMEANS	1	1752	1	-1	1751	1751
SHIFTED_COMPHET_96_1000	KMEANS	2	2751	0	-1	2751	2750
INV_114_200	KMEANS	1	1201	0	0	1201	1201
INV_114_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_450_50	KMEANS	1	1016	1	0	1016	1016
SHIFTED_COMPHET_103_1000	KMEANS	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_103_1000	KMEANS	2	1751	1	0	1751	1751
INV_296_50	KMEANS	1	1059	0	-19	1047	1044
DUP_410_1000	KMEANS	1	1993	1	-97	1954	1943
DUP_410_1000	KMEANS	2	3002	0	-2	3001	3000
DUP_64_200	KMEANS	1	1401	0	-2	1400	1400
DUP_64_200	KMEANS	2	1205	1	-23	1194	1189
COMPHET_DEL_546_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_546_500	KMEANS	2	1001	0	0	1001	1001
INV_257_200	KMEANS	1	1201	0	-3	1201	1198
INV_257_200	KMEANS	2	1152	0	-72	1142	1134
COMPHET_DEL_607_50	KMEANS	1	761	0	-142	697	630
COMPHET_DEL_607_50	KMEANS	2	1005	0	-4	1001	1001
COMPHET_DEL_778_500	KMEANS	1	1006	0	-7	1000	1000
COMPHET_DEL_778_500	KMEANS	2	1150	1	-1	1150	1150
DUP_464_200	KMEANS	1	1421	0	-26	1399	1397
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	KMEANS	2	1271	1	0	1271	1271
DUP_150_50	KMEANS	1	996	1	-67	993	987
DUP_150_50	KMEANS	2	1052	1	-2	1051	1050
DEL_561_50	KMEANS	1	627	0	-9	625	625
DEL_561_50	KMEANS	2	1006	1	-6	1001	1000
SHIFTED_COMPHET_21_200	KMEANS	1	1477	1	-15	1467	1466
DEL_371_500	KMEANS	1	1501	1	0	1501	1501
DEL_371_500	KMEANS	2	1453	0	-125	1430	1341
DEL_631_500	KMEANS	1	1501	0	0	1501	1501
DEL_631_500	KMEANS	2	1000	1	-3	1000	998
DUP_182_200	KMEANS	1	1401	1	0	1401	1401
DUP_182_200	KMEANS	2	1201	0	0	1201	1201
INV_532_50	KMEANS	1	1051	0	0	1051	1051
INV_82_500	KMEANS	1	1507	1	-6	1501	1501
INV_82_500	KMEANS	2	1501	0	0	1501	1501
INV_0_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_425_200	KMEANS	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_425_200	KMEANS	2	1271	1	0	1271	1271
DEL_671_500	KMEANS	1	1501	0	-1	1501	1500
DEL_671_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_221_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_221_200	KMEANS	2	1271	0	0	1271	1271
COMPHET_DEL_54_50	KMEANS	1	1017	0	-9	1014	1010
DEL_171_500	KMEANS	1	1413	0	-251	1381	1282
DEL_171_500	KMEANS	2	872	1	-7	869	869
DUP_618_50	KMEANS	1	1004	1	-57	999	999
DUP_618_50	KMEANS	2	1101	0	0	1101	1101
SHIFTED_COMPHET_50_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_421_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_767_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_767_1000	KMEANS	2	2752	0	0	2752	2752
DUP_339_500	KMEANS	1	2001	0	-1	2001	2000
DUP_339_500	KMEANS	2	1787	0	-212	1786	1785
DUP_100_50	KMEANS	1	1083	0	-18	1083	1083
INV_611_50	KMEANS	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_321_200	KMEANS	1	1470	1	-3	1470	1468
SHIFTED_COMPHET_321_200	KMEANS	2	1279	0	-99	1245	1206
DEL_175_500	KMEANS	1	1001	0	0	1001	1001
DEL_175_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_664_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	KMEANS	2	1001	0	0	1001	1001
DUP_728_500	KMEANS	1	1515	1	-16	1500	1500
DUP_728_500	KMEANS	2	2002	0	-2	2001	2000
DUP_528_500	KMEANS	1	1502	0	-1	1501	1501
DUP_528_500	KMEANS	2	2001	1	0	2001	2001
INV_438_1000	KMEANS	1	2003	0	-2	2003	2002
DEL_357_200	KMEANS	1	1005	0	-4	1001	1001
DUP_264_200	KMEANS	1	1401	1	0	1401	1401
DUP_264_200	KMEANS	2	1213	0	-12	1201	1201
INV_368_500	KMEANS	1	1512	0	-23	1496	1494
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	966	0	-47	961	959
INV_57_200	KMEANS	1	1203	0	0	1203	1203
INV_57_200	KMEANS	2	1208	1	-44	1183	1182
SHIFTED_COMPHET_10_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_10_200	KMEANS	2	1273	1	-3	1271	1270
DUP_267_1000	KMEANS	1	2973	1	-128	2957	2889
DUP_267_1000	KMEANS	2	1737	1	-2	1736	1735
COMPHET_DEL_153_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_153_1000	KMEANS	2	1002	1	-1	1001	1001
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	KMEANS	2	883	0	-125	845	773
DEL_121_500	KMEANS	1	951	0	-44	944	941
DEL_121_500	KMEANS	2	1332	1	-156	1249	1182
DEL_600_50	KMEANS	1	1001	0	0	1001	1001
DEL_600_50	KMEANS	2	953	0	-58	948	947
DUP_750_50	KMEANS	1	1102	1	-2	1101	1100
DUP_750_50	KMEANS	2	1048	1	-64	1044	1041
COMPHET_DEL_489_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_489_200	KMEANS	2	1001	1	-1	1001	1000
DEL_207_200	KMEANS	1	915	0	-88	915	913
DEL_207_200	KMEANS	2	1039	0	-38	1001	1001
DUP_303_200	KMEANS	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_307_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	KMEANS	2	761	1	-28	761	760
DEL_753_1000	KMEANS	1	2001	0	0	2001	2001
DEL_753_1000	KMEANS	2	1001	1	0	1001	1001
DEL_50_200	KMEANS	1	1201	1	0	1201	1201
SHIFTED_COMPHET_407_50	KMEANS	1	1231	0	0	1231	1231
COMPHET_DEL_550_50	KMEANS	1	1016	1	-1	1016	1015
DEL_97_50	KMEANS	1	1051	1	0	1051	1051
INV_657_200	KMEANS	1	1201	0	0	1201	1201
DEL_310_50	KMEANS	1	1001	0	-6	998	998
DUP_250_50	KMEANS	1	1101	0	0	1101	1101
INV_125_50	KMEANS	1	1051	0	0	1051	1051
INV_125_50	KMEANS	2	654	1	-160	623	528
INV_300_50	KMEANS	1	1064	0	-17	1050	1048
COMPHET_DEL_64_200	KMEANS	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_432_200	KMEANS	1	1271	1	0	1271	1271
DUP_414_200	KMEANS	1	1414	0	-15	1400	1400
COMPHET_DEL_764_200	KMEANS	1	947	1	-70	942	936
COMPHET_DEL_764_200	KMEANS	2	1058	0	-4	1058	1057
DUP_128_500	KMEANS	1	2001	0	0	2001	2001
COMPHET_DEL_360_500	KMEANS	1	1157	1	-25	1143	1140
DUP_350_50	KMEANS	1	1103	0	-8	1100	1096
DEL_739_500	KMEANS	1	1501	0	-1	1501	1500
DEL_739_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_507_50	KMEANS	1	1238	1	-9	1231	1229
SHIFTED_COMPHET_507_50	KMEANS	2	682	1	-72	666	621
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
INV_282_500	KMEANS	1	1501	1	-3	1501	1498
INV_282_500	KMEANS	2	1500	0	-4	1498	1497
SHIFTED_COMPHET_581_1000	KMEANS	1	2752	1	-4	2752	2748
SHIFTED_COMPHET_581_1000	KMEANS	2	1751	0	0	1751	1751
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
DUP_650_50	KMEANS	2	1103	0	-44	1082	1076
DEL_168_500	KMEANS	1	1501	1	0	1501	1501
DEL_168_500	KMEANS	2	1001	0	0	1001	1001
INV_35_1000	KMEANS	1	2003	0	-1	2003	2002
DEL_157_200	KMEANS	1	1201	0	-1	1201	1200
DEL_157_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_218_500	KMEANS	1	1006	0	-35	988	984
COMPHET_DEL_218_500	KMEANS	2	1124	1	-28	1124	1123
DEL_721_500	KMEANS	1	1070	0	-69	1001	1001
DEL_721_500	KMEANS	2	996	1	-4	996	996
DUP_614_200	KMEANS	1	1226	0	-26	1201	1200
INV_271_500	KMEANS	1	1501	1	0	1501	1501
DEL_557_200	KMEANS	1	1184	1	-19	1183	1183
DEL_557_200	KMEANS	2	704	1	-104	649	608
INV_725_200	KMEANS	1	1219	0	-41	1194	1185
INV_725_200	KMEANS	2	1150	0	-73	1142	1135
DUP_602_1000	KMEANS	1	3001	0	-3	3001	2998
DUP_602_1000	KMEANS	2	1995	1	-24	1988	1984
INV_197_500	KMEANS	1	1501	0	-1	1501	1500
COMPHET_DEL_728_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_650_50	KMEANS	1	1016	1	0	1016	1016
DUP_314_200	KMEANS	1	1311	0	-105	1307	1299
DUP_314_200	KMEANS	2	1401	0	0	1401	1401
DEL_346_1000	KMEANS	1	2001	0	0	2001	2001
DEL_346_1000	KMEANS	2	1001	1	0	1001	1001
DUP_568_200	KMEANS	1	1401	1	-1	1401	1400
DUP_568_200	KMEANS	2	1187	0	-41	1174	1173
COMPHET_DEL_639_500	KMEANS	1	1001	0	0	1001	1001
DUP_211_50	KMEANS	1	1052	1	-1	1051	1051
DUP_211_50	KMEANS	2	1028	1	-62	1015	1002
DUP_514_200	KMEANS	1	1402	0	-32	1389	1382
COMPHET_DEL_164_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	KMEANS	2	1002	1	-1	1001	1001
DUP_428_500	KMEANS	1	1502	0	-28	1490	1485
DUP_428_500	KMEANS	2	2027	1	-155	1986	1887
DUP_200_50	KMEANS	1	1101	0	-1	1101	1100
DUP_200_50	KMEANS	2	1051	1	-1	1051	1050
DEL_104_50	KMEANS	1	1001	0	0	1001	1001
DEL_104_50	KMEANS	2	965	0	-49	961	956
DUP_28_500	KMEANS	1	2001	0	0	2001	2001
DUP_28_500	KMEANS	2	834	0	-196	776	647
COMPHET_DEL_289_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_150_50	KMEANS	1	1016	1	0	1016	1016
INV_671_500	KMEANS	1	1502	0	-1	1502	1501
INV_400_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_364_200	KMEANS	1	1473	0	-56	1459	1429
SHIFTED_COMPHET_364_200	KMEANS	2	519	0	-39	487	481
DUP_589_200	KMEANS	1	1401	0	0	1401	1401
DUP_589_200	KMEANS	2	903	0	-127	862	803
COMPHET_DEL_211_50	KMEANS	1	1016	0	0	1016	1016
COMPHET_DEL_696_1000	KMEANS	1	1097	1	-96	1001	1001
COMPHET_DEL_696_1000	KMEANS	2	1021	1	-68	979	975
DEL_771_500	KMEANS	1	1501	0	0	1501	1501
DEL_771_500	KMEANS	2	1516	0	-164	1477	1376
INV_171_500	KMEANS	1	1501	0	0	1501	1501
INV_585_1000	KMEANS	1	1997	0	0	1997	1997
COMPHET_DEL_182_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_182_200	KMEANS	2	932	1	-73	931	929
DUP_402_1000	KMEANS	1	3013	0	-29	2997	2988
DUP_402_1000	KMEANS	2	2001	1	-1	2001	2000
COMPHET_DEL_618_50	KMEANS	1	1002	0	-1	1002	1001
DUP_3_1000	KMEANS	1	2001	1	0	2001	2001
DUP_3_1000	KMEANS	2	3001	0	-2	3001	2999
SHIFTED_COMPHET_607_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_607_50	KMEANS	2	699	0	-71	663	643
DUP_328_500	KMEANS	1	1502	1	0	1502	1502
DUP_125_50	KMEANS	1	1051	1	0	1051	1051
DEL_646_1000	KMEANS	1	1002	0	-2	1001	1000
COMPHET_DEL_267_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_267_1000	KMEANS	2	1178	1	-131	1122	1068
SHIFTED_COMPHET_550_50	KMEANS	1	1231	1	0	1231	1231
INV_46_200	KMEANS	1	1203	1	-5	1201	1198
DEL_389_1000	KMEANS	1	2776	0	-281	2500	2495
DEL_389_1000	KMEANS	2	1439	1	-131	1418	1389
SHIFTED_COMPHET_78_500	KMEANS	1	1951	1	0	1951	1951
SHIFTED_COMPHET_78_500	KMEANS	2	1451	0	0	1451	1451
DEL_435_1000	KMEANS	1	1001	1	0	1001	1001
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
DUP_461_50	KMEANS	1	1051	0	0	1051	1051
DUP_461_50	KMEANS	2	1094	1	-13	1091	1091
SHIFTED_COMPHET_539_200	KMEANS	1	1470	0	-2	1470	1469
SHIFTED_COMPHET_539_200	KMEANS	2	1225	1	-70	1216	1210
INV_757_200	KMEANS	1	1201	1	-1	1201	1200
INV_757_200	KMEANS	2	1202	0	0	1202	1202
DUP_657_200	KMEANS	1	637	0	-49	627	624
DUP_657_200	KMEANS	2	1201	1	0	1201	1201
INV_382_50	KMEANS	1	1052	0	-1	1051	1051
