DUP_4_1000	TRUE_HAP	252	0	24,18,42
COMPHET_DEL_4_1000	TRUE_HAP	43	0	15,12,27
SHIFTED_COMPHET_4_1000	TRUE_HAP	152	0	13,15,28
DEL_5_50	TRUE_HAP	39	0	15,17,32
INV_5_50	TRUE_HAP	41	0	14,20,34
DUP_5_50	TRUE_HAP	35	16	13,13,26
COMPHET_DEL_5_50	TRUE_HAP	32	16	9,19,28
SHIFTED_COMPHET_5_50	TRUE_HAP	66	0	16,22,38
DEL_5_200	TRUE_HAP	32	0	12,10,22
INV_5_200	TRUE_HAP	53	0	19,14,33
DUP_5_200	TRUE_HAP	67	16	13,16,29
COMPHET_DEL_5_200	TRUE_HAP	36	0	16,14,30
SHIFTED_COMPHET_5_200	TRUE_HAP	53	0	14,13,27
DEL_5_500	TRUE_HAP	64	0	21,9,30
INV_5_500	TRUE_HAP	78	16	13,17,30
DUP_5_500	TRUE_HAP	115	0	23,14,37
COMPHET_DEL_5_500	TRUE_HAP	43	0	16,16,32
SHIFTED_COMPHET_5_500	TRUE_HAP	69	0	8,12,20
DEL_5_1000	TRUE_HAP	29	16	9,14,23
INV_5_1000	TRUE_HAP	93	0	14,9,23
DUP_5_1000	TRUE_HAP	203	0	18,17,35
COMPHET_DEL_5_1000	TRUE_HAP	43	0	12,15,27
SHIFTED_COMPHET_5_1000	TRUE_HAP	175	0	19,13,32
DEL_6_50	TRUE_HAP	32	0	16,11,27
INV_6_50	TRUE_HAP	44	0	15,20,35
DUP_6_50	TRUE_HAP	61	0	23,18,41
COMPHET_DEL_6_50	TRUE_HAP	43	16	20,14,34
SHIFTED_COMPHET_6_50	TRUE_HAP	47	0	14,15,29
DEL_6_200	TRUE_HAP	35	16	12,20,32
INV_6_200	TRUE_HAP	33	0	10,11,21
DUP_6_200	TRUE_HAP	58	16	12,15,27
COMPHET_DEL_6_200	TRUE_HAP	41	0	12,19,31
SHIFTED_COMPHET_6_200	TRUE_HAP	76	0	19,17,36
DEL_6_500	TRUE_HAP	54	0	17,14,31
INV_6_500	TRUE_HAP	77	0	11,20,31
DUP_6_500	TRUE_HAP	111	16	15,13,28
COMPHET_DEL_6_500	TRUE_HAP	33	0	14,10,24
SHIFTED_COMPHET_6_500	TRUE_HAP	116	0	20,15,35
DEL_6_1000	TRUE_HAP	80	0	16,16,32
INV_6_1000	TRUE_HAP	142	0	14,20,34
DUP_6_1000	TRUE_HAP	280	0	16,25,41
COMPHET_DEL_6_1000	TRUE_HAP	44	0	16,15,31
SHIFTED_COMPHET_6_1000	TRUE_HAP	164	0	17,15,32
DEL_7_50	TRUE_HAP	45	0	15,18,33
INV_7_50	TRUE_HAP	58	0	25,15,40
DUP_7_50	TRUE_HAP	40	0	18,11,29
COMPHET_DEL_7_50	TRUE_HAP	33	16	17,11,28
SHIFTED_COMPHET_7_50	TRUE_HAP	46	0	15,13,28
DEL_7_200	TRUE_HAP	49	0	19,12,31
INV_7_200	TRUE_HAP	64	16	17,23,40
DUP_7_200	TRUE_HAP	66	0	12,20,32
COMPHET_DEL_7_200	TRUE_HAP	25	0	11,9,20
SHIFTED_COMPHET_7_200	TRUE_HAP	66	0	19,15,34
DEL_7_500	TRUE_HAP	32	16	17,11,28
INV_7_500	TRUE_HAP	74	0	17,15,32
DUP_7_500	TRUE_HAP	102	0	18,16,34
COMPHET_DEL_7_500	TRUE_HAP	43	0	18,12,30
SHIFTED_COMPHET_7_500	TRUE_HAP	97	0	12,17,29
DEL_7_1000	TRUE_HAP	34	16	12,16,28
INV_7_1000	TRUE_HAP	131	0	15,16,31
DUP_7_1000	TRUE_HAP	140	0	14,9,23
COMPHET_DEL_7_1000	TRUE_HAP	54	0	19,16,35
SHIFTED_COMPHET_7_1000	TRUE_HAP	181	0	18,13,31
DEL_8_50	TRUE_HAP	45	16	15,22,37
INV_8_50	TRUE_HAP	41	0	16,15,31
DUP_8_50	TRUE_HAP	43	0	11,19,30
COMPHET_DEL_8_50	TRUE_HAP	34	16	14,15,29
SHIFTED_COMPHET_8_50	TRUE_HAP	57	0	20,16,36
DEL_8_200	TRUE_HAP	28	16	14,8,22
INV_8_200	TRUE_HAP	41	0	11,14,25
DUP_8_200	TRUE_HAP	51	0	13,14,27
COMPHET_DEL_8_200	TRUE_HAP	45	0	13,19,32
SHIFTED_COMPHET_8_200	TRUE_HAP	77	0	19,14,33
DEL_8_500	TRUE_HAP	52	0	19,16,35
INV_8_500	TRUE_HAP	84	0	11,25,36
DUP_8_500	TRUE_HAP	91	0	19,10,29
COMPHET_DEL_8_500	TRUE_HAP	45	0	15,23,38
SHIFTED_COMPHET_8_500	TRUE_HAP	124	0	10,22,32
DEL_8_1000	TRUE_HAP	64	0	10,16,26
INV_8_1000	TRUE_HAP	151	0	14,21,35
DUP_8_1000	TRUE_HAP	219	0	13,22,35
COMPHET_DEL_8_1000	TRUE_HAP	53	0	18,18,36
SHIFTED_COMPHET_8_1000	TRUE_HAP	223	0	27,18,45
DEL_9_50	TRUE_HAP	37	0	16,13,29
INV_9_50	TRUE_HAP	37	0	13,17,30
DUP_9_50	TRUE_HAP	38	16	14,13,27
COMPHET_DEL_9_50	TRUE_HAP	34	16	9,19,28
SHIFTED_COMPHET_9_50	TRUE_HAP	43	0	13,13,26
DEL_9_200	TRUE_HAP	34	16	13,15,28
INV_9_200	TRUE_HAP	50	0	16,15,31
DUP_9_200	TRUE_HAP	68	0	19,17,36
COMPHET_DEL_9_200	TRUE_HAP	40	0	20,14,34
SHIFTED_COMPHET_9_200	TRUE_HAP	56	0	12,14,26
DEL_9_500	TRUE_HAP	60	0	12,18,30
INV_9_500	TRUE_HAP	81	0	15,18,33
DUP_9_500	TRUE_HAP	161	0	17,28,45
COMPHET_DEL_9_500	TRUE_HAP	46	0	15,18,33
SHIFTED_COMPHET_9_500	TRUE_HAP	112	0	18,21,39
DEL_9_1000	TRUE_HAP	93	0	22,10,32
INV_9_1000	TRUE_HAP	146	16	22,18,40
DUP_9_1000	TRUE_HAP	257	0	25,13,38
COMPHET_DEL_9_1000	TRUE_HAP	56	0	21,14,35
SHIFTED_COMPHET_9_1000	TRUE_HAP	214	0	21,23,44
DEL_10_50	TRUE_HAP	43	16	23,15,38
INV_10_50	TRUE_HAP	50	0	17,20,37
DUP_10_50	TRUE_HAP	56	0	24,16,40
COMPHET_DEL_10_50	TRUE_HAP	31	16	15,9,24
SHIFTED_COMPHET_10_50	TRUE_HAP	46	0	13,13,26
DEL_10_200	TRUE_HAP	45	0	16,15,31
INV_10_200	TRUE_HAP	44	0	14,12,26
DUP_10_200	TRUE_HAP	63	16	13,16,29
COMPHET_DEL_10_200	TRUE_HAP	24	0	8,10,18
SHIFTED_COMPHET_10_200	TRUE_HAP	73	0	19,14,33
DEL_10_500	TRUE_HAP	70	0	20,19,39
INV_10_500	TRUE_HAP	60	0	10,14,24
DUP_10_500	TRUE_HAP	98	0	13,13,26
COMPHET_DEL_10_500	TRUE_HAP	40	0	18,12,30
SHIFTED_COMPHET_10_500	TRUE_HAP	109	0	21,12,33
DEL_10_1000	TRUE_HAP	66	0	12,10,22
INV_10_1000	TRUE_HAP	119	0	10,18,28
DUP_10_1000	TRUE_HAP	158	0	6,13,19
COMPHET_DEL_10_1000	TRUE_HAP	36	0	13,11,24
SHIFTED_COMPHET_10_1000	TRUE_HAP	171	0	15,16,31
DEL_11_50	TRUE_HAP	35	0	15,14,29
INV_11_50	TRUE_HAP	34	0	12,14,26
DUP_11_50	TRUE_HAP	30	0	7,14,21
COMPHET_DEL_11_50	TRUE_HAP	33	16	13,15,28
SHIFTED_COMPHET_11_50	TRUE_HAP	43	0	10,13,23
DEL_11_200	TRUE_HAP	34	0	12,11,23
INV_11_200	TRUE_HAP	45	16	13,15,28
DUP_11_200	TRUE_HAP	59	0	19,10,29
COMPHET_DEL_11_200	TRUE_HAP	41	0	16,15,31
SHIFTED_COMPHET_11_200	TRUE_HAP	53	0	17,11,28
DEL_11_500	TRUE_HAP	94	0	29,15,44
INV_11_500	TRUE_HAP	75	16	16,14,30
DUP_11_500	TRUE_HAP	88	0	13,17,30
COMPHET_DEL_11_500	TRUE_HAP	37	0	10,15,25
SHIFTED_COMPHET_11_500	TRUE_HAP	103	0	9,20,29
DEL_11_1000	TRUE_HAP	29	16	15,11,26
INV_11_1000	TRUE_HAP	108	0	11,14,25
DUP_11_1000	TRUE_HAP	225	0	19,12,31
COMPHET_DEL_11_1000	TRUE_HAP	59	0	16,25,41
SHIFTED_COMPHET_11_1000	TRUE_HAP	191	0	18,17,35
DEL_12_50	TRUE_HAP	26	16	11,9,20
INV_12_50	TRUE_HAP	34	16	12,14,26
DUP_12_50	TRUE_HAP	32	0	15,10,25
COMPHET_DEL_12_50	TRUE_HAP	27	16	12,9,21
SHIFTED_COMPHET_12_50	TRUE_HAP	36	0	13,8,21
DEL_12_200	TRUE_HAP	37	0	12,15,27
INV_12_200	TRUE_HAP	53	0	8,20,28
DUP_12_200	TRUE_HAP	55	0	13,16,29
COMPHET_DEL_12_200	TRUE_HAP	38	0	9,20,29
SHIFTED_COMPHET_12_200	TRUE_HAP	74	0	16,16,32
DEL_12_500	TRUE_HAP	68	0	20,15,35
INV_12_500	TRUE_HAP	71	0	12,14,26
DUP_12_500	TRUE_HAP	116	16	16,12,28
COMPHET_DEL_12_500	TRUE_HAP	49	0	18,18,36
SHIFTED_COMPHET_12_500	TRUE_HAP	100	0	15,15,30
DEL_12_1000	TRUE_HAP	32	16	15,12,27
INV_12_1000	TRUE_HAP	115	16	14,15,29
DUP_12_1000	TRUE_HAP	333	16	21,16,37
COMPHET_DEL_12_1000	TRUE_HAP	42	0	15,12,27
SHIFTED_COMPHET_12_1000	TRUE_HAP	199	0	16,19,35
DEL_13_50	TRUE_HAP	27	0	12,8,20
INV_13_50	TRUE_HAP	30	16	14,10,24
DUP_13_50	TRUE_HAP	39	16	16,12,28
COMPHET_DEL_13_50	TRUE_HAP	29	16	16,7,23
SHIFTED_COMPHET_13_50	TRUE_HAP	51	0	13,15,28
DEL_13_200	TRUE_HAP	47	0	16,16,32
INV_13_200	TRUE_HAP	40	0	14,10,24
DUP_13_200	TRUE_HAP	51	16	12,13,25
COMPHET_DEL_13_200	TRUE_HAP	36	0	15,15,30
SHIFTED_COMPHET_13_200	TRUE_HAP	79	0	20,18,38
DEL_13_500	TRUE_HAP	75	0	22,17,39
INV_13_500	TRUE_HAP	70	16	17,12,29
DUP_13_500	TRUE_HAP	75	0	19,8,27
COMPHET_DEL_13_500	TRUE_HAP	29	0	10,11,21
SHIFTED_COMPHET_13_500	TRUE_HAP	128	0	19,24,43
DEL_13_1000	TRUE_HAP	36	16	17,15,32
INV_13_1000	TRUE_HAP	122	16	18,12,30
DUP_13_1000	TRUE_HAP	352	16	18,22,40
COMPHET_DEL_13_1000	TRUE_HAP	53	0	22,16,38
SHIFTED_COMPHET_13_1000	TRUE_HAP	207	0	19,20,39
DEL_14_50	TRUE_HAP	29	0	9,12,21
INV_14_50	TRUE_HAP	26	0	7,11,18
DUP_14_50	TRUE_HAP	47	16	15,18,33
COMPHET_DEL_14_50	TRUE_HAP	37	16	17,17,34
SHIFTED_COMPHET_14_50	TRUE_HAP	56	0	20,14,34
DEL_14_200	TRUE_HAP	31	16	14,11,25
INV_14_200	TRUE_HAP	47	0	13,15,28
DUP_14_200	TRUE_HAP	58	16	15,10,25
COMPHET_DEL_14_200	TRUE_HAP	35	0	12,14,26
SHIFTED_COMPHET_14_200	TRUE_HAP	78	0	12,23,35
DEL_14_500	TRUE_HAP	28	16	13,12,25
INV_14_500	TRUE_HAP	72	16	15,14,29
DUP_14_500	TRUE_HAP	117	16	17,11,28
COMPHET_DEL_14_500	TRUE_HAP	31	0	8,13,21
SHIFTED_COMPHET_14_500	TRUE_HAP	73	0	8,19,27
DEL_14_1000	TRUE_HAP	38	16	11,19,30
INV_14_1000	TRUE_HAP	152	0	19,19,38
DUP_14_1000	TRUE_HAP	203	0	16,16,32
COMPHET_DEL_14_1000	TRUE_HAP	41	0	9,17,26
SHIFTED_COMPHET_14_1000	TRUE_HAP	181	0	17,20,37
DEL_15_50	TRUE_HAP	48	0	23,12,35
INV_15_50	TRUE_HAP	29	16	8,12,20
DUP_15_50	TRUE_HAP	40	16	15,12,27
COMPHET_DEL_15_50	TRUE_HAP	27	16	12,10,22
SHIFTED_COMPHET_15_50	TRUE_HAP	64	0	18,18,36
DEL_15_200	TRUE_HAP	36	16	14,17,31
INV_15_200	TRUE_HAP	56	0	22,12,34
DUP_15_200	TRUE_HAP	47	0	14,11,25
COMPHET_DEL_15_200	TRUE_HAP	39	0	18,13,31
SHIFTED_COMPHET_15_200	TRUE_HAP	73	0	19,14,33
DEL_15_500	TRUE_HAP	48	0	14,12,26
INV_15_500	TRUE_HAP	72	0	19,12,31
DUP_15_500	TRUE_HAP	99	0	15,14,29
COMPHET_DEL_15_500	TRUE_HAP	53	0	16,22,38
SHIFTED_COMPHET_15_500	TRUE_HAP	111	0	20,17,37
DEL_15_1000	TRUE_HAP	97	0	20,16,36
INV_15_1000	TRUE_HAP	132	16	13,19,32
DUP_15_1000	TRUE_HAP	199	0	13,18,31
COMPHET_DEL_15_1000	TRUE_HAP	50	0	17,16,33
SHIFTED_COMPHET_15_1000	TRUE_HAP	158	0	15,17,32
DEL_16_50	TRUE_HAP	44	0	14,21,35
INV_16_50	TRUE_HAP	33	0	13,13,26
DUP_16_50	TRUE_HAP	39	16	10,18,28
COMPHET_DEL_16_50	TRUE_HAP	36	16	10,18,28
SHIFTED_COMPHET_16_50	TRUE_HAP	44	0	14,10,24
DEL_16_200	TRUE_HAP	52	0	17,17,34
INV_16_200	TRUE_HAP	41	0	14,9,23
DUP_16_200	TRUE_HAP	49	0	11,14,25
COMPHET_DEL_16_200	TRUE_HAP	32	0	12,12,24
SHIFTED_COMPHET_16_200	TRUE_HAP	66	0	15,17,32
DEL_16_500	TRUE_HAP	51	0	20,10,30
INV_16_500	TRUE_HAP	59	0	13,12,25
DUP_16_500	TRUE_HAP	102	0	15,16,31
COMPHET_DEL_16_500	TRUE_HAP	39	0	15,12,27
SHIFTED_COMPHET_16_500	TRUE_HAP	119	0	17,20,37
DEL_16_1000	TRUE_HAP	44	16	12,22,34
INV_16_1000	TRUE_HAP	179	0	18,28,46
DUP_16_1000	TRUE_HAP	333	16	20,18,38
COMPHET_DEL_16_1000	TRUE_HAP	42	0	16,13,29
SHIFTED_COMPHET_16_1000	TRUE_HAP	182	0	16,15,31
DEL_17_50	TRUE_HAP	32	0	9,14,23
INV_17_50	TRUE_HAP	48	0	16,19,35
DUP_17_50	TRUE_HAP	43	0	13,20,33
COMPHET_DEL_17_50	TRUE_HAP	30	16	11,13,24
SHIFTED_COMPHET_17_50	TRUE_HAP	50	0	13,16,29
DEL_17_200	TRUE_HAP	36	0	17,11,28
INV_17_200	TRUE_HAP	44	0	14,14,28
DUP_17_200	TRUE_HAP	71	0	17,18,35
COMPHET_DEL_17_200	TRUE_HAP	37	0	15,14,29
SHIFTED_COMPHET_17_200	TRUE_HAP	68	0	11,20,31
DEL_17_500	TRUE_HAP	66	0	13,21,34
INV_17_500	TRUE_HAP	85	0	15,20,35
DUP_17_500	TRUE_HAP	76	0	12,13,25
COMPHET_DEL_17_500	TRUE_HAP	43	0	15,20,35
SHIFTED_COMPHET_17_500	TRUE_HAP	161	0	25,19,44
DEL_17_1000	TRUE_HAP	32	16	12,14,26
INV_17_1000	TRUE_HAP	147	16	17,20,37
DUP_17_1000	TRUE_HAP	339	16	19,25,44
COMPHET_DEL_17_1000	TRUE_HAP	55	0	22,21,43
SHIFTED_COMPHET_17_1000	TRUE_HAP	151	0	15,14,29
DEL_18_50	TRUE_HAP	39	0	17,10,27
INV_18_50	TRUE_HAP	29	0	12,10,22
DUP_18_50	TRUE_HAP	59	0	18,24,42
COMPHET_DEL_18_50	TRUE_HAP	45	16	21,17,38
SHIFTED_COMPHET_18_50	TRUE_HAP	61	0	23,15,38
DEL_18_200	TRUE_HAP	37	0	13,11,24
INV_18_200	TRUE_HAP	41	0	12,13,25
DUP_18_200	TRUE_HAP	52	16	12,9,21
COMPHET_DEL_18_200	TRUE_HAP	27	0	11,11,22
SHIFTED_COMPHET_18_200	TRUE_HAP	66	0	18,12,30
DEL_18_500	TRUE_HAP	44	0	23,7,30
INV_18_500	TRUE_HAP	83	0	19,14,33
DUP_18_500	TRUE_HAP	75	0	13,13,26
COMPHET_DEL_18_500	TRUE_HAP	39	0	12,16,28
SHIFTED_COMPHET_18_500	TRUE_HAP	103	0	19,17,36
DEL_18_1000	TRUE_HAP	79	0	15,20,35
INV_18_1000	TRUE_HAP	116	0	15,9,24
DUP_18_1000	TRUE_HAP	289	16	16,18,34
COMPHET_DEL_18_1000	TRUE_HAP	45	0	18,18,36
SHIFTED_COMPHET_18_1000	TRUE_HAP	164	0	18,11,29
DEL_19_50	TRUE_HAP	30	0	16,7,23
INV_19_50	TRUE_HAP	37	0	15,16,31
DUP_19_50	TRUE_HAP	43	0	18,12,30
COMPHET_DEL_19_50	TRUE_HAP	34	16	10,19,29
SHIFTED_COMPHET_19_50	TRUE_HAP	57	0	17,20,37
DEL_19_200	TRUE_HAP	41	0	14,15,29
INV_19_200	TRUE_HAP	60	0	20,17,37
DUP_19_200	TRUE_HAP	65	0	20,13,33
COMPHET_DEL_19_200	TRUE_HAP	45	0	21,14,35
SHIFTED_COMPHET_19_200	TRUE_HAP	74	0	9,23,32
DEL_19_500	TRUE_HAP	39	16	18,14,32
INV_19_500	TRUE_HAP	68	0	13,15,28
DUP_19_500	TRUE_HAP	127	16	19,15,34
COMPHET_DEL_19_500	TRUE_HAP	36	0	13,14,27
SHIFTED_COMPHET_19_500	TRUE_HAP	134	0	21,23,44
DEL_19_1000	TRUE_HAP	91	0	16,17,33
INV_19_1000	TRUE_HAP	128	16	15,14,29
DUP_19_1000	TRUE_HAP	168	0	12,16,28
COMPHET_DEL_19_1000	TRUE_HAP	47	0	19,13,32
SHIFTED_COMPHET_19_1000	TRUE_HAP	189	0	20,15,35
DEL_20_50	TRUE_HAP	32	16	11,15,26
INV_20_50	TRUE_HAP	40	0	19,10,29
DUP_20_50	TRUE_HAP	43	0	16,14,30
COMPHET_DEL_20_50	TRUE_HAP	29	16	13,12,25
SHIFTED_COMPHET_20_50	TRUE_HAP	41	0	14,10,24
DEL_20_200	TRUE_HAP	43	0	16,14,30
INV_20_200	TRUE_HAP	65	16	15,23,38
DUP_20_200	TRUE_HAP	59	16	17,11,28
COMPHET_DEL_20_200	TRUE_HAP	28	0	8,14,22
SHIFTED_COMPHET_20_200	TRUE_HAP	64	0	16,13,29
DEL_20_500	TRUE_HAP	48	0	11,15,26
INV_20_500	TRUE_HAP	89	0	17,19,36
DUP_20_500	TRUE_HAP	93	0	16,12,28
COMPHET_DEL_20_500	TRUE_HAP	52	0	23,14,37
SHIFTED_COMPHET_20_500	TRUE_HAP	121	0	19,18,37
DEL_20_1000	TRUE_HAP	85	0	15,22,37
INV_20_1000	TRUE_HAP	184	0	18,26,44
DUP_20_1000	TRUE_HAP	365	16	21,27,48
COMPHET_DEL_20_1000	TRUE_HAP	56	0	16,21,37
SHIFTED_COMPHET_20_1000	TRUE_HAP	171	0	21,12,33
DEL_21_50	TRUE_HAP	31	0	14,12,26
INV_21_50	TRUE_HAP	34	0	13,15,28
DUP_21_50	TRUE_HAP	42	16	8,19,27
COMPHET_DEL_21_50	TRUE_HAP	31	16	9,15,24
SHIFTED_COMPHET_21_50	TRUE_HAP	44	0	12,13,25
DEL_21_200	TRUE_HAP	42	0	16,12,28
INV_21_200	TRUE_HAP	61	0	18,17,35
DUP_21_200	TRUE_HAP	64	0	18,16,34
COMPHET_DEL_21_200	TRUE_HAP	41	0	13,17,30
SHIFTED_COMPHET_21_200	TRUE_HAP	63	0	14,20,34
DEL_21_500	TRUE_HAP	70	0	25,14,39
INV_21_500	TRUE_HAP	96	16	20,17,37
DUP_21_500	TRUE_HAP	103	0	13,23,36
COMPHET_DEL_21_500	TRUE_HAP	51	0	17,16,33
SHIFTED_COMPHET_21_500	TRUE_HAP	101	0	19,11,30
DEL_21_1000	TRUE_HAP	84	0	10,20,30
INV_21_1000	TRUE_HAP	121	16	14,15,29
DUP_21_1000	TRUE_HAP	218	0	15,16,31
COMPHET_DEL_21_1000	TRUE_HAP	31	0	9,10,19
SHIFTED_COMPHET_21_1000	TRUE_HAP	143	0	15,10,25
DEL_22_50	TRUE_HAP	44	16	18,17,35
INV_22_50	TRUE_HAP	42	16	14,18,32
DUP_22_50	TRUE_HAP	36	16	12,13,25
COMPHET_DEL_22_50	TRUE_HAP	31	16	9,14,23
SHIFTED_COMPHET_22_50	TRUE_HAP	51	0	18,12,30
DEL_22_200	TRUE_HAP	30	0	12,10,22
INV_22_200	TRUE_HAP	33	0	12,8,20
DUP_22_200	TRUE_HAP	53	0	18,11,29
COMPHET_DEL_22_200	TRUE_HAP	38	0	11,18,29
SHIFTED_COMPHET_22_200	TRUE_HAP	58	0	13,12,25
DEL_22_500	TRUE_HAP	52	0	18,11,29
INV_22_500	TRUE_HAP	107	0	16,27,43
DUP_22_500	TRUE_HAP	151	0	21,24,45
COMPHET_DEL_22_500	TRUE_HAP	37	0	15,13,28
SHIFTED_COMPHET_22_500	TRUE_HAP	134	0	13,24,37
DEL_22_1000	TRUE_HAP	102	0	19,18,37
INV_22_1000	TRUE_HAP	131	0	16,17,33
DUP_22_1000	TRUE_HAP	232	0	18,17,35
COMPHET_DEL_22_1000	TRUE_HAP	61	0	21,17,38
SHIFTED_COMPHET_22_1000	TRUE_HAP	151	0	14,11,25
DEL_23_50	TRUE_HAP	36	0	13,14,27
INV_23_50	TRUE_HAP	41	0	21,10,31
DUP_23_50	TRUE_HAP	33	16	13,11,24
COMPHET_DEL_23_50	TRUE_HAP	26	16	8,14,22
SHIFTED_COMPHET_23_50	TRUE_HAP	51	0	16,12,28
DEL_23_200	TRUE_HAP	22	16	8,8,16
