DEL_4_50	abPOA	84	2	29,29
INV_4_50	abPOA	92	0	14,9,23
DUP_4_50	abPOA	64	2	22,22
COMPHET_DEL_4_50	abPOA	84	2	31,31
SHIFTED_COMPHET_4_50	abPOA	164	0	12,17,29
DEL_4_200	abPOA	111	2	32,32
INV_4_200	abPOA	132	0	16,15,31
DUP_4_200	abPOA	168	2	28,28
COMPHET_DEL_4_200	abPOA	104	0	16,16,32
SHIFTED_COMPHET_4_200	abPOA	163	0	10,17,27
DEL_4_500	abPOA	92	2	27,27
INV_4_500	abPOA	227	2	28,28
DUP_4_500	abPOA	503	0	14,20,34
COMPHET_DEL_4_500	abPOA	176	0	25,10,35
SHIFTED_COMPHET_4_500	abPOA	478	0	16,21,37
DEL_4_1000	abPOA	212	0	10,13,23
INV_4_1000	abPOA	311	2	24,24
DUP_4_1000	abPOA	1029	2	42,42
COMPHET_DEL_4_1000	abPOA	152	2	27,27
SHIFTED_COMPHET_4_1000	abPOA	523	0	10,18,28
DEL_5_50	abPOA	119	2	32,32
INV_5_50	abPOA	114	2	34,34
DUP_5_50	abPOA	84	2	26,26
COMPHET_DEL_5_50	abPOA	78	2	28,28
SHIFTED_COMPHET_5_50	abPOA	224	0	20,18,38
DEL_5_200	abPOA	71	0	12,10,22
INV_5_200	abPOA	167	0	16,17,33
DUP_5_200	abPOA	226	2	29,29
COMPHET_DEL_5_200	abPOA	87	2	30,30
SHIFTED_COMPHET_5_200	abPOA	134	0	12,15,27
DEL_5_500	abPOA	193	0	20,10,30
INV_5_500	abPOA	259	2	30,30
DUP_5_500	abPOA	447	2	37,37
COMPHET_DEL_5_500	abPOA	144	0	15,17,32
SHIFTED_COMPHET_5_500	abPOA	178	2	20,20
DEL_5_1000	abPOA	69	2	23,23
INV_5_1000	abPOA	281	0	15,8,23
DUP_5_1000	abPOA	706	0	11,24,35
COMPHET_DEL_5_1000	abPOA	120	0	14,13,27
SHIFTED_COMPHET_5_1000	abPOA	610	0	14,18,32
DEL_6_50	abPOA	79	2	27,27
INV_6_50	abPOA	140	2	35,35
DUP_6_50	abPOA	216	0	23,18,41
COMPHET_DEL_6_50	abPOA	149	2	34,34
SHIFTED_COMPHET_6_50	abPOA	141	0	13,16,29
DEL_6_200	abPOA	88	2	32,32
INV_6_200	abPOA	75	2	21,21
DUP_6_200	abPOA	178	2	27,27
COMPHET_DEL_6_200	abPOA	120	2	31,31
SHIFTED_COMPHET_6_200	abPOA	317	2	36,36
DEL_6_500	abPOA	180	0	11,20,31
INV_6_500	abPOA	380	0	20,11,31
DUP_6_500	abPOA	328	2	28,28
COMPHET_DEL_6_500	abPOA	93	0	18,6,24
SHIFTED_COMPHET_6_500	abPOA	455	0	14,21,35
DEL_6_1000	abPOA	322	0	12,20,32
INV_6_1000	abPOA	592	2	34,34
DUP_6_1000	abPOA	1017	0	17,24,41
COMPHET_DEL_6_1000	abPOA	115	2	31,31
SHIFTED_COMPHET_6_1000	abPOA	593	0	12,20,32
DEL_7_50	abPOA	137	2	33,33
INV_7_50	abPOA	206	0	16,24,40
DUP_7_50	abPOA	119	2	29,29
COMPHET_DEL_7_50	abPOA	89	2	28,28
SHIFTED_COMPHET_7_50	abPOA	137	2	28,28
DEL_7_200	abPOA	141	0	18,13,31
INV_7_200	abPOA	212	2	40,40
DUP_7_200	abPOA	197	2	32,32
COMPHET_DEL_7_200	abPOA	55	2	20,20
SHIFTED_COMPHET_7_200	abPOA	213	2	34,34
DEL_7_500	abPOA	87	2	28,28
INV_7_500	abPOA	254	0	16,16,32
DUP_7_500	abPOA	366	2	34,34
COMPHET_DEL_7_500	abPOA	124	0	17,13,30
SHIFTED_COMPHET_7_500	abPOA	379	0	9,20,29
DEL_7_1000	abPOA	90	2	28,28
INV_7_1000	abPOA	504	2	31,31
DUP_7_1000	abPOA	383	2	23,23
COMPHET_DEL_7_1000	abPOA	180	2	35,35
SHIFTED_COMPHET_7_1000	abPOA	644	0	11,20,31
DEL_8_50	abPOA	174	2	37,37
INV_8_50	abPOA	134	2	31,31
DUP_8_50	abPOA	123	0	19,11,30
COMPHET_DEL_8_50	abPOA	97	2	29,29
SHIFTED_COMPHET_8_50	abPOA	176	2	36,36
DEL_8_200	abPOA	64	2	22,22
INV_8_200	abPOA	112	2	25,25
DUP_8_200	abPOA	142	2	27,27
COMPHET_DEL_8_200	abPOA	141	0	18,14,32
SHIFTED_COMPHET_8_200	abPOA	256	0	18,15,33
DEL_8_500	abPOA	181	0	13,22,35
INV_8_500	abPOA	299	2	36,36
DUP_8_500	abPOA	320	0	9,20,29
COMPHET_DEL_8_500	abPOA	117	2	38,38
SHIFTED_COMPHET_8_500	abPOA	415	0	21,11,32
DEL_8_1000	abPOA	240	0	8,18,26
INV_8_1000	abPOA	606	2	35,35
DUP_8_1000	abPOA	758	0	13,22,35
COMPHET_DEL_8_1000	abPOA	157	2	36,36
SHIFTED_COMPHET_8_1000	abPOA	946	0	17,28,45
DEL_9_50	abPOA	98	0	16,13,29
INV_9_50	abPOA	102	0	15,15,30
DUP_9_50	abPOA	120	2	27,27
COMPHET_DEL_9_50	abPOA	89	2	28,28
SHIFTED_COMPHET_9_50	abPOA	117	2	26,26
DEL_9_200	abPOA	104	2	28,28
INV_9_200	abPOA	165	2	31,31
DUP_9_200	abPOA	224	2	36,36
COMPHET_DEL_9_200	abPOA	102	0	14,20,34
SHIFTED_COMPHET_9_200	abPOA	162	2	26,26
DEL_9_500	abPOA	216	0	14,16,30
INV_9_500	abPOA	306	0	17,16,33
DUP_9_500	abPOA	688	0	23,22,45
COMPHET_DEL_9_500	abPOA	156	2	33,33
SHIFTED_COMPHET_9_500	abPOA	418	0	16,23,39
DEL_9_1000	abPOA	331	0	17,15,32
INV_9_1000	abPOA	427	2	40,40
DUP_9_1000	abPOA	880	0	28,10,38
COMPHET_DEL_9_1000	abPOA	179	0	14,21,35
SHIFTED_COMPHET_9_1000	abPOA	958	0	13,31,44
DEL_10_50	abPOA	121	2	38,38
INV_10_50	abPOA	172	0	17,20,37
DUP_10_50	abPOA	164	0	16,24,40
COMPHET_DEL_10_50	abPOA	88	2	24,24
SHIFTED_COMPHET_10_50	abPOA	129	2	26,26
DEL_10_200	abPOA	134	0	14,17,31
INV_10_200	abPOA	122	2	26,26
DUP_10_200	abPOA	191	2	29,29
COMPHET_DEL_10_200	abPOA	42	0	9,9,18
SHIFTED_COMPHET_10_200	abPOA	237	0	19,14,33
DEL_10_500	abPOA	251	0	15,24,39
INV_10_500	abPOA	183	2	24,24
DUP_10_500	abPOA	352	0	12,14,26
COMPHET_DEL_10_500	abPOA	112	0	12,18,30
SHIFTED_COMPHET_10_500	abPOA	369	0	17,16,33
DEL_10_1000	abPOA	225	0	11,11,22
INV_10_1000	abPOA	449	2	28,28
DUP_10_1000	abPOA	385	2	19,19
COMPHET_DEL_10_1000	abPOA	89	0	11,13,24
SHIFTED_COMPHET_10_1000	abPOA	615	0	12,19,31
DEL_11_50	abPOA	85	0	13,16,29
INV_11_50	abPOA	99	2	26,26
DUP_11_50	abPOA	65	2	21,21
COMPHET_DEL_11_50	abPOA	83	2	28,28
SHIFTED_COMPHET_11_50	abPOA	121	0	9,14,23
DEL_11_200	abPOA	93	0	10,13,23
INV_11_200	abPOA	119	2	28,28
DUP_11_200	abPOA	153	0	19,10,29
COMPHET_DEL_11_200	abPOA	121	2	31,31
SHIFTED_COMPHET_11_200	abPOA	144	2	28,28
DEL_11_500	abPOA	374	0	28,16,44
INV_11_500	abPOA	243	2	30,30
DUP_11_500	abPOA	303	0	10,20,30
COMPHET_DEL_11_500	abPOA	97	0	14,11,25
SHIFTED_COMPHET_11_500	abPOA	313	0	18,11,29
DEL_11_1000	abPOA	64	2	26,26
INV_11_1000	abPOA	393	2	25,25
DUP_11_1000	abPOA	711	0	16,15,31
COMPHET_DEL_11_1000	abPOA	212	0	16,25,41
SHIFTED_COMPHET_11_1000	abPOA	728	0	15,20,35
DEL_12_50	abPOA	63	2	20,20
INV_12_50	abPOA	95	2	26,26
DUP_12_50	abPOA	75	2	25,25
COMPHET_DEL_12_50	abPOA	62	2	21,21
SHIFTED_COMPHET_12_50	abPOA	84	0	8,13,21
DEL_12_200	abPOA	96	2	27,27
INV_12_200	abPOA	182	0	20,8,28
DUP_12_200	abPOA	158	2	29,29
COMPHET_DEL_12_200	abPOA	105	0	18,11,29
SHIFTED_COMPHET_12_200	abPOA	254	2	32,32
DEL_12_500	abPOA	255	0	17,18,35
INV_12_500	abPOA	262	0	14,12,26
DUP_12_500	abPOA	333	2	28,28
COMPHET_DEL_12_500	abPOA	158	2	36,36
SHIFTED_COMPHET_12_500	abPOA	364	0	14,16,30
DEL_12_1000	abPOA	84	2	27,27
INV_12_1000	abPOA	343	2	29,29
DUP_12_1000	abPOA	1106	2	37,37
COMPHET_DEL_12_1000	abPOA	122	2	27,27
SHIFTED_COMPHET_12_1000	abPOA	699	0	16,19,35
DEL_13_50	abPOA	62	2	20,20
INV_13_50	abPOA	68	2	24,24
DUP_13_50	abPOA	108	2	28,28
COMPHET_DEL_13_50	abPOA	79	2	23,23
SHIFTED_COMPHET_13_50	abPOA	148	2	28,28
DEL_13_200	abPOA	162	2	32,32
INV_13_200	abPOA	107	2	24,24
DUP_13_200	abPOA	132	2	25,25
COMPHET_DEL_13_200	abPOA	107	2	30,30
SHIFTED_COMPHET_13_200	abPOA	256	0	15,23,38
DEL_13_500	abPOA	290	0	22,17,39
INV_13_500	abPOA	212	2	29,29
DUP_13_500	abPOA	255	2	27,27
COMPHET_DEL_13_500	abPOA	69	2	21,21
SHIFTED_COMPHET_13_500	abPOA	497	0	18,25,43
DEL_13_1000	abPOA	101	2	32,32
INV_13_1000	abPOA	359	2	30,30
DUP_13_1000	abPOA	1132	0	30,10,40
COMPHET_DEL_13_1000	abPOA	162	0	14,24,38
SHIFTED_COMPHET_13_1000	abPOA	817	0	16,23,39
DEL_14_50	abPOA	64	0	9,12,21
INV_14_50	abPOA	58	2	18,18
DUP_14_50	abPOA	151	2	33,33
COMPHET_DEL_14_50	abPOA	92	2	34,34
SHIFTED_COMPHET_14_50	abPOA	166	0	19,15,34
DEL_14_200	abPOA	81	2	25,25
INV_14_200	abPOA	144	2	28,28
DUP_14_200	abPOA	179	2	25,25
COMPHET_DEL_14_200	abPOA	97	0	12,14,26
SHIFTED_COMPHET_14_200	abPOA	237	0	21,14,35
DEL_14_500	abPOA	64	2	25,25
INV_14_500	abPOA	223	2	29,29
DUP_14_500	abPOA	363	2	28,28
COMPHET_DEL_14_500	abPOA	82	2	21,21
SHIFTED_COMPHET_14_500	abPOA	211	2	27,27
DEL_14_1000	abPOA	115	0	11,19,30
INV_14_1000	abPOA	669	2	38,38
DUP_14_1000	abPOA	628	0	10,22,32
COMPHET_DEL_14_1000	abPOA	121	2	26,26
SHIFTED_COMPHET_14_1000	abPOA	655	0	16,21,37
DEL_15_50	abPOA	135	2	35,35
INV_15_50	abPOA	68	2	20,20
DUP_15_50	abPOA	116	2	27,27
COMPHET_DEL_15_50	abPOA	57	2	22,22
SHIFTED_COMPHET_15_50	abPOA	210	0	18,18,36
DEL_15_200	abPOA	100	2	31,31
INV_15_200	abPOA	189	2	34,34
DUP_15_200	abPOA	113	2	25,25
COMPHET_DEL_15_200	abPOA	106	0	13,18,31
SHIFTED_COMPHET_15_200	abPOA	244	2	33,33
DEL_15_500	abPOA	171	0	10,16,26
INV_15_500	abPOA	250	2	31,31
DUP_15_500	abPOA	354	0	10,19,29
COMPHET_DEL_15_500	abPOA	162	0	19,19,38
SHIFTED_COMPHET_15_500	abPOA	384	2	37,37
DEL_15_1000	abPOA	416	0	15,21,36
INV_15_1000	abPOA	410	2	32,32
DUP_15_1000	abPOA	629	0	11,20,31
COMPHET_DEL_15_1000	abPOA	151	0	15,18,33
SHIFTED_COMPHET_15_1000	abPOA	556	0	17,15,32
DEL_16_50	abPOA	133	2	35,35
INV_16_50	abPOA	90	2	26,26
DUP_16_50	abPOA	112	2	28,28
COMPHET_DEL_16_50	abPOA	109	2	28,28
SHIFTED_COMPHET_16_50	abPOA	117	0	13,11,24
DEL_16_200	abPOA	151	0	17,17,34
INV_16_200	abPOA	126	0	13,10,23
DUP_16_200	abPOA	129	2	25,25
COMPHET_DEL_16_200	abPOA	82	2	24,24
SHIFTED_COMPHET_16_200	abPOA	200	2	32,32
DEL_16_500	abPOA	183	0	10,20,30
INV_16_500	abPOA	167	0	14,11,25
DUP_16_500	abPOA	345	2	31,31
COMPHET_DEL_16_500	abPOA	112	0	11,16,27
SHIFTED_COMPHET_16_500	abPOA	498	0	12,25,37
DEL_16_1000	abPOA	147	0	13,21,34
INV_16_1000	abPOA	795	0	26,20,46
DUP_16_1000	abPOA	1200	0	27,11,38
COMPHET_DEL_16_1000	abPOA	120	0	9,20,29
SHIFTED_COMPHET_16_1000	abPOA	624	0	14,17,31
DEL_17_50	abPOA	72	0	13,10,23
INV_17_50	abPOA	165	2	35,35
DUP_17_50	abPOA	118	2	33,33
COMPHET_DEL_17_50	abPOA	75	2	24,24
SHIFTED_COMPHET_17_50	abPOA	146	0	15,14,29
DEL_17_200	abPOA	85	2	28,28
INV_17_200	abPOA	140	2	28,28
DUP_17_200	abPOA	241	0	16,19,35
COMPHET_DEL_17_200	abPOA	103	0	14,15,29
SHIFTED_COMPHET_17_200	abPOA	223	2	31,31
DEL_17_500	abPOA	228	0	20,14,34
INV_17_500	abPOA	347	2	35,35
DUP_17_500	abPOA	226	0	7,18,25
COMPHET_DEL_17_500	abPOA	136	2	35,35
SHIFTED_COMPHET_17_500	abPOA	720	0	23,21,44
DEL_17_1000	abPOA	91	2	26,26
INV_17_1000	abPOA	507	2	37,37
DUP_17_1000	abPOA	1057	2	44,44
COMPHET_DEL_17_1000	abPOA	163	0	18,25,43
SHIFTED_COMPHET_17_1000	abPOA	494	0	11,18,29
DEL_18_50	abPOA	118	2	27,27
INV_18_50	abPOA	71	2	22,22
DUP_18_50	abPOA	203	2	42,42
COMPHET_DEL_18_50	abPOA	153	2	38,38
SHIFTED_COMPHET_18_50	abPOA	191	2	38,38
DEL_18_200	abPOA	104	0	13,11,24
INV_18_200	abPOA	113	2	25,25
DUP_18_200	abPOA	138	2	21,21
COMPHET_DEL_18_200	abPOA	59	2	22,22
SHIFTED_COMPHET_18_200	abPOA	198	0	17,13,30
DEL_18_500	abPOA	163	2	30,30
INV_18_500	abPOA	345	0	17,16,33
DUP_18_500	abPOA	229	2	26,26
COMPHET_DEL_18_500	abPOA	113	0	15,13,28
SHIFTED_COMPHET_18_500	abPOA	338	0	13,23,36
DEL_18_1000	abPOA	303	0	12,23,35
INV_18_1000	abPOA	435	0	9,15,24
DUP_18_1000	abPOA	879	2	34,34
COMPHET_DEL_18_1000	abPOA	116	0	27,9,36
SHIFTED_COMPHET_18_1000	abPOA	561	0	16,13,29
DEL_19_50	abPOA	67	0	16,7,23
INV_19_50	abPOA	91	2	31,31
DUP_19_50	abPOA	116	0	18,12,30
COMPHET_DEL_19_50	abPOA	86	2	29,29
SHIFTED_COMPHET_19_50	abPOA	160	2	37,37
DEL_19_200	abPOA	124	0	12,17,29
INV_19_200	abPOA	222	2	37,37
DUP_19_200	abPOA	213	2	33,33
COMPHET_DEL_19_200	abPOA	140	2	35,35
SHIFTED_COMPHET_19_200	abPOA	251	0	19,13,32
DEL_19_500	abPOA	123	2	32,32
INV_19_500	abPOA	237	2	28,28
DUP_19_500	abPOA	392	2	34,34
COMPHET_DEL_19_500	abPOA	84	0	13,14,27
SHIFTED_COMPHET_19_500	abPOA	539	2	44,44
DEL_19_1000	abPOA	393	0	14,19,33
INV_19_1000	abPOA	409	2	29,29
DUP_19_1000	abPOA	510	0	10,18,28
COMPHET_DEL_19_1000	abPOA	150	0	11,21,32
SHIFTED_COMPHET_19_1000	abPOA	626	0	14,21,35
DEL_20_50	abPOA	82	2	26,26
INV_20_50	abPOA	125	2	29,29
DUP_20_50	abPOA	130	0	13,17,30
COMPHET_DEL_20_50	abPOA	66	2	25,25
SHIFTED_COMPHET_20_50	abPOA	111	2	24,24
DEL_20_200	abPOA	130	2	30,30
INV_20_200	abPOA	231	2	38,38
DUP_20_200	abPOA	165	2	28,28
COMPHET_DEL_20_200	abPOA	65	2	22,22
SHIFTED_COMPHET_20_200	abPOA	198	0	15,14,29
DEL_20_500	abPOA	171	0	10,16,26
INV_20_500	abPOA	337	2	36,36
DUP_20_500	abPOA	288	2	28,28
COMPHET_DEL_20_500	abPOA	163	2	37,37
SHIFTED_COMPHET_20_500	abPOA	469	0	18,19,37
DEL_20_1000	abPOA	341	0	14,23,37
INV_20_1000	abPOA	852	2	44,44
DUP_20_1000	abPOA	1292	0	33,15,48
COMPHET_DEL_20_1000	abPOA	175	2	37,37
SHIFTED_COMPHET_20_1000	abPOA	652	0	10,23,33
DEL_21_50	abPOA	69	2	26,26
INV_21_50	abPOA	81	2	28,28
DUP_21_50	abPOA	135	2	27,27
COMPHET_DEL_21_50	abPOA	83	2	24,24
SHIFTED_COMPHET_21_50	abPOA	138	2	25,25
DEL_21_200	abPOA	123	0	15,13,28
INV_21_200	abPOA	236	0	17,18,35
DUP_21_200	abPOA	211	2	34,34
COMPHET_DEL_21_200	abPOA	125	0	13,17,30
SHIFTED_COMPHET_21_200	abPOA	155	2	34,34
DEL_21_500	abPOA	262	0	19,20,39
INV_21_500	abPOA	362	2	37,37
DUP_21_500	abPOA	381	0	25,11,36
COMPHET_DEL_21_500	abPOA	185	0	16,17,33
SHIFTED_COMPHET_21_500	abPOA	329	0	17,13,30
DEL_21_1000	abPOA	274	0	18,12,30
INV_21_1000	abPOA	351	2	29,29
DUP_21_1000	abPOA	774	0	12,19,31
COMPHET_DEL_21_1000	abPOA	62	2	19,19
SHIFTED_COMPHET_21_1000	abPOA	434	0	9,16,25
DEL_22_50	abPOA	139	2	35,35
INV_22_50	abPOA	123	2	32,32
DUP_22_50	abPOA	101	2	25,25
COMPHET_DEL_22_50	abPOA	95	2	23,23
SHIFTED_COMPHET_22_50	abPOA	154	2	30,30
DEL_22_200	abPOA	65	2	22,22
INV_22_200	abPOA	85	2	20,20
DUP_22_200	abPOA	158	2	29,29
COMPHET_DEL_22_200	abPOA	113	0	18,11,29
SHIFTED_COMPHET_22_200	abPOA	171	0	13,12,25
DEL_22_500	abPOA	166	2	29,29
INV_22_500	abPOA	500	0	19,24,43
DUP_22_500	abPOA	579	0	19,26,45
COMPHET_DEL_22_500	abPOA	104	2	28,28
SHIFTED_COMPHET_22_500	abPOA	516	0	21,16,37
DEL_22_1000	abPOA	447	0	15,22,37
INV_22_1000	abPOA	517	0	23,10,33
DUP_22_1000	abPOA	842	0	16,19,35
COMPHET_DEL_22_1000	abPOA	230	0	14,24,38
SHIFTED_COMPHET_22_1000	abPOA	541	0	11,14,25
DEL_23_50	abPOA	124	2	27,27
INV_23_50	abPOA	114	0	21,10,31
DUP_23_50	abPOA	87	0	12,12,24
COMPHET_DEL_23_50	abPOA	52	2	22,22
SHIFTED_COMPHET_23_50	abPOA	152	0	15,13,28
DEL_23_200	abPOA	48	2	16,16
INV_23_200	abPOA	203	0	8,21,29
DUP_23_200	abPOA	220	2	32,32
COMPHET_DEL_23_200	abPOA	165	2	35,35
SHIFTED_COMPHET_23_200	abPOA	182	2	27,27
DEL_23_500	abPOA	86	0	13,13,26
INV_23_500	abPOA	206	0	11,12,23
DUP_23_500	abPOA	257	0	9,16,25
COMPHET_DEL_23_500	abPOA	120	2	31,31
SHIFTED_COMPHET_23_500	abPOA	379	2	33,33
DEL_23_1000	abPOA	209	0	11,13,24
INV_23_1000	abPOA	312	2	23,23
DUP_23_1000	abPOA	1294	2	42,42
COMPHET_DEL_23_1000	abPOA	92	0	11,10,21
SHIFTED_COMPHET_23_1000	abPOA	529	0	13,19,32
DEL_24_50	abPOA	73	2	23,23
INV_24_50	abPOA	43	2	18,18
DUP_24_50	abPOA	116	0	14,14,28
COMPHET_DEL_24_50	abPOA	99	2	30,30
SHIFTED_COMPHET_24_50	abPOA	129	2	26,26
DEL_24_200	abPOA	159	2	35,35
INV_24_200	abPOA	179	2	35,35
DUP_24_200	abPOA	115	2	19,19
COMPHET_DEL_24_200	abPOA	81	2	26,26
SHIFTED_COMPHET_24_200	abPOA	231	2	32,32
DEL_24_500	abPOA	171	0	9,20,29
INV_24_500	abPOA	283	2	30,30
DUP_24_500	abPOA	363	0	17,18,35
COMPHET_DEL_24_500	abPOA	128	0	17,15,32
SHIFTED_COMPHET_24_500	abPOA	402	0	20,16,36
DEL_24_1000	abPOA	208	2	42,42
INV_24_1000	abPOA	491	2	38,38
DUP_24_1000	abPOA	992	8	29,12,41
COMPHET_DEL_24_1000	abPOA	199	0	19,16,35
SHIFTED_COMPHET_24_1000	abPOA	652	2	31,31
DEL_25_50	abPOA	78	0	14,10,24
INV_25_50	abPOA	162	2	41,41
DUP_25_50	abPOA	121	2	25,25
COMPHET_DEL_25_50	abPOA	125	0	11,21,32
SHIFTED_COMPHET_25_50	abPOA	111	0	15,9,24
DEL_25_200	abPOA	77	2	29,29
INV_25_200	abPOA	265	2	43,43
DUP_25_200	abPOA	193	2	32,32
COMPHET_DEL_25_200	abPOA	109	0	11,16,27
SHIFTED_COMPHET_25_200	abPOA	214	2	31,31
DEL_25_500	abPOA	103	0	12,14,26
INV_25_500	abPOA	337	0	15,17,32
DUP_25_500	abPOA	287	2	24,24
COMPHET_DEL_25_500	abPOA	113	2	28,28
SHIFTED_COMPHET_25_500	abPOA	505	0	18,19,37
DEL_25_1000	abPOA	207	0	12,16,28
INV_25_1000	abPOA	334	0	25,9,34
DUP_25_1000	abPOA	622	0	8,19,27
COMPHET_DEL_25_1000	abPOA	85	0	10,12,22
SHIFTED_COMPHET_25_1000	abPOA	664	0	14,23,37
DEL_26_50	abPOA	72	0	16,8,24
INV_26_50	abPOA	167	2	35,35
DUP_26_50	abPOA	77	2	24,24
COMPHET_DEL_26_50	abPOA	88	2	30,30
SHIFTED_COMPHET_26_50	abPOA	206	0	18,20,38
DEL_26_200	abPOA	77	0	6,17,23
INV_26_200	abPOA	191	0	18,13,31
DUP_26_200	abPOA	196	0	15,17,32
COMPHET_DEL_26_200	abPOA	74	2	28,28
SHIFTED_COMPHET_26_200	abPOA	216	0	15,18,33
DEL_26_500	abPOA	137	0	12,16,28
INV_26_500	abPOA	319	0	16,15,31
DUP_26_500	abPOA	389	0	18,16,34
COMPHET_DEL_26_500	abPOA	77	0	14,9,23
SHIFTED_COMPHET_26_500	abPOA	277	2	32,32
DEL_26_1000	abPOA	211	0	7,18,25
INV_26_1000	abPOA	365	2	32,32
DUP_26_1000	abPOA	1067	0	30,11,41
COMPHET_DEL_26_1000	abPOA	155	0	14,15,29
SHIFTED_COMPHET_26_1000	abPOA	569	0	10,17,27
DEL_27_50	abPOA	103	0	14,18,32
INV_27_50	abPOA	144	2	31,31
DUP_27_50	abPOA	115	2	29,29
COMPHET_DEL_27_50	abPOA	143	2	34,34
SHIFTED_COMPHET_27_50	abPOA	171	2	31,31
DEL_27_200	abPOA	128	0	16,15,31
INV_27_200	abPOA	181	0	16,18,34
DUP_27_200	abPOA	258	2	39,39
COMPHET_DEL_27_200	abPOA	63	2	22,22
SHIFTED_COMPHET_27_200	abPOA	145	2	27,27
DEL_27_500	abPOA	244	0	16,22,38
INV_27_500	abPOA	379	2	44,44
DUP_27_500	abPOA	493	0	19,16,35
COMPHET_DEL_27_500	abPOA	172	2	34,34
SHIFTED_COMPHET_27_500	abPOA	401	0	16,17,33
DEL_27_1000	abPOA	290	0	16,13,29
INV_27_1000	abPOA	597	0	26,9,35
DUP_27_1000	abPOA	652	0	16,22,38
COMPHET_DEL_27_1000	abPOA	178	0	17,17,34
