INV_11_50	fuzzy	13	36	3,12,26
DUP_11_50	fuzzy	9	33	0,10,21
COMPHET_DEL_11_50	fuzzy	10	33	2,12,28
SHIFTED_COMPHET_11_50	fuzzy	16	33	0,11,23
DEL_11_200	fuzzy	32	0	9,11,23
INV_11_200	fuzzy	15	33	2,12,28
DUP_11_200	fuzzy	51	0	14,9,29
COMPHET_DEL_11_200	fuzzy	33	0	13,10,31
SHIFTED_COMPHET_11_200	fuzzy	47	0	8,13,28
DEL_11_500	fuzzy	72	0	21,15,44
INV_11_500	fuzzy	28	33	0,14,30
DUP_11_500	fuzzy	57	0	4,14,30
COMPHET_DEL_11_500	fuzzy	30	0	10,10,25
SHIFTED_COMPHET_11_500	fuzzy	78	0	13,9,29
DEL_11_1000	fuzzy	11	33	1,11,26
INV_11_1000	fuzzy	100	0	9,12,25
DUP_11_1000	fuzzy	202	0	14,12,31
COMPHET_DEL_11_1000	fuzzy	55	0	16,20,41
SHIFTED_COMPHET_11_1000	fuzzy	186	0	16,17,35
DEL_12_50	fuzzy	8	33	2,9,20
INV_12_50	fuzzy	1	35	0,0,26
DUP_12_50	fuzzy	11	33	0,11,25
COMPHET_DEL_12_50	fuzzy	9	33	0,10,21
SHIFTED_COMPHET_12_50	fuzzy	13	33	1,10,21
DEL_12_200	fuzzy	30	0	9,12,27
INV_12_200	fuzzy	31	48	3,13,28
DUP_12_200	fuzzy	49	0	10,14,29
COMPHET_DEL_12_200	fuzzy	13	33	0,14,29
SHIFTED_COMPHET_12_200	fuzzy	63	0	13,15,32
DEL_12_500	fuzzy	63	0	16,15,35
INV_12_500	fuzzy	69	0	10,12,26
DUP_12_500	fuzzy	42	33	0,13,28
COMPHET_DEL_12_500	fuzzy	41	0	13,17,36
SHIFTED_COMPHET_12_500	fuzzy	88	0	13,14,30
DEL_12_1000	fuzzy	12	33	1,13,27
INV_12_1000	fuzzy	40	33	0,14,29
DUP_12_1000	fuzzy	200	48	4,18,37
COMPHET_DEL_12_1000	fuzzy	39	0	10,13,27
SHIFTED_COMPHET_12_1000	fuzzy	183	0	17,15,35
DEL_13_50	fuzzy	9	34	9,1,20
INV_13_50	fuzzy	10	33	0,11,24
DUP_13_50	fuzzy	13	33	0,12,28
COMPHET_DEL_13_50	fuzzy	10	33	0,11,23
SHIFTED_COMPHET_13_50	fuzzy	43	0	12,11,28
DEL_13_200	fuzzy	40	0	11,15,32
INV_13_200	fuzzy	37	0	10,10,24
DUP_13_200	fuzzy	21	33	1,12,25
COMPHET_DEL_13_200	fuzzy	31	0	10,14,30
SHIFTED_COMPHET_13_200	fuzzy	68	0	14,18,38
DEL_13_500	fuzzy	65	0	18,16,39
INV_13_500	fuzzy	27	33	0,14,29
DUP_13_500	fuzzy	59	0	4,13,27
COMPHET_DEL_13_500	fuzzy	28	0	8,10,21
SHIFTED_COMPHET_13_500	fuzzy	125	0	17,21,43
DEL_13_1000	fuzzy	14	33	0,15,32
INV_13_1000	fuzzy	60	48	3,14,30
DUP_13_1000	fuzzy	127	33	0,19,40
COMPHET_DEL_13_1000	fuzzy	47	0	13,17,38
SHIFTED_COMPHET_13_1000	fuzzy	179	0	16,18,39
DEL_14_50	fuzzy	24	0	8,7,21
INV_14_50	fuzzy	7	33	0,7,18
DUP_14_50	fuzzy	17	33	0,16,33
COMPHET_DEL_14_50	fuzzy	24	48	8,11,34
SHIFTED_COMPHET_14_50	fuzzy	34	32	5,13,34
DEL_14_200	fuzzy	11	33	0,12,25
INV_14_200	fuzzy	41	0	10,12,28
DUP_14_200	fuzzy	20	33	0,12,25
COMPHET_DEL_14_200	fuzzy	11	33	2,12,26
SHIFTED_COMPHET_14_200	fuzzy	65	0	16,13,35
DEL_14_500	fuzzy	11	33	1,12,25
INV_14_500	fuzzy	29	33	1,14,29
DUP_14_500	fuzzy	42	33	0,13,28
COMPHET_DEL_14_500	fuzzy	24	0	8,7,21
SHIFTED_COMPHET_14_500	fuzzy	61	0	9,11,27
DEL_14_1000	fuzzy	14	33	0,14,30
INV_14_1000	fuzzy	144	0	16,18,38
DUP_14_1000	fuzzy	150	0	8,15,32
COMPHET_DEL_14_1000	fuzzy	34	0	10,10,26
SHIFTED_COMPHET_14_1000	fuzzy	171	0	16,17,37
DEL_15_50	fuzzy	18	33	0,17,35
INV_15_50	fuzzy	10	34	9,0,20
DUP_15_50	fuzzy	14	34	12,1,27
COMPHET_DEL_15_50	fuzzy	9	33	0,10,22
SHIFTED_COMPHET_15_50	fuzzy	22	33	0,15,36
DEL_15_200	fuzzy	14	33	0,15,31
INV_15_200	fuzzy	48	0	10,16,34
DUP_15_200	fuzzy	17	33	0,12,25
COMPHET_DEL_15_200	fuzzy	35	0	12,15,31
SHIFTED_COMPHET_15_200	fuzzy	64	0	15,14,33
DEL_15_500	fuzzy	43	0	11,12,26
INV_15_500	fuzzy	68	0	13,15,31
DUP_15_500	fuzzy	79	0	10,12,29
COMPHET_DEL_15_500	fuzzy	50	0	16,18,38
SHIFTED_COMPHET_15_500	fuzzy	98	0	14,17,37
DEL_15_1000	fuzzy	90	0	15,17,36
INV_15_1000	fuzzy	50	33	2,15,32
DUP_15_1000	fuzzy	191	0	13,14,31
COMPHET_DEL_15_1000	fuzzy	48	0	14,16,33
SHIFTED_COMPHET_15_1000	fuzzy	128	0	11,15,32
DEL_16_50	fuzzy	35	0	14,13,35
INV_16_50	fuzzy	12	33	2,12,26
DUP_16_50	fuzzy	13	33	0,13,28
COMPHET_DEL_16_50	fuzzy	13	33	1,13,28
SHIFTED_COMPHET_16_50	fuzzy	14	33	0,11,24
DEL_16_200	fuzzy	51	0	16,16,34
INV_16_200	fuzzy	16	33	0,11,23
DUP_16_200	fuzzy	45	0	10,11,25
COMPHET_DEL_16_200	fuzzy	23	32	4,9,24
SHIFTED_COMPHET_16_200	fuzzy	63	0	13,15,32
DEL_16_500	fuzzy	43	0	9,14,30
INV_16_500	fuzzy	54	0	11,9,25
DUP_16_500	fuzzy	84	0	9,15,31
COMPHET_DEL_16_500	fuzzy	34	0	10,13,27
SHIFTED_COMPHET_16_500	fuzzy	103	0	13,18,37
DEL_16_1000	fuzzy	15	33	2,15,34
INV_16_1000	fuzzy	147	0	14,22,46
DUP_16_1000	fuzzy	116	33	0,18,38
COMPHET_DEL_16_1000	fuzzy	36	0	8,14,29
SHIFTED_COMPHET_16_1000	fuzzy	174	0	14,15,31
DEL_17_50	fuzzy	11	33	0,11,23
INV_17_50	fuzzy	18	33	0,17,35
DUP_17_50	fuzzy	38	0	16,10,33
COMPHET_DEL_17_50	fuzzy	10	33	0,11,24
SHIFTED_COMPHET_17_50	fuzzy	16	33	0,11,29
DEL_17_200	fuzzy	34	0	10,13,28
INV_17_200	fuzzy	39	0	10,12,28
DUP_17_200	fuzzy	69	0	14,17,35
COMPHET_DEL_17_200	fuzzy	13	33	0,13,29
SHIFTED_COMPHET_17_200	fuzzy	67	0	14,15,31
DEL_17_500	fuzzy	48	0	13,13,34
INV_17_500	fuzzy	73	0	13,16,35
DUP_17_500	fuzzy	74	0	10,11,25
COMPHET_DEL_17_500	fuzzy	35	0	10,17,35
SHIFTED_COMPHET_17_500	fuzzy	148	0	20,19,44
DEL_17_1000	fuzzy	11	33	1,12,26
INV_17_1000	fuzzy	59	33	1,18,37
DUP_17_1000	fuzzy	142	33	0,21,44
COMPHET_DEL_17_1000	fuzzy	54	0	17,21,43
SHIFTED_COMPHET_17_1000	fuzzy	140	0	13,14,29
DEL_18_50	fuzzy	13	33	1,13,27
INV_18_50	fuzzy	9	33	1,10,22
DUP_18_50	fuzzy	17	33	0,16,42
COMPHET_DEL_18_50	fuzzy	16	33	0,18,38
SHIFTED_COMPHET_18_50	fuzzy	52	0	12,18,38
DEL_18_200	fuzzy	36	0	11,10,24
INV_18_200	fuzzy	16	33	1,12,25
DUP_18_200	fuzzy	17	33	0,10,21
COMPHET_DEL_18_200	fuzzy	26	0	9,10,22
SHIFTED_COMPHET_18_200	fuzzy	57	0	13,12,30
DEL_18_500	fuzzy	33	0	4,14,30
INV_18_500	fuzzy	82	0	15,15,33
DUP_18_500	fuzzy	65	0	6,12,26
COMPHET_DEL_18_500	fuzzy	34	0	13,9,28
SHIFTED_COMPHET_18_500	fuzzy	101	0	15,17,36
DEL_18_1000	fuzzy	71	0	13,16,35
INV_18_1000	fuzzy	99	0	11,8,24
DUP_18_1000	fuzzy	176	48	3,16,34
COMPHET_DEL_18_1000	fuzzy	39	0	15,12,36
SHIFTED_COMPHET_18_1000	fuzzy	145	0	14,11,29
DEL_19_50	fuzzy	25	0	11,6,23
INV_19_50	fuzzy	28	0	10,11,31
DUP_19_50	fuzzy	32	0	14,7,30
COMPHET_DEL_19_50	fuzzy	12	33	1,14,29
SHIFTED_COMPHET_19_50	fuzzy	20	33	2,16,37
DEL_19_200	fuzzy	37	0	10,14,29
INV_19_200	fuzzy	51	0	8,17,37
DUP_19_200	fuzzy	59	0	11,16,33
COMPHET_DEL_19_200	fuzzy	18	33	2,17,35
SHIFTED_COMPHET_19_200	fuzzy	55	0	11,13,32
DEL_19_500	fuzzy	12	33	1,13,32
INV_19_500	fuzzy	67	0	12,13,28
DUP_19_500	fuzzy	45	33	0,16,34
COMPHET_DEL_19_500	fuzzy	37	0	12,13,27
SHIFTED_COMPHET_19_500	fuzzy	122	0	18,20,44
DEL_19_1000	fuzzy	87	0	14,16,33
INV_19_1000	fuzzy	52	33	1,14,29
DUP_19_1000	fuzzy	165	0	12,12,28
COMPHET_DEL_19_1000	fuzzy	40	0	10,15,32
SHIFTED_COMPHET_19_1000	fuzzy	173	0	15,16,35
DEL_20_50	fuzzy	11	33	0,12,26
INV_20_50	fuzzy	15	33	0,14,29
DUP_20_50	fuzzy	17	33	2,14,30
COMPHET_DEL_20_50	fuzzy	11	33	1,12,25
SHIFTED_COMPHET_20_50	fuzzy	32	0	5,11,24
DEL_20_200	fuzzy	40	0	14,12,30
INV_20_200	fuzzy	24	33	0,18,38
DUP_20_200	fuzzy	18	33	1,12,28
COMPHET_DEL_20_200	fuzzy	9	33	2,10,22
SHIFTED_COMPHET_20_200	fuzzy	59	0	13,13,29
DEL_20_500	fuzzy	40	0	9,12,26
INV_20_500	fuzzy	84	0	16,17,36
DUP_20_500	fuzzy	71	0	11,9,28
COMPHET_DEL_20_500	fuzzy	42	0	14,15,37
SHIFTED_COMPHET_20_500	fuzzy	115	0	16,18,37
DEL_20_1000	fuzzy	82	0	14,18,37
INV_20_1000	fuzzy	158	0	14,21,44
DUP_20_1000	fuzzy	146	33	0,23,48
COMPHET_DEL_20_1000	fuzzy	54	0	16,18,37
SHIFTED_COMPHET_20_1000	fuzzy	141	0	10,16,33
DEL_21_50	fuzzy	24	0	11,5,26
INV_21_50	fuzzy	12	33	0,12,28
DUP_21_50	fuzzy	21	48	5,4,27
COMPHET_DEL_21_50	fuzzy	11	33	0,11,24
SHIFTED_COMPHET_21_50	fuzzy	39	0	10,10,25
DEL_21_200	fuzzy	38	0	12,12,28
INV_21_200	fuzzy	23	33	1,16,35
DUP_21_200	fuzzy	59	0	12,16,34
COMPHET_DEL_21_200	fuzzy	35	0	10,14,30
SHIFTED_COMPHET_21_200	fuzzy	54	0	13,12,34
DEL_21_500	fuzzy	56	0	15,18,39
INV_21_500	fuzzy	41	33	0,18,37
DUP_21_500	fuzzy	97	0	17,16,36
COMPHET_DEL_21_500	fuzzy	48	0	14,16,33
SHIFTED_COMPHET_21_500	fuzzy	91	0	14,10,30
DEL_21_1000	fuzzy	66	0	13,10,30
INV_21_1000	fuzzy	55	32	3,13,29
DUP_21_1000	fuzzy	65	33	0,15,31
COMPHET_DEL_21_1000	fuzzy	28	0	8,8,19
SHIFTED_COMPHET_21_1000	fuzzy	124	0	9,12,25
DEL_22_50	fuzzy	17	33	1,17,35
INV_22_50	fuzzy	16	33	0,15,32
DUP_22_50	fuzzy	13	33	2,12,25
COMPHET_DEL_22_50	fuzzy	10	33	1,11,23
SHIFTED_COMPHET_22_50	fuzzy	16	34	12,2,30
DEL_22_200	fuzzy	26	0	6,10,22
INV_22_200	fuzzy	9	33	0,9,20
DUP_22_200	fuzzy	46	0	9,14,29
COMPHET_DEL_22_200	fuzzy	28	0	11,8,29
SHIFTED_COMPHET_22_200	fuzzy	55	0	11,11,25
DEL_22_500	fuzzy	41	0	12,12,29
INV_22_500	fuzzy	94	0	15,21,43
DUP_22_500	fuzzy	124	0	16,22,45
COMPHET_DEL_22_500	fuzzy	35	0	12,13,28
SHIFTED_COMPHET_22_500	fuzzy	101	0	17,13,37
DEL_22_1000	fuzzy	94	0	16,18,37
INV_22_1000	fuzzy	119	0	13,16,33
DUP_22_1000	fuzzy	194	0	11,17,35
COMPHET_DEL_22_1000	fuzzy	50	0	13,18,38
SHIFTED_COMPHET_22_1000	fuzzy	143	0	12,11,25
DEL_23_50	fuzzy	13	33	1,11,27
INV_23_50	fuzzy	16	33	0,15,31
DUP_23_50	fuzzy	12	33	0,11,24
COMPHET_DEL_23_50	fuzzy	8	33	0,10,22
SHIFTED_COMPHET_23_50	fuzzy	17	33	1,13,28
DEL_23_200	fuzzy	6	33	0,7,16
INV_23_200	fuzzy	25	48	6,3,29
DUP_23_200	fuzzy	27	33	0,15,32
COMPHET_DEL_23_200	fuzzy	37	0	10,16,35
SHIFTED_COMPHET_23_200	fuzzy	57	0	11,13,27
DEL_23_500	fuzzy	11	33	0,12,26
INV_23_500	fuzzy	58	0	9,11,23
DUP_23_500	fuzzy	73	0	10,10,25
COMPHET_DEL_23_500	fuzzy	37	0	12,14,31
SHIFTED_COMPHET_23_500	fuzzy	108	0	16,15,33
DEL_23_1000	fuzzy	55	0	9,10,24
INV_23_1000	fuzzy	96	0	9,11,23
DUP_23_1000	fuzzy	184	0	9,20,42
COMPHET_DEL_23_1000	fuzzy	31	0	8,9,21
SHIFTED_COMPHET_23_1000	fuzzy	151	0	12,15,32
DEL_24_50	fuzzy	10	33	0,11,23
INV_24_50	fuzzy	18	0	8,3,18
DUP_24_50	fuzzy	14	33	0,12,28
COMPHET_DEL_24_50	fuzzy	14	34	14,1,30
SHIFTED_COMPHET_24_50	fuzzy	36	0	7,11,26
DEL_24_200	fuzzy	43	0	13,17,35
INV_24_200	fuzzy	20	33	1,17,35
DUP_24_200	fuzzy	15	33	2,9,19
COMPHET_DEL_24_200	fuzzy	26	0	8,11,26
SHIFTED_COMPHET_24_200	fuzzy	52	0	15,8,32
DEL_24_500	fuzzy	40	0	8,14,29
INV_24_500	fuzzy	70	0	12,14,30
DUP_24_500	fuzzy	104	0	15,16,35
COMPHET_DEL_24_500	fuzzy	41	0	14,14,32
SHIFTED_COMPHET_24_500	fuzzy	101	0	15,15,36
DEL_24_1000	fuzzy	20	33	0,20,42
INV_24_1000	fuzzy	59	33	0,18,38
DUP_24_1000	fuzzy	200	48	12,7,41
COMPHET_DEL_24_1000	fuzzy	50	0	15,15,35
SHIFTED_COMPHET_24_1000	fuzzy	147	0	12,15,31
DEL_25_50	fuzzy	28	0	11,8,24
INV_25_50	fuzzy	21	33	0,20,41
DUP_25_50	fuzzy	14	33	0,12,25
COMPHET_DEL_25_50	fuzzy	14	33	0,15,32
SHIFTED_COMPHET_25_50	fuzzy	37	0	11,8,24
DEL_25_200	fuzzy	10	33	2,12,29
INV_25_200	fuzzy	29	33	0,21,43
DUP_25_200	fuzzy	22	33	0,15,32
COMPHET_DEL_25_200	fuzzy	11	33	1,13,27
SHIFTED_COMPHET_25_200	fuzzy	54	0	12,14,31
DEL_25_500	fuzzy	11	33	0,12,26
INV_25_500	fuzzy	81	0	14,15,32
DUP_25_500	fuzzy	72	0	8,11,24
COMPHET_DEL_25_500	fuzzy	34	0	10,13,28
SHIFTED_COMPHET_25_500	fuzzy	111	0	15,18,37
DEL_25_1000	fuzzy	60	0	11,13,28
INV_25_1000	fuzzy	51	33	1,16,34
