INV_2_1000	ITER_POA	503	35	1,1,1,1,1,1,1,0,36
DUP_2_1000	ITER_POA	731	34	8,1,1,1,1,1,1,0,34
COMPHET_DEL_2_1000	ITER_POA	128	34	8,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_2_1000	ITER_POA	404	34	3,1,1,1,1,1,1,0,25
DEL_3_50	ITER_POA	85	35	1,1,1,1,1,1,1,0,21
INV_3_50	ITER_POA	131	34	8,1,1,1,1,1,1,0,30
DUP_3_50	ITER_POA	126	35	1,1,1,1,1,1,1,0,26
COMPHET_DEL_3_50	ITER_POA	111	35	1,1,1,1,1,1,1,0,26
SHIFTED_COMPHET_3_50	ITER_POA	125	34	4,1,1,1,1,1,1,0,23
DEL_3_200	ITER_POA	123	34	7,1,1,1,1,1,1,0,24
INV_3_200	ITER_POA	138	34	7,1,1,1,1,1,1,0,25
DUP_3_200	ITER_POA	244	35	1,1,1,1,1,1,1,0,30
COMPHET_DEL_3_200	ITER_POA	129	34	9,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_3_200	ITER_POA	256	34	6,1,1,1,1,1,1,0,31
DEL_3_500	ITER_POA	214	34	5,1,1,1,1,1,1,0,32
INV_3_500	ITER_POA	176	34	3,1,1,1,1,1,1,0,23
DUP_3_500	ITER_POA	463	34	14,1,1,1,1,1,1,0,31
COMPHET_DEL_3_500	ITER_POA	129	35	1,1,1,1,1,1,1,0,25
SHIFTED_COMPHET_3_500	ITER_POA	188	32	7,4,1,1,1,1,1,0,24
DEL_3_1000	ITER_POA	60	2	17,1,1,1,1,1,1,0,26
INV_3_1000	ITER_POA	551	35	1,1,1,1,1,1,1,0,38
DUP_3_1000	ITER_POA	822	34	7,1,1,1,1,1,1,0,35
COMPHET_DEL_3_1000	ITER_POA	174	35	1,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_3_1000	ITER_POA	737	34	7,1,1,1,1,1,1,0,33
DEL_4_50	ITER_POA	119	34	12,1,1,1,1,1,1,0,29
INV_4_50	ITER_POA	101	35	1,1,1,1,1,1,1,0,23
DUP_4_50	ITER_POA	103	34	12,1,1,1,1,1,1,0,22
COMPHET_DEL_4_50	ITER_POA	124	34	17,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_4_50	ITER_POA	169	34	6,1,1,1,1,1,1,0,29
DEL_4_200	ITER_POA	134	34	13,1,1,1,1,1,1,0,32
INV_4_200	ITER_POA	184	32	9,9,1,1,1,1,1,0,31
DUP_4_200	ITER_POA	226	35	1,1,1,1,1,1,1,0,28
COMPHET_DEL_4_200	ITER_POA	139	34	8,1,1,1,1,1,1,0,32
SHIFTED_COMPHET_4_200	ITER_POA	163	34	5,1,1,1,1,1,1,0,27
DEL_4_500	ITER_POA	100	35	1,1,1,1,1,1,1,0,27
INV_4_500	ITER_POA	227	35	1,1,1,1,1,1,1,0,28
DUP_4_500	ITER_POA	448	35	1,1,1,1,1,1,1,0,34
COMPHET_DEL_4_500	ITER_POA	194	34	9,1,1,1,1,1,1,0,35
SHIFTED_COMPHET_4_500	ITER_POA	430	34	4,1,1,1,1,1,1,0,37
DEL_4_1000	ITER_POA	194	32	7,5,1,1,1,1,1,0,23
INV_4_1000	ITER_POA	317	32	8,4,1,1,1,1,1,0,24
DUP_4_1000	ITER_POA	1023	34	3,1,1,1,1,1,1,0,42
COMPHET_DEL_4_1000	ITER_POA	143	35	1,1,1,1,1,1,1,0,27
SHIFTED_COMPHET_4_1000	ITER_POA	505	34	5,1,1,1,1,1,1,0,28
DEL_5_50	ITER_POA	143	34	5,1,1,1,1,1,1,0,32
INV_5_50	ITER_POA	150	34	5,1,1,1,1,1,1,0,34
DUP_5_50	ITER_POA	123	34	14,1,1,1,1,1,1,0,26
COMPHET_DEL_5_50	ITER_POA	101	34	12,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_5_50	ITER_POA	233	34	7,1,1,1,1,1,1,0,38
DEL_5_200	ITER_POA	84	32	9,4,1,1,1,1,1,0,22
INV_5_200	ITER_POA	190	34	3,1,1,1,1,1,1,0,33
DUP_5_200	ITER_POA	238	35	1,1,1,1,1,1,1,0,29
COMPHET_DEL_5_200	ITER_POA	123	34	9,1,1,1,1,1,1,0,30
SHIFTED_COMPHET_5_200	ITER_POA	178	32	7,5,1,1,1,1,1,0,27
DEL_5_500	ITER_POA	236	35	1,1,1,1,1,1,1,0,30
INV_5_500	ITER_POA	258	35	1,1,1,1,1,1,1,0,30
DUP_5_500	ITER_POA	440	34	4,1,1,1,1,1,1,0,37
COMPHET_DEL_5_500	ITER_POA	160	34	5,1,1,1,1,1,1,0,32
SHIFTED_COMPHET_5_500	ITER_POA	201	34	3,1,1,1,1,1,1,0,20
DEL_5_1000	ITER_POA	96	34	12,1,1,1,1,1,1,0,23
INV_5_1000	ITER_POA	262	34	3,2,1,1,1,1,1,0,23
DUP_5_1000	ITER_POA	591	34	4,1,1,1,1,1,1,0,35
COMPHET_DEL_5_1000	ITER_POA	154	34	6,1,1,1,1,1,1,0,27
SHIFTED_COMPHET_5_1000	ITER_POA	570	34	7,1,1,1,1,1,1,0,32
DEL_6_50	ITER_POA	107	34	7,1,1,1,1,1,1,0,27
INV_6_50	ITER_POA	156	35	1,1,1,1,1,1,1,0,35
DUP_6_50	ITER_POA	213	35	1,1,1,1,1,1,1,0,41
COMPHET_DEL_6_50	ITER_POA	151	35	1,1,1,1,1,1,1,0,34
SHIFTED_COMPHET_6_50	ITER_POA	161	34	7,1,1,1,1,1,1,0,29
DEL_6_200	ITER_POA	129	34	16,1,1,1,1,1,1,0,32
INV_6_200	ITER_POA	92	34	6,2,1,1,1,1,1,0,21
DUP_6_200	ITER_POA	197	34	7,1,1,1,1,1,1,0,27
COMPHET_DEL_6_200	ITER_POA	140	34	6,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_6_200	ITER_POA	283	34	8,1,1,1,1,1,1,0,36
DEL_6_500	ITER_POA	185	34	7,1,1,1,1,1,1,0,31
INV_6_500	ITER_POA	275	35	2,1,1,1,1,1,1,0,31
DUP_6_500	ITER_POA	380	34	9,1,1,1,1,1,1,0,28
COMPHET_DEL_6_500	ITER_POA	105	34	4,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_6_500	ITER_POA	430	34	4,1,1,1,1,1,1,0,35
DEL_6_1000	ITER_POA	300	34	6,1,1,1,1,1,1,0,32
INV_6_1000	ITER_POA	475	35	1,1,1,1,1,1,1,0,34
DUP_6_1000	ITER_POA	1030	35	1,1,1,1,1,1,1,0,41
COMPHET_DEL_6_1000	ITER_POA	138	34	6,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_6_1000	ITER_POA	547	35	2,1,1,1,1,1,1,0,32
DEL_7_50	ITER_POA	149	35	2,1,1,1,1,1,1,0,33
INV_7_50	ITER_POA	196	35	1,1,1,1,1,1,1,0,40
DUP_7_50	ITER_POA	133	35	1,1,1,1,1,1,1,0,29
COMPHET_DEL_7_50	ITER_POA	119	34	16,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_7_50	ITER_POA	153	34	3,1,1,1,1,1,1,0,28
DEL_7_200	ITER_POA	177	34	9,1,1,1,1,1,1,0,31
INV_7_200	ITER_POA	229	35	1,1,1,1,1,1,1,0,40
DUP_7_200	ITER_POA	232	34	9,1,1,1,1,1,1,0,32
COMPHET_DEL_7_200	ITER_POA	75	35	1,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_7_200	ITER_POA	247	34	7,1,1,1,1,1,1,0,34
DEL_7_500	ITER_POA	112	34	12,1,1,1,1,1,1,0,28
INV_7_500	ITER_POA	266	32	7,5,1,1,1,1,1,0,32
DUP_7_500	ITER_POA	322	34	5,1,1,1,1,1,1,0,34
COMPHET_DEL_7_500	ITER_POA	152	34	6,1,1,1,1,1,1,0,30
SHIFTED_COMPHET_7_500	ITER_POA	294	34	4,1,1,1,1,1,1,0,29
DEL_7_1000	ITER_POA	116	34	12,1,1,1,1,1,1,0,28
INV_7_1000	ITER_POA	446	35	1,1,1,1,1,1,1,0,31
DUP_7_1000	ITER_POA	368	34	6,2,1,1,1,1,1,0,23
COMPHET_DEL_7_1000	ITER_POA	169	34	9,1,1,1,1,1,1,0,35
SHIFTED_COMPHET_7_1000	ITER_POA	598	34	3,1,1,1,1,1,1,0,31
DEL_8_50	ITER_POA	157	35	1,1,1,1,1,1,1,0,37
INV_8_50	ITER_POA	132	35	1,1,1,1,1,1,1,0,31
DUP_8_50	ITER_POA	145	34	9,1,1,1,1,1,1,0,30
COMPHET_DEL_8_50	ITER_POA	117	34	13,1,1,1,1,1,1,0,29
SHIFTED_COMPHET_8_50	ITER_POA	213	34	9,1,1,1,1,1,1,0,36
DEL_8_200	ITER_POA	93	2	15,1,1,1,1,1,1,0,22
INV_8_200	ITER_POA	138	32	5,4,1,1,1,1,1,0,25
DUP_8_200	ITER_POA	161	34	7,1,1,1,1,1,1,0,27
COMPHET_DEL_8_200	ITER_POA	154	34	10,1,1,1,1,1,1,0,32
SHIFTED_COMPHET_8_200	ITER_POA	272	34	10,1,1,1,1,1,1,0,33
DEL_8_500	ITER_POA	216	34	5,1,1,1,1,1,1,0,35
INV_8_500	ITER_POA	295	34	12,1,1,1,1,1,1,0,36
DUP_8_500	ITER_POA	324	34	3,1,1,1,1,1,1,0,29
COMPHET_DEL_8_500	ITER_POA	169	34	11,1,1,1,1,1,1,0,38
SHIFTED_COMPHET_8_500	ITER_POA	425	34	9,1,1,1,1,1,1,0,32
DEL_8_1000	ITER_POA	239	35	1,1,1,1,1,1,1,0,26
INV_8_1000	ITER_POA	527	32	9,4,1,1,1,1,1,0,35
DUP_8_1000	ITER_POA	790	34	6,1,1,1,1,1,1,0,35
COMPHET_DEL_8_1000	ITER_POA	201	34	10,1,1,1,1,1,1,0,36
SHIFTED_COMPHET_8_1000	ITER_POA	867	34	5,1,1,1,1,1,1,0,45
DEL_9_50	ITER_POA	129	34	9,1,1,1,1,1,1,0,29
INV_9_50	ITER_POA	132	32	11,5,1,1,1,1,1,0,30
DUP_9_50	ITER_POA	125	35	1,1,1,1,1,1,1,0,27
COMPHET_DEL_9_50	ITER_POA	112	34	12,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_9_50	ITER_POA	145	34	5,1,1,1,1,1,1,0,26
DEL_9_200	ITER_POA	114	34	9,1,1,1,1,1,1,0,28
INV_9_200	ITER_POA	171	35	1,1,1,1,1,1,1,0,31
DUP_9_200	ITER_POA	244	34	5,1,1,1,1,1,1,0,36
COMPHET_DEL_9_200	ITER_POA	142	34	9,1,1,1,1,1,1,0,34
SHIFTED_COMPHET_9_200	ITER_POA	189	34	5,1,1,1,1,1,1,0,26
DEL_9_500	ITER_POA	231	34	4,1,1,1,1,1,1,0,30
INV_9_500	ITER_POA	287	34	9,1,1,1,1,1,1,0,33
DUP_9_500	ITER_POA	592	35	1,1,1,1,1,1,1,0,45
COMPHET_DEL_9_500	ITER_POA	160	35	1,1,1,1,1,1,1,0,33
SHIFTED_COMPHET_9_500	ITER_POA	447	34	4,1,1,1,1,1,1,0,39
DEL_9_1000	ITER_POA	364	34	9,1,1,1,1,1,1,0,32
INV_9_1000	ITER_POA	582	34	13,1,1,1,1,1,1,0,40
DUP_9_1000	ITER_POA	960	35	1,1,1,1,1,1,1,0,38
COMPHET_DEL_9_1000	ITER_POA	206	34	8,1,1,1,1,1,1,0,35
SHIFTED_COMPHET_9_1000	ITER_POA	871	34	3,1,1,1,1,1,1,0,44
DEL_10_50	ITER_POA	157	34	17,1,1,1,1,1,1,0,38
INV_10_50	ITER_POA	176	35	1,1,1,1,1,1,1,0,37
DUP_10_50	ITER_POA	204	34	9,1,1,1,1,1,1,0,40
COMPHET_DEL_10_50	ITER_POA	93	34	7,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_10_50	ITER_POA	146	34	3,1,1,1,1,1,1,0,26
DEL_10_200	ITER_POA	164	34	5,1,1,1,1,1,1,0,31
INV_10_200	ITER_POA	144	35	1,1,1,1,1,1,1,0,26
DUP_10_200	ITER_POA	215	34	8,1,1,1,1,1,1,0,29
COMPHET_DEL_10_200	ITER_POA	46	0	7,6,1,1,1,1,1,0,18
SHIFTED_COMPHET_10_200	ITER_POA	269	34	7,1,1,1,1,1,1,0,33
DEL_10_500	ITER_POA	246	34	11,1,1,1,1,1,1,0,39
INV_10_500	ITER_POA	196	35	2,1,1,1,1,1,1,0,24
DUP_10_500	ITER_POA	344	35	1,1,1,1,1,1,1,0,26
COMPHET_DEL_10_500	ITER_POA	148	34	7,1,1,1,1,1,1,0,30
SHIFTED_COMPHET_10_500	ITER_POA	406	34	8,1,1,1,1,1,1,0,33
DEL_10_1000	ITER_POA	205	34	4,2,1,1,1,1,1,0,22
INV_10_1000	ITER_POA	372	35	1,1,1,1,1,1,1,0,28
DUP_10_1000	ITER_POA	456	34	3,1,1,1,1,1,1,0,19
COMPHET_DEL_10_1000	ITER_POA	107	32	7,5,1,1,1,1,1,0,24
SHIFTED_COMPHET_10_1000	ITER_POA	681	34	4,1,1,1,1,1,1,0,31
DEL_11_50	ITER_POA	118	34	8,1,1,1,1,1,1,0,29
INV_11_50	ITER_POA	113	35	1,1,1,1,1,1,1,0,26
DUP_11_50	ITER_POA	80	34	8,1,1,1,1,1,1,0,21
COMPHET_DEL_11_50	ITER_POA	111	34	12,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_11_50	ITER_POA	132	34	3,1,1,1,1,1,1,0,23
DEL_11_200	ITER_POA	106	34	4,1,1,1,1,1,1,0,23
INV_11_200	ITER_POA	158	34	11,1,1,1,1,1,1,0,28
DUP_11_200	ITER_POA	230	34	11,1,1,1,1,1,1,0,29
COMPHET_DEL_11_200	ITER_POA	136	34	8,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_11_200	ITER_POA	162	32	9,4,1,1,1,1,1,0,28
DEL_11_500	ITER_POA	366	34	14,1,1,1,1,1,1,0,44
INV_11_500	ITER_POA	261	34	15,1,1,1,1,1,1,0,30
DUP_11_500	ITER_POA	331	34	4,1,1,1,1,1,1,0,30
COMPHET_DEL_11_500	ITER_POA	99	0	11,6,1,1,1,1,1,0,25
SHIFTED_COMPHET_11_500	ITER_POA	348	34	10,1,1,1,1,1,1,0,29
DEL_11_1000	ITER_POA	105	34	14,1,1,1,1,1,1,0,26
INV_11_1000	ITER_POA	336	35	1,1,1,1,1,1,1,0,25
DUP_11_1000	ITER_POA	802	34	4,1,1,1,1,1,1,0,31
COMPHET_DEL_11_1000	ITER_POA	245	35	1,1,1,1,1,1,1,0,41
SHIFTED_COMPHET_11_1000	ITER_POA	713	34	5,1,1,1,1,1,1,0,35
DEL_12_50	ITER_POA	76	35	1,1,1,1,1,1,1,0,20
INV_12_50	ITER_POA	119	35	1,1,1,1,1,1,1,0,26
DUP_12_50	ITER_POA	103	34	4,1,1,1,1,1,1,0,25
COMPHET_DEL_12_50	ITER_POA	82	34	8,1,1,1,1,1,1,0,21
SHIFTED_COMPHET_12_50	ITER_POA	109	32	5,3,1,1,1,1,1,0,21
DEL_12_200	ITER_POA	122	34	6,1,1,1,1,1,1,0,27
INV_12_200	ITER_POA	167	35	1,1,1,1,1,1,1,0,28
DUP_12_200	ITER_POA	197	35	1,1,1,1,1,1,1,0,29
COMPHET_DEL_12_200	ITER_POA	127	34	5,1,1,1,1,1,1,0,29
SHIFTED_COMPHET_12_200	ITER_POA	248	34	6,1,1,1,1,1,1,0,32
DEL_12_500	ITER_POA	257	34	4,1,1,1,1,1,1,0,35
INV_12_500	ITER_POA	233	34	6,1,1,1,1,1,1,0,26
DUP_12_500	ITER_POA	391	34	11,1,1,1,1,1,1,0,28
COMPHET_DEL_12_500	ITER_POA	169	34	6,1,1,1,1,1,1,0,36
SHIFTED_COMPHET_12_500	ITER_POA	328	34	4,1,1,1,1,1,1,0,30
DEL_12_1000	ITER_POA	107	34	12,1,1,1,1,1,1,0,27
INV_12_1000	ITER_POA	390	34	12,1,1,1,1,1,1,0,29
DUP_12_1000	ITER_POA	1142	35	1,1,1,1,1,1,1,0,37
COMPHET_DEL_12_1000	ITER_POA	141	34	5,1,1,1,1,1,1,0,27
SHIFTED_COMPHET_12_1000	ITER_POA	734	34	4,1,1,1,1,1,1,0,35
DEL_13_50	ITER_POA	77	35	1,1,1,1,1,1,1,0,20
INV_13_50	ITER_POA	99	34	9,1,1,1,1,1,1,0,24
DUP_13_50	ITER_POA	140	34	13,1,1,1,1,1,1,0,28
COMPHET_DEL_13_50	ITER_POA	88	34	11,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_13_50	ITER_POA	163	34	4,1,1,1,1,1,1,0,28
DEL_13_200	ITER_POA	161	34	3,1,1,1,1,1,1,0,32
INV_13_200	ITER_POA	126	32	6,4,1,1,1,1,1,0,24
DUP_13_200	ITER_POA	167	34	11,1,1,1,1,1,1,0,25
COMPHET_DEL_13_200	ITER_POA	115	34	4,1,1,1,1,1,1,0,30
SHIFTED_COMPHET_13_200	ITER_POA	284	34	10,1,1,1,1,1,1,0,38
DEL_13_500	ITER_POA	302	34	7,1,1,1,1,1,1,0,39
INV_13_500	ITER_POA	244	34	12,1,1,1,1,1,1,0,29
DUP_13_500	ITER_POA	233	35	2,1,1,1,1,1,1,0,27
COMPHET_DEL_13_500	ITER_POA	93	35	1,1,1,1,1,1,1,0,21
SHIFTED_COMPHET_13_500	ITER_POA	543	34	5,1,1,1,1,1,1,0,43
DEL_13_1000	ITER_POA	128	34	15,1,1,1,1,1,1,0,32
INV_13_1000	ITER_POA	395	34	12,1,1,1,1,1,1,0,30
DUP_13_1000	ITER_POA	1223	35	1,1,1,1,1,1,1,0,40
COMPHET_DEL_13_1000	ITER_POA	219	34	8,1,1,1,1,1,1,0,38
SHIFTED_COMPHET_13_1000	ITER_POA	803	34	4,1,1,1,1,1,1,0,39
DEL_14_50	ITER_POA	83	34	5,1,1,1,1,1,1,0,21
INV_14_50	ITER_POA	73	32	6,3,1,1,1,1,1,0,18
DUP_14_50	ITER_POA	163	35	1,1,1,1,1,1,1,0,33
COMPHET_DEL_14_50	ITER_POA	129	34	17,1,1,1,1,1,1,0,34
SHIFTED_COMPHET_14_50	ITER_POA	207	34	6,1,1,1,1,1,1,0,34
DEL_14_200	ITER_POA	102	34	6,1,1,1,1,1,1,0,25
INV_14_200	ITER_POA	160	34	5,1,1,1,1,1,1,0,28
DUP_14_200	ITER_POA	185	35	1,1,1,1,1,1,1,0,25
COMPHET_DEL_14_200	ITER_POA	117	35	2,1,1,1,1,1,1,0,26
SHIFTED_COMPHET_14_200	ITER_POA	291	34	9,1,1,1,1,1,1,0,35
DEL_14_500	ITER_POA	94	34	12,1,1,1,1,1,1,0,25
INV_14_500	ITER_POA	244	35	1,1,1,1,1,1,1,0,29
DUP_14_500	ITER_POA	371	34	3,1,1,1,1,1,1,0,28
COMPHET_DEL_14_500	ITER_POA	92	34	3,1,1,1,1,1,1,0,21
SHIFTED_COMPHET_14_500	ITER_POA	206	34	3,1,1,1,1,1,1,0,27
DEL_14_1000	ITER_POA	126	34	13,1,1,1,1,1,1,0,30
INV_14_1000	ITER_POA	535	32	7,6,1,1,1,1,1,0,38
DUP_14_1000	ITER_POA	704	34	3,1,1,1,1,1,1,0,32
COMPHET_DEL_14_1000	ITER_POA	136	35	2,1,1,1,1,1,1,0,26
SHIFTED_COMPHET_14_1000	ITER_POA	669	34	4,1,1,1,1,1,1,0,37
DEL_15_50	ITER_POA	159	34	8,1,1,1,1,1,1,0,35
INV_15_50	ITER_POA	86	34	9,1,1,1,1,1,1,0,20
DUP_15_50	ITER_POA	129	35	1,1,1,1,1,1,1,0,27
COMPHET_DEL_15_50	ITER_POA	80	34	11,1,1,1,1,1,1,0,22
SHIFTED_COMPHET_15_50	ITER_POA	223	34	7,1,1,1,1,1,1,0,36
DEL_15_200	ITER_POA	128	34	14,1,1,1,1,1,1,0,31
INV_15_200	ITER_POA	197	35	1,1,1,1,1,1,1,0,34
DUP_15_200	ITER_POA	155	34	6,1,1,1,1,1,1,0,25
COMPHET_DEL_15_200	ITER_POA	154	34	5,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_15_200	ITER_POA	260	35	1,1,1,1,1,1,1,0,33
DEL_15_500	ITER_POA	153	34	6,1,1,1,1,1,1,0,26
INV_15_500	ITER_POA	251	35	1,1,1,1,1,1,1,0,31
DUP_15_500	ITER_POA	335	35	2,1,1,1,1,1,1,0,29
COMPHET_DEL_15_500	ITER_POA	191	35	1,1,1,1,1,1,1,0,38
SHIFTED_COMPHET_15_500	ITER_POA	445	34	8,1,1,1,1,1,1,0,37
DEL_15_1000	ITER_POA	386	34	4,1,1,1,1,1,1,0,36
INV_15_1000	ITER_POA	447	34	12,1,1,1,1,1,1,0,32
DUP_15_1000	ITER_POA	777	34	6,1,1,1,1,1,1,0,31
COMPHET_DEL_15_1000	ITER_POA	194	34	6,1,1,1,1,1,1,0,33
SHIFTED_COMPHET_15_1000	ITER_POA	524	35	2,1,1,1,1,1,1,0,32
DEL_16_50	ITER_POA	156	35	1,1,1,1,1,1,1,0,35
INV_16_50	ITER_POA	108	32	5,5,1,1,1,1,1,0,26
DUP_16_50	ITER_POA	130	34	13,1,1,1,1,1,1,0,28
COMPHET_DEL_16_50	ITER_POA	114	34	12,1,1,1,1,1,1,0,28
SHIFTED_COMPHET_16_50	ITER_POA	144	34	7,1,1,1,1,1,1,0,24
DEL_16_200	ITER_POA	198	34	11,1,1,1,1,1,1,0,34
INV_16_200	ITER_POA	131	35	1,1,1,1,1,1,1,0,23
DUP_16_200	ITER_POA	150	34	6,1,1,1,1,1,1,0,25
COMPHET_DEL_16_200	ITER_POA	95	34	7,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_16_200	ITER_POA	205	34	8,1,1,1,1,1,1,0,32
DEL_16_500	ITER_POA	168	34	4,1,1,1,1,1,1,0,30
INV_16_500	ITER_POA	178	32	5,3,1,1,1,1,1,0,25
DUP_16_500	ITER_POA	263	34	9,1,1,1,1,1,1,0,31
COMPHET_DEL_16_500	ITER_POA	127	34	4,1,1,1,1,1,1,0,27
SHIFTED_COMPHET_16_500	ITER_POA	435	34	4,1,1,1,1,1,1,0,37
DEL_16_1000	ITER_POA	144	35	1,1,1,1,1,1,1,0,34
INV_16_1000	ITER_POA	637	34	9,1,1,1,1,1,1,0,46
DUP_16_1000	ITER_POA	1107	35	1,1,1,1,1,1,1,0,38
COMPHET_DEL_16_1000	ITER_POA	126	32	5,5,1,1,1,1,1,0,29
SHIFTED_COMPHET_16_1000	ITER_POA	654	34	5,1,1,1,1,1,1,0,31
DEL_17_50	ITER_POA	99	34	4,1,1,1,1,1,1,0,23
INV_17_50	ITER_POA	161	35	1,1,1,1,1,1,1,0,35
DUP_17_50	ITER_POA	148	34	8,1,1,1,1,1,1,0,33
COMPHET_DEL_17_50	ITER_POA	96	34	10,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_17_50	ITER_POA	172	34	7,1,1,1,1,1,1,0,29
DEL_17_200	ITER_POA	116	32	9,7,1,1,1,1,1,0,28
INV_17_200	ITER_POA	175	32	6,4,1,1,1,1,1,0,28
DUP_17_200	ITER_POA	256	34	9,1,1,1,1,1,1,0,35
COMPHET_DEL_17_200	ITER_POA	111	34	9,1,1,1,1,1,1,0,29
