VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_775_500	KMEANS	1	1004	0	-4	1001	1000
COMPHET_DEL_107_50	KMEANS	1	1016	0	0	1016	1016
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
DUP_146_50	KMEANS	1	1101	1	0	1101	1101
INV_625_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_478_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	KMEANS	2	623	1	-14	617	611
INV_350_50	KMEANS	1	1051	0	-1	1051	1050
INV_350_50	KMEANS	2	600	1	-15	589	585
INV_214_200	KMEANS	1	1203	0	-1	1203	1202
COMPHET_DEL_596_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_596_200	KMEANS	2	586	1	-2	585	585
INV_14_200	KMEANS	1	1202	1	-2	1201	1200
INV_14_200	KMEANS	2	1201	0	-1	1201	1200
INV_796_500	KMEANS	1	1501	1	-3	1501	1498
DUP_250_50	KMEANS	1	1101	0	0	1101	1101
INV_614_200	KMEANS	1	1201	0	-1	1201	1200
INV_614_200	KMEANS	2	1201	1	0	1201	1201
INV_203_1000	KMEANS	1	2003	0	0	2003	2003
DEL_771_500	KMEANS	1	1500	0	-1	1500	1500
DEL_771_500	KMEANS	2	719	1	-1	719	718
COMPHET_DEL_492_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_153_200	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_153_200	KMEANS	2	1061	0	0	1061	1061
DUP_360_500	KMEANS	1	2002	0	-3	2001	1999
DUP_360_500	KMEANS	2	1273	0	-61	1265	1232
SHIFTED_COMPHET_121_200	KMEANS	1	1273	0	-1	1272	1272
SHIFTED_COMPHET_121_200	KMEANS	2	950	1	-115	908	865
SHIFTED_COMPHET_21_200	KMEANS	1	1472	1	-2	1471	1470
INV_496_1000	KMEANS	1	2003	0	0	2003	2003
INV_496_1000	KMEANS	2	877	0	-1	877	877
SHIFTED_COMPHET_782_50	KMEANS	1	1236	0	-10	1231	1226
INV_90_1000	KMEANS	1	2002	1	0	2002	2002
INV_90_1000	KMEANS	2	2001	0	0	2001	2001
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
INV_514_200	KMEANS	1	1202	1	0	1202	1202
INV_514_200	KMEANS	2	1201	0	-1	1201	1200
COMPHET_DEL_392_1000	KMEANS	1	2245	0	-547	1700	1698
INV_546_500	KMEANS	1	1502	0	0	1502	1502
INV_546_500	KMEANS	2	662	0	-140	602	526
DEL_353_1000	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_57_50	KMEANS	1	1181	0	-1	1181	1180
INV_660_1000	KMEANS	1	2003	0	0	2003	2003
DEL_589_200	KMEANS	1	1001	0	0	1001	1001
DEL_171_500	KMEANS	1	1502	0	-1	1501	1501
SHIFTED_COMPHET_621_200	KMEANS	1	1272	0	-1	1271	1271
DUP_264_200	KMEANS	1	1401	1	0	1401	1401
DUP_264_200	KMEANS	2	1112	0	-89	1112	1112
COMPHET_DEL_378_500	KMEANS	1	1259	1	0	1259	1259
DUP_768_50	KMEANS	1	1101	1	-1	1101	1100
DUP_768_50	KMEANS	2	837	0	-2	837	836
COMPHET_DEL_668_50	KMEANS	1	1001	0	0	1001	1001
DUP_50_50	KMEANS	1	1051	0	0	1051	1051
DEL_500_50	KMEANS	1	1051	1	0	1051	1051
DEL_500_50	KMEANS	2	650	1	-87	598	565
INV_131_200	KMEANS	1	1201	1	0	1201	1201
INV_131_200	KMEANS	2	1131	0	-71	1131	1130
DUP_464_200	KMEANS	1	1401	0	0	1401	1401
DUP_464_200	KMEANS	2	930	0	-240	848	702
SHIFTED_COMPHET_721_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1272	0	-3	1271	1269
COMPHET_DEL_524_1000	KMEANS	1	1301	1	0	1301	1301
INV_289_500	KMEANS	1	1501	0	-3	1501	1498
INV_289_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_389_500	KMEANS	1	1953	0	0	1953	1953
INV_711_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_221_200	KMEANS	1	1471	1	0	1471	1471
DUP_64_200	KMEANS	1	1201	1	-1	1201	1200
INV_114_200	KMEANS	1	1202	0	0	1202	1202
INV_114_200	KMEANS	2	810	0	-157	754	669
COMPHET_DEL_542_1000	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_542_1000	KMEANS	2	644	0	0	644	644
SHIFTED_COMPHET_582_50	KMEANS	1	1183	1	-5	1181	1178
DUP_300_50	KMEANS	1	1101	1	-1	1101	1100
DUP_300_50	KMEANS	2	1051	0	-1	1051	1050
DEL_671_500	KMEANS	1	1001	1	0	1001	1001
DEL_671_500	KMEANS	2	1504	0	-4	1501	1500
COMPHET_DEL_742_1000	KMEANS	1	1303	1	-3	1302	1300
SHIFTED_COMPHET_257_50	KMEANS	1	1184	0	-3	1181	1181
INV_47_1000	KMEANS	1	2001	0	-1	2001	2000
INV_47_1000	KMEANS	2	2002	1	0	2002	2002
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_702_500	KMEANS	1	1951	0	0	1951	1951
DUP_364_200	KMEANS	1	1201	1	0	1201	1201
INV_238_1000	KMEANS	1	2003	0	-1	2003	2002
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_42_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	KMEANS	2	1301	1	0	1301	1301
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	0	1471	1471
INV_714_200	KMEANS	1	1201	0	0	1201	1201
DEL_400_50	KMEANS	1	1052	1	-1	1051	1051
INV_100_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_568_200	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_568_200	KMEANS	2	851	1	-152	850	850
COMPHET_DEL_789_200	KMEANS	1	1061	1	0	1061	1061
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	KMEANS	2	635	0	0	635	635
COMPHET_DEL_278_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_424_1000	KMEANS	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_424_1000	KMEANS	2	1751	1	-1	1751	1750
DEL_71_500	KMEANS	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_346_500	KMEANS	1	1454	0	-3	1451	1451
SHIFTED_COMPHET_346_500	KMEANS	2	1955	1	-4	1952	1951
DUP_764_200	KMEANS	1	1401	0	0	1401	1401
DEL_782_200	KMEANS	1	1000	0	-2	1000	999
DEL_600_50	KMEANS	1	1003	0	-2	1001	1001
SHIFTED_COMPHET_53_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_53_200	KMEANS	2	1271	1	0	1271	1271
INV_181_1000	KMEANS	1	2003	1	-1	2003	2002
INV_181_1000	KMEANS	2	2001	0	-1	2001	2000
DEL_371_500	KMEANS	1	1001	0	-1	1001	1000
DEL_371_500	KMEANS	2	1501	1	0	1501	1501
DUP_150_50	KMEANS	1	1051	1	-1	1051	1050
DUP_150_50	KMEANS	2	1101	0	0	1101	1101
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_382_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_502_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_502_500	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_50_50	KMEANS	1	1015	1	-2	1015	1014
SHIFTED_COMPHET_757_50	KMEANS	1	1182	0	-1	1181	1181
COMPHET_DEL_678_500	KMEANS	1	1003	0	-2	1001	1001
COMPHET_DEL_678_500	KMEANS	2	856	1	0	856	856
SHIFTED_COMPHET_407_50	KMEANS	1	1181	1	0	1181	1181
SHIFTED_COMPHET_307_50	KMEANS	1	1231	0	0	1231	1231
DUP_114_200	KMEANS	1	1401	1	0	1401	1401
DEL_489_200	KMEANS	1	1201	1	0	1201	1201
DEL_489_200	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_617_1000	KMEANS	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_617_1000	KMEANS	2	2751	1	-1	2751	2750
DEL_57_200	KMEANS	1	1001	0	-1	1001	1000
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_464_200	KMEANS	1	1001	1	0	1001	1001
DEL_271_500	KMEANS	1	1501	0	0	1501	1501
DEL_271_500	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_300_50	KMEANS	1	1016	1	0	1016	1016
INV_74_500	KMEANS	1	1501	0	-2	1501	1499
INV_74_500	KMEANS	2	1504	1	-1	1503	1503
DEL_425_50	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_64_200	KMEANS	1	1001	1	-3	1001	998
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	639	0	-159	607	497
COMPHET_DEL_653_500	KMEANS	1	1151	1	0	1151	1151
INV_281_1000	KMEANS	1	2003	0	0	2003	2003
INV_281_1000	KMEANS	2	2001	1	-1	2001	2000
DEL_310_500	KMEANS	1	1001	1	0	1001	1001
DEL_310_500	KMEANS	2	1502	0	-1	1501	1501
DUP_664_200	KMEANS	1	1401	1	0	1401	1401
SHIFTED_COMPHET_7_50	KMEANS	1	1181	0	0	1181	1181
INV_62_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_596_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_596_200	KMEANS	2	1271	1	0	1271	1271
INV_700_50	KMEANS	1	1051	1	0	1051	1051
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1051	1	-1	1051	1050
INV_200_50	KMEANS	1	1051	0	0	1051	1051
INV_200_50	KMEANS	2	831	1	-197	795	671
DUP_314_200	KMEANS	1	1402	0	0	1402	1402
DEL_121_500	KMEANS	1	1501	0	0	1501	1501
DEL_121_500	KMEANS	2	1003	1	-2	1001	1001
DEL_607_200	KMEANS	1	1001	0	0	1001	1001
DUP_14_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_250_50	KMEANS	1	1001	1	0	1001	1001
DEL_321_500	KMEANS	1	1001	0	-2	1001	999
DUP_539_200	KMEANS	1	1401	1	-1	1401	1400
INV_410_1000	KMEANS	1	2002	0	0	2002	2002
SHIFTED_COMPHET_675_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_675_50	KMEANS	2	1181	0	0	1181	1181
DEL_435_1000	KMEANS	1	1001	1	0	1001	1001
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
DEL_721_500	KMEANS	1	1501	1	0	1501	1501
COMPHET_DEL_364_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	KMEANS	2	1001	0	0	1001	1001
INV_171_500	KMEANS	1	1502	0	0	1502	1502
SHIFTED_COMPHET_24_200	KMEANS	1	1270	1	-3	1270	1268
SHIFTED_COMPHET_24_200	KMEANS	2	752	1	-132	691	622
INV_260_500	KMEANS	1	1503	0	0	1503	1503
INV_260_500	KMEANS	2	1501	1	0	1501	1501
SHIFTED_COMPHET_731_1000	KMEANS	1	2759	1	-10	2751	2749
SHIFTED_COMPHET_731_1000	KMEANS	2	1753	0	-2	1751	1751
DUP_450_50	KMEANS	1	1101	0	-1	1101	1100
INV_489_200	KMEANS	1	1223	1	-31	1199	1194
INV_689_200	KMEANS	1	1204	0	-6	1201	1198
INV_657_200	KMEANS	1	1202	0	0	1202	1202
INV_657_200	KMEANS	2	1201	1	0	1201	1201
DEL_207_200	KMEANS	1	1201	1	0	1201	1201
DEL_207_200	KMEANS	2	1002	0	-1	1001	1001
DUP_62_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_177_1000	KMEANS	1	1752	0	-1	1751	1751
SHIFTED_COMPHET_177_1000	KMEANS	2	2751	1	-2	2751	2749
INV_157_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_267_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_764_200	KMEANS	1	1062	0	-1	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
DEL_21_500	KMEANS	1	1501	0	0	1501	1501
DEL_21_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_331_1000	KMEANS	1	2764	0	0	2764	2764
INV_571_500	KMEANS	1	1502	0	0	1502	1502
DEL_257_200	KMEANS	1	1001	0	0	1001	1001
DEL_307_200	KMEANS	1	1201	1	0	1201	1201
DEL_307_200	KMEANS	2	1001	0	0	1001	1001
COMPHET_DEL_96_50	KMEANS	1	1018	0	-2	1016	1016
DEL_421_500	KMEANS	1	1501	1	-1	1501	1500
INV_671_500	KMEANS	1	1503	0	-2	1502	1501
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
DEL_178_50	KMEANS	1	1051	0	0	1051	1051
DEL_178_50	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_67_500	KMEANS	1	1151	0	-1	1151	1150
DEL_439_500	KMEANS	1	1001	1	0	1001	1001
DEL_439_500	KMEANS	2	1501	0	0	1501	1501
INV_607_200	KMEANS	1	1204	0	-3	1201	1201
INV_296_50	KMEANS	1	1051	1	0	1051	1051
INV_296_50	KMEANS	2	823	0	-156	771	678
INV_610_1000	KMEANS	1	2003	0	-1	2003	2002
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_317_1000	KMEANS	1	1301	1	-1	1301	1300
COMPHET_DEL_317_1000	KMEANS	2	1001	0	0	1001	1001
DUP_328_500	KMEANS	1	2001	0	-4	2000	1998
SHIFTED_COMPHET_778_500	KMEANS	1	1510	1	-58	1454	1453
SHIFTED_COMPHET_778_500	KMEANS	2	765	0	-1	764	764
DUP_428_500	KMEANS	1	1501	0	-1	1501	1500
COMPHET_DEL_146_50	KMEANS	1	1016	1	0	1016	1016
DEL_53_500	KMEANS	1	1002	0	-3	1001	999
COMPHET_DEL_650_50	KMEANS	1	1002	0	-1	1001	1001
INV_425_50	KMEANS	1	1051	0	-1	1051	1050
INV_753_1000	KMEANS	1	1903	0	-3	1901	1900
INV_753_1000	KMEANS	2	1286	0	-52	1285	1285
COMPHET_DEL_150_50	KMEANS	1	1017	1	-1	1016	1016
COMPHET_DEL_150_50	KMEANS	2	765	0	-51	765	765
DUP_625_50	KMEANS	1	1101	0	0	1101	1101
DEL_221_500	KMEANS	1	1001	0	-1	1001	1000
DUP_247_50	KMEANS	1	1051	0	-1	1051	1050
DUP_247_50	KMEANS	2	796	1	-182	703	621
DUP_350_50	KMEANS	1	1101	0	-1	1101	1100
DEL_557_200	KMEANS	1	1202	1	0	1202	1202
DEL_557_200	KMEANS	2	1000	0	-1	1000	1000
DEL_407_200	KMEANS	1	1001	0	0	1001	1001
DEL_757_200	KMEANS	1	1001	0	-2	1001	999
COMPHET_DEL_360_500	KMEANS	1	1151	1	-2	1151	1149
COMPHET_DEL_360_500	KMEANS	2	950	0	-52	950	949
COMPHET_DEL_681_1000	KMEANS	1	1001	1	-2	1001	999
SHIFTED_COMPHET_78_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_78_500	KMEANS	2	1954	1	-3	1951	1951
DUP_200_50	KMEANS	1	1051	1	-1	1051	1050
DUP_614_200	KMEANS	1	1401	1	0	1401	1401
INV_178_50	KMEANS	1	1051	1	0	1051	1051
INV_178_50	KMEANS	2	545	1	-52	534	494
INV_500_50	KMEANS	1	1051	0	0	1051	1051
SHIFTED_COMPHET_560_1000	KMEANS	1	1752	0	-2	1751	1750
SHIFTED_COMPHET_560_1000	KMEANS	2	2752	1	-4	2751	2748
SHIFTED_COMPHET_707_50	KMEANS	1	1181	1	-1	1181	1180
DUP_414_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_114_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_114_200	KMEANS	2	1001	1	0	1001	1001
INV_3_200	KMEANS	1	1201	0	0	1201	1201
INV_3_200	KMEANS	2	1201	1	0	1201	1201
SHIFTED_COMPHET_250_50	KMEANS	1	1187	0	-9	1180	1179
DUP_514_200	KMEANS	1	1401	0	0	1401	1401
INV_303_500	KMEANS	1	1503	0	-2	1503	1501
INV_385_1000	KMEANS	1	2002	0	0	2002	2002
INV_400_50	KMEANS	1	1051	0	-2	1051	1049
COMPHET_DEL_62_50	KMEANS	1	1001	1	-2	1001	999
DUP_100_50	KMEANS	1	1051	1	0	1051	1051
DEL_621_500	KMEANS	1	1501	1	0	1501	1501
DEL_621_500	KMEANS	2	1001	0	0	1001	1001
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_403_500	KMEANS	1	1952	0	0	1952	1952
SHIFTED_COMPHET_403_500	KMEANS	2	1451	0	-124	1424	1333
DEL_357_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_639_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_639_200	KMEANS	2	1271	0	0	1271	1271
INV_207_200	KMEANS	1	1204	0	-3	1201	1201
INV_253_1000	KMEANS	1	2001	1	0	2001	2001
INV_253_1000	KMEANS	2	2001	0	-2	2001	1999
DUP_28_500	KMEANS	1	2005	0	-5	2001	2000
DUP_28_500	KMEANS	2	1500	0	-250	1386	1260
DUP_528_500	KMEANS	1	1501	0	0	1501	1501
DUP_528_500	KMEANS	2	889	0	-189	823	711
COMPHET_DEL_314_200	KMEANS	1	1061	1	-1	1061	1060
COMPHET_DEL_314_200	KMEANS	2	1001	0	0	1001	1001
DEL_618_50	KMEANS	1	1051	1	0	1051	1051
DEL_618_50	KMEANS	2	1001	0	0	1001	1001
DUP_628_500	KMEANS	1	2001	0	0	2001	2001
INV_0_50	KMEANS	1	1051	1	0	1051	1051
DUP_724_1000	KMEANS	1	3001	1	0	3001	3001
DUP_724_1000	KMEANS	2	1699	1	-204	1637	1505
DEL_135_1000	KMEANS	1	2001	0	0	2001	2001
DEL_135_1000	KMEANS	2	1001	1	-1	1001	1000
DEL_675_200	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_550_50	KMEANS	1	1001	0	0	1001	1001
DEL_474_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_474_1000	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_517_1000	KMEANS	1	2752	1	-1	2752	2751
SHIFTED_COMPHET_517_1000	KMEANS	2	944	0	-2	944	944
INV_785_1000	KMEANS	1	2003	0	-4	2003	1999
INV_785_1000	KMEANS	2	2000	1	-2	2000	1999
DEL_639_500	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_614_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_614_200	KMEANS	2	1001	0	0	1001	1001
INV_368_1000	KMEANS	1	2003	0	0	2003	2003
INV_368_1000	KMEANS	2	2001	1	0	2001	2001
INV_31_1000	KMEANS	1	2002	0	0	2002	2002
INV_31_1000	KMEANS	2	2001	1	0	2001	2001
INV_485_1000	KMEANS	1	2002	0	-1	2002	2001
INV_485_1000	KMEANS	2	2001	1	-1	2001	2000
INV_589_200	KMEANS	1	1201	0	0	1201	1201
SHIFTED_COMPHET_50_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_50_50	KMEANS	2	574	1	-2	574	574
SHIFTED_COMPHET_275_200	KMEANS	1	1472	0	0	1472	1472
SHIFTED_COMPHET_275_200	KMEANS	2	1325	0	-146	1325	1325
INV_235_1000	KMEANS	1	2003	1	0	2003	2003
INV_235_1000	KMEANS	2	829	0	-1	829	829
SHIFTED_COMPHET_739_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_739_50	KMEANS	2	768	1	-1	768	767
DEL_521_500	KMEANS	1	1001	0	0	1001	1001
