VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_457_50	fuzzy	2	1181	0	-1	1181	1180
DUP_146_200	fuzzy	1	1401	1	-1	1401	1400
DUP_146_200	fuzzy	2	1202	0	-1	1201	1201
INV_750_50	fuzzy	1	1051	0	-2	1051	1049
INV_514_200	fuzzy	1	1201	0	-1	1201	1200
INV_314_200	fuzzy	1	1202	0	0	1202	1202
DEL_218_1000	fuzzy	1	2002	1	-6	1999	1998
DEL_218_1000	fuzzy	2	1001	0	-1	1001	1000
DEL_271_500	fuzzy	1	1001	1	0	1001	1001
DUP_650_50	fuzzy	1	1101	0	0	1101	1101
COMPHET_DEL_603_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_603_200	fuzzy	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_57_50	fuzzy	1	1181	0	-1	1181	1180
DUP_450_50	fuzzy	1	1101	0	-1	1101	1100
INV_550_50	fuzzy	1	1051	0	-1	1051	1050
DEL_582_200	fuzzy	1	1201	1	0	1201	1201
DEL_582_200	fuzzy	2	1001	0	0	1001	1001
DEL_235_1000	fuzzy	1	1001	0	0	1001	1001
DEL_225_500	fuzzy	1	1001	0	0	1001	1001
SHIFTED_COMPHET_357_50	fuzzy	1	1181	0	0	1181	1181
DUP_764_200	fuzzy	1	1401	0	0	1401	1401
DUP_46_1000	fuzzy	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_396_200	fuzzy	1	1472	0	-1	1471	1471
SHIFTED_COMPHET_396_200	fuzzy	2	1271	1	-1	1271	1270
INV_161_500	fuzzy	1	1501	0	-1	1501	1500
DEL_200_50	fuzzy	1	1001	0	-1	1001	1000
DUP_464_200	fuzzy	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_157_50	fuzzy	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	fuzzy	2	1181	0	0	1181	1181
INV_68_200	fuzzy	1	1201	0	0	1201	1201
COMPHET_DEL_692_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	fuzzy	2	1001	1	0	1001	1001
DEL_0_50	fuzzy	1	1051	1	0	1051	1051
DEL_0_50	fuzzy	2	1001	0	0	1001	1001
DEL_257_200	fuzzy	1	1001	0	-2	1001	999
COMPHET_DEL_578_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_578_500	fuzzy	2	994	0	-23	988	984
COMPHET_DEL_342_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_342_1000	fuzzy	2	1001	0	-1	1001	1000
DUP_253_200	fuzzy	1	1401	0	0	1401	1401
DUP_253_200	fuzzy	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_646_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_646_200	fuzzy	2	1271	0	-1	1271	1270
INV_4_500	fuzzy	1	1501	0	0	1501	1501
DEL_197_500	fuzzy	1	1501	0	0	1501	1501
DEL_197_500	fuzzy	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_721_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	fuzzy	2	1274	0	-5	1271	1269
COMPHET_DEL_478_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_478_500	fuzzy	2	1001	0	0	1001	1001
DUP_564_200	fuzzy	1	1401	0	0	1401	1401
DEL_654_50	fuzzy	1	1001	0	0	1001	1001
INV_114_200	fuzzy	1	1201	0	0	1201	1201
INV_114_200	fuzzy	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_207_50	fuzzy	1	1231	1	0	1231	1231
SHIFTED_COMPHET_207_50	fuzzy	2	1181	0	0	1181	1181
DUP_28_500	fuzzy	1	2001	0	0	2001	2001
DUP_664_200	fuzzy	1	1405	1	-4	1401	1401
DUP_664_200	fuzzy	2	1201	0	0	1201	1201
INV_200_50	fuzzy	1	1051	1	0	1051	1051
COMPHET_DEL_107_50	fuzzy	1	1016	0	0	1016	1016
DUP_364_200	fuzzy	1	1401	0	0	1401	1401
DUP_364_200	fuzzy	2	1201	1	0	1201	1201
COMPHET_DEL_607_50	fuzzy	1	1001	0	0	1001	1001
DUP_781_1000	fuzzy	1	3001	1	0	3001	3001
DUP_781_1000	fuzzy	2	2001	0	-1	2001	2000
DEL_639_200	fuzzy	1	1201	0	-1	1201	1200
DEL_639_200	fuzzy	2	1001	1	0	1001	1001
SHIFTED_COMPHET_261_50	fuzzy	1	1233	1	-3	1231	1230
SHIFTED_COMPHET_261_50	fuzzy	2	1181	0	0	1181	1181
COMPHET_DEL_592_1000	fuzzy	1	1301	0	-3	1300	1299
COMPHET_DEL_592_1000	fuzzy	2	1001	1	0	1001	1001
INV_414_200	fuzzy	1	1193	1	-21	1188	1185
INV_414_200	fuzzy	2	1201	0	-2	1201	1199
SHIFTED_COMPHET_757_50	fuzzy	1	1231	1	-2	1231	1229
SHIFTED_COMPHET_757_50	fuzzy	2	1181	0	0	1181	1181
INV_354_1000	fuzzy	1	2001	1	0	2001	2001
INV_354_1000	fuzzy	2	2002	0	-2	2001	2000
DUP_182_50	fuzzy	1	1101	0	0	1101	1101
DUP_182_50	fuzzy	2	1051	1	-1	1051	1050
DUP_431_1000	fuzzy	1	3001	1	-1	3001	3000
DUP_431_1000	fuzzy	2	2002	0	-2	2001	2000
COMPHET_DEL_650_50	fuzzy	1	1016	1	0	1016	1016
INV_625_50	fuzzy	1	1051	1	0	1051	1051
COMPHET_DEL_78_500	fuzzy	1	1153	1	-5	1151	1148
COMPHET_DEL_78_500	fuzzy	2	1001	0	0	1001	1001
SHIFTED_COMPHET_517_1000	fuzzy	1	2744	1	-1	2744	2743
SHIFTED_COMPHET_517_1000	fuzzy	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_407_50	fuzzy	1	1231	0	0	1231	1231
INV_403_50	fuzzy	1	1051	0	-1	1051	1050
INV_302_500	fuzzy	1	1501	0	0	1501	1501
DUP_264_200	fuzzy	1	1401	1	0	1401	1401
DUP_264_200	fuzzy	2	1201	0	0	1201	1201
SHIFTED_COMPHET_32_500	fuzzy	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_32_500	fuzzy	2	1451	0	0	1451	1451
COMPHET_DEL_450_50	fuzzy	1	1016	1	0	1016	1016
SHIFTED_COMPHET_321_200	fuzzy	1	1471	1	0	1471	1471
SHIFTED_COMPHET_321_200	fuzzy	2	1271	0	0	1271	1271
COMPHET_DEL_742_1000	fuzzy	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_146_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_146_200	fuzzy	2	1001	0	0	1001	1001
SHIFTED_COMPHET_121_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	fuzzy	2	1271	0	0	1271	1271
COMPHET_DEL_642_1000	fuzzy	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	fuzzy	2	1001	1	-2	1001	999
DEL_632_200	fuzzy	1	1201	0	0	1201	1201
DEL_632_200	fuzzy	2	1001	1	-3	1001	998
INV_11_200	fuzzy	1	1201	0	-1	1201	1200
COMPHET_DEL_92_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	fuzzy	2	1001	0	-1	1001	1000
DEL_535_1000	fuzzy	1	2000	1	-3	2000	1998
DEL_535_1000	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_510_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_510_200	fuzzy	2	1001	1	0	1001	1001
DUP_100_50	fuzzy	1	1051	1	0	1051	1051
COMPHET_DEL_664_200	fuzzy	1	1001	0	0	1001	1001
DEL_207_200	fuzzy	1	1203	1	-2	1201	1201
DEL_207_200	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_152_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_152_200	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_503_50	fuzzy	1	1001	1	0	1001	1001
COMPHET_DEL_378_500	fuzzy	1	1001	1	0	1001	1001
COMPHET_DEL_378_500	fuzzy	2	1151	0	-1	1151	1150
COMPHET_DEL_492_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_25_200	fuzzy	1	1062	1	-1	1061	1061
COMPHET_DEL_25_200	fuzzy	2	1001	0	0	1001	1001
DUP_200_50	fuzzy	1	1051	1	-1	1051	1050
COMPHET_DEL_792_1000	fuzzy	1	1301	1	-1	1301	1300
COMPHET_DEL_792_1000	fuzzy	2	1001	0	0	1001	1001
INV_610_200	fuzzy	1	1201	1	0	1201	1201
INV_610_200	fuzzy	2	1202	0	-4	1201	1198
SHIFTED_COMPHET_557_50	fuzzy	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	fuzzy	2	1181	1	-1	1181	1180
DUP_64_200	fuzzy	1	1401	0	0	1401	1401
DUP_64_200	fuzzy	2	1202	1	-2	1201	1200
DEL_157_200	fuzzy	1	1201	0	-2	1201	1199
DEL_157_200	fuzzy	2	1001	1	0	1001	1001
DUP_257_200	fuzzy	1	1401	0	0	1401	1401
DEL_671_500	fuzzy	1	1501	0	-1	1501	1500
DEL_671_500	fuzzy	2	1001	1	0	1001	1001
DEL_400_50	fuzzy	1	1051	1	0	1051	1051
DEL_400_50	fuzzy	2	1001	0	-1	1001	1000
DUP_374_1000	fuzzy	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_453_500	fuzzy	1	1951	0	0	1951	1951
SHIFTED_COMPHET_453_500	fuzzy	2	1451	1	-1	1451	1450
SHIFTED_COMPHET_281_1000	fuzzy	1	2747	1	-13	2745	2740
SHIFTED_COMPHET_281_1000	fuzzy	2	1751	0	-1	1751	1750
DEL_57_200	fuzzy	1	1001	0	0	1001	1001
SHIFTED_COMPHET_507_50	fuzzy	1	1181	0	-1	1181	1180
COMPHET_DEL_46_1000	fuzzy	1	1294	0	-16	1292	1287
COMPHET_DEL_46_1000	fuzzy	2	1004	1	-5	1001	999
DEL_371_500	fuzzy	1	1501	1	0	1501	1501
DEL_371_500	fuzzy	2	1001	0	-1	1001	1000
INV_682_500	fuzzy	1	1501	0	0	1501	1501
SHIFTED_COMPHET_767_1000	fuzzy	1	2756	0	-6	2751	2750
SHIFTED_COMPHET_767_1000	fuzzy	2	1751	1	0	1751	1751
DEL_700_50	fuzzy	1	1059	1	-20	1048	1042
DEL_700_50	fuzzy	2	1001	0	0	1001	1001
DUP_168_200	fuzzy	1	1401	1	0	1401	1401
DUP_168_200	fuzzy	2	1202	0	-2	1201	1200
COMPHET_DEL_264_200	fuzzy	1	1001	1	-1	1001	1000
DUP_50_50	fuzzy	1	1101	1	0	1101	1101
INV_500_50	fuzzy	1	1051	0	0	1051	1051
DUP_350_50	fuzzy	1	1101	0	-1	1101	1100
DEL_667_500	fuzzy	1	1001	0	0	1001	1001
DUP_446_200	fuzzy	1	1401	0	-1	1401	1400
INV_246_500	fuzzy	1	1500	0	0	1500	1500
DEL_324_200	fuzzy	1	1201	1	0	1201	1201
DEL_324_200	fuzzy	2	1004	0	-8	1000	997
SHIFTED_COMPHET_657_50	fuzzy	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	fuzzy	2	1181	1	0	1181	1181
INV_207_200	fuzzy	1	1201	0	0	1201	1201
DUP_128_500	fuzzy	1	2001	0	0	2001	2001
DEL_357_200	fuzzy	1	1001	0	0	1001	1001
INV_654_50	fuzzy	1	1051	0	0	1051	1051
COMPHET_DEL_61_500	fuzzy	1	1151	0	0	1151	1151
COMPHET_DEL_61_500	fuzzy	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_421_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	fuzzy	2	1271	0	0	1271	1271
COMPHET_DEL_702_500	fuzzy	1	1151	0	0	1151	1151
COMPHET_DEL_702_500	fuzzy	2	1001	1	-2	1001	999
SHIFTED_COMPHET_707_50	fuzzy	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_707_50	fuzzy	2	1181	1	-1	1181	1180
COMPHET_DEL_200_50	fuzzy	1	1016	0	-1	1016	1015
DUP_550_50	fuzzy	1	1101	0	0	1101	1101
DUP_550_50	fuzzy	2	1053	1	-3	1051	1050
INV_273_500	fuzzy	1	1501	0	-1	1501	1500
DEL_118_200	fuzzy	1	1202	0	-2	1201	1200
DEL_118_200	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_100_50	fuzzy	1	1016	0	-1	1016	1015
COMPHET_DEL_364_200	fuzzy	1	1001	0	0	1001	1001
INV_14_200	fuzzy	1	1201	0	-1	1201	1200
INV_14_200	fuzzy	2	1202	1	-1	1202	1201
DEL_407_200	fuzzy	1	1001	0	0	1001	1001
DUP_524_1000	fuzzy	1	3002	0	-1	3001	3001
DUP_68_200	fuzzy	1	1401	0	0	1401	1401
DEL_282_50	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_182_50	fuzzy	1	1016	0	0	1016	1016
INV_0_50	fuzzy	1	1064	1	-13	1051	1051
INV_614_200	fuzzy	1	1201	1	0	1201	1201
INV_614_200	fuzzy	2	1203	0	-3	1201	1200
DUP_314_200	fuzzy	1	1401	0	0	1401	1401
COMPHET_DEL_257_200	fuzzy	1	1061	0	-1	1061	1060
COMPHET_DEL_257_200	fuzzy	2	1001	1	0	1001	1001
INV_157_200	fuzzy	1	1204	0	-3	1201	1201
COMPHET_DEL_542_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	fuzzy	2	1000	1	-1	1000	1000
DUP_414_200	fuzzy	1	1401	0	0	1401	1401
INV_546_500	fuzzy	1	1501	0	0	1501	1501
COMPHET_DEL_173_50	fuzzy	1	1001	0	-1	1001	1000
INV_600_50	fuzzy	1	1051	1	0	1051	1051
SHIFTED_COMPHET_360_500	fuzzy	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_360_500	fuzzy	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_496_500	fuzzy	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_496_500	fuzzy	2	1451	0	0	1451	1451
SHIFTED_COMPHET_7_50	fuzzy	1	1181	0	0	1181	1181
SHIFTED_COMPHET_61_500	fuzzy	1	1451	1	-1	1451	1450
INV_785_1000	fuzzy	1	2001	1	-1	2001	2000
INV_214_200	fuzzy	1	1203	0	-1	1203	1202
INV_150_50	fuzzy	1	1051	1	-1	1051	1050
INV_596_200	fuzzy	1	1202	0	0	1202	1202
COMPHET_DEL_253_200	fuzzy	1	1061	0	-1	1061	1060
COMPHET_DEL_253_200	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_88_50	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_50_50	fuzzy	1	1016	1	-1	1016	1015
COMPHET_DEL_464_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_464_200	fuzzy	2	999	1	-5	998	997
INV_585_1000	fuzzy	1	1984	0	-1	1984	1983
INV_575_200	fuzzy	1	1201	0	0	1201	1201
COMPHET_DEL_778_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_778_500	fuzzy	2	1001	0	-2	1000	1000
DEL_332_500	fuzzy	1	1501	0	0	1501	1501
DEL_332_500	fuzzy	2	1001	1	-1	1001	1000
DUP_328_500	fuzzy	1	1996	0	-13	1994	1990
DUP_328_500	fuzzy	2	1501	1	0	1501	1501
SHIFTED_COMPHET_621_200	fuzzy	1	1473	1	-5	1471	1468
SHIFTED_COMPHET_621_200	fuzzy	2	1270	0	-1	1270	1270
INV_571_500	fuzzy	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_688_1000	fuzzy	1	2751	0	0	2751	2751
SHIFTED_COMPHET_688_1000	fuzzy	2	1751	1	-2	1751	1749
INV_418_500	fuzzy	1	1504	0	-4	1500	1500
INV_418_500	fuzzy	2	1502	1	-1	1501	1501
SHIFTED_COMPHET_264_200	fuzzy	1	1469	0	-4	1469	1467
SHIFTED_COMPHET_264_200	fuzzy	2	1275	1	-5	1271	1270
INV_218_1000	fuzzy	1	2002	0	-2	2001	2000
SHIFTED_COMPHET_21_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	fuzzy	2	1271	0	0	1271	1271
DEL_507_200	fuzzy	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_650_50	fuzzy	1	1181	1	-1	1181	1180
DEL_321_500	fuzzy	1	1001	0	-2	1001	999
DEL_453_1000	fuzzy	1	1001	0	0	1001	1001
DUP_0_50	fuzzy	1	1101	0	0	1101	1101
DEL_471_500	fuzzy	1	1501	0	0	1501	1501
DEL_471_500	fuzzy	2	1004	1	-3	1001	1001
DUP_207_200	fuzzy	1	1401	0	-1	1401	1400
DEL_135_1000	fuzzy	1	2001	0	0	2001	2001
DEL_135_1000	fuzzy	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_710_1000	fuzzy	1	2751	0	0	2751	2751
SHIFTED_COMPHET_710_1000	fuzzy	2	1751	1	-2	1751	1749
DEL_657_200	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_0_50	fuzzy	1	1016	1	0	1016	1016
SHIFTED_COMPHET_589_200	fuzzy	1	1471	0	0	1471	1471
SHIFTED_COMPHET_589_200	fuzzy	2	1270	1	-8	1269	1264
DUP_728_500	fuzzy	1	2001	0	-2	2001	1999
DUP_728_500	fuzzy	2	1501	1	0	1501	1501
DEL_300_50	fuzzy	1	1051	1	-1	1051	1050
DEL_300_50	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_431_1000	fuzzy	1	1301	1	-1	1301	1300
COMPHET_DEL_431_1000	fuzzy	2	1001	0	0	1001	1001
SHIFTED_COMPHET_50_50	fuzzy	1	1181	1	0	1181	1181
INV_671_500	fuzzy	1	1501	0	-1	1501	1500
DUP_164_200	fuzzy	1	1401	0	0	1401	1401
DEL_675_1000	fuzzy	1	2002	0	-6	2001	1996
DEL_675_1000	fuzzy	2	1006	1	-17	997	993
COMPHET_DEL_442_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_292_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	fuzzy	2	1000	1	-2	1000	999
COMPHET_DEL_739_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_739_500	fuzzy	2	1002	0	-1	1001	1001
DUP_403_50	fuzzy	1	1101	0	0	1101	1101
INV_225_500	fuzzy	1	1501	0	0	1501	1501
INV_225_500	fuzzy	2	1501	1	0	1501	1501
INV_57_200	fuzzy	1	1202	0	-1	1201	1201
SHIFTED_COMPHET_17_1000	fuzzy	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_17_1000	fuzzy	2	1752	0	-3	1751	1749
INV_400_50	fuzzy	1	1051	0	0	1051	1051
DUP_528_500	fuzzy	1	2001	1	0	2001	2001
DUP_528_500	fuzzy	2	1502	0	-9	1497	1497
INV_735_1000	fuzzy	1	2001	0	-1	2001	2000
INV_250_50	fuzzy	1	1051	0	0	1051	1051
INV_282_50	fuzzy	1	1051	1	0	1051	1051
DUP_532_200	fuzzy	1	1402	1	-3	1400	1400
DUP_532_200	fuzzy	2	1202	0	-3	1201	1199
DUP_625_50	fuzzy	1	1101	0	0	1101	1101
DUP_625_50	fuzzy	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_607_50	fuzzy	1	1230	1	-1	1230	1230
SHIFTED_COMPHET_607_50	fuzzy	2	1181	0	0	1181	1181
DUP_125_1000	fuzzy	1	3001	1	-2	3001	2999
DUP_125_1000	fuzzy	2	2001	0	-1	2001	2000
DEL_489_50	fuzzy	1	1051	0	0	1051	1051
DEL_489_50	fuzzy	2	1001	1	0	1001	1001
INV_385_1000	fuzzy	1	2001	0	0	2001	2001
COMPHET_DEL_724_500	fuzzy	1	1151	0	-2	1151	1149
COMPHET_DEL_724_500	fuzzy	2	1001	1	-1	1001	1000
COMPHET_DEL_564_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	fuzzy	2	1001	0	-1	1001	1000
COMPHET_DEL_278_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	fuzzy	2	1003	0	-2	1001	1001
DUP_114_200	fuzzy	1	1401	1	0	1401	1401
DUP_114_200	fuzzy	2	1201	0	0	1201	1201
DEL_457_200	fuzzy	1	1201	1	0	1201	1201
DEL_457_200	fuzzy	2	1002	0	-1	1001	1001
DUP_338_1000	fuzzy	1	3001	0	-1	3001	3000
DUP_338_1000	fuzzy	2	2001	1	-1	2001	2000
DEL_689_50	fuzzy	1	1051	1	-1	1051	1050
DEL_689_50	fuzzy	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_307_50	fuzzy	1	1231	0	0	1231	1231
DUP_287_1000	fuzzy	1	2001	1	0	2001	2001
DEL_771_500	fuzzy	1	1501	0	0	1501	1501
DEL_771_500	fuzzy	2	1001	1	-1	1001	1000
DUP_600_50	fuzzy	1	1099	1	-4	1099	1097
DUP_600_50	fuzzy	2	1051	0	0	1051	1051
DEL_71_500	fuzzy	1	1501	0	0	1501	1501
DEL_71_500	fuzzy	2	1001	1	-3	1000	999
DUP_500_50	fuzzy	1	1101	0	0	1101	1101
DUP_761_50	fuzzy	1	1051	1	0	1051	1051
INV_197_500	fuzzy	1	1501	0	-2	1500	1499
DEL_360_1000	fuzzy	1	1001	1	-1	1001	1000
INV_407_200	fuzzy	1	1201	0	-1	1201	1200
COMPHET_DEL_314_200	fuzzy	1	1001	0	0	1001	1001
DUP_750_50	fuzzy	1	1102	1	-2	1101	1100
DUP_468_500	fuzzy	1	2001	0	-1	2001	2000
COMPHET_DEL_550_50	fuzzy	1	1016	1	-1	1016	1015
DEL_768_50	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_414_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_142_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	fuzzy	2	1001	0	0	1001	1001
DUP_671_500	fuzzy	1	1501	1	0	1501	1501
DEL_757_200	fuzzy	1	1001	0	-2	1001	999
COMPHET_DEL_350_50	fuzzy	1	1016	0	-1	1016	1015
DUP_382_200	fuzzy	1	1401	0	0	1401	1401
DUP_617_500	fuzzy	1	2001	0	0	2001	2001
DUP_239_500	fuzzy	1	2001	0	0	2001	2001
INV_507_200	fuzzy	1	1201	1	0	1201	1201
INV_39_1000	fuzzy	1	2001	1	0	2001	2001
INV_39_1000	fuzzy	2	2003	0	0	2003	2003
SHIFTED_COMPHET_257_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_257_200	fuzzy	2	1271	0	-1	1271	1270
INV_700_50	fuzzy	1	1051	0	-1	1051	1050
INV_35_1000	fuzzy	1	2002	0	-1	2002	2001
INV_657_200	fuzzy	1	1201	0	0	1201	1201
COMPHET_DEL_625_50	fuzzy	1	1016	0	0	1016	1016
DUP_369_200	fuzzy	1	1401	0	-1	1401	1400
DEL_288_50	fuzzy	1	1001	0	0	1001	1001
INV_357_200	fuzzy	1	1201	0	0	1201	1201
SHIFTED_COMPHET_460_50	fuzzy	1	1231	1	0	1231	1231
SHIFTED_COMPHET_460_50	fuzzy	2	1181	0	0	1181	1181
DUP_746_50	fuzzy	1	1101	1	-2	1101	1099
DUP_746_50	fuzzy	2	1051	0	0	1051	1051
DEL_421_500	fuzzy	1	1504	1	-5	1501	1499
DEL_421_500	fuzzy	2	1001	0	0	1001	1001
DUP_514_200	fuzzy	1	1401	0	0	1401	1401
DUP_282_50	fuzzy	1	1051	0	0	1051	1051
SHIFTED_COMPHET_192_1000	fuzzy	1	1753	1	-2	1751	1751
DEL_711_50	fuzzy	1	1001	0	-1	1001	1000
COMPHET_DEL_207_200	fuzzy	1	1061	0	-1	1061	1060
COMPHET_DEL_207_200	fuzzy	2	1001	1	-1	1001	1000
DUP_654_50	fuzzy	1	1101	1	-1	1101	1100
DUP_654_50	fuzzy	2	1051	0	0	1051	1051
COMPHET_DEL_728_500	fuzzy	1	1151	1	-1	1151	1150
COMPHET_DEL_728_500	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_28_500	fuzzy	1	1151	0	0	1151	1151
COMPHET_DEL_28_500	fuzzy	2	1002	1	-1	1001	1001
DEL_650_200	fuzzy	1	1201	1	-1	1201	1200
DEL_650_200	fuzzy	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_46_1000	fuzzy	1	1750	0	-5	1749	1747
INV_288_50	fuzzy	1	1051	1	-1	1051	1050
DEL_317_500	fuzzy	1	1501	1	0	1501	1501
DEL_317_500	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_750_50	fuzzy	1	1016	1	0	1016	1016
INV_768_50	fuzzy	1	1051	0	0	1051	1051
