VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_28_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_121_200	ITER_POA	1	1471	1	-1	1471	1470
DUP_647_50	ITER_POA	1	1101	0	0	1101	1101
DEL_557_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_390_200	ITER_POA	1	1061	0	-1	1061	1060
DEL_739_1000	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_757_50	ITER_POA	1	1231	1	-2	1231	1229
COMPHET_DEL_464_200	ITER_POA	1	1061	0	0	1061	1061
INV_168_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_628_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_24_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_350_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_50_50	ITER_POA	1	1016	1	-1	1016	1015
COMPHET_DEL_207_200	ITER_POA	1	1061	0	-1	1061	1060
DEL_488_500	ITER_POA	1	1501	1	0	1501	1501
DEL_121_500	ITER_POA	1	1501	0	0	1501	1501
DUP_300_50	ITER_POA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_353_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_450_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_746_200	ITER_POA	1	1471	0	0	1471	1471
DUP_19_50	ITER_POA	1	1101	0	-1	1101	1100
DEL_521_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_50_50	ITER_POA	1	1181	1	0	1181	1181
DEL_274_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_778_500	ITER_POA	1	1953	0	-1	1953	1952
SHIFTED_COMPHET_657_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_400_50	ITER_POA	1	1016	1	-1	1016	1015
DEL_343_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_200_50	ITER_POA	1	1231	0	0	1231	1231
DEL_193_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_696_500	ITER_POA	1	1951	0	0	1951	1951
INV_332_50	ITER_POA	1	1051	1	0	1051	1051
DEL_767_1000	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_76_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_225_50	ITER_POA	1	1016	0	-1	1016	1015
COMPHET_DEL_707_200	ITER_POA	1	1061	1	0	1061	1061
DEL_424_1000	ITER_POA	1	2001	0	-2	2001	1999
DEL_428_1000	ITER_POA	1	1001	0	-1	1001	1000
DEL_643_50	ITER_POA	1	1051	1	0	1051	1051
INV_71_500	ITER_POA	1	1501	0	0	1501	1501
DUP_682_50	ITER_POA	1	1101	1	0	1101	1101
DEL_725_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_96_50	ITER_POA	1	1001	1	-1	1001	1000
DEL_350_200	ITER_POA	1	1001	1	0	1001	1001
DEL_350_200	ITER_POA	2	1201	0	0	1201	1201
SHIFTED_COMPHET_131_1000	ITER_POA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_296_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_578_500	ITER_POA	1	1951	1	-2	1951	1949
DEL_484_50	ITER_POA	1	1051	0	0	1051	1051
DUP_538_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_19_50	ITER_POA	1	1016	1	0	1016	1016
DEL_603_200	ITER_POA	1	1201	0	0	1201	1201
DEL_414_500	ITER_POA	1	1501	0	-2	1501	1499
SHIFTED_COMPHET_178_500	ITER_POA	1	1951	0	-1	1951	1950
INV_671_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_125_200	ITER_POA	1	1001	1	0	1001	1001
INV_350_200	ITER_POA	1	1201	0	-1	1201	1200
COMPHET_DEL_3_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_368_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_689_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_564_200	ITER_POA	1	1471	0	-1	1471	1470
INV_193_50	ITER_POA	1	1051	0	0	1051	1051
INV_35_1000	ITER_POA	1	2001	0	-1	2001	2000
INV_643_50	ITER_POA	1	1051	0	0	1051	1051
DUP_718_500	ITER_POA	1	2001	0	0	2001	2001
DEL_393_50	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_464_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_168_50	ITER_POA	1	1101	0	0	1101	1101
DEL_10_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_682_50	ITER_POA	1	1001	1	0	1001	1001
DEL_524_1000	ITER_POA	1	2001	0	-1	2001	2000
DUP_433_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_792_1000	ITER_POA	1	2751	1	-2	2751	2749
DEL_782_50	ITER_POA	1	1051	0	-1	1051	1050
DEL_450_200	ITER_POA	1	1201	0	0	1201	1201
DUP_557_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_364_500	ITER_POA	1	1151	1	0	1151	1151
DEL_132_50	ITER_POA	1	1051	1	0	1051	1051
DEL_618_200	ITER_POA	1	1001	0	0	1001	1001
DUP_100_50	ITER_POA	1	1101	0	0	1101	1101
DUP_100_50	ITER_POA	2	1051	1	0	1051	1051
SHIFTED_COMPHET_64_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_607_200	ITER_POA	1	1471	1	-1	1471	1470
DUP_285_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_419_500	ITER_POA	1	1151	0	0	1151	1151
INV_24_500	ITER_POA	1	1501	0	0	1501	1501
DUP_361_500	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_168_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_633_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_114_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_85_1000	ITER_POA	1	1301	0	-2	1301	1299
SHIFTED_COMPHET_96_50	ITER_POA	1	1231	1	0	1231	1231
DUP_307_200	ITER_POA	1	1401	0	0	1401	1401
DUP_750_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_643_50	ITER_POA	1	1016	0	0	1016	1016
COMPHET_DEL_643_50	ITER_POA	2	1001	1	0	1001	1001
DUP_253_1000	ITER_POA	1	3001	0	-2	3001	2999
COMPHET_DEL_368_1000	ITER_POA	1	1301	0	-1	1301	1300
COMPHET_DEL_447_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_110_200	ITER_POA	1	1061	1	0	1061	1061
INV_796_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_350_200	ITER_POA	1	1061	1	0	1061	1061
INV_618_200	ITER_POA	1	1201	0	-1	1201	1200
DUP_157_200	ITER_POA	1	1401	0	0	1401	1401
DEL_228_1000	ITER_POA	1	2001	1	-1	2001	2000
INV_528_1000	ITER_POA	1	2001	0	0	2001	2001
DEL_7_200	ITER_POA	1	1201	0	-2	1201	1199
COMPHET_DEL_484_50	ITER_POA	1	1001	0	0	1001	1001
DEL_189_50	ITER_POA	1	1051	0	0	1051	1051
DEL_32_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_193_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_492_1000	ITER_POA	1	2751	1	0	2751	2751
COMPHET_DEL_14_200	ITER_POA	1	1061	1	0	1061	1061
DUP_403_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_317_200	ITER_POA	1	1061	1	-1	1061	1060
DUP_793_50	ITER_POA	1	1101	0	0	1101	1101
DUP_581_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_550_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_282_50	ITER_POA	1	1101	1	0	1101	1101
INV_682_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_100_50	ITER_POA	1	1016	0	-1	1016	1015
COMPHET_DEL_403_50	ITER_POA	1	1016	0	0	1016	1016
DUP_89_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_35_1000	ITER_POA	1	1301	1	-1	1301	1300
DUP_457_200	ITER_POA	1	1401	1	0	1401	1401
DUP_221_500	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_793_50	ITER_POA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_396_50	ITER_POA	1	1231	1	0	1231	1231
DUP_371_500	ITER_POA	1	2001	0	-5	2001	1996
INV_146_1000	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_225_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_193_50	ITER_POA	1	1016	0	0	1016	1016
DEL_484_200	ITER_POA	1	1001	1	-1	1001	1000
COMPHET_DEL_611_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_71_500	ITER_POA	1	1151	1	-3	1151	1148
COMPHET_DEL_307_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_271_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_53_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_714_500	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_732_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_57_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_692_1000	ITER_POA	1	2751	1	-2	2751	2749
DEL_364_1000	ITER_POA	1	1001	0	-2	1001	999
DEL_553_1000	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_150_50	ITER_POA	1	1231	0	0	1231	1231
DUP_618_200	ITER_POA	1	1401	0	0	1401	1401
DEL_396_200	ITER_POA	1	1201	1	-1	1201	1200
INV_428_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_168_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_736_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_76_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_542_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_643_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_50_200	ITER_POA	1	1471	1	-2	1471	1469
DEL_647_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_260_500	ITER_POA	1	1951	1	-1	1951	1950
COMPHET_DEL_196_1000	ITER_POA	1	1301	0	-1	1301	1300
DUP_407_200	ITER_POA	1	1401	1	0	1401	1401
DEL_568_500	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_347_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_743_50	ITER_POA	1	1001	0	0	1001	1001
DUP_19_200	ITER_POA	1	1401	1	0	1401	1401
DEL_650_200	ITER_POA	1	1201	1	-1	1201	1200
DEL_493_50	ITER_POA	1	1001	0	0	1001	1001
INV_736_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_246_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_639_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_702_1000	ITER_POA	1	2751	1	-1	2751	2750
DEL_110_500	ITER_POA	1	1501	1	-2	1501	1499
DEL_561_200	ITER_POA	1	1201	1	0	1201	1201
DEL_693_50	ITER_POA	1	1051	0	0	1051	1051
DUP_514_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_292_1000	ITER_POA	1	2751	1	-2	2751	2749
COMPHET_DEL_414_500	ITER_POA	1	1151	0	-1	1151	1150
DUP_474_1000	ITER_POA	1	3001	1	0	3001	3001
SHIFTED_COMPHET_142_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_243_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_671_500	ITER_POA	1	1151	0	-1	1151	1150
COMPHET_DEL_674_1000	ITER_POA	1	1301	1	-1	1301	1300
COMPHET_DEL_574_1000	ITER_POA	1	1301	1	-2	1301	1299
DUP_493_50	ITER_POA	1	1101	1	0	1101	1101
DUP_60_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_92_1000	ITER_POA	1	2751	0	-2	2751	2749
DUP_385_1000	ITER_POA	1	3001	0	-1	3001	3000
INV_771_1000	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_250_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_539_50	ITER_POA	1	1231	1	0	1231	1231
DEL_578_1000	ITER_POA	1	2001	0	0	2001	2001
DEL_93_50	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_24_500	ITER_POA	1	1151	1	0	1151	1151
DEL_128_1000	ITER_POA	1	2001	1	-2	2001	1999
COMPHET_DEL_300_200	ITER_POA	1	1061	0	0	1061	1061
INV_433_1000	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_657_500	ITER_POA	1	1451	1	-1	1451	1450
INV_696_1000	ITER_POA	1	2001	1	-1	2001	2000
DEL_700_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_193_50	ITER_POA	1	1231	1	0	1231	1231
DUP_374_1000	ITER_POA	1	3001	0	-1	3001	3000
INV_500_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_19_200	ITER_POA	1	1061	0	0	1061	1061
DUP_739_1000	ITER_POA	1	3001	1	0	3001	3001
INV_36_50	ITER_POA	1	1051	0	0	1051	1051
INV_478_1000	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_474_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_625_50	ITER_POA	1	1101	0	0	1101	1101
DEL_614_500	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_211_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_385_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_385_1000	ITER_POA	2	1001	1	0	1001	1001
DEL_14_500	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_114_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_760_500	ITER_POA	1	1151	1	0	1151	1151
DEL_407_500	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_96_200	ITER_POA	1	1061	0	0	1061	1061
DEL_596_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_453_50	ITER_POA	1	1101	0	0	1101	1101
DUP_117_1000	ITER_POA	1	3001	1	-3	3001	2998
INV_228_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_721_500	ITER_POA	1	1451	0	0	1451	1451
DEL_260_1000	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_317_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_647_200	ITER_POA	1	1401	1	0	1401	1401
DUP_36_50	ITER_POA	1	1101	0	-1	1101	1100
DEL_82_50	ITER_POA	1	1051	1	0	1051	1051
INV_164_500	ITER_POA	1	1501	1	0	1501	1501
DEL_286_50	ITER_POA	1	1051	1	0	1051	1051
INV_168_200	ITER_POA	1	1201	1	0	1201	1201
DEL_657_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_428_1000	ITER_POA	1	1001	1	-1	1001	1000
COMPHET_DEL_428_1000	ITER_POA	2	1301	0	0	1301	1301
COMPHET_DEL_36_50	ITER_POA	1	1016	0	0	1016	1016
INV_364_1000	ITER_POA	1	2001	0	-1	2001	2000
DEL_143_50	ITER_POA	1	1051	1	0	1051	1051
DEL_467_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_711_500	ITER_POA	1	2001	0	-1	2001	2000
DUP_225_200	ITER_POA	1	1401	1	0	1401	1401
DUP_383_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_493_50	ITER_POA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_667_500	ITER_POA	1	1951	0	0	1951	1951
DEL_189_200	ITER_POA	1	1001	1	0	1001	1001
INV_143_50	ITER_POA	1	1051	0	0	1051	1051
DEL_221_1000	ITER_POA	1	1001	1	0	1001	1001
DUP_693_50	ITER_POA	1	1101	0	-1	1101	1100
DUP_532_500	ITER_POA	1	2001	1	-3	2001	1998
DUP_585_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_3_500	ITER_POA	1	2001	0	-1	2001	2000
DEL_307_500	ITER_POA	1	1501	0	0	1501	1501
DEL_471_1000	ITER_POA	1	1001	0	0	1001	1001
INV_50_500	ITER_POA	1	1501	1	-1	1501	1500
DUP_107_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_796_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_667_1000	ITER_POA	1	1001	0	0	1001	1001
DEL_369_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_571_500	ITER_POA	1	1151	0	0	1151	1151
INV_286_50	ITER_POA	1	1051	0	-2	1051	1049
DUP_590_50	ITER_POA	1	1101	1	0	1101	1101
DUP_785_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_168_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_225_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_225_200	ITER_POA	2	1001	0	0	1001	1001
DUP_650_200	ITER_POA	1	1401	1	0	1401	1401
DEL_746_1000	ITER_POA	1	1001	0	0	1001	1001
DUP_93_50	ITER_POA	1	1101	1	0	1101	1101
DUP_400_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_114_500	ITER_POA	1	1501	1	0	1501	1501
INV_89_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_383_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_264_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_371_500	ITER_POA	1	1951	0	0	1951	1951
DEL_603_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_474_1000	ITER_POA	1	2751	1	-1	2751	2750
COMPHET_DEL_212_50	ITER_POA	1	1016	0	0	1016	1016
COMPHET_DEL_143_50	ITER_POA	1	1016	0	0	1016	1016
INV_189_200	ITER_POA	1	1201	1	-2	1201	1199
COMPHET_DEL_39_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_286_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_484_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_314_500	ITER_POA	1	1151	1	0	1151	1151
DUP_714_500	ITER_POA	1	2001	1	0	2001	2001
DUP_232_50	ITER_POA	1	1101	1	-2	1101	1099
COMPHET_DEL_135_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_421_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_207_500	ITER_POA	1	1151	1	0	1151	1151
DEL_475_50	ITER_POA	1	1051	0	-1	1051	1050
DEL_329_50	ITER_POA	1	1051	0	0	1051	1051
DUP_614_500	ITER_POA	1	2001	1	0	2001	2001
INV_71_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_189_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_535_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_714_500	ITER_POA	1	1151	0	0	1151	1151
DEL_532_1000	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_310_500	ITER_POA	1	1951	1	-1	1951	1950
DEL_10_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_107_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_400_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_611_500	ITER_POA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_767_1000	ITER_POA	1	2751	0	0	2751	2751
