INV_2_50	ITER_POA	64	32	4,4,1,1,1,1,1,0,16
DUP_2_50	ITER_POA	91	34	5,1,1,1,1,1,1,0,22
COMPHET_DEL_2_50	ITER_POA	60	34	8,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_2_50	ITER_POA	97	34	4,1,1,1,1,1,1,0,20
DEL_2_200	ITER_POA	133	34	3,1,1,1,1,1,1,0,30
INV_2_200	ITER_POA	74	32	4,3,1,1,1,1,1,0,15
DUP_2_200	ITER_POA	79	34	7,1,1,1,1,1,1,0,14
COMPHET_DEL_2_200	ITER_POA	76	35	1,1,1,1,1,1,1,0,21
SHIFTED_COMPHET_2_200	ITER_POA	135	34	10,2,1,1,1,1,1,0,22
DEL_2_500	ITER_POA	165	34	7,1,1,1,1,1,1,0,28
INV_2_500	ITER_POA	112	35	2,1,1,1,1,1,1,0,17
DUP_2_500	ITER_POA	241	35	2,1,1,1,1,1,1,0,21
COMPHET_DEL_2_500	ITER_POA	43	32	4,4,1,1,1,1,1,0,14
SHIFTED_COMPHET_2_500	ITER_POA	251	34	5,1,1,1,1,1,1,0,21
DEL_2_1000	ITER_POA	80	34	10,1,1,1,1,1,1,0,21
INV_2_1000	ITER_POA	245	34	3,1,1,1,1,1,1,0,22
DUP_2_1000	ITER_POA	278	32	5,3,1,1,1,1,1,0,18
COMPHET_DEL_2_1000	ITER_POA	66	0	7,4,1,1,1,1,1,0,18
SHIFTED_COMPHET_2_1000	ITER_POA	290	35	2,1,1,1,1,1,1,0,19
DEL_3_50	ITER_POA	82	35	1,1,1,1,1,1,1,0,20
INV_3_50	ITER_POA	59	32	4,4,1,1,1,1,1,0,18
DUP_3_50	ITER_POA	100	35	1,1,1,1,1,1,1,0,22
COMPHET_DEL_3_50	ITER_POA	90	34	6,1,1,1,1,1,1,0,22
SHIFTED_COMPHET_3_50	ITER_POA	143	35	1,1,1,1,1,1,1,0,24
DEL_3_200	ITER_POA	53	0	6,4,1,1,1,1,1,0,16
INV_3_200	ITER_POA	97	32	4,3,1,1,1,1,1,0,20
DUP_3_200	ITER_POA	114	34	7,1,1,1,1,1,1,0,17
COMPHET_DEL_3_200	ITER_POA	71	32	6,4,1,1,1,1,1,0,19
SHIFTED_COMPHET_3_200	ITER_POA	105	32	6,3,1,1,1,1,1,0,17
DEL_3_500	ITER_POA	86	32	5,4,1,1,1,1,1,0,18
INV_3_500	ITER_POA	124	34	3,1,1,1,1,1,1,0,18
DUP_3_500	ITER_POA	192	34	8,1,1,1,1,1,1,0,17
COMPHET_DEL_3_500	ITER_POA	110	35	2,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_3_500	ITER_POA	112	32	3,3,1,1,1,1,1,0,17
DEL_3_1000	ITER_POA	55	34	12,1,1,1,1,1,1,0,22
INV_3_1000	ITER_POA	327	34	9,1,1,1,1,1,1,0,25
DUP_3_1000	ITER_POA	651	34	7,1,1,1,1,1,1,0,30
COMPHET_DEL_3_1000	ITER_POA	130	35	1,1,1,1,1,1,1,0,25
SHIFTED_COMPHET_3_1000	ITER_POA	319	32	7,5,1,1,1,1,1,0,22
DEL_4_50	ITER_POA	28	34	7,1,1,1,1,1,1,0,13
INV_4_50	ITER_POA	48	34	4,2,1,1,1,1,1,0,13
DUP_4_50	ITER_POA	79	2	14,1,1,1,1,1,1,0,21
COMPHET_DEL_4_50	ITER_POA	101	34	13,1,1,1,1,1,1,0,29
SHIFTED_COMPHET_4_50	ITER_POA	108	34	3,1,1,1,1,1,1,0,21
DEL_4_200	ITER_POA	78	34	6,1,1,1,1,1,1,0,23
INV_4_200	ITER_POA	106	32	6,4,1,1,1,1,1,0,20
DUP_4_200	ITER_POA	138	35	1,1,1,1,1,1,1,0,19
COMPHET_DEL_4_200	ITER_POA	45	0	8,4,1,1,1,1,1,0,18
SHIFTED_COMPHET_4_200	ITER_POA	181	34	6,1,1,1,1,1,1,0,26
DEL_4_500	ITER_POA	62	35	1,1,1,1,1,1,1,0,18
INV_4_500	ITER_POA	170	34	8,1,1,1,1,1,1,0,22
DUP_4_500	ITER_POA	191	34	4,1,1,1,1,1,1,0,17
COMPHET_DEL_4_500	ITER_POA	125	34	6,1,1,1,1,1,1,0,25
SHIFTED_COMPHET_4_500	ITER_POA	220	35	2,1,1,1,1,1,1,0,23
DEL_4_1000	ITER_POA	143	32	6,5,1,1,1,1,1,0,19
INV_4_1000	ITER_POA	132	32	5,3,1,1,1,1,1,0,16
DUP_4_1000	ITER_POA	768	35	2,1,1,1,1,1,1,0,31
COMPHET_DEL_4_1000	ITER_POA	103	35	2,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_4_1000	ITER_POA	210	34	5,1,1,1,1,1,1,0,19
DEL_5_50	ITER_POA	99	34	4,1,1,1,1,1,1,0,23
INV_5_50	ITER_POA	67	34	6,1,1,1,1,1,1,0,17
DUP_5_50	ITER_POA	89	34	10,1,1,1,1,1,1,0,20
COMPHET_DEL_5_50	ITER_POA	37	34	5,1,1,1,1,1,1,0,12
SHIFTED_COMPHET_5_50	ITER_POA	89	35	2,1,1,1,1,1,1,0,19
DEL_5_200	ITER_POA	54	34	6,2,1,1,1,1,1,0,16
INV_5_200	ITER_POA	86	34	5,1,1,1,1,1,1,0,18
DUP_5_200	ITER_POA	135	34	9,1,1,1,1,1,1,0,20
COMPHET_DEL_5_200	ITER_POA	45	35	2,1,1,1,1,1,1,0,15
SHIFTED_COMPHET_5_200	ITER_POA	79	32	4,3,1,1,1,1,1,0,18
DEL_5_500	ITER_POA	193	34	7,1,1,1,1,1,1,0,24
INV_5_500	ITER_POA	176	34	11,1,1,1,1,1,1,0,21
DUP_5_500	ITER_POA	342	34	3,1,1,1,1,1,1,0,31
COMPHET_DEL_5_500	ITER_POA	74	34	3,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_5_500	ITER_POA	116	35	2,1,1,1,1,1,1,0,13
DEL_5_1000	ITER_POA	23	34	4,1,1,1,1,1,0,9
INV_5_1000	ITER_POA	198	35	2,1,1,1,1,1,1,0,18
DUP_5_1000	ITER_POA	257	32	4,3,1,1,1,1,1,0,22
COMPHET_DEL_5_1000	ITER_POA	77	34	5,1,1,1,1,1,1,0,17
SHIFTED_COMPHET_5_1000	ITER_POA	267	34	4,1,1,1,1,1,1,0,18
DEL_6_50	ITER_POA	70	32	4,3,1,1,1,1,1,0,19
INV_6_50	ITER_POA	111	34	11,1,1,1,1,1,1,0,25
DUP_6_50	ITER_POA	82	32	7,6,1,1,1,1,1,0,23
COMPHET_DEL_6_50	ITER_POA	89	2	14,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_6_50	ITER_POA	108	34	5,1,1,1,1,1,1,0,21
DEL_6_200	ITER_POA	49	34	8,1,1,1,1,1,1,0,16
INV_6_200	ITER_POA	71	34	4,1,1,1,1,1,1,0,15
DUP_6_200	ITER_POA	103	34	3,1,1,1,1,1,1,0,17
COMPHET_DEL_6_200	ITER_POA	78	34	4,1,1,1,1,1,1,0,19
SHIFTED_COMPHET_6_200	ITER_POA	73	34	4,2,1,1,1,1,1,0,15
DEL_6_500	ITER_POA	112	34	4,1,1,1,1,1,1,0,22
INV_6_500	ITER_POA	148	34	7,2,1,1,1,1,1,0,20
DUP_6_500	ITER_POA	55	34	6,1,1,1,1,1,1,0,12
COMPHET_DEL_6_500	ITER_POA	58	34	3,1,1,1,1,1,1,0,17
SHIFTED_COMPHET_6_500	ITER_POA	204	34	5,1,1,1,1,1,1,0,25
DEL_6_1000	ITER_POA	160	32	6,4,1,1,1,1,1,0,23
INV_6_1000	ITER_POA	356	35	1,1,1,1,1,1,1,0,26
DUP_6_1000	ITER_POA	475	32	3,3,1,1,1,1,1,0,24
COMPHET_DEL_6_1000	ITER_POA	61	32	5,3,1,1,1,1,1,0,19
SHIFTED_COMPHET_6_1000	ITER_POA	399	34	4,1,1,1,1,1,1,0,26
DEL_7_50	ITER_POA	80	35	2,1,1,1,1,1,1,0,20
INV_7_50	ITER_POA	140	35	1,1,1,1,1,1,1,0,31
DUP_7_50	ITER_POA	52	35	2,1,1,1,1,1,1,0,15
COMPHET_DEL_7_50	ITER_POA	52	2	11,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_7_50	ITER_POA	114	32	6,5,1,1,1,1,1,0,23
DEL_7_200	ITER_POA	108	34	6,1,1,1,1,1,1,0,22
INV_7_200	ITER_POA	102	34	5,1,1,1,1,1,1,0,21
DUP_7_200	ITER_POA	78	32	6,3,1,1,1,1,1,0,16
COMPHET_DEL_7_200	ITER_POA	67	35	1,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_7_200	ITER_POA	116	35	2,1,1,1,1,1,1,0,19
DEL_7_500	ITER_POA	103	34	15,1,1,1,1,1,1,0,26
INV_7_500	ITER_POA	207	34	7,1,1,1,1,1,1,0,25
DUP_7_500	ITER_POA	262	34	4,1,1,1,1,1,1,0,28
COMPHET_DEL_7_500	ITER_POA	91	32	6,4,1,1,1,1,1,0,21
SHIFTED_COMPHET_7_500	ITER_POA	181	32	5,4,1,1,1,1,1,0,21
DEL_7_1000	ITER_POA	26	34	5,1,1,1,1,1,1,0,11
INV_7_1000	ITER_POA	275	34	6,1,1,1,1,1,1,0,21
DUP_7_1000	ITER_POA	235	32	4,3,3,1,1,1,1,0,18
COMPHET_DEL_7_1000	ITER_POA	109	34	7,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_7_1000	ITER_POA	329	35	1,1,1,1,1,1,1,0,20
DEL_8_50	ITER_POA	77	35	1,1,1,1,1,1,1,0,22
INV_8_50	ITER_POA	26	34	4,1,1,1,1,1,1,0,11
DUP_8_50	ITER_POA	55	0	7,4,1,1,1,1,1,0,18
COMPHET_DEL_8_50	ITER_POA	29	2	8,1,1,1,1,1,0,13
SHIFTED_COMPHET_8_50	ITER_POA	155	34	6,1,1,1,1,1,1,0,28
DEL_8_200	ITER_POA	38	2	13,1,1,1,0,16
INV_8_200	ITER_POA	63	34	3,2,1,1,1,1,1,0,13
DUP_8_200	ITER_POA	54	34	6,1,1,1,1,1,1,0,15
COMPHET_DEL_8_200	ITER_POA	77	34	6,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_8_200	ITER_POA	117	35	2,1,1,1,1,1,1,0,18
DEL_8_500	ITER_POA	107	34	3,1,1,1,1,1,1,0,20
INV_8_500	ITER_POA	97	34	4,2,1,1,1,1,1,0,15
DUP_8_500	ITER_POA	228	34	4,1,1,1,1,1,1,0,22
COMPHET_DEL_8_500	ITER_POA	66	32	6,3,1,1,1,1,1,0,19
SHIFTED_COMPHET_8_500	ITER_POA	235	34	4,1,1,1,1,1,1,0,21
DEL_8_1000	ITER_POA	95	34	6,1,1,1,1,1,1,0,18
INV_8_1000	ITER_POA	268	34	5,2,1,1,1,1,1,0,19
DUP_8_1000	ITER_POA	223	34	3,2,1,1,1,1,1,0,16
COMPHET_DEL_8_1000	ITER_POA	119	34	4,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_8_1000	ITER_POA	489	34	4,1,1,1,1,1,1,0,31
DEL_9_50	ITER_POA	87	34	7,1,1,1,1,1,1,0,22
INV_9_50	ITER_POA	90	0	9,4,1,1,1,1,1,0,21
DUP_9_50	ITER_POA	31	34	3,1,1,1,1,1,1,0,12
COMPHET_DEL_9_50	ITER_POA	48	34	10,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_9_50	ITER_POA	81	35	1,1,1,1,1,1,1,0,17
DEL_9_200	ITER_POA	53	34	6,1,1,1,1,1,1,0,15
INV_9_200	ITER_POA	79	0	8,4,1,1,1,1,1,0,19
DUP_9_200	ITER_POA	103	32	6,4,1,1,1,1,1,0,20
COMPHET_DEL_9_200	ITER_POA	93	34	4,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_9_200	ITER_POA	102	34	4,2,1,1,1,1,1,0,19
DEL_9_500	ITER_POA	90	32	6,3,1,1,1,1,1,0,16
INV_9_500	ITER_POA	136	35	1,1,1,1,1,1,1,0,17
DUP_9_500	ITER_POA	267	35	2,1,1,1,1,1,1,0,23
COMPHET_DEL_9_500	ITER_POA	87	32	8,3,1,1,1,1,1,0,22
SHIFTED_COMPHET_9_500	ITER_POA	176	34	3,1,1,1,1,1,1,0,21
DEL_9_1000	ITER_POA	287	32	9,7,1,1,1,1,1,0,30
INV_9_1000	ITER_POA	351	34	10,1,1,1,1,1,1,0,26
DUP_9_1000	ITER_POA	611	35	1,1,1,1,1,1,1,0,26
COMPHET_DEL_9_1000	ITER_POA	139	34	8,1,1,1,1,1,1,0,31
SHIFTED_COMPHET_9_1000	ITER_POA	574	34	3,1,1,1,1,1,1,0,31
DEL_10_50	ITER_POA	68	34	11,1,1,1,1,1,1,0,22
INV_10_50	ITER_POA	110	34	5,1,1,1,1,1,1,0,25
DUP_10_50	ITER_POA	129	34	6,1,1,1,1,1,1,0,29
COMPHET_DEL_10_50	ITER_POA	54	34	9,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_10_50	ITER_POA	55	34	4,1,1,1,1,1,1,0,15
DEL_10_200	ITER_POA	80	32	6,5,1,1,1,1,1,0,20
INV_10_200	ITER_POA	151	34	6,1,1,1,1,1,1,0,28
DUP_10_200	ITER_POA	125	34	3,1,1,1,1,1,1,0,19
COMPHET_DEL_10_200	ITER_POA	21	35	2,2,1,1,1,1,1,0,10
SHIFTED_COMPHET_10_200	ITER_POA	137	34	6,1,1,1,1,1,1,0,19
DEL_10_500	ITER_POA	101	34	8,1,1,1,1,1,1,0,28
INV_10_500	ITER_POA	149	35	2,1,1,1,1,1,1,0,20
DUP_10_500	ITER_POA	185	34	3,1,1,1,1,1,1,0,17
COMPHET_DEL_10_500	ITER_POA	112	34	7,1,1,1,1,1,1,0,25
SHIFTED_COMPHET_10_500	ITER_POA	241	34	4,1,1,1,1,1,1,0,22
DEL_10_1000	ITER_POA	157	35	2,2,1,1,1,1,1,0,17
INV_10_1000	ITER_POA	247	32	4,4,1,1,1,1,1,0,19
DUP_10_1000	ITER_POA	342	34	4,1,1,1,1,1,1,0,19
COMPHET_DEL_10_1000	ITER_POA	46	32	5,4,1,1,1,1,1,0,15
SHIFTED_COMPHET_10_1000	ITER_POA	559	34	3,1,1,1,1,1,1,0,26
DEL_11_50	ITER_POA	91	34	7,1,1,1,1,1,1,0,25
INV_11_50	ITER_POA	54	35	2,1,1,1,1,1,1,0,15
DUP_11_50	ITER_POA	84	34	6,1,1,1,1,1,1,0,20
COMPHET_DEL_11_50	ITER_POA	75	34	9,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_11_50	ITER_POA	78	34	3,2,1,1,1,1,1,0,16
DEL_11_200	ITER_POA	81	34	4,2,1,1,1,1,1,0,19
INV_11_200	ITER_POA	96	34	7,1,1,1,1,1,1,0,18
DUP_11_200	ITER_POA	165	34	10,1,1,1,1,1,1,0,30
COMPHET_DEL_11_200	ITER_POA	93	34	5,1,1,1,1,1,1,0,22
SHIFTED_COMPHET_11_200	ITER_POA	78	34	7,2,1,1,1,1,1,0,18
DEL_11_500	ITER_POA	258	34	4,1,1,1,1,1,1,0,33
INV_11_500	ITER_POA	141	34	12,1,1,1,1,1,1,0,24
DUP_11_500	ITER_POA	186	34	9,2,1,1,1,1,1,0,19
COMPHET_DEL_11_500	ITER_POA	62	32	6,3,1,1,1,1,1,0,16
SHIFTED_COMPHET_11_500	ITER_POA	49	34	4,2,1,1,1,1,1,0,12
DEL_11_1000	ITER_POA	72	34	10,1,1,1,1,1,1,0,20
INV_11_1000	ITER_POA	134	34	3,1,1,1,1,1,1,0,12
DUP_11_1000	ITER_POA	566	34	3,1,1,1,1,1,1,0,21
COMPHET_DEL_11_1000	ITER_POA	61	0	6,5,1,1,1,1,0,15
SHIFTED_COMPHET_11_1000	ITER_POA	652	34	4,1,1,1,1,1,1,0,29
DEL_12_50	ITER_POA	14	34	4,1,1,1,1,1,0,9
INV_12_50	ITER_POA	65	34	10,1,1,1,1,1,1,0,18
DUP_12_50	ITER_POA	58	32	5,4,1,1,1,1,1,0,19
COMPHET_DEL_12_50	ITER_POA	66	34	6,1,1,1,1,1,1,0,19
SHIFTED_COMPHET_12_50	ITER_POA	86	32	6,4,1,1,1,1,1,0,18
DEL_12_200	ITER_POA	70	32	6,3,1,1,1,1,1,0,19
INV_12_200	ITER_POA	116	35	1,1,1,1,1,1,1,0,20
DUP_12_200	ITER_POA	90	35	2,1,1,1,1,1,1,0,16
COMPHET_DEL_12_200	ITER_POA	45	0	8,6,1,1,1,0,17
SHIFTED_COMPHET_12_200	ITER_POA	109	34	3,1,1,1,1,1,1,0,18
DEL_12_500	ITER_POA	161	34	5,1,1,1,1,1,1,0,26
INV_12_500	ITER_POA	196	34	9,1,1,1,1,1,1,0,22
DUP_12_500	ITER_POA	274	34	7,1,1,1,1,1,1,0,20
COMPHET_DEL_12_500	ITER_POA	98	34	3,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_12_500	ITER_POA	183	34	5,1,1,1,1,1,1,0,20
DEL_12_1000	ITER_POA	73	34	8,1,1,1,1,1,1,0,19
INV_12_1000	ITER_POA	293	34	7,1,1,1,1,1,1,0,23
DUP_12_1000	ITER_POA	590	34	8,1,1,1,1,1,1,0,21
COMPHET_DEL_12_1000	ITER_POA	56	34	3,2,1,1,1,1,1,0,15
SHIFTED_COMPHET_12_1000	ITER_POA	172	34	3,2,1,1,1,1,1,0,13
DEL_13_50	ITER_POA	52	35	1,1,1,1,1,1,1,0,15
INV_13_50	ITER_POA	89	34	9,1,1,1,1,1,1,0,21
DUP_13_50	ITER_POA	135	34	9,1,1,1,1,1,1,0,27
COMPHET_DEL_13_50	ITER_POA	80	34	9,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_13_50	ITER_POA	106	34	4,1,1,1,1,1,1,0,21
DEL_13_200	ITER_POA	83	35	2,1,1,1,1,1,1,0,21
INV_13_200	ITER_POA	100	34	3,1,1,1,1,1,1,0,20
DUP_13_200	ITER_POA	74	34	9,1,1,1,1,1,1,0,18
COMPHET_DEL_13_200	ITER_POA	56	34	4,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_13_200	ITER_POA	160	34	3,1,1,1,1,1,1,0,23
DEL_13_500	ITER_POA	171	34	5,1,1,1,1,1,1,0,23
INV_13_500	ITER_POA	179	34	11,1,1,1,1,1,1,0,21
DUP_13_500	ITER_POA	226	34	5,1,1,1,1,1,1,0,27
COMPHET_DEL_13_500	ITER_POA	71	34	5,1,1,1,1,1,1,0,17
SHIFTED_COMPHET_13_500	ITER_POA	236	34	5,1,1,1,1,1,1,0,21
DEL_13_1000	ITER_POA	96	34	12,1,1,1,1,1,1,0,25
INV_13_1000	ITER_POA	259	35	1,1,1,1,1,1,1,0,20
DUP_13_1000	ITER_POA	963	34	10,1,1,1,1,1,1,0,31
COMPHET_DEL_13_1000	ITER_POA	141	34	3,1,1,1,1,1,1,0,26
SHIFTED_COMPHET_13_1000	ITER_POA	352	34	4,1,1,1,1,1,1,0,21
DEL_14_50	ITER_POA	33	34	3,2,1,1,1,1,1,0,13
INV_14_50	ITER_POA	18	34	4,1,1,1,1,1,0,9
DUP_14_50	ITER_POA	84	2	14,1,1,1,1,1,1,0,22
COMPHET_DEL_14_50	ITER_POA	36	34	9,1,1,1,1,1,1,0,17
SHIFTED_COMPHET_14_50	ITER_POA	110	34	6,1,1,1,1,1,1,0,22
DEL_14_200	ITER_POA	30	34	6,1,1,1,1,1,1,0,12
INV_14_200	ITER_POA	115	34	5,1,1,1,1,1,1,0,22
DUP_14_200	ITER_POA	152	34	4,1,1,1,1,1,1,0,22
COMPHET_DEL_14_200	ITER_POA	89	34	5,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_14_200	ITER_POA	183	34	8,1,1,1,1,1,1,0,23
DEL_14_500	ITER_POA	57	34	6,1,1,1,1,1,1,0,16
INV_14_500	ITER_POA	123	35	1,1,1,1,1,1,1,0,16
DUP_14_500	ITER_POA	237	35	1,1,1,1,1,1,1,0,19
COMPHET_DEL_14_500	ITER_POA	60	34	3,1,1,1,1,1,1,0,15
SHIFTED_COMPHET_14_500	ITER_POA	106	35	1,1,1,1,1,1,1,0,16
DEL_14_1000	ITER_POA	67	34	8,1,1,1,1,1,1,0,19
INV_14_1000	ITER_POA	354	35	1,1,1,1,1,1,1,0,26
DUP_14_1000	ITER_POA	428	34	4,1,1,1,1,1,1,0,22
COMPHET_DEL_14_1000	ITER_POA	86	35	2,1,1,1,1,1,1,0,19
SHIFTED_COMPHET_14_1000	ITER_POA	501	34	3,1,1,1,1,1,1,0,29
DEL_15_50	ITER_POA	133	34	7,1,1,1,1,1,1,0,29
INV_15_50	ITER_POA	56	35	1,1,1,1,1,1,1,0,14
DUP_15_50	ITER_POA	52	34	6,1,1,1,1,1,1,0,13
COMPHET_DEL_15_50	ITER_POA	45	34	9,1,1,1,1,1,1,0,16
SHIFTED_COMPHET_15_50	ITER_POA	106	35	2,1,1,1,1,1,1,0,19
DEL_15_200	ITER_POA	49	34	6,1,1,1,1,1,1,0,15
INV_15_200	ITER_POA	114	35	1,1,1,1,1,1,1,0,22
DUP_15_200	ITER_POA	81	0	6,5,1,1,1,1,1,0,17
COMPHET_DEL_15_200	ITER_POA	71	34	3,1,1,1,1,1,1,0,18
SHIFTED_COMPHET_15_200	ITER_POA	167	34	5,1,1,1,1,1,1,0,24
DEL_15_500	ITER_POA	52	34	3,2,1,1,1,1,1,0,12
INV_15_500	ITER_POA	147	35	1,1,1,1,1,1,1,0,21
DUP_15_500	ITER_POA	188	35	2,1,1,1,1,1,1,0,19
COMPHET_DEL_15_500	ITER_POA	111	34	5,1,1,1,1,1,1,0,23
SHIFTED_COMPHET_15_500	ITER_POA	205	34	8,2,1,1,1,1,1,0,20
DEL_15_1000	ITER_POA	134	34	5,1,1,1,1,1,1,0,21
INV_15_1000	ITER_POA	217	34	9,1,1,1,1,1,1,0,19
DUP_15_1000	ITER_POA	325	34	4,1,1,1,1,1,1,0,15
COMPHET_DEL_15_1000	ITER_POA	134	32	5,3,1,1,1,1,1,0,26
SHIFTED_COMPHET_15_1000	ITER_POA	273	34	9,2,1,1,1,1,1,0,19
DEL_16_50	ITER_POA	116	34	11,1,1,1,1,1,1,0,26
INV_16_50	ITER_POA	109	32	5,3,1,1,1,1,1,0,27
DUP_16_50	ITER_POA	82	34	8,1,1,1,1,1,1,0,19
COMPHET_DEL_16_50	ITER_POA	65	34	12,1,1,1,1,1,1,0,20
SHIFTED_COMPHET_16_50	ITER_POA	125	35	2,1,1,1,1,1,1,0,22
DEL_16_200	ITER_POA	104	34	9,1,1,1,1,1,1,0,23
INV_16_200	ITER_POA	93	32	4,3,1,1,1,1,1,0,18
DUP_16_200	ITER_POA	92	34	7,1,1,1,1,1,1,0,18
COMPHET_DEL_16_200	ITER_POA	66	34	4,1,1,1,1,1,1,0,17
SHIFTED_COMPHET_16_200	ITER_POA	132	34	3,1,1,1,1,1,1,0,20
DEL_16_500	ITER_POA	137	34	6,1,1,1,1,1,1,0,25
INV_16_500	ITER_POA	205	32	7,4,1,1,1,1,1,0,26
DUP_16_500	ITER_POA	219	32	7,6,1,1,1,1,1,0,27
COMPHET_DEL_16_500	ITER_POA	61	32	5,3,1,1,1,1,1,0,17
SHIFTED_COMPHET_16_500	ITER_POA	237	35	2,1,1,1,1,1,1,0,23
DEL_16_1000	ITER_POA	82	34	9,1,1,1,1,1,1,0,20
INV_16_1000	ITER_POA	285	32	5,3,1,1,1,1,1,0,26
DUP_16_1000	ITER_POA	654	34	4,1,1,1,1,1,1,0,25
COMPHET_DEL_16_1000	ITER_POA	79	34	7,1,1,1,1,1,1,0,21
SHIFTED_COMPHET_16_1000	ITER_POA	228	34	3,2,1,1,1,1,1,0,16
DEL_17_50	ITER_POA	26	34	4,2,1,1,1,1,0,10
INV_17_50	ITER_POA	91	34	13,1,1,1,1,1,1,0,23
DUP_17_50	ITER_POA	59	34	3,1,1,1,1,1,1,0,15
COMPHET_DEL_17_50	ITER_POA	35	2	9,1,1,1,1,1,0,14
SHIFTED_COMPHET_17_50	ITER_POA	100	35	2,1,1,1,1,1,1,0,21
DEL_17_200	ITER_POA	110	34	4,1,1,1,1,1,1,0,25
INV_17_200	ITER_POA	161	34	5,1,1,1,1,1,1,0,29
DUP_17_200	ITER_POA	132	34	7,1,1,1,1,1,1,0,23
COMPHET_DEL_17_200	ITER_POA	99	34	6,1,1,1,1,1,1,0,24
SHIFTED_COMPHET_17_200	ITER_POA	127	34	4,1,1,1,1,1,1,0,20
