DUP_5_500	KMEANS	109	0	24,7,31
COMPHET_DEL_5_500	KMEANS	30	0	11,7,18
SHIFTED_COMPHET_5_500	KMEANS	58	0	7,6,13
DEL_5_1000	KMEANS	8	2	8,1,9
INV_5_1000	KMEANS	87	0	7,11,18
DUP_5_1000	KMEANS	118	0	15,7,22
COMPHET_DEL_5_1000	KMEANS	33	0	13,4,17
SHIFTED_COMPHET_5_1000	KMEANS	119	0	9,9,18
DEL_6_50	KMEANS	27	0	11,8,19
INV_6_50	KMEANS	35	0	13,12,25
DUP_6_50	KMEANS	30	0	19,4,23
COMPHET_DEL_6_50	KMEANS	29	0	18,5,23
SHIFTED_COMPHET_6_50	KMEANS	26	2	19,2,21
DEL_6_200	KMEANS	13	8	13,3,16
INV_6_200	KMEANS	34	0	11,4,15
DUP_6_200	KMEANS	36	16	13,4,17
COMPHET_DEL_6_200	KMEANS	29	0	14,5,19
SHIFTED_COMPHET_6_200	KMEANS	31	0	10,5,15
DEL_6_500	KMEANS	44	0	9,13,22
INV_6_500	KMEANS	49	0	13,7,20
DUP_6_500	KMEANS	43	0	8,4,12
COMPHET_DEL_6_500	KMEANS	22	0	4,13,17
SHIFTED_COMPHET_6_500	KMEANS	78	0	17,8,25
DEL_6_1000	KMEANS	58	0	16,7,23
INV_6_1000	KMEANS	120	0	15,11,26
DUP_6_1000	KMEANS	145	0	18,6,24
COMPHET_DEL_6_1000	KMEANS	24	0	12,7,19
SHIFTED_COMPHET_6_1000	KMEANS	149	0	16,10,26
DEL_7_50	KMEANS	31	0	17,3,20
INV_7_50	KMEANS	46	16	8,23,31
DUP_7_50	KMEANS	14	8	12,3,15
COMPHET_DEL_7_50	KMEANS	24	0	15,3,18
SHIFTED_COMPHET_7_50	KMEANS	38	0	20,3,23
DEL_7_200	KMEANS	37	0	13,9,22
INV_7_200	KMEANS	36	0	17,4,21
DUP_7_200	KMEANS	38	0	8,8,16
COMPHET_DEL_7_200	KMEANS	26	0	4,14,18
SHIFTED_COMPHET_7_200	KMEANS	36	0	4,15,19
DEL_7_500	KMEANS	29	16	21,5,26
INV_7_500	KMEANS	65	0	14,11,25
DUP_7_500	KMEANS	75	0	23,5,28
COMPHET_DEL_7_500	KMEANS	32	0	17,4,21
SHIFTED_COMPHET_7_500	KMEANS	75	0	11,10,21
DEL_7_1000	KMEANS	8	2	10,1,11
INV_7_1000	KMEANS	98	0	14,7,21
DUP_7_1000	KMEANS	134	0	10,8,18
COMPHET_DEL_7_1000	KMEANS	39	0	19,5,24
SHIFTED_COMPHET_7_1000	KMEANS	129	0	10,10,20
DEL_8_50	KMEANS	27	16	17,5,22
INV_8_50	KMEANS	16	0	7,4,11
DUP_8_50	KMEANS	29	0	9,9,18
COMPHET_DEL_8_50	KMEANS	20	16	8,5,13
SHIFTED_COMPHET_8_50	KMEANS	45	0	24,4,28
DEL_8_200	KMEANS	14	2	15,1,16
INV_8_200	KMEANS	28	0	3,10,13
DUP_8_200	KMEANS	35	0	7,8,15
COMPHET_DEL_8_200	KMEANS	30	0	17,3,20
SHIFTED_COMPHET_8_200	KMEANS	45	0	8,10,18
DEL_8_500	KMEANS	36	0	8,12,20
INV_8_500	KMEANS	43	0	7,8,15
DUP_8_500	KMEANS	71	0	4,18,22
COMPHET_DEL_8_500	KMEANS	18	8	15,4,19
SHIFTED_COMPHET_8_500	KMEANS	76	0	13,8,21
DEL_8_1000	KMEANS	36	16	14,4,18
INV_8_1000	KMEANS	99	0	6,13,19
DUP_8_1000	KMEANS	115	0	12,4,16
COMPHET_DEL_8_1000	KMEANS	38	0	17,6,23
SHIFTED_COMPHET_8_1000	KMEANS	159	0	19,12,31
DEL_9_50	KMEANS	32	0	11,11,22
INV_9_50	KMEANS	30	0	3,18,21
DUP_9_50	KMEANS	16	0	7,5,12
COMPHET_DEL_9_50	KMEANS	15	2	16,2,18
SHIFTED_COMPHET_9_50	KMEANS	28	0	4,13,17
DEL_9_200	KMEANS	13	2	13,2,15
INV_9_200	KMEANS	34	0	15,4,19
DUP_9_200	KMEANS	40	0	5,15,20
COMPHET_DEL_9_200	KMEANS	29	0	3,20,23
SHIFTED_COMPHET_9_200	KMEANS	41	0	10,9,19
DEL_9_500	KMEANS	35	0	8,8,16
INV_9_500	KMEANS	50	0	9,8,17
DUP_9_500	KMEANS	92	0	6,17,23
COMPHET_DEL_9_500	KMEANS	25	2	20,2,22
SHIFTED_COMPHET_9_500	KMEANS	72	0	8,13,21
DEL_9_1000	KMEANS	77	0	12,18,30
INV_9_1000	KMEANS	100	0	22,4,26
DUP_9_1000	KMEANS	184	0	17,9,26
COMPHET_DEL_9_1000	KMEANS	46	0	9,22,31
SHIFTED_COMPHET_9_1000	KMEANS	171	0	19,12,31
DEL_10_50	KMEANS	29	0	16,6,22
INV_10_50	KMEANS	36	0	22,3,25
DUP_10_50	KMEANS	40	16	8,21,29
COMPHET_DEL_10_50	KMEANS	22	0	15,3,18
SHIFTED_COMPHET_10_50	KMEANS	30	0	4,11,15
DEL_10_200	KMEANS	32	0	8,12,20
INV_10_200	KMEANS	47	0	17,11,28
DUP_10_200	KMEANS	43	0	15,4,19
COMPHET_DEL_10_200	KMEANS	8	2	8,2,10
SHIFTED_COMPHET_10_200	KMEANS	50	0	12,7,19
DEL_10_500	KMEANS	45	16	8,20,28
INV_10_500	KMEANS	55	0	10,10,20
DUP_10_500	KMEANS	73	0	13,4,17
COMPHET_DEL_10_500	KMEANS	37	0	17,8,25
SHIFTED_COMPHET_10_500	KMEANS	78	0	10,12,22
DEL_10_1000	KMEANS	59	0	8,9,17
INV_10_1000	KMEANS	93	0	8,11,19
DUP_10_1000	KMEANS	143	0	12,7,19
COMPHET_DEL_10_1000	KMEANS	16	2	13,2,15
SHIFTED_COMPHET_10_1000	KMEANS	158	0	10,16,26
DEL_11_50	KMEANS	32	0	18,7,25
INV_11_50	KMEANS	14	2	13,2,15
DUP_11_50	KMEANS	30	0	6,14,20
COMPHET_DEL_11_50	KMEANS	32	16	10,10,20
SHIFTED_COMPHET_11_50	KMEANS	32	0	5,11,16
DEL_11_200	KMEANS	30	0	14,5,19
INV_11_200	KMEANS	34	16	15,3,18
DUP_11_200	KMEANS	59	0	15,15,30
COMPHET_DEL_11_200	KMEANS	25	2	21,1,22
SHIFTED_COMPHET_11_200	KMEANS	35	0	13,5,18
DEL_11_500	KMEANS	68	0	18,15,33
INV_11_500	KMEANS	41	8	21,3,24
DUP_11_500	KMEANS	58	0	16,3,19
COMPHET_DEL_11_500	KMEANS	28	0	10,6,16
SHIFTED_COMPHET_11_500	KMEANS	41	0	4,8,12
DEL_11_1000	KMEANS	20	2	18,2,20
INV_11_1000	KMEANS	40	2	10,2,12
DUP_11_1000	KMEANS	169	0	9,12,21
COMPHET_DEL_11_1000	KMEANS	30	0	8,7,15
SHIFTED_COMPHET_11_1000	KMEANS	192	0	14,15,29
DEL_12_50	KMEANS	13	0	6,3,9
INV_12_50	KMEANS	27	0	13,5,18
DUP_12_50	KMEANS	17	2	18,1,19
COMPHET_DEL_12_50	KMEANS	22	0	16,3,19
SHIFTED_COMPHET_12_50	KMEANS	21	2	16,2,18
DEL_12_200	KMEANS	31	0	9,10,19
INV_12_200	KMEANS	41	0	7,13,20
DUP_12_200	KMEANS	25	2	15,1,16
COMPHET_DEL_12_200	KMEANS	16	2	16,1,17
SHIFTED_COMPHET_12_200	KMEANS	44	0	4,14,18
DEL_12_500	KMEANS	54	0	18,8,26
INV_12_500	KMEANS	65	0	15,7,22
DUP_12_500	KMEANS	97	16	6,14,20
COMPHET_DEL_12_500	KMEANS	33	0	20,4,24
SHIFTED_COMPHET_12_500	KMEANS	76	0	8,12,20
DEL_12_1000	KMEANS	27	16	14,5,19
INV_12_1000	KMEANS	86	0	18,5,23
DUP_12_1000	KMEANS	168	0	15,6,21
COMPHET_DEL_12_1000	KMEANS	28	0	10,5,15
SHIFTED_COMPHET_12_1000	KMEANS	101	0	7,6,13
DEL_13_50	KMEANS	13	1	2,13,15
INV_13_50	KMEANS	24	1	1,20,21
DUP_13_50	KMEANS	43	0	3,24,27
COMPHET_DEL_13_50	KMEANS	27	16	14,6,20
SHIFTED_COMPHET_13_50	KMEANS	40	0	16,5,21
DEL_13_200	KMEANS	23	8	17,4,21
INV_13_200	KMEANS	35	0	14,6,20
DUP_13_200	KMEANS	25	8	14,4,18
COMPHET_DEL_13_200	KMEANS	23	0	14,4,18
SHIFTED_COMPHET_13_200	KMEANS	39	1	2,21,23
DEL_13_500	KMEANS	52	0	15,8,23
INV_13_500	KMEANS	60	16	5,16,21
DUP_13_500	KMEANS	71	0	19,8,27
COMPHET_DEL_13_500	KMEANS	24	0	14,3,17
SHIFTED_COMPHET_13_500	KMEANS	75	0	12,9,21
DEL_13_1000	KMEANS	32	0	19,6,25
INV_13_1000	KMEANS	66	2	19,1,20
DUP_13_1000	KMEANS	267	0	19,12,31
COMPHET_DEL_13_1000	KMEANS	35	4	3,23,26
SHIFTED_COMPHET_13_1000	KMEANS	133	0	12,9,21
DEL_14_50	KMEANS	18	0	9,4,13
INV_14_50	KMEANS	7	2	8,1,9
DUP_14_50	KMEANS	24	2	20,2,22
COMPHET_DEL_14_50	KMEANS	13	8	13,4,17
SHIFTED_COMPHET_14_50	KMEANS	41	0	16,6,22
DEL_14_200	KMEANS	19	0	3,9,12
INV_14_200	KMEANS	29	8	19,3,22
DUP_14_200	KMEANS	55	0	17,5,22
COMPHET_DEL_14_200	KMEANS	23	2	21,2,23
SHIFTED_COMPHET_14_200	KMEANS	57	0	19,4,23
DEL_14_500	KMEANS	15	1	2,14,16
INV_14_500	KMEANS	47	0	12,4,16
DUP_14_500	KMEANS	77	0	16,3,19
COMPHET_DEL_14_500	KMEANS	15	1	2,13,15
SHIFTED_COMPHET_14_500	KMEANS	42	0	9,7,16
DEL_14_1000	KMEANS	26	0	6,13,19
INV_14_1000	KMEANS	119	0	11,15,26
DUP_14_1000	KMEANS	169	0	8,14,22
COMPHET_DEL_14_1000	KMEANS	30	0	6,13,19
SHIFTED_COMPHET_14_1000	KMEANS	137	0	7,22,29
DEL_15_50	KMEANS	40	0	22,7,29
INV_15_50	KMEANS	14	1	2,12,14
DUP_15_50	KMEANS	24	16	4,9,13
COMPHET_DEL_15_50	KMEANS	13	2	14,2,16
SHIFTED_COMPHET_15_50	KMEANS	37	0	8,11,19
DEL_15_200	KMEANS	12	1	2,13,15
INV_15_200	KMEANS	38	0	4,18,22
DUP_15_200	KMEANS	26	2	16,1,17
COMPHET_DEL_15_200	KMEANS	28	0	14,4,18
SHIFTED_COMPHET_15_200	KMEANS	55	0	13,11,24
DEL_15_500	KMEANS	18	2	10,2,12
INV_15_500	KMEANS	54	0	9,12,21
DUP_15_500	KMEANS	74	0	14,5,19
COMPHET_DEL_15_500	KMEANS	36	0	12,11,23
SHIFTED_COMPHET_15_500	KMEANS	75	0	13,7,20
DEL_15_1000	KMEANS	55	0	14,7,21
INV_15_1000	KMEANS	62	2	18,1,19
DUP_15_1000	KMEANS	134	0	8,7,15
COMPHET_DEL_15_1000	KMEANS	42	0	15,11,26
SHIFTED_COMPHET_15_1000	KMEANS	118	0	10,9,19
DEL_16_50	KMEANS	37	0	18,8,26
INV_16_50	KMEANS	32	0	20,7,27
DUP_16_50	KMEANS	30	0	15,4,19
COMPHET_DEL_16_50	KMEANS	26	0	16,4,20
SHIFTED_COMPHET_16_50	KMEANS	42	0	5,17,22
DEL_16_200	KMEANS	34	0	20,3,23
INV_16_200	KMEANS	37	0	14,4,18
DUP_16_200	KMEANS	41	0	9,9,18
COMPHET_DEL_16_200	KMEANS	17	2	15,2,17
SHIFTED_COMPHET_16_200	KMEANS	47	0	5,15,20
DEL_16_500	KMEANS	48	0	16,9,25
INV_16_500	KMEANS	64	0	12,14,26
DUP_16_500	KMEANS	81	0	23,4,27
COMPHET_DEL_16_500	KMEANS	19	1	2,15,17
SHIFTED_COMPHET_16_500	KMEANS	81	0	13,10,23
DEL_16_1000	KMEANS	28	16	14,6,20
INV_16_1000	KMEANS	95	0	17,9,26
DUP_16_1000	KMEANS	192	0	19,6,25
COMPHET_DEL_16_1000	KMEANS	26	0	14,7,21
SHIFTED_COMPHET_16_1000	KMEANS	105	0	8,8,16
DEL_17_50	KMEANS	19	0	3,7,10
INV_17_50	KMEANS	25	2	21,2,23
DUP_17_50	KMEANS	24	0	8,7,15
COMPHET_DEL_17_50	KMEANS	12	2	13,1,14
SHIFTED_COMPHET_17_50	KMEANS	28	8	17,4,21
DEL_17_200	KMEANS	27	4	4,21,25
INV_17_200	KMEANS	50	0	23,6,29
DUP_17_200	KMEANS	51	0	9,14,23
COMPHET_DEL_17_200	KMEANS	34	0	15,9,24
SHIFTED_COMPHET_17_200	KMEANS	49	0	16,4,20
DEL_17_500	KMEANS	44	0	10,13,23
INV_17_500	KMEANS	76	0	21,4,25
DUP_17_500	KMEANS	51	8	16,3,19
COMPHET_DEL_17_500	KMEANS	30	0	9,10,19
SHIFTED_COMPHET_17_500	KMEANS	98	0	18,7,25
DEL_17_1000	KMEANS	21	8	19,3,22
INV_17_1000	KMEANS	82	0	15,7,22
DUP_17_1000	KMEANS	218	0	20,6,26
COMPHET_DEL_17_1000	KMEANS	36	0	19,5,24
SHIFTED_COMPHET_17_1000	KMEANS	128	0	16,4,20
DEL_18_50	KMEANS	30	0	16,3,19
INV_18_50	KMEANS	18	2	15,1,16
DUP_18_50	KMEANS	42	0	10,17,27
COMPHET_DEL_18_50	KMEANS	31	0	3,21,24
SHIFTED_COMPHET_18_50	KMEANS	26	1	2,17,19
DEL_18_200	KMEANS	15	2	13,2,15
INV_18_200	KMEANS	36	0	17,4,21
DUP_18_200	KMEANS	15	2	9,1,10
COMPHET_DEL_18_200	KMEANS	25	0	16,5,21
SHIFTED_COMPHET_18_200	KMEANS	53	0	20,4,24
DEL_18_500	KMEANS	45	0	21,6,27
INV_18_500	KMEANS	62	0	9,13,22
DUP_18_500	KMEANS	81	0	16,9,25
COMPHET_DEL_18_500	KMEANS	32	0	10,10,20
SHIFTED_COMPHET_18_500	KMEANS	95	0	14,16,30
DEL_18_1000	KMEANS	55	0	8,12,20
INV_18_1000	KMEANS	86	0	5,9,14
DUP_18_1000	KMEANS	229	0	19,5,24
COMPHET_DEL_18_1000	KMEANS	29	0	18,4,22
SHIFTED_COMPHET_18_1000	KMEANS	129	0	13,8,21
DEL_19_50	KMEANS	41	0	4,24,28
INV_19_50	KMEANS	22	8	18,3,21
DUP_19_50	KMEANS	34	0	12,9,21
COMPHET_DEL_19_50	KMEANS	27	0	20,3,23
SHIFTED_COMPHET_19_50	KMEANS	31	0	4,16,20
DEL_19_200	KMEANS	39	0	17,7,24
INV_19_200	KMEANS	44	0	11,11,22
DUP_19_200	KMEANS	55	0	9,16,25
COMPHET_DEL_19_200	KMEANS	32	0	17,7,24
SHIFTED_COMPHET_19_200	KMEANS	39	0	7,11,18
DEL_19_500	KMEANS	33	0	21,4,25
INV_19_500	KMEANS	70	0	8,17,25
DUP_19_500	KMEANS	136	0	24,11,35
COMPHET_DEL_19_500	KMEANS	14	2	13,2,15
SHIFTED_COMPHET_19_500	KMEANS	101	0	21,12,33
DEL_19_1000	KMEANS	67	0	15,4,19
INV_19_1000	KMEANS	95	0	14,5,19
DUP_19_1000	KMEANS	126	0	6,11,17
COMPHET_DEL_19_1000	KMEANS	38	0	18,5,23
SHIFTED_COMPHET_19_1000	KMEANS	98	0	7,7,14
DEL_20_50	KMEANS	12	2	12,2,14
INV_20_50	KMEANS	34	0	5,17,22
DUP_20_50	KMEANS	34	0	7,13,20
COMPHET_DEL_20_50	KMEANS	9	2	9,2,11
SHIFTED_COMPHET_20_50	KMEANS	25	8	16,5,21
DEL_20_200	KMEANS	21	2	16,2,18
INV_20_200	KMEANS	24	1	2,16,18
DUP_20_200	KMEANS	31	8	17,3,20
COMPHET_DEL_20_200	KMEANS	27	0	15,4,19
SHIFTED_COMPHET_20_200	KMEANS	29	8	14,3,17
DEL_20_500	KMEANS	30	0	6,6,12
INV_20_500	KMEANS	57	0	16,4,20
DUP_20_500	KMEANS	89	0	9,13,22
COMPHET_DEL_20_500	KMEANS	41	0	19,8,27
SHIFTED_COMPHET_20_500	KMEANS	75	0	8,13,21
DEL_20_1000	KMEANS	54	0	9,6,15
INV_20_1000	KMEANS	105	0	11,11,22
DUP_20_1000	KMEANS	240	0	22,10,32
COMPHET_DEL_20_1000	KMEANS	46	0	6,18,24
SHIFTED_COMPHET_20_1000	KMEANS	103	0	15,8,23
DEL_21_50	KMEANS	23	0	12,8,20
INV_21_50	KMEANS	14	8	12,4,16
DUP_21_50	KMEANS	14	1	1,12,13
COMPHET_DEL_21_50	KMEANS	22	0	15,3,18
SHIFTED_COMPHET_21_50	KMEANS	34	0	15,5,20
DEL_21_200	KMEANS	30	0	4,16,20
INV_21_200	KMEANS	44	0	14,10,24
DUP_21_200	KMEANS	49	0	18,7,25
COMPHET_DEL_21_200	KMEANS	29	0	8,12,20
SHIFTED_COMPHET_21_200	KMEANS	41	0	13,9,22
DEL_21_500	KMEANS	51	0	22,5,27
INV_21_500	KMEANS	64	16	16,8,24
DUP_21_500	KMEANS	73	0	16,4,20
COMPHET_DEL_21_500	KMEANS	38	0	11,12,23
SHIFTED_COMPHET_21_500	KMEANS	78	0	11,10,21
DEL_21_1000	KMEANS	68	0	11,11,22
INV_21_1000	KMEANS	54	0	11,3,14
DUP_21_1000	KMEANS	134	0	10,6,16
COMPHET_DEL_21_1000	KMEANS	26	0	3,12,15
SHIFTED_COMPHET_21_1000	KMEANS	144	0	21,6,27
DEL_22_50	KMEANS	27	8	23,3,26
INV_22_50	KMEANS	17	2	15,1,16
DUP_22_50	KMEANS	23	0	12,4,16
COMPHET_DEL_22_50	KMEANS	15	2	14,1,15
SHIFTED_COMPHET_22_50	KMEANS	40	0	12,8,20
DEL_22_200	KMEANS	27	0	7,9,16
INV_22_200	KMEANS	21	8	13,3,16
DUP_22_200	KMEANS	31	0	14,3,17
COMPHET_DEL_22_200	KMEANS	25	0	15,3,18
SHIFTED_COMPHET_22_200	KMEANS	38	0	4,11,15
DEL_22_500	KMEANS	41	0	8,11,19
INV_22_500	KMEANS	70	0	13,11,24
DUP_22_500	KMEANS	144	0	31,3,34
COMPHET_DEL_22_500	KMEANS	31	0	15,8,23
SHIFTED_COMPHET_22_500	KMEANS	100	0	16,12,28
DEL_22_1000	KMEANS	89	0	13,16,29
INV_22_1000	KMEANS	117	0	11,15,26
DUP_22_1000	KMEANS	201	0	17,7,24
COMPHET_DEL_22_1000	KMEANS	43	0	12,13,25
SHIFTED_COMPHET_22_1000	KMEANS	116	0	7,12,19
DEL_23_50	KMEANS	22	4	4,18,22
INV_23_50	KMEANS	26	1	2,22,24
DUP_23_50	KMEANS	35	0	19,4,23
COMPHET_DEL_23_50	KMEANS	18	2	18,1,19
SHIFTED_COMPHET_23_50	KMEANS	37	0	10,9,19
DEL_23_200	KMEANS	10	2	10,2,12
INV_23_200	KMEANS	32	0	6,9,15
DUP_23_200	KMEANS	33	8	16,4,20
COMPHET_DEL_23_200	KMEANS	25	2	21,2,23
SHIFTED_COMPHET_23_200	KMEANS	35	8	16,5,21
DEL_23_500	KMEANS	26	0	13,6,19
INV_23_500	KMEANS	52	0	6,14,20
DUP_23_500	KMEANS	71	0	5,16,21
COMPHET_DEL_23_500	KMEANS	25	0	12,6,18
SHIFTED_COMPHET_23_500	KMEANS	67	0	12,6,18
DEL_23_1000	KMEANS	55	0	14,4,18
INV_23_1000	KMEANS	87	0	9,8,17
DUP_23_1000	KMEANS	205	0	18,7,25
COMPHET_DEL_23_1000	KMEANS	17	0	4,8,12
SHIFTED_COMPHET_23_1000	KMEANS	111	0	8,8,16
DEL_24_50	KMEANS	16	1	2,14,16
INV_24_50	KMEANS	19	0	10,4,14
DUP_24_50	KMEANS	34	0	21,3,24
COMPHET_DEL_24_50	KMEANS	19	1	1,18,19
SHIFTED_COMPHET_24_50	KMEANS	26	0	3,12,15
DEL_24_200	KMEANS	37	0	5,21,26
INV_24_200	KMEANS	46	0	10,17,27
DUP_24_200	KMEANS	32	0	11,3,14
COMPHET_DEL_24_200	KMEANS	19	1	2,17,19
SHIFTED_COMPHET_24_200	KMEANS	54	0	20,6,26
DEL_24_500	KMEANS	35	0	16,5,21
INV_24_500	KMEANS	50	0	10,7,17
DUP_24_500	KMEANS	56	1	2,18,20
COMPHET_DEL_24_500	KMEANS	39	0	13,11,24
SHIFTED_COMPHET_24_500	KMEANS	70	0	10,9,19
DEL_24_1000	KMEANS	31	0	5,18,23
INV_24_1000	KMEANS	109	0	20,6,26
DUP_24_1000	KMEANS	192	0	18,6,24
COMPHET_DEL_24_1000	KMEANS	50	0	23,3,26
SHIFTED_COMPHET_24_1000	KMEANS	110	0	7,7,14
DEL_25_50	KMEANS	21	0	8,4,12
INV_25_50	KMEANS	27	1	1,22,23
DUP_25_50	KMEANS	34	0	4,17,21
COMPHET_DEL_25_50	KMEANS	30	0	19,3,22
SHIFTED_COMPHET_25_50	KMEANS	32	0	11,5,16
DEL_25_200	KMEANS	14	2	15,1,16
INV_25_200	KMEANS	49	16	5,20,25
DUP_25_200	KMEANS	41	0	17,4,21
COMPHET_DEL_25_200	KMEANS	28	0	14,4,18
SHIFTED_COMPHET_25_200	KMEANS	43	0	16,4,20
DEL_25_500	KMEANS	34	0	4,20,24
INV_25_500	KMEANS	56	0	10,9,19
DUP_25_500	KMEANS	56	0	7,5,12
COMPHET_DEL_25_500	KMEANS	18	2	16,2,18
SHIFTED_COMPHET_25_500	KMEANS	81	0	12,7,19
DEL_25_1000	KMEANS	59	0	7,11,18
INV_25_1000	KMEANS	86	0	17,9,26
