VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_332_50	Molephase	2	1001	1	0	1001	1001
DUP_764_200	Molephase	1	1401	0	0	1401	1401
DEL_0_50	Molephase	1	997	0	-6	997	995
DEL_0_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_339_50	Molephase	1	1016	0	0	1016	1016
DEL_271_500	Molephase	1	1001	1	0	1001	1001
DEL_271_500	Molephase	2	1505	0	-13	1495	1495
SHIFTED_COMPHET_638_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_638_1000	Molephase	2	2751	1	-1	2751	2750
DEL_671_500	Molephase	1	1501	0	-1	1501	1500
DEL_671_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_753_1000	Molephase	1	1301	0	-1	1301	1300
COMPHET_DEL_753_1000	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_410_1000	Molephase	1	1001	0	-2	1000	1000
COMPHET_DEL_410_1000	Molephase	2	1301	1	-1	1301	1300
SHIFTED_COMPHET_321_200	Molephase	1	1272	0	-1	1271	1271
SHIFTED_COMPHET_321_200	Molephase	2	1471	1	0	1471	1471
SHIFTED_COMPHET_121_200	Molephase	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	Molephase	2	1271	0	0	1271	1271
SHIFTED_COMPHET_557_50	Molephase	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_557_50	Molephase	2	1231	0	-1	1231	1230
SHIFTED_COMPHET_103_200	Molephase	1	1271	0	-1	1271	1270
SHIFTED_COMPHET_103_200	Molephase	2	1471	1	0	1471	1471
SHIFTED_COMPHET_457_50	Molephase	1	1182	0	-2	1181	1180
SHIFTED_COMPHET_457_50	Molephase	2	1231	1	-1	1231	1230
COMPHET_DEL_778_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_778_500	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_224_1000	Molephase	1	1001	0	-3	1001	998
COMPHET_DEL_224_1000	Molephase	2	1301	1	-1	1301	1300
SHIFTED_COMPHET_46_200	Molephase	1	1472	1	-1	1471	1471
SHIFTED_COMPHET_46_200	Molephase	2	1271	0	0	1271	1271
COMPHET_DEL_346_200	Molephase	1	1063	0	-4	1061	1059
COMPHET_DEL_346_200	Molephase	2	1001	1	0	1001	1001
INV_150_50	Molephase	1	1051	0	0	1051	1051
INV_14_200	Molephase	1	1205	1	-1	1205	1204
INV_14_200	Molephase	2	1201	0	-1	1201	1200
COMPHET_DEL_242_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	Molephase	2	1301	1	0	1301	1301
INV_514_200	Molephase	1	1201	0	-1	1201	1200
DUP_782_50	Molephase	1	1103	0	-2	1101	1101
DUP_782_50	Molephase	2	1051	1	0	1051	1051
DUP_664_200	Molephase	1	1404	1	-3	1401	1401
DUP_664_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_153_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_153_500	Molephase	2	1151	0	0	1151	1151
DUP_68_50	Molephase	1	1101	0	0	1101	1101
DEL_35_1000	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_603_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_603_200	Molephase	2	1271	0	-1	1271	1270
INV_200_50	Molephase	1	1051	1	0	1051	1051
DUP_725_50	Molephase	1	1101	0	-1	1101	1100
DEL_571_500	Molephase	1	1001	0	0	1001	1001
DEL_700_50	Molephase	1	1001	0	0	1001	1001
DEL_700_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_142_1000	Molephase	1	1001	0	0	1001	1001
INV_303_200	Molephase	1	1204	1	-6	1200	1199
INV_303_200	Molephase	2	1201	0	0	1201	1201
DEL_600_50	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_675_50	Molephase	1	1016	0	0	1016	1016
DEL_435_1000	Molephase	1	1001	1	0	1001	1001
DEL_435_1000	Molephase	2	2001	0	0	2001	2001
DEL_335_1000	Molephase	1	2001	1	-1	2001	2000
DEL_335_1000	Molephase	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_253_200	Molephase	1	1471	0	0	1471	1471
SHIFTED_COMPHET_253_200	Molephase	2	1271	1	0	1271	1271
DEL_310_1000	Molephase	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_25_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_25_50	Molephase	2	1229	0	-2	1229	1229
DUP_28_500	Molephase	1	2014	0	-16	2000	1999
INV_450_50	Molephase	1	1052	1	-1	1051	1051
INV_789_500	Molephase	1	1501	1	-1	1501	1500
INV_789_500	Molephase	2	1501	0	0	1501	1501
SHIFTED_COMPHET_207_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_207_50	Molephase	2	1231	1	0	1231	1231
COMPHET_DEL_792_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_792_1000	Molephase	2	1301	1	-1	1301	1300
SHIFTED_COMPHET_117_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_117_500	Molephase	2	1953	0	0	1953	1953
COMPHET_DEL_178_500	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_178_500	Molephase	2	1153	0	-4	1151	1149
DEL_371_500	Molephase	1	1500	1	-22	1499	1480
DUP_567_1000	Molephase	1	3002	0	-4	3001	2998
DUP_567_1000	Molephase	2	2001	1	0	2001	2001
SHIFTED_COMPHET_521_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_521_200	Molephase	2	1471	0	0	1471	1471
COMPHET_DEL_692_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_92_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	Molephase	2	1301	1	0	1301	1301
INV_453_1000	Molephase	1	2002	0	-1	2001	2001
INV_453_1000	Molephase	2	2004	1	-6	2001	1998
DUP_796_200	Molephase	1	1205	0	-10	1198	1198
INV_350_50	Molephase	1	1051	0	0	1051	1051
INV_750_50	Molephase	1	1051	0	-2	1051	1049
COMPHET_DEL_492_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_492_1000	Molephase	2	1301	0	0	1301	1301
DUP_375_500	Molephase	1	1493	1	-8	1493	1493
DUP_375_500	Molephase	2	2001	0	-2	2001	1999
COMPHET_DEL_574_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_574_1000	Molephase	2	1301	1	-2	1301	1299
DEL_757_200	Molephase	1	1001	0	0	1001	1001
DUP_739_200	Molephase	1	1401	1	0	1401	1401
DUP_189_200	Molephase	1	1401	1	0	1401	1401
DUP_189_200	Molephase	2	1201	0	0	1201	1201
DEL_135_1000	Molephase	1	2001	0	0	2001	2001
DEL_135_1000	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_542_1000	Molephase	1	1034	1	-33	1001	1001
COMPHET_DEL_542_1000	Molephase	2	1301	0	0	1301	1301
COMPHET_DEL_489_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_489_200	Molephase	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_221_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_221_200	Molephase	2	1471	1	0	1471	1471
SHIFTED_COMPHET_60_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_60_500	Molephase	2	1952	1	-1	1952	1951
DUP_689_500	Molephase	1	1501	0	0	1501	1501
DUP_689_500	Molephase	2	1970	1	-32	1970	1969
INV_614_200	Molephase	1	1201	0	-1	1201	1200
INV_614_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_260_500	Molephase	1	1956	1	-1	1956	1955
SHIFTED_COMPHET_260_500	Molephase	2	1451	0	-1	1451	1450
DEL_768_50	Molephase	1	1002	0	-1	1001	1001
COMPHET_DEL_442_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_442_1000	Molephase	2	1301	0	0	1301	1301
INV_114_200	Molephase	1	1201	0	0	1201	1201
INV_114_200	Molephase	2	1201	1	-1	1201	1200
INV_85_1000	Molephase	1	2002	0	0	2002	2002
INV_85_1000	Molephase	2	2001	1	0	2001	2001
INV_467_500	Molephase	1	1502	0	0	1502	1502
SHIFTED_COMPHET_721_200	Molephase	1	1271	0	-2	1271	1269
SHIFTED_COMPHET_721_200	Molephase	2	1472	1	-2	1471	1470
DUP_546_200	Molephase	1	1402	0	-1	1401	1401
DUP_546_200	Molephase	2	1202	1	-1	1201	1201
SHIFTED_COMPHET_324_500	Molephase	1	1952	1	-1	1951	1951
SHIFTED_COMPHET_324_500	Molephase	2	1451	0	0	1451	1451
DUP_32_50	Molephase	1	1101	1	0	1101	1101
DUP_32_50	Molephase	2	1051	0	-2	1051	1049
DUP_618_50	Molephase	1	1051	1	0	1051	1051
DUP_618_50	Molephase	2	1101	0	0	1101	1101
COMPHET_DEL_292_1000	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_292_1000	Molephase	2	1301	0	0	1301	1301
SHIFTED_COMPHET_507_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	Molephase	2	1181	0	-1	1181	1180
DUP_146_500	Molephase	1	2001	0	-1	2001	2000
DUP_328_500	Molephase	1	1501	1	0	1501	1501
DUP_328_500	Molephase	2	2004	0	-5	2001	1999
COMPHET_DEL_707_50	Molephase	1	1016	0	0	1016	1016
SHIFTED_COMPHET_621_200	Molephase	1	1472	1	-4	1471	1468
SHIFTED_COMPHET_621_200	Molephase	2	1271	0	0	1271	1271
INV_414_200	Molephase	1	1201	0	-2	1201	1199
INV_414_200	Molephase	2	1201	1	0	1201	1201
INV_82_50	Molephase	1	1051	1	0	1051	1051
INV_214_200	Molephase	1	1201	0	-1	1201	1200
INV_382_200	Molephase	1	1201	0	-1	1201	1200
INV_382_200	Molephase	2	1201	1	0	1201	1201
COMPHET_DEL_392_1000	Molephase	1	1001	1	0	1001	1001
DEL_125_50	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_78_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_78_500	Molephase	2	1150	1	-2	1150	1149
DUP_439_50	Molephase	1	1102	0	-2	1101	1100
DUP_439_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_517_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_517_1000	Molephase	2	1301	0	0	1301	1301
DEL_100_50	Molephase	1	1051	1	-1	1051	1050
DEL_100_50	Molephase	2	1002	0	-2	1001	1000
DEL_500_50	Molephase	1	1051	1	0	1051	1051
DEL_500_50	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_96_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_96_500	Molephase	2	1151	0	0	1151	1151
SHIFTED_COMPHET_710_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_710_500	Molephase	2	1951	1	0	1951	1951
COMPHET_DEL_7_50	Molephase	1	1016	1	0	1016	1016
COMPHET_DEL_478_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	Molephase	2	1151	1	0	1151	1151
DEL_25_200	Molephase	1	1001	0	0	1001	1001
DUP_353_500	Molephase	1	2001	0	-2	2001	1999
COMPHET_DEL_578_500	Molephase	1	1151	1	0	1151	1151
DUP_775_50	Molephase	1	1101	0	-1	1101	1100
DEL_653_1000	Molephase	1	1001	0	-2	1001	999
DEL_653_1000	Molephase	2	2001	1	-1	2001	2000
DEL_771_500	Molephase	1	1001	1	-1	1001	1000
DEL_771_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_407_50	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_539_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_539_200	Molephase	2	1061	1	-2	1061	1059
DEL_46_500	Molephase	1	1004	0	-7	1001	997
COMPHET_DEL_782_50	Molephase	1	1016	1	-1	1016	1015
INV_385_1000	Molephase	1	2004	0	-6	2000	1999
DEL_182_500	Molephase	1	1501	0	0	1501	1501
DEL_182_500	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_632_50	Molephase	1	1016	0	0	1016	1016
DEL_171_500	Molephase	1	1001	1	0	1001	1001
DEL_171_500	Molephase	2	1501	0	0	1501	1501
DUP_303_200	Molephase	1	1198	1	-7	1197	1195
DUP_303_200	Molephase	2	1401	0	-1	1401	1400
INV_71_500	Molephase	1	1501	0	0	1501	1501
INV_71_500	Molephase	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_231_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_231_1000	Molephase	2	2752	0	0	2752	2752
COMPHET_DEL_464_200	Molephase	1	1003	1	-2	1001	1001
COMPHET_DEL_464_200	Molephase	2	1061	0	0	1061	1061
COMPHET_DEL_107_50	Molephase	1	1016	0	0	1016	1016
DEL_117_1000	Molephase	1	1001	0	0	1001	1001
DUP_364_200	Molephase	1	1201	1	0	1201	1201
DUP_446_500	Molephase	1	2001	0	-2	2001	1999
DUP_446_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_764_200	Molephase	1	1001	1	-2	1001	999
COMPHET_DEL_764_200	Molephase	2	1061	0	0	1061	1061
SHIFTED_COMPHET_39_50	Molephase	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_39_50	Molephase	2	1233	1	-2	1231	1231
DUP_528_500	Molephase	1	2003	1	-3	2001	2000
INV_400_50	Molephase	1	1051	0	0	1051	1051
INV_685_1000	Molephase	1	2002	0	-1	2002	2001
INV_685_1000	Molephase	2	2001	1	0	2001	2001
INV_732_200	Molephase	1	1201	0	0	1201	1201
INV_732_200	Molephase	2	1201	1	0	1201	1201
INV_285_1000	Molephase	1	2001	1	-1	2001	2000
INV_285_1000	Molephase	2	2001	0	0	2001	2001
DUP_482_50	Molephase	1	1101	0	0	1101	1101
SHIFTED_COMPHET_57_50	Molephase	1	1224	1	-7	1224	1224
SHIFTED_COMPHET_57_50	Molephase	2	1181	0	-1	1181	1180
COMPHET_DEL_89_200	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_89_200	Molephase	2	1061	0	0	1061	1061
COMPHET_DEL_725_50	Molephase	1	1016	0	-1	1016	1015
COMPHET_DEL_210_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_210_1000	Molephase	2	1301	1	0	1301	1301
DUP_650_50	Molephase	1	1101	0	0	1101	1101
SHIFTED_COMPHET_346_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_346_200	Molephase	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_357_50	Molephase	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_357_50	Molephase	2	1184	0	-3	1181	1181
DUP_150_50	Molephase	1	1101	0	0	1101	1101
DUP_150_50	Molephase	2	1051	1	-1	1051	1050
INV_175_500	Molephase	1	1502	0	-2	1501	1500
INV_175_500	Molephase	2	1502	1	-1	1502	1501
SHIFTED_COMPHET_524_1000	Molephase	1	2752	0	-1	2752	2751
SHIFTED_COMPHET_524_1000	Molephase	2	1751	1	-1	1751	1750
DEL_521_500	Molephase	1	1501	1	0	1501	1501
DEL_521_500	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_421_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	Molephase	2	1471	1	-1	1471	1470
DEL_560_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_607_50	Molephase	1	1016	1	0	1016	1016
DUP_728_500	Molephase	1	2001	0	-2	2001	1999
DUP_728_500	Molephase	2	1501	1	0	1501	1501
INV_300_50	Molephase	1	1051	0	0	1051	1051
INV_0_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_68_50	Molephase	1	1016	0	0	1016	1016
INV_667_1000	Molephase	1	2001	0	-1	2001	2000
INV_667_1000	Molephase	2	2000	1	0	2000	2000
DEL_396_200	Molephase	1	1201	1	-1	1201	1200
INV_554_50	Molephase	1	1050	1	0	1050	1050
DUP_564_200	Molephase	1	1401	0	0	1401	1401
DUP_432_50	Molephase	1	1051	1	-1	1051	1050
DUP_432_50	Molephase	2	1101	0	0	1101	1101
COMPHET_DEL_796_200	Molephase	1	1061	0	-1	1061	1060
COMPHET_DEL_796_200	Molephase	2	1003	1	-4	1000	1000
SHIFTED_COMPHET_339_50	Molephase	1	1179	1	-2	1179	1179
COMPHET_DEL_160_1000	Molephase	1	1301	1	-1	1301	1300
COMPHET_DEL_160_1000	Molephase	2	1001	0	-1	1001	1000
DEL_457_200	Molephase	1	1001	0	0	1001	1001
DEL_457_200	Molephase	2	1201	1	0	1201	1201
COMPHET_DEL_532_50	Molephase	1	1016	1	0	1016	1016
DUP_264_200	Molephase	1	1201	0	0	1201	1201
DUP_264_200	Molephase	2	1401	1	0	1401	1401
DEL_746_1000	Molephase	1	1001	0	0	1001	1001
DEL_103_500	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_307_50	Molephase	1	1181	1	-2	1181	1179
SHIFTED_COMPHET_307_50	Molephase	2	1231	0	0	1231	1231
COMPHET_DEL_742_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_742_1000	Molephase	2	1301	1	-2	1301	1299
DUP_450_50	Molephase	1	1101	0	-1	1101	1100
DUP_628_500	Molephase	1	2001	0	-1	2001	2000
DEL_418_500	Molephase	1	1501	0	-1	1501	1500
INV_250_50	Molephase	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_21_200	Molephase	1	1435	1	-70	1430	1406
SHIFTED_COMPHET_21_200	Molephase	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_178_500	Molephase	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_178_500	Molephase	2	1452	1	-2	1451	1450
DUP_282_500	Molephase	1	2001	0	0	2001	2001
DUP_282_500	Molephase	2	1501	1	0	1501	1501
DEL_657_200	Molephase	1	1004	0	-3	1001	1001
SHIFTED_COMPHET_503_50	Molephase	1	1232	1	-1	1231	1231
SHIFTED_COMPHET_503_50	Molephase	2	1181	0	-1	1181	1180
INV_50_50	Molephase	1	1051	0	0	1051	1051
INV_585_1000	Molephase	1	2001	0	0	2001	2001
INV_314_200	Molephase	1	1203	0	-1	1202	1202
INV_403_200	Molephase	1	1204	0	-15	1200	1190
COMPHET_DEL_739_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_739_200	Molephase	2	1001	1	0	1001	1001
INV_100_50	Molephase	1	1051	0	0	1051	1051
SHIFTED_COMPHET_3_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_3_500	Molephase	2	1951	0	0	1951	1951
DUP_750_50	Molephase	1	1051	0	0	1051	1051
DUP_750_50	Molephase	2	1103	1	-3	1101	1100
DEL_324_1000	Molephase	1	2001	1	-1	2001	2000
DEL_324_1000	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_246_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_246_200	Molephase	2	1061	0	-1	1061	1060
SHIFTED_COMPHET_257_50	Molephase	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_257_50	Molephase	2	1232	1	-1	1231	1231
SHIFTED_COMPHET_582_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_582_50	Molephase	2	1232	0	-12	1227	1225
COMPHET_DEL_642_1000	Molephase	1	1001	1	-2	1001	999
COMPHET_DEL_642_1000	Molephase	2	1301	0	-2	1301	1299
SHIFTED_COMPHET_110_200	Molephase	1	1471	1	0	1471	1471
SHIFTED_COMPHET_110_200	Molephase	2	1272	0	-7	1269	1267
DEL_346_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_378_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_378_500	Molephase	2	1151	0	-1	1151	1150
DUP_714_200	Molephase	1	1401	0	-3	1401	1398
DEL_221_500	Molephase	1	1001	0	-1	1001	1000
DUP_550_50	Molephase	1	1101	0	0	1101	1101
DUP_550_50	Molephase	2	1052	1	-2	1051	1050
INV_35_1000	Molephase	1	2003	0	-2	2002	2001
DEL_157_200	Molephase	1	1001	1	0	1001	1001
DEL_157_200	Molephase	2	1201	0	-1	1201	1200
INV_589_500	Molephase	1	1503	0	0	1503	1503
DEL_321_500	Molephase	1	1001	0	-2	1001	999
COMPHET_DEL_360_1000	Molephase	1	1300	0	-1	1300	1300
INV_700_50	Molephase	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_624_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_624_1000	Molephase	2	2753	0	-2	2751	2751
INV_139_50	Molephase	1	1051	1	0	1051	1051
DUP_428_500	Molephase	1	2001	1	-1	2001	2000
DUP_428_500	Molephase	2	1502	0	-2	1501	1500
COMPHET_DEL_664_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_407_50	Molephase	1	1231	0	0	1231	1231
DEL_60_1000	Molephase	1	1002	0	-1	1001	1001
DEL_60_1000	Molephase	2	1940	1	-66	1936	1933
DEL_557_200	Molephase	1	1200	1	-1	1200	1200
DEL_557_200	Molephase	2	1002	0	-1	1001	1001
COMPHET_DEL_28_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_28_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_728_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_728_500	Molephase	2	1152	1	-1	1151	1151
COMPHET_DEL_450_50	Molephase	1	1016	1	0	1016	1016
INV_600_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_510_1000	Molephase	1	1302	0	-1	1301	1301
COMPHET_DEL_510_1000	Molephase	2	1001	1	0	1001	1001
INV_460_1000	Molephase	1	2001	1	0	2001	2001
INV_460_1000	Molephase	2	2001	0	-2	2001	1999
DEL_507_200	Molephase	1	1001	0	-2	1001	999
INV_185_1000	Molephase	1	2002	0	0	2002	2002
SHIFTED_COMPHET_702_1000	Molephase	1	1753	0	-3	1751	1750
SHIFTED_COMPHET_702_1000	Molephase	2	2751	1	-2	2750	2749
INV_371_500	Molephase	1	1507	1	-15	1498	1495
INV_371_500	Molephase	2	1505	0	-8	1501	1497
DEL_660_1000	Molephase	1	2001	0	0	2001	2001
DEL_660_1000	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_267_1000	Molephase	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_267_1000	Molephase	2	1070	0	-33	1057	1050
INV_768_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_482_50	Molephase	1	1016	0	0	1016	1016
DUP_228_500	Molephase	1	2001	1	0	2001	2001
DUP_228_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_546_200	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_546_200	Molephase	2	1061	1	0	1061	1061
SHIFTED_COMPHET_707_50	Molephase	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_707_50	Molephase	2	1232	0	-2	1231	1230
DUP_389_1000	Molephase	1	3040	1	-122	2998	2921
DUP_350_50	Molephase	1	1101	0	-2	1101	1099
DEL_710_1000	Molephase	1	1001	0	0	1001	1001
DUP_196_500	Molephase	1	2001	0	0	2001	2001
DUP_196_500	Molephase	2	1501	1	0	1501	1501
DUP_614_200	Molephase	1	1201	0	-1	1201	1200
DUP_614_200	Molephase	2	1401	1	0	1401	1401
