VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_467_200	abPOA	1	1401	0	-1	1401	1400
DUP_467_200	abPOA	2	1201	1	0	1201	1201
DUP_664_200	abPOA	1	1401	1	0	1401	1401
COMPHET_DEL_125_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_125_500	abPOA	2	1001	0	0	1001	1001
DUP_795_1000	abPOA	1	3001	0	-1	3001	3000
COMPHET_DEL_142_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_357_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_357_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_89_200	abPOA	1	1011	1	-10	1001	1001
INV_50_50	abPOA	1	1051	0	0	1051	1051
INV_514_200	abPOA	1	1204	0	-4	1201	1200
COMPHET_DEL_607_50	abPOA	1	1001	0	0	1001	1001
INV_214_200	abPOA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_218_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_218_200	abPOA	2	1271	1	0	1271	1271
DUP_132_50	abPOA	1	1101	0	-1	1101	1100
INV_414_200	abPOA	1	1201	1	0	1201	1201
INV_414_200	abPOA	2	1201	0	-2	1201	1199
INV_396_500	abPOA	1	1515	0	-42	1497	1477
SHIFTED_COMPHET_510_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_510_200	abPOA	2	1271	0	0	1271	1271
DEL_300_50	abPOA	1	1012	0	-11	1001	1001
INV_550_50	abPOA	1	1051	0	-1	1051	1050
DUP_96_200	abPOA	1	1401	1	0	1401	1401
COMPHET_DEL_189_50	abPOA	1	1012	1	-4	1012	1012
SHIFTED_COMPHET_207_50	abPOA	1	1231	1	0	1231	1231
COMPHET_DEL_692_1000	abPOA	1	1301	0	0	1301	1301
INV_314_200	abPOA	1	1201	0	0	1201	1201
DUP_728_500	abPOA	1	2001	0	-2	2001	1999
DUP_728_500	abPOA	2	1501	1	0	1501	1501
DEL_353_200	abPOA	1	1106	1	-95	1106	1106
SHIFTED_COMPHET_21_200	abPOA	1	1471	1	-1	1471	1470
DUP_150_50	abPOA	1	1101	0	0	1101	1101
DUP_150_50	abPOA	2	1051	1	-1	1051	1050
INV_568_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_268_200	abPOA	1	1468	0	-29	1464	1446
INV_724_1000	abPOA	1	2001	0	0	2001	2001
DEL_500_50	abPOA	1	1002	0	-1	1001	1001
DEL_657_200	abPOA	1	1001	0	0	1001	1001
DEL_235_1000	abPOA	1	1001	0	0	1001	1001
DEL_403_1000	abPOA	1	2001	1	0	2001	2001
DEL_403_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_696_500	abPOA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_696_500	abPOA	2	1451	1	0	1451	1451
COMPHET_DEL_10_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_10_200	abPOA	2	1001	0	0	1001	1001
INV_100_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_664_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_242_1000	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	abPOA	1	1190	1	-114	1190	1187
DUP_425_50	abPOA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_507_50	abPOA	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_421_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	abPOA	2	1271	0	0	1271	1271
DEL_600_50	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_53_1000	abPOA	1	1149	1	-148	1001	1001
DUP_553_200	abPOA	1	1401	1	0	1401	1401
DUP_553_200	abPOA	2	1201	0	0	1201	1201
DEL_371_500	abPOA	1	1501	1	0	1501	1501
DEL_371_500	abPOA	2	1001	0	-1	1001	1000
INV_714_200	abPOA	1	1201	0	0	1201	1201
INV_714_200	abPOA	2	1201	1	0	1201	1201
SHIFTED_COMPHET_317_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_317_50	abPOA	2	1181	0	0	1181	1181
DUP_264_200	abPOA	1	1335	1	-67	1335	1334
SHIFTED_COMPHET_775_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_775_200	abPOA	2	1271	0	0	1271	1271
INV_83_50	abPOA	1	1051	0	-1	1051	1050
COMPHET_DEL_92_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_103_1000	abPOA	1	2790	0	-294	2710	2537
COMPHET_DEL_492_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	abPOA	2	1001	1	0	1001	1001
DEL_171_500	abPOA	1	1501	0	0	1501	1501
DEL_171_500	abPOA	2	1001	1	0	1001	1001
DEL_674_1000	abPOA	1	2001	0	-1	2001	2000
DEL_674_1000	abPOA	2	1001	1	0	1001	1001
DEL_271_500	abPOA	1	1001	1	0	1001	1001
DUP_460_500	abPOA	1	2001	0	0	2001	2001
DUP_764_200	abPOA	1	1401	0	0	1401	1401
DEL_57_200	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_132_50	abPOA	1	1016	0	-1	1016	1015
DEL_518_200	abPOA	1	1201	0	-1	1201	1200
DEL_518_200	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_731_1000	abPOA	1	1273	0	-29	1273	1272
DUP_464_200	abPOA	1	1401	0	0	1401	1401
DUP_328_500	abPOA	1	2012	0	-33	1999	1981
SHIFTED_COMPHET_621_200	abPOA	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_621_200	abPOA	2	1271	0	0	1271	1271
DEL_535_1000	abPOA	1	2001	1	-2	2001	1999
DEL_535_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_157_50	abPOA	1	1200	0	-19	1181	1181
COMPHET_DEL_96_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_96_200	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_7_50	abPOA	1	1181	0	0	1181	1181
DEL_375_500	abPOA	1	1501	0	-1	1501	1500
DEL_375_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_221_200	abPOA	1	1453	1	-46	1446	1432
DEL_357_200	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_407_50	abPOA	1	1231	0	0	1231	1231
DUP_568_50	abPOA	1	1101	0	-1	1101	1100
DUP_568_50	abPOA	2	1051	1	0	1051	1051
DEL_182_200	abPOA	1	1201	0	-1	1201	1200
DEL_182_200	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_607_50	abPOA	1	1181	0	0	1181	1181
INV_0_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_296_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_296_1000	abPOA	2	1751	0	-1	1751	1750
INV_411_1000	abPOA	1	2002	0	-2	2001	2000
COMPHET_DEL_760_1000	abPOA	1	1301	0	-1	1301	1300
COMPHET_DEL_760_1000	abPOA	2	1001	1	-1	1001	1000
DUP_250_50	abPOA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_721_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	abPOA	2	1271	0	-2	1271	1269
DUP_624_1000	abPOA	1	2001	1	-1	2001	2000
INV_400_50	abPOA	1	1051	0	-2	1051	1049
DUP_381_500	abPOA	1	1501	0	0	1501	1501
DUP_650_50	abPOA	1	1101	0	0	1101	1101
DEL_221_500	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_121_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	abPOA	2	1271	0	0	1271	1271
DUP_750_50	abPOA	1	1101	1	-1	1101	1100
COMPHET_DEL_553_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_553_200	abPOA	2	1001	1	0	1001	1001
DEL_471_500	abPOA	1	1024	1	-42	998	985
INV_353_200	abPOA	1	1201	0	0	1201	1201
DUP_50_50	abPOA	1	1101	1	0	1101	1101
DUP_50_50	abPOA	2	1051	0	0	1051	1051
INV_657_200	abPOA	1	1201	0	0	1201	1201
INV_200_50	abPOA	1	1051	0	0	1051	1051
INV_203_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_475_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_475_50	abPOA	2	1181	0	-1	1181	1180
DEL_510_500	abPOA	1	1001	0	0	1001	1001
DUP_450_50	abPOA	1	1101	0	0	1101	1101
INV_767_1000	abPOA	1	2001	0	-1	2001	2000
DUP_528_500	abPOA	1	2001	1	0	2001	2001
DUP_528_500	abPOA	2	1501	0	0	1501	1501
DUP_164_200	abPOA	1	1401	0	0	1401	1401
INV_117_500	abPOA	1	1501	1	0	1501	1501
INV_117_500	abPOA	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_67_500	abPOA	1	1952	0	-1	1952	1951
SHIFTED_COMPHET_67_500	abPOA	2	1451	1	-2	1451	1449
COMPHET_DEL_250_50	abPOA	1	1004	1	-3	1001	1001
COMPHET_DEL_792_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_792_1000	abPOA	2	1001	0	0	1001	1001
INV_740_50	abPOA	1	1051	1	-3	1051	1048
COMPHET_DEL_150_50	abPOA	1	1001	0	0	1001	1001
DEL_507_200	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_392_1000	abPOA	1	2777	0	-854	2155	1966
COMPHET_DEL_392_1000	abPOA	2	1301	0	0	1301	1301
DEL_257_200	abPOA	1	1001	0	-2	1001	999
DEL_71_500	abPOA	1	1501	0	0	1501	1501
DEL_71_500	abPOA	2	1001	1	-1	1001	1000
DUP_311_500	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_467_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_467_200	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_442_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	abPOA	2	1001	1	0	1001	1001
DEL_32_200	abPOA	1	1201	1	0	1201	1201
DEL_32_200	abPOA	2	1001	0	-1	1001	1000
DEL_700_50	abPOA	1	1051	1	0	1051	1051
DEL_700_50	abPOA	2	1001	0	0	1001	1001
DEL_407_200	abPOA	1	1001	0	0	1001	1001
DUP_214_200	abPOA	1	1401	0	-1	1401	1400
DUP_64_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_542_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	abPOA	2	1001	1	0	1001	1001
INV_185_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_678_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_678_500	abPOA	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_210_500	abPOA	1	1950	0	-3	1950	1947
SHIFTED_COMPHET_210_500	abPOA	2	1451	1	-1	1451	1450
DEL_757_200	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_89_200	abPOA	1	1478	1	-36	1467	1446
DEL_207_200	abPOA	1	1018	0	-17	1001	1001
DUP_550_50	abPOA	1	1051	1	-1	1051	1050
DUP_497_500	abPOA	1	2001	1	0	2001	2001
DEL_335_1000	abPOA	1	2001	1	-1	2001	2000
DEL_335_1000	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_631_1000	abPOA	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_631_1000	abPOA	2	1752	0	-1	1751	1751
DUP_14_200	abPOA	1	1401	0	0	1401	1401
DEL_607_200	abPOA	1	1001	0	0	1001	1001
DUP_146_1000	abPOA	1	3001	0	-2	3001	2999
DEL_297_50	abPOA	1	1050	0	-1	1050	1050
INV_560_1000	abPOA	1	2008	0	-9	2001	1999
INV_560_1000	abPOA	2	1937	1	-100	1933	1895
DEL_457_200	abPOA	1	1201	1	0	1201	1201
DEL_457_200	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_50_50	abPOA	1	1016	1	-1	1016	1015
COMPHET_DEL_364_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_364_200	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_107_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_107_50	abPOA	2	1181	0	0	1181	1181
DUP_717_1000	abPOA	1	3001	0	-1	3001	3000
COMPHET_DEL_264_200	abPOA	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	abPOA	2	1001	1	-1	1001	1000
INV_503_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_274_200	abPOA	1	1336	0	-74	1271	1262
SHIFTED_COMPHET_3_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_3_200	abPOA	2	1271	0	0	1271	1271
DEL_421_500	abPOA	1	1000	0	-1	1000	1000
DEL_557_200	abPOA	1	1201	1	0	1201	1201
DEL_557_200	abPOA	2	1001	0	0	1001	1001
DEL_321_500	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_446_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_446_50	abPOA	2	1181	1	0	1181	1181
DEL_775_500	abPOA	1	1001	0	0	1001	1001
DUP_100_50	abPOA	1	1101	0	0	1101	1101
DEL_210_1000	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_568_50	abPOA	1	1016	1	0	1016	1016
DUP_614_200	abPOA	1	1401	1	0	1401	1401
DUP_614_200	abPOA	2	1201	0	-1	1201	1200
INV_25_200	abPOA	1	1201	0	0	1201	1201
COMPHET_DEL_425_50	abPOA	1	1016	0	0	1016	1016
DUP_350_50	abPOA	1	1101	0	-2	1101	1099
DUP_200_50	abPOA	1	1101	0	-1	1101	1100
DUP_200_50	abPOA	2	1051	1	-1	1051	1050
DUP_414_200	abPOA	1	1401	0	-1	1401	1400
DUP_740_50	abPOA	1	1101	1	0	1101	1101
DUP_564_200	abPOA	1	1401	0	0	1401	1401
DUP_367_1000	abPOA	1	3001	1	0	3001	3001
DUP_367_1000	abPOA	2	2001	0	0	2001	2001
COMPHET_DEL_460_500	abPOA	1	1045	0	-44	1001	1001
INV_785_1000	abPOA	1	2001	1	-1	2001	2000
INV_785_1000	abPOA	2	1391	0	-6	1391	1388
SHIFTED_COMPHET_653_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_653_500	abPOA	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_160_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_160_500	abPOA	2	1451	0	0	1451	1451
DEL_282_50	abPOA	1	1051	1	0	1051	1051
DEL_282_50	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_528_500	abPOA	1	1151	0	-1	1151	1150
DEL_596_500	abPOA	1	1501	0	0	1501	1501
DEL_596_500	abPOA	2	1001	1	-1	1001	1000
DEL_696_1000	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_78_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_78_500	abPOA	2	1451	0	0	1451	1451
COMPHET_DEL_464_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_464_200	abPOA	2	1001	1	0	1001	1001
DEL_671_500	abPOA	1	1501	0	-1	1501	1500
DEL_671_500	abPOA	2	1001	1	0	1001	1001
INV_385_1000	abPOA	1	2001	0	0	2001	2001
DUP_431_200	abPOA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_250_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_250_50	abPOA	2	1181	0	0	1181	1181
INV_46_1000	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_778_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_778_500	abPOA	2	1001	0	0	1001	1001
DUP_746_200	abPOA	1	1401	0	-2	1401	1399
DUP_746_200	abPOA	2	1201	1	-1	1201	1200
DEL_135_1000	abPOA	1	2001	0	0	2001	2001
DEL_135_1000	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_650_50	abPOA	1	1016	1	0	1016	1016
INV_57_200	abPOA	1	1207	1	-17	1201	1190
DUP_83_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_728_500	abPOA	1	1002	0	-1	1001	1001
DEL_268_500	abPOA	1	1501	1	0	1501	1501
DEL_268_500	abPOA	2	1001	0	0	1001	1001
INV_600_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_378_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	abPOA	2	1001	1	0	1001	1001
INV_610_1000	abPOA	1	2001	0	-1	2001	2000
COMPHET_DEL_497_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_497_500	abPOA	2	1001	1	0	1001	1001
INV_407_200	abPOA	1	1201	0	-1	1201	1200
INV_407_200	abPOA	2	1201	1	-1	1201	1200
INV_32_200	abPOA	1	1210	0	-37	1197	1177
INV_525_500	abPOA	1	1501	0	0	1501	1501
INV_525_500	abPOA	2	1501	1	0	1501	1501
DEL_7_200	abPOA	1	1201	0	-2	1201	1199
DEL_7_200	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_196_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_196_500	abPOA	2	1451	0	0	1451	1451
DUP_314_200	abPOA	1	1401	0	0	1401	1401
INV_114_200	abPOA	1	1201	1	-1	1201	1200
INV_114_200	abPOA	2	1201	0	0	1201	1201
DUP_400_50	abPOA	1	1101	1	0	1101	1101
DEL_475_200	abPOA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_578_500	abPOA	1	1951	1	-2	1951	1949
SHIFTED_COMPHET_578_500	abPOA	2	1451	0	-2	1451	1449
DEL_253_500	abPOA	1	1501	0	0	1501	1501
DEL_253_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_64_200	abPOA	1	1002	1	-4	1001	998
INV_518_200	abPOA	1	1201	0	0	1201	1201
COMPHET_DEL_450_50	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_132_50	abPOA	1	1194	0	-24	1177	1174
COMPHET_DEL_667_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_667_1000	abPOA	2	1001	0	0	1001	1001
DEL_771_500	abPOA	1	1501	0	0	1501	1501
DEL_771_500	abPOA	2	1001	1	-1	1001	1000
DEL_621_500	abPOA	1	1501	1	0	1501	1501
DEL_621_500	abPOA	2	1001	0	0	1001	1001
DUP_228_500	abPOA	1	2001	1	0	2001	2001
DUP_228_500	abPOA	2	1501	0	0	1501	1501
COMPHET_DEL_550_50	abPOA	1	1017	1	-1	1016	1016
INV_297_50	abPOA	1	1051	0	0	1051	1051
DUP_781_500	abPOA	1	2001	1	-3	2001	1998
DUP_781_500	abPOA	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_307_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	abPOA	2	1181	1	-2	1181	1179
INV_171_500	abPOA	1	1501	0	0	1501	1501
COMPHET_DEL_750_50	abPOA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_339_1000	abPOA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_339_1000	abPOA	2	1751	1	0	1751	1751
INV_257_200	abPOA	1	1201	0	-1	1201	1200
INV_300_50	abPOA	1	1050	0	-10	1049	1042
DUP_0_50	abPOA	1	1101	0	0	1101	1101
DUP_0_50	abPOA	2	1051	1	0	1051	1051
DEL_157_200	abPOA	1	1201	0	-1	1201	1200
COMPHET_DEL_624_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_624_1000	abPOA	2	1001	0	-1	1001	1000
INV_418_500	abPOA	1	1501	0	0	1501	1501
INV_418_500	abPOA	2	1501	1	0	1501	1501
COMPHET_DEL_350_50	abPOA	1	1016	0	-1	1016	1015
COMPHET_DEL_764_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	abPOA	2	1001	1	-2	1001	999
COMPHET_DEL_717_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_717_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_521_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	abPOA	2	1271	1	0	1271	1271
COMPHET_DEL_214_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_214_200	abPOA	2	1001	0	-1	1001	1000
DEL_435_1000	abPOA	1	2001	0	0	2001	2001
DEL_435_1000	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_328_500	abPOA	1	1148	1	-5	1148	1146
DUP_246_200	abPOA	1	1401	1	-1	1401	1400
DUP_246_200	abPOA	2	1201	0	0	1201	1201
INV_38_1000	abPOA	1	2001	1	-1	2001	2000
INV_38_1000	abPOA	2	2001	0	-1	2001	2000
COMPHET_DEL_200_50	abPOA	1	1016	0	0	1016	1016
INV_35_1000	abPOA	1	2001	0	-1	2001	2000
COMPHET_DEL_795_1000	abPOA	1	1299	1	-3	1299	1298
SHIFTED_COMPHET_532_500	abPOA	1	1916	1	-62	1907	1898
SHIFTED_COMPHET_532_500	abPOA	2	1804	1	-178	1798	1779
DUP_514_200	abPOA	1	1401	0	0	1401	1401
DUP_617_500	abPOA	1	2001	0	0	2001	2001
DEL_121_500	abPOA	1	1501	0	0	1501	1501
DEL_121_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_96_200	abPOA	1	1275	1	-4	1271	1271
SHIFTED_COMPHET_707_50	abPOA	1	1231	0	-1	1231	1230
