VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_400_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
DUP_481_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DUP_481_500	ITER_POA_PERMISSIVE	2	1501	1	0	1501	1501
SHIFTED_COMPHET_689_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
SHIFTED_COMPHET_689_50	ITER_POA_PERMISSIVE	2	1181	1	0	1181	1181
COMPHET_DEL_707_50	ITER_POA_PERMISSIVE	1	1002	1	-1	1001	1001
DUP_568_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_568_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
DEL_500_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
DEL_300_50	ITER_POA_PERMISSIVE	1	1043	1	-10	1043	1041
DEL_0_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
SHIFTED_COMPHET_10_500	ITER_POA_PERMISSIVE	1	1952	0	-2	1952	1950
SHIFTED_COMPHET_10_500	ITER_POA_PERMISSIVE	2	1451	1	0	1451	1451
SHIFTED_COMPHET_467_50	ITER_POA_PERMISSIVE	1	1216	0	-19	1215	1213
DUP_582_50	ITER_POA_PERMISSIVE	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_757_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
DUP_664_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_664_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
COMPHET_DEL_242_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
COMPHET_DEL_492_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	ITER_POA_PERMISSIVE	2	1003	1	0	1003	1003
INV_350_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DEL_171_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_171_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
DEL_539_200	ITER_POA_PERMISSIVE	1	1001	0	-2	1001	999
SHIFTED_COMPHET_617_50	ITER_POA_PERMISSIVE	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_617_50	ITER_POA_PERMISSIVE	2	1181	1	-1	1181	1180
INV_650_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
SHIFTED_COMPHET_110_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
SHIFTED_COMPHET_110_200	ITER_POA_PERMISSIVE	2	1271	0	-1	1271	1270
SHIFTED_COMPHET_711_500	ITER_POA_PERMISSIVE	1	1953	1	0	1953	1953
SHIFTED_COMPHET_711_500	ITER_POA_PERMISSIVE	2	1451	0	0	1451	1451
DUP_211_1000	ITER_POA_PERMISSIVE	1	3001	0	-2	3001	2999
INV_14_200	ITER_POA_PERMISSIVE	1	1202	1	-1	1202	1201
INV_14_200	ITER_POA_PERMISSIVE	2	1201	0	-1	1201	1200
DUP_164_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_589_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
DEL_600_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_611_50	ITER_POA_PERMISSIVE	1	1051	0	-1	1051	1050
INV_403_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
COMPHET_DEL_742_1000	ITER_POA_PERMISSIVE	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
INV_414_200	ITER_POA_PERMISSIVE	1	1201	0	-2	1201	1199
INV_414_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
COMPHET_DEL_292_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
DUP_389_500	ITER_POA_PERMISSIVE	1	1501	1	-3	1501	1498
DUP_389_500	ITER_POA_PERMISSIVE	2	2001	0	0	2001	2001
DUP_50_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
DEL_535_1000	ITER_POA_PERMISSIVE	1	2001	1	-2	2001	1999
DEL_535_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
SHIFTED_COMPHET_96_200	ITER_POA_PERMISSIVE	1	1271	1	0	1271	1271
SHIFTED_COMPHET_96_200	ITER_POA_PERMISSIVE	2	1471	0	0	1471	1471
DEL_735_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_642_1000	ITER_POA_PERMISSIVE	1	1301	0	-2	1301	1299
SHIFTED_COMPHET_257_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
SHIFTED_COMPHET_361_200	ITER_POA_PERMISSIVE	1	1471	0	-1	1471	1470
COMPHET_DEL_568_200	ITER_POA_PERMISSIVE	1	1001	1	-1	1001	1000
COMPHET_DEL_568_200	ITER_POA_PERMISSIVE	2	1061	0	0	1061	1061
COMPHET_DEL_392_1000	ITER_POA_PERMISSIVE	1	2537	0	-720	2181	1836
COMPHET_DEL_392_1000	ITER_POA_PERMISSIVE	2	1301	0	0	1301	1301
SHIFTED_COMPHET_557_50	ITER_POA_PERMISSIVE	1	1231	0	-1	1231	1230
COMPHET_DEL_42_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
COMPHET_DEL_42_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DEL_410_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DEL_410_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DUP_376_50	ITER_POA_PERMISSIVE	1	1067	1	-17	1051	1050
INV_185_1000	ITER_POA_PERMISSIVE	1	2003	0	0	2003	2003
COMPHET_DEL_764_200	ITER_POA_PERMISSIVE	1	1001	1	-2	1001	999
COMPHET_DEL_764_200	ITER_POA_PERMISSIVE	2	1061	0	0	1061	1061
SHIFTED_COMPHET_421_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
SHIFTED_COMPHET_731_500	ITER_POA_PERMISSIVE	1	1451	1	0	1451	1451
SHIFTED_COMPHET_731_500	ITER_POA_PERMISSIVE	2	1952	0	0	1952	1952
COMPHET_DEL_542_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
INV_532_500	ITER_POA_PERMISSIVE	1	1503	0	-1	1503	1502
INV_24_1000	ITER_POA_PERMISSIVE	1	2003	0	-4	2003	1999
DEL_57_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_271_500	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_271_500	ITER_POA_PERMISSIVE	2	1492	0	-6	1492	1492
COMPHET_DEL_342_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_342_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
COMPHET_DEL_778_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
SHIFTED_COMPHET_621_200	ITER_POA_PERMISSIVE	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_621_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
INV_400_50	ITER_POA_PERMISSIVE	1	1051	0	-2	1051	1049
COMPHET_DEL_50_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
COMPHET_DEL_582_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_496_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
INV_496_200	ITER_POA_PERMISSIVE	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_157_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	ITER_POA_PERMISSIVE	2	1181	0	0	1181	1181
SHIFTED_COMPHET_238_1000	ITER_POA_PERMISSIVE	1	2754	1	-2	2754	2752
SHIFTED_COMPHET_238_1000	ITER_POA_PERMISSIVE	2	1751	0	-1	1751	1750
DEL_382_500	ITER_POA_PERMISSIVE	1	1001	1	-1	1001	1000
DEL_382_500	ITER_POA_PERMISSIVE	2	1501	0	0	1501	1501
COMPHET_DEL_442_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_376_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
INV_100_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DEL_371_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
DEL_371_500	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_218_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
DUP_181_1000	ITER_POA_PERMISSIVE	1	3001	1	0	3001	3001
DUP_181_1000	ITER_POA_PERMISSIVE	2	2001	0	0	2001	2001
DUP_264_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_264_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
DUP_674_1000	ITER_POA_PERMISSIVE	1	3001	0	0	3001	3001
DUP_674_1000	ITER_POA_PERMISSIVE	2	2001	1	-2	2001	1999
DEL_71_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_71_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
DUP_528_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DUP_528_500	ITER_POA_PERMISSIVE	2	1501	0	0	1501	1501
DUP_464_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_235_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_314_200	ITER_POA_PERMISSIVE	1	1205	0	0	1205	1205
INV_196_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
COMPHET_DEL_231_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_231_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
INV_0_50	ITER_POA_PERMISSIVE	1	1052	0	-2	1051	1050
DUP_728_500	ITER_POA_PERMISSIVE	1	2001	0	-2	2001	1999
DUP_728_500	ITER_POA_PERMISSIVE	2	1501	1	0	1501	1501
COMPHET_DEL_692_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
INV_200_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
COMPHET_DEL_378_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
DUP_450_50	ITER_POA_PERMISSIVE	1	1101	0	-1	1101	1100
INV_310_1000	ITER_POA_PERMISSIVE	1	2007	0	0	2007	2007
SHIFTED_COMPHET_560_500	ITER_POA_PERMISSIVE	1	1953	0	0	1953	1953
SHIFTED_COMPHET_560_500	ITER_POA_PERMISSIVE	2	1451	1	0	1451	1451
COMPHET_DEL_645_1000	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
COMPHET_DEL_645_1000	ITER_POA_PERMISSIVE	2	1301	0	-1	1301	1300
SHIFTED_COMPHET_507_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	ITER_POA_PERMISSIVE	2	1181	0	-1	1181	1180
COMPHET_DEL_364_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_178_500	ITER_POA_PERMISSIVE	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_178_500	ITER_POA_PERMISSIVE	2	1451	1	-1	1451	1450
COMPHET_DEL_296_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
COMPHET_DEL_296_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
SHIFTED_COMPHET_407_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
INV_417_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
INV_417_1000	ITER_POA_PERMISSIVE	2	2001	1	0	2001	2001
SHIFTED_COMPHET_738_1000	ITER_POA_PERMISSIVE	1	1751	1	0	1751	1751
SHIFTED_COMPHET_738_1000	ITER_POA_PERMISSIVE	2	2751	0	-2	2751	2749
DUP_714_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_503_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
DEL_117_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_117_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
COMPHET_DEL_653_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
DUP_550_50	ITER_POA_PERMISSIVE	1	1063	1	-12	1051	1051
COMPHET_DEL_92_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
DEL_321_500	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_207_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_207_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DEL_700_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_331_500	ITER_POA_PERMISSIVE	1	1951	1	0	1951	1951
INV_657_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
INV_657_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
DUP_46_1000	ITER_POA_PERMISSIVE	1	3001	0	-1	3001	3000
DUP_46_1000	ITER_POA_PERMISSIVE	2	2001	1	-2	2001	1999
DUP_546_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_357_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_564_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_457_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_457_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
COMPHET_DEL_245_1000	ITER_POA_PERMISSIVE	1	1301	0	-2	1301	1299
COMPHET_DEL_245_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
COMPHET_DEL_481_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
COMPHET_DEL_481_500	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DUP_214_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_607_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
COMPHET_DEL_174_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_174_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
DUP_64_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_368_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
DEL_407_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_507_200	ITER_POA_PERMISSIVE	1	1001	0	-2	1001	999
SHIFTED_COMPHET_307_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
DUP_250_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
DEL_135_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DEL_135_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
COMPHET_DEL_288_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
DUP_400_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
INV_631_500	ITER_POA_PERMISSIVE	1	1501	0	-1	1501	1500
INV_631_500	ITER_POA_PERMISSIVE	2	1501	1	0	1501	1501
DEL_771_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_771_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
INV_600_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
DEL_557_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DUP_39_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DUP_39_200	ITER_POA_PERMISSIVE	2	1401	0	-1	1401	1400
DUP_767_1000	ITER_POA_PERMISSIVE	1	3001	0	-1	3001	3000
COMPHET_DEL_611_50	ITER_POA_PERMISSIVE	1	1004	1	-1	1003	1003
SHIFTED_COMPHET_50_50	ITER_POA_PERMISSIVE	1	1181	1	0	1181	1181
SHIFTED_COMPHET_50_50	ITER_POA_PERMISSIVE	2	1231	0	-1	1231	1230
SHIFTED_COMPHET_107_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
DUP_447_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_447_200	ITER_POA_PERMISSIVE	2	1201	0	-2	1201	1199
SHIFTED_COMPHET_221_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
DEL_617_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_89_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
INV_385_1000	ITER_POA_PERMISSIVE	1	2006	0	0	2006	2006
DEL_671_500	ITER_POA_PERMISSIVE	1	1501	0	-1	1501	1500
DEL_435_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
COMPHET_DEL_211_1000	ITER_POA_PERMISSIVE	1	1301	0	-1	1301	1300
COMPHET_DEL_211_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
DUP_150_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
SHIFTED_COMPHET_7_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
COMPHET_DEL_528_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
COMPHET_DEL_528_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
SHIFTED_COMPHET_461_200	ITER_POA_PERMISSIVE	1	1471	0	0	1471	1471
DUP_104_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DUP_104_500	ITER_POA_PERMISSIVE	2	1501	1	-1	1501	1500
DUP_75_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
INV_524_1000	ITER_POA_PERMISSIVE	1	2001	1	-2	2001	1999
INV_524_1000	ITER_POA_PERMISSIVE	2	2003	0	0	2003	2003
DEL_421_500	ITER_POA_PERMISSIVE	1	1501	1	-1	1501	1500
INV_500_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DEL_781_500	ITER_POA_PERMISSIVE	1	1501	0	-2	1501	1499
DEL_781_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
