VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_357_50	TRUE_HAP	2	1231	1	-1	1231	1230
COMPHET_DEL_592_1000	TRUE_HAP	1	1301	0	-2	1300	1299
COMPHET_DEL_592_1000	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_152_1000	TRUE_HAP	1	1751	0	0	1751	1751
SHIFTED_COMPHET_152_1000	TRUE_HAP	2	2753	1	-1	2752	2752
SHIFTED_COMPHET_596_500	TRUE_HAP	1	1955	0	-16	1945	1943
SHIFTED_COMPHET_596_500	TRUE_HAP	2	1451	1	0	1451	1451
DUP_453_1000	TRUE_HAP	1	2001	0	0	2001	2001
DUP_453_1000	TRUE_HAP	2	3003	1	-1	3003	3002
DUP_667_500	TRUE_HAP	1	2001	0	0	2001	2001
DUP_667_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_657_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	TRUE_HAP	2	1181	1	0	1181	1181
COMPHET_DEL_78_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_78_500	TRUE_HAP	2	1151	1	-1	1151	1150
DEL_400_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_400_50	TRUE_HAP	2	1051	1	0	1051	1051
COMPHET_DEL_778_500	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_778_500	TRUE_HAP	2	1151	1	0	1151	1151
DUP_646_50	TRUE_HAP	1	1101	0	0	1101	1101
COMPHET_DEL_567_1000	TRUE_HAP	1	1301	0	-1	1301	1300
COMPHET_DEL_567_1000	TRUE_HAP	2	1018	1	-11	1013	1007
COMPHET_DEL_292_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_397_50	TRUE_HAP	1	1233	0	-1	1232	1232
SHIFTED_COMPHET_397_50	TRUE_HAP	2	1181	1	-2	1181	1179
DEL_111_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_111_200	TRUE_HAP	2	1202	1	-2	1201	1200
INV_514_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_514_200	TRUE_HAP	2	1204	1	-1	1204	1203
COMPHET_DEL_678_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_678_500	TRUE_HAP	2	1151	1	0	1151	1151
DEL_171_500	TRUE_HAP	1	1501	0	0	1501	1501
DEL_171_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_364_200	TRUE_HAP	1	1427	0	-9	1424	1418
DUP_364_200	TRUE_HAP	2	1201	1	0	1201	1201
INV_200_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_267_1000	TRUE_HAP	1	2003	0	-2	2001	2001
DUP_267_1000	TRUE_HAP	2	3042	1	-193	2979	2871
SHIFTED_COMPHET_496_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_496_200	TRUE_HAP	2	1274	1	-3	1274	1271
DUP_582_200	TRUE_HAP	1	1401	0	0	1401	1401
INV_14_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_14_200	TRUE_HAP	2	1202	1	-1	1202	1201
DUP_789_500	TRUE_HAP	1	1501	0	-1	1501	1500
DUP_789_500	TRUE_HAP	2	2001	1	-1	2001	2000
INV_414_200	TRUE_HAP	1	1220	0	-13	1215	1207
INV_414_200	TRUE_HAP	2	1201	1	-1	1200	1200
SHIFTED_COMPHET_721_200	TRUE_HAP	1	1271	0	-2	1271	1269
SHIFTED_COMPHET_721_200	TRUE_HAP	2	1471	1	-1	1471	1470
DEL_775_200	TRUE_HAP	1	1037	0	-19	1032	1025
COMPHET_DEL_7_50	TRUE_HAP	1	1016	1	0	1016	1016
DEL_300_50	TRUE_HAP	1	1002	0	0	1002	1002
DEL_300_50	TRUE_HAP	2	1070	1	-11	1063	1059
INV_532_200	TRUE_HAP	1	1206	0	-5	1203	1201
SHIFTED_COMPHET_557_50	TRUE_HAP	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	TRUE_HAP	2	1181	1	-1	1181	1180
SHIFTED_COMPHET_360_200	TRUE_HAP	1	1471	0	0	1471	1471
SHIFTED_COMPHET_360_200	TRUE_HAP	2	1271	1	-1	1271	1270
SHIFTED_COMPHET_157_50	TRUE_HAP	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_157_50	TRUE_HAP	2	1234	1	-2	1232	1232
INV_403_500	TRUE_HAP	1	1505	0	-1	1505	1504
DUP_664_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_664_200	TRUE_HAP	2	1458	1	-28	1444	1431
DEL_271_500	TRUE_HAP	1	1504	0	-3	1501	1501
DEL_271_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_442_1000	TRUE_HAP	1	1304	0	-3	1301	1301
COMPHET_DEL_442_1000	TRUE_HAP	2	1001	1	0	1001	1001
DUP_764_200	TRUE_HAP	1	1401	0	0	1401	1401
INV_550_50	TRUE_HAP	1	1051	0	0	1051	1051
COMPHET_DEL_342_1000	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_342_1000	TRUE_HAP	2	1301	1	0	1301	1301
SHIFTED_COMPHET_31_1000	TRUE_HAP	1	1753	0	-2	1753	1751
SHIFTED_COMPHET_31_1000	TRUE_HAP	2	2762	1	-6	2757	2756
DEL_735_1000	TRUE_HAP	1	1003	0	-1	1003	1002
DUP_450_50	TRUE_HAP	1	1101	0	-1	1101	1100
COMPHET_DEL_507_50	TRUE_HAP	1	1016	1	-1	1016	1015
COMPHET_DEL_192_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_192_1000	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_42_1000	TRUE_HAP	1	1002	0	0	1002	1002
COMPHET_DEL_42_1000	TRUE_HAP	2	1311	1	-4	1307	1307
SHIFTED_COMPHET_467_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_467_50	TRUE_HAP	2	1181	1	-1	1181	1180
COMPHET_DEL_642_1000	TRUE_HAP	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	TRUE_HAP	2	1001	1	-2	1001	999
SHIFTED_COMPHET_546_200	TRUE_HAP	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_546_200	TRUE_HAP	2	1271	1	0	1271	1271
INV_314_200	TRUE_HAP	1	1211	0	-4	1210	1207
SHIFTED_COMPHET_257_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_257_50	TRUE_HAP	2	1231	1	0	1231	1231
SHIFTED_COMPHET_610_1000	TRUE_HAP	1	1751	0	0	1751	1751
SHIFTED_COMPHET_610_1000	TRUE_HAP	2	2754	1	-3	2752	2751
INV_150_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_464_200	TRUE_HAP	1	1402	0	-1	1401	1401
DEL_600_50	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_539_200	TRUE_HAP	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_160_1000	TRUE_HAP	1	1751	0	-1	1751	1750
SHIFTED_COMPHET_160_1000	TRUE_HAP	2	2756	1	-3	2755	2753
DEL_321_500	TRUE_HAP	1	1001	0	-2	1001	999
COMPHET_DEL_542_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	TRUE_HAP	2	1001	1	0	1001	1001
DUP_325_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_325_500	TRUE_HAP	2	2079	1	-46	2050	2033
COMPHET_DEL_589_50	TRUE_HAP	1	1016	1	0	1016	1016
DEL_771_500	TRUE_HAP	1	1502	0	-1	1501	1501
DEL_771_500	TRUE_HAP	2	1001	1	-1	1001	1000
DEL_153_50	TRUE_HAP	1	1001	0	-1	1000	1000
DUP_482_500	TRUE_HAP	1	2001	0	0	2001	2001
DUP_164_200	TRUE_HAP	1	1401	0	0	1401	1401
COMPHET_DEL_242_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	TRUE_HAP	2	1306	1	-5	1301	1301
DEL_71_500	TRUE_HAP	1	1501	0	0	1501	1501
DEL_71_500	TRUE_HAP	2	1001	1	-1	1001	1000
INV_447_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_564_200	TRUE_HAP	1	1401	0	0	1401	1401
COMPHET_DEL_692_1000	TRUE_HAP	1	1303	0	-1	1302	1302
COMPHET_DEL_692_1000	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_378_500	TRUE_HAP	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_632_200	TRUE_HAP	1	1401	0	0	1401	1401
DUP_632_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_217_1000	TRUE_HAP	1	2767	0	-10	2767	2762
SHIFTED_COMPHET_217_1000	TRUE_HAP	2	1751	1	0	1751	1751
DEL_57_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_471_500	TRUE_HAP	1	1503	0	-2	1501	1501
DEL_471_500	TRUE_HAP	2	1001	1	0	1001	1001
DUP_24_1000	TRUE_HAP	1	3002	0	0	3002	3002
SHIFTED_COMPHET_702_1000	TRUE_HAP	1	1752	0	-2	1752	1750
SHIFTED_COMPHET_702_1000	TRUE_HAP	2	2751	1	-1	2751	2750
SHIFTED_COMPHET_757_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_757_50	TRUE_HAP	2	1231	1	-2	1231	1229
DUP_289_50	TRUE_HAP	1	1101	0	0	1101	1101
SHIFTED_COMPHET_107_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_107_50	TRUE_HAP	2	1232	1	-1	1231	1231
COMPHET_DEL_453_1000	TRUE_HAP	1	1310	0	-5	1308	1305
COMPHET_DEL_453_1000	TRUE_HAP	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_221_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_221_200	TRUE_HAP	2	1471	1	0	1471	1471
COMPHET_DEL_603_200	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_603_200	TRUE_HAP	2	1062	1	-1	1062	1061
SHIFTED_COMPHET_621_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_621_200	TRUE_HAP	2	1471	1	-3	1471	1468
DEL_371_500	TRUE_HAP	1	1001	0	-1	1001	1000
DEL_371_500	TRUE_HAP	2	1505	1	-1	1504	1504
INV_100_50	TRUE_HAP	1	1051	0	0	1051	1051
INV_117_500	TRUE_HAP	1	1502	0	-2	1501	1500
INV_117_500	TRUE_HAP	2	1502	1	0	1502	1502
COMPHET_DEL_717_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_717_1000	TRUE_HAP	2	1301	1	0	1301	1301
COMPHET_DEL_92_1000	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	TRUE_HAP	2	1301	1	0	1301	1301
DEL_96_500	TRUE_HAP	1	1501	0	-2	1500	1499
DEL_96_500	TRUE_HAP	2	1007	1	-1	1006	1006
SHIFTED_COMPHET_421_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	TRUE_HAP	2	1471	1	-1	1471	1470
COMPHET_DEL_792_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_792_1000	TRUE_HAP	2	1306	1	-4	1306	1302
DEL_357_200	TRUE_HAP	1	1001	0	-1	1001	1000
INV_460_500	TRUE_HAP	1	1504	0	-1	1504	1503
INV_204_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_204_200	TRUE_HAP	2	1206	1	-3	1204	1203
INV_524_1000	TRUE_HAP	1	2001	0	0	2001	2001
INV_524_1000	TRUE_HAP	2	2002	1	-2	2002	2000
DUP_528_500	TRUE_HAP	1	1501	0	0	1501	1501
DUP_528_500	TRUE_HAP	2	2001	1	0	2001	2001
DUP_264_200	TRUE_HAP	1	1201	0	0	1201	1201
DUP_264_200	TRUE_HAP	2	1404	1	-3	1401	1401
DEL_157_200	TRUE_HAP	1	1220	0	-12	1212	1208
DEL_157_200	TRUE_HAP	2	1001	1	0	1001	1001
DEL_671_500	TRUE_HAP	1	1501	0	-1	1501	1500
DEL_671_500	TRUE_HAP	2	1001	1	0	1001	1001
COMPHET_DEL_103_1000	TRUE_HAP	1	1308	0	-4	1305	1304
COMPHET_DEL_103_1000	TRUE_HAP	2	1000	1	0	1000	1000
COMPHET_DEL_10_500	TRUE_HAP	1	1001	0	-1	1001	1000
COMPHET_DEL_10_500	TRUE_HAP	2	1151	1	0	1151	1151
COMPHET_DEL_746_500	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_746_500	TRUE_HAP	2	1151	1	0	1151	1151
DUP_750_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_750_50	TRUE_HAP	2	1101	1	-1	1101	1100
COMPHET_DEL_364_200	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_364_200	TRUE_HAP	2	1061	1	0	1061	1061
COMPHET_DEL_492_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	TRUE_HAP	2	1003	1	0	1003	1003
DEL_225_500	TRUE_HAP	1	1001	0	0	1001	1001
SHIFTED_COMPHET_21_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_21_200	TRUE_HAP	2	1471	1	-1	1471	1470
INV_400_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_338_1000	TRUE_HAP	1	3001	0	-1	3001	3000
DUP_338_1000	TRUE_HAP	2	2001	1	-1	2001	2000
DUP_200_50	TRUE_HAP	1	1100	0	-2	1100	1099
DUP_200_50	TRUE_HAP	2	1051	1	-1	1051	1050
DEL_107_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_107_200	TRUE_HAP	2	1001	1	0	1001	1001
DEL_700_50	TRUE_HAP	1	1001	0	0	1001	1001
DEL_700_50	TRUE_HAP	2	1051	1	0	1051	1051
COMPHET_DEL_450_50	TRUE_HAP	1	1016	1	0	1016	1016
INV_696_1000	TRUE_HAP	1	2002	0	-2	2001	2000
INV_696_1000	TRUE_HAP	2	2003	1	-2	2002	2001
INV_168_200	TRUE_HAP	1	1201	0	-1	1201	1200
INV_168_200	TRUE_HAP	2	1205	1	-2	1203	1203
DEL_397_200	TRUE_HAP	1	1001	0	0	1001	1001
DUP_50_50	TRUE_HAP	1	1051	0	0	1051	1051
DUP_50_50	TRUE_HAP	2	1101	1	0	1101	1101
DEL_246_500	TRUE_HAP	1	1001	0	-2	1001	999
DEL_246_500	TRUE_HAP	2	1501	1	0	1501	1501
DEL_535_1000	TRUE_HAP	1	1001	0	0	1001	1001
DEL_535_1000	TRUE_HAP	2	2002	1	-3	2001	1999
DUP_214_200	TRUE_HAP	1	1403	0	-3	1401	1400
INV_171_500	TRUE_HAP	1	1501	0	0	1501	1501
INV_0_50	TRUE_HAP	1	1052	1	0	1052	1052
COMPHET_DEL_675_50	TRUE_HAP	1	1016	0	0	1016	1016
COMPHET_DEL_764_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	TRUE_HAP	2	1001	1	-2	1001	999
COMPHET_DEL_392_1000	TRUE_HAP	1	1301	0	0	1301	1301
COMPHET_DEL_392_1000	TRUE_HAP	2	2785	0	-861	2155	1967
SHIFTED_COMPHET_753_500	TRUE_HAP	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_753_500	TRUE_HAP	2	1451	1	-1	1451	1450
INV_253_500	TRUE_HAP	1	1503	0	-1	1502	1502
DEL_189_50	TRUE_HAP	1	1052	0	-1	1051	1051
DEL_189_50	TRUE_HAP	2	1010	1	-5	1007	1005
DUP_550_50	TRUE_HAP	1	1101	0	0	1101	1101
DUP_550_50	TRUE_HAP	2	1051	1	-1	1051	1050
DEL_346_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_346_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_207_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_207_50	TRUE_HAP	2	1231	1	0	1231	1231
INV_685_1000	TRUE_HAP	1	2007	0	-5	2005	2002
INV_685_1000	TRUE_HAP	2	2004	1	-2	2002	2002
DEL_435_1000	TRUE_HAP	1	2012	0	-4	2012	2008
DEL_435_1000	TRUE_HAP	2	1001	1	0	1001	1001
INV_500_50	TRUE_HAP	1	1116	0	-36	1098	1082
DUP_439_1000	TRUE_HAP	1	2001	0	0	2001	2001
DUP_439_1000	TRUE_HAP	2	3016	1	-6	3013	3010
DUP_714_200	TRUE_HAP	1	1402	0	-4	1401	1398
DUP_64_200	TRUE_HAP	1	1403	0	-1	1402	1402
DUP_64_200	TRUE_HAP	2	1201	1	-1	1201	1200
COMPHET_DEL_282_50	TRUE_HAP	1	1017	1	0	1017	1017
INV_114_200	TRUE_HAP	1	1201	0	0	1201	1201
INV_114_200	TRUE_HAP	2	1208	1	-8	1201	1200
COMPHET_DEL_200_50	TRUE_HAP	1	1016	0	0	1016	1016
DUP_510_1000	TRUE_HAP	1	2015	0	-5	2011	2010
DUP_510_1000	TRUE_HAP	2	3002	1	-2	3001	3000
SHIFTED_COMPHET_639_200	TRUE_HAP	1	1271	0	0	1271	1271
SHIFTED_COMPHET_639_200	TRUE_HAP	2	1471	1	0	1471	1471
DEL_196_200	TRUE_HAP	1	1201	0	-1	1201	1200
DEL_196_200	TRUE_HAP	2	1001	1	0	1001	1001
DEL_296_200	TRUE_HAP	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_732_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_732_50	TRUE_HAP	2	1181	1	-1	1181	1180
DEL_657_200	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_325_500	TRUE_HAP	1	1153	0	-1	1152	1152
COMPHET_DEL_325_500	TRUE_HAP	2	1001	1	-1	1001	1000
DEL_757_200	TRUE_HAP	1	1001	0	-2	1001	999
DEL_503_500	TRUE_HAP	1	1008	0	-5	1006	1003
DEL_221_500	TRUE_HAP	1	1002	0	-1	1001	1001
DEL_611_50	TRUE_HAP	1	1001	0	0	1001	1001
INV_768_50	TRUE_HAP	1	1051	0	0	1051	1051
SHIFTED_COMPHET_407_50	TRUE_HAP	1	1231	0	0	1231	1231
SHIFTED_COMPHET_407_50	TRUE_HAP	2	1181	1	0	1181	1181
COMPHET_DEL_164_200	TRUE_HAP	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	TRUE_HAP	2	1001	1	0	1001	1001
DUP_53_1000	TRUE_HAP	1	2001	0	0	2001	2001
DUP_53_1000	TRUE_HAP	2	3000	1	0	3000	3000
DEL_557_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_557_200	TRUE_HAP	2	1201	1	0	1201	1201
COMPHET_DEL_664_200	TRUE_HAP	1	1019	0	-10	1010	1009
COMPHET_DEL_664_200	TRUE_HAP	2	1061	1	0	1061	1061
DEL_257_200	TRUE_HAP	1	1001	0	-2	1001	999
DUP_328_500	TRUE_HAP	1	2093	0	-23	2092	2071
DUP_328_500	TRUE_HAP	2	1501	1	0	1501	1501
SHIFTED_COMPHET_7_50	TRUE_HAP	1	1181	0	0	1181	1181
SHIFTED_COMPHET_7_50	TRUE_HAP	2	1231	1	0	1231	1231
DUP_382_200	TRUE_HAP	1	1405	0	-2	1405	1403
COMPHET_DEL_267_1000	TRUE_HAP	1	1001	0	0	1001	1001
COMPHET_DEL_267_1000	TRUE_HAP	2	1301	1	-1	1301	1300
DEL_175_500	TRUE_HAP	1	1001	0	0	1001	1001
DEL_175_500	TRUE_HAP	2	1503	1	0	1503	1503
SHIFTED_COMPHET_707_50	TRUE_HAP	1	1231	0	-2	1230	1229
SHIFTED_COMPHET_707_50	TRUE_HAP	2	1181	1	-1	1181	1180
DUP_250_50	TRUE_HAP	1	1102	0	-1	1101	1101
COMPHET_DEL_50_50	TRUE_HAP	1	1016	1	-1	1016	1015
DUP_350_50	TRUE_HAP	1	1101	0	-2	1101	1099
DEL_457_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_457_200	TRUE_HAP	2	1201	1	0	1201	1201
COMPHET_DEL_289_50	TRUE_HAP	1	1017	0	-1	1017	1016
INV_153_50	TRUE_HAP	1	1052	0	-2	1052	1050
COMPHET_DEL_760_1000	TRUE_HAP	1	1302	0	-1	1302	1301
COMPHET_DEL_760_1000	TRUE_HAP	2	1002	1	-2	1001	1000
SHIFTED_COMPHET_474_500	TRUE_HAP	1	1451	0	-1	1451	1450
SHIFTED_COMPHET_474_500	TRUE_HAP	2	1951	1	-1	1951	1950
SHIFTED_COMPHET_507_50	TRUE_HAP	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_507_50	TRUE_HAP	2	1233	1	-1	1233	1232
DUP_82_200	TRUE_HAP	1	1401	0	-1	1401	1400
DUP_82_200	TRUE_HAP	2	1201	1	0	1201	1201
SHIFTED_COMPHET_121_200	TRUE_HAP	1	1272	0	0	1272	1272
SHIFTED_COMPHET_121_200	TRUE_HAP	2	1471	1	-1	1471	1470
INV_189_50	TRUE_HAP	1	1072	0	-12	1065	1060
DEL_711_50	TRUE_HAP	1	1001	0	0	1001	1001
DUP_628_500	TRUE_HAP	1	2020	0	-10	2015	2010
COMPHET_DEL_214_200	TRUE_HAP	1	1000	0	-2	1000	999
COMPHET_DEL_214_200	TRUE_HAP	2	1061	1	0	1061	1061
DUP_14_200	TRUE_HAP	1	1401	0	0	1401	1401
DUP_682_500	TRUE_HAP	1	1502	0	-2	1501	1500
DUP_682_500	TRUE_HAP	2	2001	1	-2	2001	1999
DEL_32_50	TRUE_HAP	1	1009	0	-4	1008	1005
DUP_514_200	TRUE_HAP	1	1407	0	-4	1404	1403
COMPHET_DEL_482_500	TRUE_HAP	1	1002	0	-1	1001	1001
COMPHET_DEL_482_500	TRUE_HAP	2	1152	1	-1	1151	1151
DEL_211_200	TRUE_HAP	1	1001	0	0	1001	1001
DEL_211_200	TRUE_HAP	2	1203	1	-2	1201	1201
DEL_161_50	TRUE_HAP	1	1051	0	0	1051	1051
DEL_161_50	TRUE_HAP	2	1001	1	0	1001	1001
SHIFTED_COMPHET_310_500	TRUE_HAP	1	1452	0	-2	1451	1450
SHIFTED_COMPHET_310_500	TRUE_HAP	2	1951	1	-1	1951	1950
COMPHET_DEL_789_500	TRUE_HAP	1	1001	0	0	1001	1001
