VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
INV_539_200	Molephase	2	1201	1	0	1201	1201
DEL_171_500	Molephase	1	1001	1	0	1001	1001
DEL_171_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_603_50	Molephase	1	1016	0	-1	1016	1015
DEL_246_500	Molephase	1	1501	1	0	1501	1501
DEL_246_500	Molephase	2	1001	0	-2	1001	999
COMPHET_DEL_742_1000	Molephase	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	Molephase	2	1001	0	0	1001	1001
DEL_511_50	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_57_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_57_50	Molephase	2	1181	0	-1	1181	1180
COMPHET_DEL_542_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_389_1000	Molephase	1	2168	0	-373	1800	1796
COMPHET_DEL_389_1000	Molephase	2	2787	0	-722	2200	2065
COMPHET_DEL_264_200	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_264_200	Molephase	2	1061	0	-1	1061	1060
COMPHET_DEL_392_1000	Molephase	1	2757	0	-843	2151	1956
DEL_3_200	Molephase	1	1001	0	0	1001	1001
DEL_3_200	Molephase	2	1201	1	0	1201	1201
INV_532_200	Molephase	1	1201	0	-1	1201	1200
DUP_453_200	Molephase	1	1201	1	0	1201	1201
DUP_453_200	Molephase	2	1402	0	-1	1402	1401
DEL_471_500	Molephase	1	1501	0	0	1501	1501
DEL_471_500	Molephase	2	1001	1	0	1001	1001
DUP_664_200	Molephase	1	1401	1	0	1401	1401
DUP_664_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_364_200	Molephase	1	1016	0	-15	1001	1001
SHIFTED_COMPHET_625_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_625_50	Molephase	2	1237	0	-6	1231	1231
COMPHET_DEL_238_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_238_1000	Molephase	2	1001	0	-1	1001	1000
COMPHET_DEL_324_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_324_200	Molephase	2	1061	0	-1	1061	1060
SHIFTED_COMPHET_21_200	Molephase	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	Molephase	2	774	0	-2	774	774
INV_68_200	Molephase	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_557_50	Molephase	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	Molephase	2	1181	1	-1	1181	1180
DEL_771_500	Molephase	1	1001	1	-1	1001	1000
DEL_771_500	Molephase	2	1501	0	0	1501	1501
SHIFTED_COMPHET_710_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_710_500	Molephase	2	1954	1	-1	1953	1953
COMPHET_DEL_707_50	Molephase	1	1016	0	0	1016	1016
DEL_403_200	Molephase	1	1201	0	-2	1201	1199
DEL_403_200	Molephase	2	1050	1	-51	1001	999
DUP_464_200	Molephase	1	1401	0	0	1401	1401
INV_253_500	Molephase	1	1503	0	0	1503	1503
DUP_639_50	Molephase	1	1101	0	-2	1101	1099
DUP_639_50	Molephase	2	1051	1	0	1051	1051
DUP_124_500	Molephase	1	1501	1	0	1501	1501
DUP_124_500	Molephase	2	2001	0	-2	2001	1999
DEL_757_200	Molephase	1	1001	0	-2	1001	999
DEL_725_50	Molephase	1	1001	1	0	1001	1001
DEL_725_50	Molephase	2	1051	0	0	1051	1051
DUP_228_500	Molephase	1	2001	1	0	2001	2001
DUP_228_500	Molephase	2	1501	0	0	1501	1501
SHIFTED_COMPHET_657_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_657_50	Molephase	2	1230	0	-1	1230	1230
COMPHET_DEL_407_50	Molephase	1	1001	0	0	1001	1001
DUP_368_500	Molephase	1	2001	1	0	2001	2001
INV_385_1000	Molephase	1	2002	0	0	2002	2002
DUP_64_200	Molephase	1	1401	0	0	1401	1401
DUP_64_200	Molephase	2	1201	1	-1	1201	1200
INV_514_200	Molephase	1	1201	0	-1	1201	1200
INV_514_200	Molephase	2	1203	1	0	1203	1203
INV_25_1000	Molephase	1	2001	0	0	2001	2001
INV_400_50	Molephase	1	1051	0	0	1051	1051
DUP_764_200	Molephase	1	1401	0	0	1401	1401
COMPHET_DEL_796_200	Molephase	1	1061	0	-1	1061	1060
COMPHET_DEL_796_200	Molephase	2	1001	1	0	1001	1001
DEL_218_50	Molephase	1	1001	1	-1	1001	1000
DEL_218_50	Molephase	2	1051	0	0	1051	1051
SHIFTED_COMPHET_192_1000	Molephase	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_192_1000	Molephase	2	1751	1	0	1751	1751
COMPHET_DEL_692_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_692_1000	Molephase	2	1301	0	0	1301	1301
COMPHET_DEL_346_200	Molephase	1	1061	0	-2	1061	1059
COMPHET_DEL_346_200	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_342_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_342_1000	Molephase	2	1301	1	0	1301	1301
DUP_153_200	Molephase	1	1401	1	-2	1401	1399
DUP_153_200	Molephase	2	1201	0	0	1201	1201
SHIFTED_COMPHET_7_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_7_50	Molephase	2	1232	1	-1	1231	1231
DEL_457_200	Molephase	1	1001	0	0	1001	1001
DEL_457_200	Molephase	2	1201	1	0	1201	1201
COMPHET_DEL_303_50	Molephase	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_221_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_221_200	Molephase	2	1471	1	0	1471	1471
DUP_350_50	Molephase	1	1101	0	-2	1101	1099
COMPHET_DEL_778_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_778_500	Molephase	2	1151	1	0	1151	1151
COMPHET_DEL_267_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_267_1000	Molephase	2	1301	1	-1	1301	1300
INV_200_50	Molephase	1	1051	0	0	1051	1051
DUP_628_500	Molephase	1	2001	0	-1	2001	2000
INV_357_200	Molephase	1	1202	0	-2	1201	1200
SHIFTED_COMPHET_560_1000	Molephase	1	2751	1	-3	2751	2748
SHIFTED_COMPHET_560_1000	Molephase	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_157_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	Molephase	2	1181	0	0	1181	1181
DEL_167_200	Molephase	1	1201	1	0	1201	1201
DEL_167_200	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_442_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	Molephase	2	1001	1	0	1001	1001
DEL_353_200	Molephase	1	1001	0	-1	1001	1000
DEL_353_200	Molephase	2	1200	1	-1	1200	1200
DEL_371_500	Molephase	1	1501	1	0	1501	1501
DUP_47_500	Molephase	1	2001	1	0	2001	2001
DUP_47_500	Molephase	2	1501	0	-2	1501	1499
INV_617_1000	Molephase	1	2380	1	0	2380	2380
INV_617_1000	Molephase	2	2001	0	-1	2001	2000
DUP_528_500	Molephase	1	1501	0	0	1501	1501
DUP_528_500	Molephase	2	2001	1	0	2001	2001
DEL_225_50	Molephase	1	1051	0	0	1051	1051
DEL_225_50	Molephase	2	1001	1	0	1001	1001
DUP_450_50	Molephase	1	1101	0	0	1101	1101
COMPHET_DEL_792_1000	Molephase	1	1301	1	-1	1301	1300
COMPHET_DEL_792_1000	Molephase	2	1001	0	0	1001	1001
DUP_438_1000	Molephase	1	3001	1	0	3001	3001
DUP_438_1000	Molephase	2	2001	0	-1	2001	2000
DEL_621_500	Molephase	1	1501	1	0	1501	1501
DEL_621_500	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_160_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_160_500	Molephase	2	1152	0	-3	1151	1149
SHIFTED_COMPHET_257_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_257_50	Molephase	2	1181	0	0	1181	1181
DEL_375_1000	Molephase	1	2211	0	-642	1907	1597
INV_700_50	Molephase	1	1051	0	-1	1051	1050
DUP_314_200	Molephase	1	1401	0	0	1401	1401
SHIFTED_COMPHET_767_1000	Molephase	1	2752	0	0	2752	2752
SHIFTED_COMPHET_767_1000	Molephase	2	1751	1	0	1751	1751
DUP_128_500	Molephase	1	2001	0	0	2001	2001
INV_85_1000	Molephase	1	2002	1	-1	2001	2001
INV_85_1000	Molephase	2	2002	0	0	2002	2002
DUP_564_200	Molephase	1	1402	0	-1	1401	1401
INV_300_50	Molephase	1	1051	1	0	1051	1051
DUP_361_200	Molephase	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_517_500	Molephase	1	1953	0	-2	1951	1951
SHIFTED_COMPHET_517_500	Molephase	2	1452	1	0	1452	1452
COMPHET_DEL_231_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_231_1000	Molephase	2	1001	0	0	1001	1001
DEL_435_1000	Molephase	1	1001	1	0	1001	1001
DEL_435_1000	Molephase	2	2001	0	0	2001	2001
DUP_418_500	Molephase	1	2001	0	0	2001	2001
SHIFTED_COMPHET_175_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_175_50	Molephase	2	1231	0	0	1231	1231
DEL_671_500	Molephase	1	1501	0	-1	1501	1500
DEL_671_500	Molephase	2	1001	1	0	1001	1001
DEL_71_500	Molephase	1	1501	0	0	1501	1501
DEL_71_500	Molephase	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_646_500	Molephase	1	1951	1	0	1951	1951
SHIFTED_COMPHET_646_500	Molephase	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_107_50	Molephase	1	1232	1	-1	1231	1231
SHIFTED_COMPHET_107_50	Molephase	2	1181	0	0	1181	1181
DEL_382_1000	Molephase	1	1964	1	-149	1953	1863
INV_246_500	Molephase	1	1501	0	0	1501	1501
DEL_146_1000	Molephase	1	1001	0	0	1001	1001
INV_568_200	Molephase	1	1202	1	0	1202	1202
INV_568_200	Molephase	2	1201	0	0	1201	1201
SHIFTED_COMPHET_507_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	Molephase	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_307_50	Molephase	1	1181	1	-2	1181	1179
SHIFTED_COMPHET_307_50	Molephase	2	1231	0	0	1231	1231
DEL_57_200	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_490_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_490_500	Molephase	2	1151	1	0	1151	1151
INV_225_50	Molephase	1	1051	0	0	1051	1051
INV_285_1000	Molephase	1	2001	1	-1	2001	2000
INV_285_1000	Molephase	2	2002	0	0	2002	2002
COMPHET_DEL_368_500	Molephase	1	1001	1	0	1001	1001
DEL_118_50	Molephase	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_364_200	Molephase	1	1289	1	-18	1271	1271
INV_789_1000	Molephase	1	2001	1	-1	2001	2000
INV_789_1000	Molephase	2	2001	0	-2	2001	1999
DEL_421_500	Molephase	1	1001	0	0	1001	1001
DEL_421_500	Molephase	2	1501	1	-1	1501	1500
DUP_728_500	Molephase	1	2001	0	-2	2001	1999
DUP_728_500	Molephase	2	1501	1	0	1501	1501
DEL_211_50	Molephase	1	1002	0	-2	1001	1000
DEL_321_500	Molephase	1	1001	0	-2	1001	999
INV_632_200	Molephase	1	1201	1	0	1201	1201
INV_632_200	Molephase	2	1203	0	0	1203	1203
DUP_550_50	Molephase	1	1101	0	0	1101	1101
DUP_550_50	Molephase	2	1051	1	-1	1051	1050
COMPHET_DEL_78_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_78_500	Molephase	2	1150	1	-4	1149	1148
DUP_214_200	Molephase	1	1401	0	-1	1401	1400
DUP_88_1000	Molephase	1	3001	1	-1	3001	3000
DUP_88_1000	Molephase	2	2001	0	-2	2001	1999
DEL_282_500	Molephase	1	1001	0	0	1001	1001
DUP_114_200	Molephase	1	1200	0	-1	1200	1200
DUP_114_200	Molephase	2	1401	1	0	1401	1401
COMPHET_DEL_453_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_453_200	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_132_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_132_200	Molephase	2	1061	0	-3	1061	1058
DEL_696_1000	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_546_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_546_200	Molephase	2	1471	0	-1	1471	1470
DUP_250_50	Molephase	1	1101	0	0	1101	1101
COMPHET_DEL_464_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_464_200	Molephase	2	1061	0	0	1061	1061
SHIFTED_COMPHET_310_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_310_200	Molephase	2	1471	0	-1	1471	1470
COMPHET_DEL_39_200	Molephase	1	1061	1	-1	1061	1060
COMPHET_DEL_39_200	Molephase	2	1001	0	0	1001	1001
INV_511_50	Molephase	1	1051	0	-1	1051	1050
INV_685_1000	Molephase	1	2002	0	-1	2002	2001
INV_685_1000	Molephase	2	2001	1	0	2001	2001
DEL_721_500	Molephase	1	1001	0	0	1001	1001
DEL_721_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_189_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_189_200	Molephase	2	1061	0	-1	1061	1060
COMPHET_DEL_361_200	Molephase	1	1061	1	0	1061	1061
INV_171_500	Molephase	1	1501	0	0	1501	1501
DUP_28_500	Molephase	1	2003	0	-3	2001	2000
INV_600_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_521_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_521_200	Molephase	2	1471	0	0	1471	1471
DEL_335_1000	Molephase	1	2001	1	-1	2001	2000
DEL_335_1000	Molephase	2	1001	0	-1	1001	1000
INV_424_1000	Molephase	1	2002	0	-2	2002	2000
DUP_714_200	Molephase	1	1401	0	-3	1401	1398
DEL_193_50	Molephase	1	1001	1	-1	1001	1000
DEL_193_50	Molephase	2	1051	0	0	1051	1051
SHIFTED_COMPHET_689_200	Molephase	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_689_200	Molephase	2	1272	1	-2	1271	1270
DEL_554_50	Molephase	1	1001	1	0	1001	1001
DEL_554_50	Molephase	2	1051	0	-1	1051	1050
COMPHET_DEL_110_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_110_1000	Molephase	2	1302	0	-1	1301	1301
SHIFTED_COMPHET_264_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_264_200	Molephase	2	1471	0	0	1471	1471
DUP_428_500	Molephase	1	2001	1	-1	2001	2000
DUP_428_500	Molephase	2	1501	0	-1	1501	1500
DEL_589_200	Molephase	1	1001	0	0	1001	1001
INV_100_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_350_50	Molephase	1	1016	0	-1	1016	1015
DUP_50_50	Molephase	1	1051	0	0	1051	1051
DUP_50_50	Molephase	2	1101	1	0	1101	1101
DEL_175_200	Molephase	1	1001	0	-1	1001	1000
INV_571_500	Molephase	1	1504	0	0	1504	1504
INV_396_500	Molephase	1	1501	0	-1	1501	1500
INV_396_500	Molephase	2	1501	1	-1	1501	1500
DEL_221_500	Molephase	1	1001	0	-1	1001	1000
DUP_614_200	Molephase	1	1201	0	-1	1201	1200
DUP_614_200	Molephase	2	1401	1	0	1401	1401
SHIFTED_COMPHET_407_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_774_1000	Molephase	1	2751	0	0	2751	2751
SHIFTED_COMPHET_774_1000	Molephase	2	1752	1	-1	1751	1751
DUP_750_50	Molephase	1	1051	0	0	1051	1051
DUP_750_50	Molephase	2	1101	1	-1	1101	1100
DUP_260_1000	Molephase	1	3001	1	-1	3001	3000
DUP_260_1000	Molephase	2	2001	0	-2	2001	1999
SHIFTED_COMPHET_54_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_54_500	Molephase	2	1951	1	-2	1951	1949
DEL_235_1000	Molephase	1	1001	0	0	1001	1001
INV_353_200	Molephase	1	1201	0	0	1201	1201
INV_446_500	Molephase	1	1501	0	0	1501	1501
INV_446_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_564_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_124_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_124_500	Molephase	2	1151	0	0	1151	1151
DUP_414_200	Molephase	1	1401	0	0	1401	1401
INV_57_200	Molephase	1	1201	1	0	1201	1201
INV_57_200	Molephase	2	1204	0	0	1204	1204
SHIFTED_COMPHET_607_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	Molephase	2	1181	0	0	1181	1181
COMPHET_DEL_296_500	Molephase	1	1151	0	-1	1151	1150
COMPHET_DEL_296_500	Molephase	2	1001	1	0	1001	1001
DEL_507_200	Molephase	1	1001	0	-2	1001	999
DUP_650_50	Molephase	1	1101	0	0	1101	1101
COMPHET_DEL_450_50	Molephase	1	1016	1	0	1016	1016
DEL_271_500	Molephase	1	1001	1	0	1001	1001
DEL_271_500	Molephase	2	1501	0	-3	1498	1498
INV_218_50	Molephase	1	1051	0	-1	1051	1050
DEL_702_1000	Molephase	1	1001	1	-2	1001	999
DEL_702_1000	Molephase	2	2001	0	0	2001	2001
SHIFTED_COMPHET_610_500	Molephase	1	1951	1	-2	1951	1949
