VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_392_1000	ITER_POA_PERMISSIVE	1	2538	0	-719	2181	1838
COMPHET_DEL_392_1000	ITER_POA_PERMISSIVE	2	1302	0	-1	1301	1301
SHIFTED_COMPHET_421_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
DUP_689_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DUP_689_500	ITER_POA_PERMISSIVE	2	1501	0	0	1501	1501
COMPHET_DEL_42_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
DUP_550_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
INV_250_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DEL_582_50	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_121_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	ITER_POA_PERMISSIVE	2	774	0	-2	773	773
INV_161_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
COMPHET_DEL_792_1000	ITER_POA_PERMISSIVE	1	1301	1	-1	1301	1300
COMPHET_DEL_378_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_657_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
DEL_35_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_425_500	ITER_POA_PERMISSIVE	1	1953	0	0	1953	1953
SHIFTED_COMPHET_207_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
SHIFTED_COMPHET_639_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
DUP_774_1000	ITER_POA_PERMISSIVE	1	3001	1	0	3001	3001
COMPHET_DEL_317_500	ITER_POA_PERMISSIVE	1	1151	0	0	1151	1151
COMPHET_DEL_317_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
DUP_464_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
DEL_735_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_267_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DEL_171_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
SHIFTED_COMPHET_546_200	ITER_POA_PERMISSIVE	1	1471	0	-1	1471	1470
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_403_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_342_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
DEL_71_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_457_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
COMPHET_DEL_778_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
COMPHET_DEL_289_50	ITER_POA_PERMISSIVE	1	1016	0	-1	1016	1015
DUP_332_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
DUP_528_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
COMPHET_DEL_539_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_214_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
INV_650_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
SHIFTED_COMPHET_157_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
DEL_300_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
INV_14_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
COMPHET_DEL_239_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
INV_189_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
INV_189_500	ITER_POA_PERMISSIVE	2	1501	0	-1	1501	1500
COMPHET_DEL_442_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
INV_346_200	ITER_POA_PERMISSIVE	1	1202	0	0	1202	1202
SHIFTED_COMPHET_667_500	ITER_POA_PERMISSIVE	1	1952	0	0	1952	1952
COMPHET_DEL_596_200	ITER_POA_PERMISSIVE	1	1061	0	0	1061	1061
DEL_600_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_292_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
DUP_564_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_496_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DEL_371_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
INV_211_50	ITER_POA_PERMISSIVE	1	1052	0	-2	1051	1050
DUP_50_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
COMPHET_DEL_464_200	ITER_POA_PERMISSIVE	1	1061	0	0	1061	1061
COMPHET_DEL_575_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_657_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_146_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
DUP_53_1000	ITER_POA_PERMISSIVE	1	3001	1	0	3001	3001
DUP_53_1000	ITER_POA_PERMISSIVE	2	2001	0	0	2001	2001
INV_714_200	ITER_POA_PERMISSIVE	1	1202	1	0	1202	1202
INV_714_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
DEL_135_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
COMPHET_DEL_689_500	ITER_POA_PERMISSIVE	1	1151	0	0	1151	1151
COMPHET_DEL_689_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
DEL_57_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_221_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
DEL_357_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_400_50	ITER_POA_PERMISSIVE	1	1051	0	-2	1051	1049
DEL_89_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_639_500	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_692_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
INV_246_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_257_200	ITER_POA_PERMISSIVE	1	1001	0	-2	1001	999
DUP_461_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
SHIFTED_COMPHET_389_200	ITER_POA_PERMISSIVE	1	1271	1	-1	1271	1270
SHIFTED_COMPHET_389_200	ITER_POA_PERMISSIVE	2	1471	0	0	1471	1471
COMPHET_DEL_92_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
SHIFTED_COMPHET_561_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
SHIFTED_COMPHET_561_50	ITER_POA_PERMISSIVE	2	1181	0	-1	1181	1180
COMPHET_DEL_364_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_174_200	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_174_200	ITER_POA_PERMISSIVE	2	1201	0	-1	1201	1200
DEL_667_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_492_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
SHIFTED_COMPHET_607_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
COMPHET_DEL_511_200	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_207_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_321_500	ITER_POA_PERMISSIVE	1	1001	0	-2	1001	999
COMPHET_DEL_352_500	ITER_POA_PERMISSIVE	1	1151	0	0	1151	1151
DUP_125_50	ITER_POA_PERMISSIVE	1	1101	0	-1	1101	1100
DEL_535_1000	ITER_POA_PERMISSIVE	1	2001	1	-2	2001	1999
DEL_535_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
SHIFTED_COMPHET_760_1000	ITER_POA_PERMISSIVE	1	2751	1	0	2751	2751
SHIFTED_COMPHET_760_1000	ITER_POA_PERMISSIVE	2	1751	0	0	1751	1751
SHIFTED_COMPHET_407_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
COMPHET_DEL_218_500	ITER_POA_PERMISSIVE	1	1151	1	-1	1151	1150
COMPHET_DEL_218_500	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DEL_607_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_64_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
COMPHET_DEL_214_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_104_50	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
COMPHET_DEL_332_50	ITER_POA_PERMISSIVE	1	1016	1	0	1016	1016
SHIFTED_COMPHET_178_500	ITER_POA_PERMISSIVE	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_178_500	ITER_POA_PERMISSIVE	2	1451	1	-1	1451	1450
DUP_489_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
COMPHET_DEL_542_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
DEL_225_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
INV_696_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
COMPHET_DEL_264_200	ITER_POA_PERMISSIVE	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_46_500	ITER_POA_PERMISSIVE	1	1954	1	0	1954	1954
SHIFTED_COMPHET_46_500	ITER_POA_PERMISSIVE	2	1452	0	-1	1451	1451
COMPHET_DEL_739_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
COMPHET_DEL_739_500	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
DEL_671_500	ITER_POA_PERMISSIVE	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_7_50	ITER_POA_PERMISSIVE	1	1238	1	-14	1231	1224
DEL_335_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_568_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DEL_435_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
SHIFTED_COMPHET_274_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
DEL_396_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DUP_150_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
SHIFTED_COMPHET_507_50	ITER_POA_PERMISSIVE	1	1189	0	-9	1181	1180
DEL_221_500	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
INV_785_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
INV_785_1000	ITER_POA_PERMISSIVE	2	1996	0	-9	1996	1992
INV_0_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DUP_503_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DUP_111_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DUP_614_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_314_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_250_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
COMPHET_DEL_164_200	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_557_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
SHIFTED_COMPHET_611_500	ITER_POA_PERMISSIVE	1	1951	1	-1	1951	1950
DEL_421_500	ITER_POA_PERMISSIVE	1	1501	1	-1	1501	1500
COMPHET_DEL_324_1000	ITER_POA_PERMISSIVE	1	1301	1	-1	1301	1300
SHIFTED_COMPHET_782_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
SHIFTED_COMPHET_782_50	ITER_POA_PERMISSIVE	2	1181	1	0	1181	1181
COMPHET_DEL_50_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
COMPHET_DEL_588_1000	ITER_POA_PERMISSIVE	1	1301	1	-1	1301	1300
COMPHET_DEL_182_50	ITER_POA_PERMISSIVE	1	1001	1	-1	1001	1000
DUP_350_50	ITER_POA_PERMISSIVE	1	1101	0	-2	1101	1099
INV_200_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
SHIFTED_COMPHET_289_50	ITER_POA_PERMISSIVE	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_289_50	ITER_POA_PERMISSIVE	2	1231	0	-1	1231	1230
COMPHET_DEL_550_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_382_50	ITER_POA_PERMISSIVE	1	1181	1	-2	1181	1179
DEL_107_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
DUP_414_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_621_200	ITER_POA_PERMISSIVE	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_67_1000	ITER_POA_PERMISSIVE	1	2753	0	-1	2753	2752
COMPHET_DEL_64_200	ITER_POA_PERMISSIVE	1	1001	1	-3	1001	998
COMPHET_DEL_64_200	ITER_POA_PERMISSIVE	2	1061	0	-1	1061	1060
SHIFTED_COMPHET_332_50	ITER_POA_PERMISSIVE	1	641	0	-5	641	641
COMPHET_DEL_267_500	ITER_POA_PERMISSIVE	1	1151	0	0	1151	1151
COMPHET_DEL_564_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_774_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
COMPHET_DEL_774_1000	ITER_POA_PERMISSIVE	2	1001	0	-2	1001	999
COMPHET_DEL_111_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
COMPHET_DEL_111_500	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
INV_114_200	ITER_POA_PERMISSIVE	1	1202	1	-1	1202	1201
SHIFTED_COMPHET_631_500	ITER_POA_PERMISSIVE	1	1953	1	0	1953	1953
DUP_728_500	ITER_POA_PERMISSIVE	1	2001	0	-2	2001	1999
DUP_728_500	ITER_POA_PERMISSIVE	2	1501	1	0	1501	1501
DUP_328_500	ITER_POA_PERMISSIVE	1	2001	0	-2	2001	1999
DUP_228_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
INV_446_1000	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
INV_446_1000	ITER_POA_PERMISSIVE	2	2003	0	-1	2003	2002
DEL_507_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_725_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
DEL_146_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
INV_457_200	ITER_POA_PERMISSIVE	1	1203	1	-2	1203	1201
INV_457_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
SHIFTED_COMPHET_232_200	ITER_POA_PERMISSIVE	1	1471	0	0	1471	1471
SHIFTED_COMPHET_78_500	ITER_POA_PERMISSIVE	1	1951	1	0	1951	1951
SHIFTED_COMPHET_307_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
SHIFTED_COMPHET_531_1000	ITER_POA_PERMISSIVE	1	2751	1	0	2751	2751
DUP_764_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_10_500	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_403_200	ITER_POA_PERMISSIVE	1	1076	0	-1	1076	1075
DEL_121_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
COMPHET_DEL_450_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_257_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
DUP_796_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
SHIFTED_COMPHET_104_50	ITER_POA_PERMISSIVE	1	1181	1	-1	1181	1180
INV_375_1000	ITER_POA_PERMISSIVE	1	2002	0	-1	2002	2001
DEL_274_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
DUP_0_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
INV_703_50	ITER_POA_PERMISSIVE	1	1051	0	-1	1051	1050
INV_300_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
COMPHET_DEL_528_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
COMPHET_DEL_528_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
SHIFTED_COMPHET_75_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
COMPHET_DEL_461_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
DUP_100_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
DEL_546_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
DEL_771_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
SHIFTED_COMPHET_214_200	ITER_POA_PERMISSIVE	1	1471	0	0	1471	1471
SHIFTED_COMPHET_678_500	ITER_POA_PERMISSIVE	1	1953	1	-1	1953	1952
SHIFTED_COMPHET_678_500	ITER_POA_PERMISSIVE	2	1451	0	-1	1451	1450
INV_174_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
DUP_211_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
SHIFTED_COMPHET_50_50	ITER_POA_PERMISSIVE	1	1181	1	0	1181	1181
DUP_624_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
INV_357_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
COMPHET_DEL_496_500	ITER_POA_PERMISSIVE	1	1151	0	0	1151	1151
DEL_700_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_157_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
INV_138_1000	ITER_POA_PERMISSIVE	1	520	0	-6	520	520
INV_582_50	ITER_POA_PERMISSIVE	1	1061	0	-13	1051	1048
INV_657_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
DEL_389_500	ITER_POA_PERMISSIVE	1	1001	1	-1	1001	1000
DEL_389_500	ITER_POA_PERMISSIVE	2	1501	0	-1	1501	1500
DUP_428_500	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DEL_178_1000	ITER_POA_PERMISSIVE	1	625	0	-2	625	625
