VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_357_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_357_50	Molephase	2	1231	1	-1	1231	1230
COMPHET_DEL_278_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	Molephase	2	1001	0	0	1001	1001
INV_550_50	Molephase	1	1051	0	0	1051	1051
INV_667_1000	Molephase	1	2005	1	0	2005	2005
INV_667_1000	Molephase	2	2001	0	-1	2001	2000
DUP_246_50	Molephase	1	1051	1	-1	1051	1050
DUP_246_50	Molephase	2	1101	0	0	1101	1101
DUP_164_200	Molephase	1	1401	0	0	1401	1401
DEL_96_500	Molephase	1	1001	1	0	1001	1001
DEL_96_500	Molephase	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_375_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_375_50	Molephase	2	1182	0	-1	1181	1181
COMPHET_DEL_792_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_792_1000	Molephase	2	1301	1	-1	1301	1300
DEL_71_500	Molephase	1	1501	0	0	1501	1501
DEL_71_500	Molephase	2	1001	1	-1	1001	1000
INV_414_200	Molephase	1	1201	1	0	1201	1201
INV_414_200	Molephase	2	1201	0	-2	1201	1199
SHIFTED_COMPHET_767_1000	Molephase	1	2753	0	0	2753	2753
SHIFTED_COMPHET_767_1000	Molephase	2	1751	1	0	1751	1751
INV_385_1000	Molephase	1	2002	0	-1	2001	2001
SHIFTED_COMPHET_567_500	Molephase	1	1451	1	-1	1451	1450
SHIFTED_COMPHET_567_500	Molephase	2	1953	0	-1	1953	1952
DEL_671_500	Molephase	1	1001	1	0	1001	1001
DEL_671_500	Molephase	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_257_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_257_50	Molephase	2	1231	1	0	1231	1231
INV_218_200	Molephase	1	1201	0	0	1201	1201
INV_218_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_521_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_521_200	Molephase	2	1471	0	0	1471	1471
DEL_135_1000	Molephase	1	1001	1	-1	1001	1000
DEL_135_1000	Molephase	2	2001	0	0	2001	2001
DUP_160_1000	Molephase	1	3001	0	-1	3001	3000
DUP_160_1000	Molephase	2	2001	1	0	2001	2001
INV_646_1000	Molephase	1	2004	1	0	2004	2004
INV_646_1000	Molephase	2	2001	0	-2	2001	1999
DUP_453_1000	Molephase	1	2002	0	-1	2001	2001
DUP_453_1000	Molephase	2	3001	1	0	3001	3001
DEL_757_200	Molephase	1	1001	0	0	1001	1001
DEL_75_200	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_296_200	Molephase	1	1272	0	-1	1271	1271
SHIFTED_COMPHET_296_200	Molephase	2	1471	1	-1	1471	1470
DEL_539_500	Molephase	1	1501	0	-1	1501	1500
DEL_539_500	Molephase	2	1001	1	0	1001	1001
DEL_339_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_107_50	Molephase	1	1017	0	-1	1016	1016
COMPHET_DEL_507_50	Molephase	1	1016	1	-1	1016	1015
INV_300_50	Molephase	1	1051	1	0	1051	1051
DEL_35_1000	Molephase	1	1001	0	0	1001	1001
DEL_361_50	Molephase	1	1001	0	0	1001	1001
DUP_211_200	Molephase	1	1402	0	-1	1401	1401
COMPHET_DEL_796_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_796_500	Molephase	2	1001	0	0	1001	1001
DUP_350_50	Molephase	1	1101	0	-2	1101	1099
COMPHET_DEL_242_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	Molephase	2	1301	1	0	1301	1301
COMPHET_DEL_492_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_492_1000	Molephase	2	1301	0	0	1301	1301
INV_675_200	Molephase	1	1201	0	0	1201	1201
INV_675_200	Molephase	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_657_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	Molephase	2	1181	1	0	1181	1181
COMPHET_DEL_488_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_488_1000	Molephase	2	1001	0	-1	1001	1000
DUP_532_50	Molephase	1	1101	0	0	1101	1101
DUP_532_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_178_500	Molephase	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_267_50	Molephase	1	1016	0	0	1016	1016
INV_196_500	Molephase	1	1501	0	0	1501	1501
INV_196_500	Molephase	2	1503	1	0	1503	1503
INV_514_200	Molephase	1	1201	0	-1	1201	1200
INV_514_200	Molephase	2	1203	1	0	1203	1203
DUP_739_50	Molephase	1	1101	0	0	1101	1101
INV_250_50	Molephase	1	1051	0	-1	1051	1050
INV_450_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_554_50	Molephase	1	1016	0	-1	1016	1015
COMPHET_DEL_225_50	Molephase	1	1016	0	-1	1016	1015
SHIFTED_COMPHET_7_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_7_50	Molephase	2	1231	1	0	1231	1231
COMPHET_DEL_378_500	Molephase	1	1000	1	-1	1000	1000
COMPHET_DEL_378_500	Molephase	2	1151	0	-1	1151	1150
DUP_564_200	Molephase	1	1401	0	0	1401	1401
DUP_10_500	Molephase	1	1501	0	-1	1501	1500
DUP_10_500	Molephase	2	2001	1	-1	2001	2000
INV_785_1000	Molephase	1	2001	1	-1	2001	2000
INV_785_1000	Molephase	2	2002	0	-4	2002	1998
INV_114_200	Molephase	1	1202	1	-1	1202	1201
INV_114_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_664_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	Molephase	2	1001	0	0	1001	1001
INV_400_50	Molephase	1	1051	0	-2	1051	1049
SHIFTED_COMPHET_682_50	Molephase	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_682_50	Molephase	2	1181	1	0	1181	1181
INV_596_500	Molephase	1	1503	0	0	1503	1503
COMPHET_DEL_650_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_182_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_182_50	Molephase	2	1181	1	-1	1181	1180
DEL_557_200	Molephase	1	1201	1	0	1201	1201
DEL_557_200	Molephase	2	1001	0	0	1001	1001
DUP_264_200	Molephase	1	1201	0	0	1201	1201
DUP_264_200	Molephase	2	1401	1	0	1401	1401
COMPHET_DEL_281_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_281_1000	Molephase	2	1001	1	0	1001	1001
DUP_150_50	Molephase	1	1102	0	-1	1101	1101
DUP_150_50	Molephase	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_39_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_39_50	Molephase	2	1181	0	-1	1181	1180
DEL_221_500	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_464_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_464_200	Molephase	2	1061	0	0	1061	1061
DUP_64_200	Molephase	1	1401	0	0	1401	1401
DUP_64_200	Molephase	2	1201	1	-1	1201	1200
INV_714_200	Molephase	1	1203	1	0	1203	1203
INV_714_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_639_200	Molephase	1	1061	0	0	1061	1061
COMPHET_DEL_639_200	Molephase	2	1001	1	0	1001	1001
DUP_550_50	Molephase	1	1101	0	0	1101	1101
DUP_550_50	Molephase	2	1051	1	-1	1051	1050
COMPHET_DEL_392_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_392_1000	Molephase	2	2777	0	-848	2158	1964
DEL_57_200	Molephase	1	1001	0	-1	1001	1000
INV_89_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_481_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_481_1000	Molephase	2	2753	1	0	2753	2753
INV_589_200	Molephase	1	1201	0	0	1201	1201
INV_589_200	Molephase	2	1202	1	-1	1201	1201
INV_171_500	Molephase	1	1504	0	0	1504	1504
DUP_146_500	Molephase	1	2002	0	-2	2001	2000
DEL_239_500	Molephase	1	1501	0	0	1501	1501
DEL_239_500	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_302_1000	Molephase	1	2754	0	-1	2754	2753
SHIFTED_COMPHET_302_1000	Molephase	2	1751	1	-1	1751	1750
DEL_567_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_364_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_364_200	Molephase	2	1061	1	0	1061	1061
SHIFTED_COMPHET_457_50	Molephase	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_457_50	Molephase	2	1231	1	-1	1231	1230
DEL_271_500	Molephase	1	1001	1	0	1001	1001
DEL_271_500	Molephase	2	1501	0	0	1501	1501
DUP_439_50	Molephase	1	1051	1	0	1051	1051
DUP_439_50	Molephase	2	1101	0	0	1101	1101
COMPHET_DEL_532_50	Molephase	1	1016	1	0	1016	1016
DEL_521_500	Molephase	1	1501	1	0	1501	1501
DEL_521_500	Molephase	2	1001	0	0	1001	1001
DUP_50_50	Molephase	1	1101	1	0	1101	1101
DUP_50_50	Molephase	2	1051	0	0	1051	1051
DUP_314_200	Molephase	1	1401	0	0	1401	1401
COMPHET_DEL_164_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_164_200	Molephase	2	1061	0	0	1061	1061
SHIFTED_COMPHET_660_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_660_500	Molephase	2	1951	1	0	1951	1951
SHIFTED_COMPHET_778_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_778_500	Molephase	2	1953	0	-1	1953	1952
INV_53_1000	Molephase	1	2003	0	-1	2003	2002
SHIFTED_COMPHET_760_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_760_1000	Molephase	2	2751	1	0	2751	2751
INV_685_1000	Molephase	1	2004	0	-1	2004	2003
INV_685_1000	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_564_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	Molephase	2	1001	0	0	1001	1001
DUP_432_50	Molephase	1	1051	1	-1	1051	1050
DUP_432_50	Molephase	2	1101	0	0	1101	1101
DUP_214_200	Molephase	1	1401	0	-1	1401	1400
INV_582_200	Molephase	1	1203	1	-1	1203	1202
INV_582_200	Molephase	2	1201	0	-3	1201	1198
DEL_746_200	Molephase	1	1002	0	-1	1002	1001
INV_200_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_103_500	Molephase	1	1954	1	0	1954	1954
SHIFTED_COMPHET_103_500	Molephase	2	1451	0	-1	1451	1450
COMPHET_DEL_246_50	Molephase	1	1016	1	0	1016	1016
COMPHET_DEL_750_50	Molephase	1	1016	1	0	1016	1016
INV_571_500	Molephase	1	1505	0	0	1505	1505
DEL_710_1000	Molephase	1	1001	0	0	1001	1001
DEL_482_50	Molephase	1	1001	0	0	1001	1001
DEL_482_50	Molephase	2	1051	1	0	1051	1051
DEL_257_200	Molephase	1	1001	0	0	1001	1001
DUP_614_200	Molephase	1	1202	0	-2	1201	1200
DUP_614_200	Molephase	2	1401	1	0	1401	1401
DEL_735_1000	Molephase	1	1001	0	0	1001	1001
INV_3_200	Molephase	1	1201	0	0	1201	1201
INV_3_200	Molephase	2	1201	1	0	1201	1201
INV_539_500	Molephase	1	1504	0	-1	1504	1503
DUP_732_50	Molephase	1	1101	0	0	1101	1101
DUP_428_500	Molephase	1	2001	1	-1	2001	2000
DUP_428_500	Molephase	2	1501	0	-1	1501	1500
COMPHET_DEL_211_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_211_200	Molephase	2	1001	0	-2	1001	999
DUP_28_500	Molephase	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_307_50	Molephase	1	1181	1	-2	1181	1179
SHIFTED_COMPHET_307_50	Molephase	2	1231	0	0	1231	1231
COMPHET_DEL_439_50	Molephase	1	1016	1	0	1016	1016
INV_389_1000	Molephase	1	2001	1	0	2001	2001
INV_389_1000	Molephase	2	2002	0	-2	2002	2000
DUP_514_200	Molephase	1	1401	0	0	1401	1401
INV_185_1000	Molephase	1	2003	0	0	2003	2003
DEL_357_200	Molephase	1	1002	0	-2	1001	1000
COMPHET_DEL_678_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_678_500	Molephase	2	1151	1	0	1151	1151
COMPHET_DEL_228_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_228_500	Molephase	2	1001	0	0	1001	1001
DEL_18_50	Molephase	1	1051	0	0	1051	1051
DEL_18_50	Molephase	2	1001	1	-2	1001	999
COMPHET_DEL_407_50	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_407_50	Molephase	2	950	1	-76	947	943
DEL_321_500	Molephase	1	1002	0	-1	1001	1001
DEL_657_200	Molephase	1	1001	0	0	1001	1001
DUP_110_500	Molephase	1	1501	0	0	1501	1501
DUP_110_500	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_92_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	Molephase	2	1301	1	0	1301	1301
DEL_296_500	Molephase	1	1001	0	0	1001	1001
DEL_296_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_453_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_453_1000	Molephase	2	1001	1	-1	1001	1000
DUP_100_50	Molephase	1	1101	0	0	1101	1101
DUP_100_50	Molephase	2	1051	1	0	1051	1051
SHIFTED_COMPHET_507_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	Molephase	2	1181	0	-1	1181	1180
DEL_371_500	Molephase	1	1501	1	0	1501	1501
INV_771_500	Molephase	1	1501	0	0	1501	1501
INV_771_500	Molephase	2	1501	1	0	1501	1501
COMPHET_DEL_175_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_175_200	Molephase	2	1061	1	0	1061	1061
INV_671_500	Molephase	1	1504	0	-1	1504	1503
COMPHET_DEL_350_50	Molephase	1	1016	0	-1	1016	1015
DUP_14_200	Molephase	1	1401	0	0	1401	1401
SHIFTED_COMPHET_331_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_331_500	Molephase	2	1954	1	0	1954	1954
SHIFTED_COMPHET_631_1000	Molephase	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_631_1000	Molephase	2	1751	0	0	1751	1751
INV_203_1000	Molephase	1	2003	0	0	2003	2003
INV_471_500	Molephase	1	1501	1	0	1501	1501
INV_471_500	Molephase	2	1502	0	0	1502	1502
DEL_68_1000	Molephase	1	1001	0	0	1001	1001
DEL_68_1000	Molephase	2	2001	1	0	2001	2001
INV_285_1000	Molephase	1	2001	1	-1	2001	2000
INV_285_1000	Molephase	2	2004	0	0	2004	2004
SHIFTED_COMPHET_107_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_107_50	Molephase	2	1181	0	0	1181	1181
COMPHET_DEL_160_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_160_1000	Molephase	2	1301	1	-1	1301	1300
DUP_467_500	Molephase	1	2001	0	0	2001	2001
INV_585_1000	Molephase	1	2003	0	0	2003	2003
SHIFTED_COMPHET_546_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_546_1000	Molephase	2	2753	1	0	2753	2753
DUP_300_50	Molephase	1	1101	1	-1	1101	1100
DUP_300_50	Molephase	2	1051	0	-1	1051	1050
DUP_450_50	Molephase	1	1101	0	0	1101	1101
SHIFTED_COMPHET_607_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	Molephase	2	1181	0	0	1181	1181
SHIFTED_COMPHET_724_1000	Molephase	1	2758	1	-1	2758	2757
SHIFTED_COMPHET_724_1000	Molephase	2	1751	0	-1	1751	1750
DUP_25_200	Molephase	1	1402	0	-2	1401	1400
DEL_778_1000	Molephase	1	2001	1	-1	2001	2000
DEL_778_1000	Molephase	2	1001	0	0	1001	1001
