VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_339_200	ITER_POA	1	1061	0	-2	1061	1059
SHIFTED_COMPHET_657_200	ITER_POA	1	1471	1	0	1471	1471
DUP_711_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_114_200	ITER_POA	1	1471	0	0	1471	1471
DUP_275_500	ITER_POA	1	1261	1	-186	1212	1084
DEL_575_200	ITER_POA	1	1201	0	-1	1201	1200
INV_757_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_257_200	ITER_POA	1	1061	0	-1	1061	1060
DEL_668_1000	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_160_1000	ITER_POA	1	2753	1	-2	2753	2751
DUP_768_200	ITER_POA	1	795	1	-1	795	795
DUP_543_50	ITER_POA	1	1101	0	0	1101	1101
DEL_403_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_3_1000	ITER_POA	1	1301	1	-1	1301	1300
DEL_400_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_525_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_654_50	ITER_POA	1	1001	1	-2	1001	999
COMPHET_DEL_225_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_221_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_21_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_339_200	ITER_POA	1	1096	1	-1	1096	1096
DEL_164_500	ITER_POA	1	1501	0	-1	1501	1500
DEL_189_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_768_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_539_500	ITER_POA	1	704	0	0	704	704
COMPHET_DEL_96_50	ITER_POA	1	1016	0	0	1016	1016
DUP_253_500	ITER_POA	1	1035	0	0	1035	1035
COMPHET_DEL_196_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_310_50	ITER_POA	1	1231	0	0	1231	1231
DUP_496_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_385_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_100_50	ITER_POA	1	1231	1	-3	1231	1228
INV_414_500	ITER_POA	1	1062	1	-6	1062	1062
COMPHET_DEL_25_500	ITER_POA	1	1151	1	0	1151	1151
DUP_271_500	ITER_POA	1	1347	1	-2	1347	1347
DUP_785_1000	ITER_POA	1	2739	0	-262	2739	2739
COMPHET_DEL_174_500	ITER_POA	1	1151	0	-1	1151	1150
DUP_685_1000	ITER_POA	1	3001	0	-2	3001	2999
SHIFTED_COMPHET_610_500	ITER_POA	1	1951	1	-2	1951	1949
DEL_782_1000	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_207_200	ITER_POA	1	554	1	0	554	554
SHIFTED_COMPHET_96_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_488_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_521_500	ITER_POA	1	1951	0	-2	1951	1949
INV_339_500	ITER_POA	1	1501	0	-1	1501	1500
DEL_114_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_267_500	ITER_POA	1	1951	1	-1	1951	1950
DUP_300_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_650_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_707_200	ITER_POA	1	1061	1	0	1061	1061
DEL_228_1000	ITER_POA	1	984	1	-1	984	983
DUP_625_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_732_50	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_471_500	ITER_POA	1	1951	0	0	1951	1951
DEL_439_50	ITER_POA	1	1051	1	-1	1051	1050
DEL_167_500	ITER_POA	1	1501	1	0	1501	1501
DEL_543_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_92_1000	ITER_POA	1	2751	0	-2	2751	2749
DUP_360_500	ITER_POA	1	880	0	-2	880	878
DEL_425_200	ITER_POA	1	796	1	0	796	796
SHIFTED_COMPHET_517_1000	ITER_POA	1	2751	1	-1	2751	2750
DEL_793_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_621_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_585_1000	ITER_POA	1	793	0	0	793	793
SHIFTED_COMPHET_371_500	ITER_POA	1	1951	0	0	1951	1951
DEL_153_1000	ITER_POA	1	1000	1	0	1000	1000
DUP_121_500	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_246_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_561_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_768_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_200_200	ITER_POA	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_693_50	ITER_POA	1	620	1	-2	620	620
DEL_457_500	ITER_POA	1	1501	1	-1	1501	1500
COMPHET_DEL_71_500	ITER_POA	1	1151	1	-3	1151	1148
SHIFTED_COMPHET_771_500	ITER_POA	1	777	1	-3	777	777
COMPHET_DEL_514_500	ITER_POA	1	1151	1	-1	1151	1150
SHIFTED_COMPHET_81_1000	ITER_POA	1	2751	0	0	2751	2751
COMPHET_DEL_157_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_660_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_300_200	ITER_POA	1	1061	0	0	1061	1061
DUP_754_50	ITER_POA	1	1101	0	0	1101	1101
INV_671_1000	ITER_POA	1	556	1	-107	543	464
DUP_346_500	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_510_1000	ITER_POA	1	825	0	0	825	825
SHIFTED_COMPHET_192_1000	ITER_POA	1	551	0	-3	551	550
DEL_700_200	ITER_POA	1	1042	0	-3	1042	1041
DEL_518_50	ITER_POA	1	517	1	0	517	517
DUP_282_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_385_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_557_500	ITER_POA	1	686	0	0	686	686
DUP_390_50	ITER_POA	1	1101	0	-2	1101	1099
DUP_32_200	ITER_POA	1	1401	1	0	1401	1401
DEL_654_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_488_1000	ITER_POA	1	2751	1	-2	2751	2749
DEL_100_200	ITER_POA	1	1201	0	0	1201	1201
DUP_407_500	ITER_POA	1	2001	1	0	2001	2001
COMPHET_DEL_711_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_350_200	ITER_POA	1	678	0	-1	678	678
COMPHET_DEL_764_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_568_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_664_500	ITER_POA	1	1951	1	-1	1951	1950
INV_96_200	ITER_POA	1	621	0	0	621	621
SHIFTED_COMPHET_218_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_500_200	ITER_POA	1	1471	0	-2	1471	1469
DEL_221_1000	ITER_POA	1	2001	0	0	2001	2001
INV_143_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_718_50	ITER_POA	1	542	1	-1	542	541
SHIFTED_COMPHET_496_200	ITER_POA	1	847	1	-182	767	668
DUP_103_1000	ITER_POA	1	3001	1	-1	3001	3000
COMPHET_DEL_581_1000	ITER_POA	1	1301	0	0	1301	1301
INV_761_200	ITER_POA	1	679	0	-168	599	513
DUP_82_50	ITER_POA	1	1101	1	-1	1101	1100
DUP_414_500	ITER_POA	1	2001	1	-1	2001	2000
DEL_728_1000	ITER_POA	1	1775	1	-2	1775	1775
DEL_432_50	ITER_POA	1	1051	1	-1	1051	1050
DUP_161_50	ITER_POA	1	1101	0	0	1101	1101
DUP_528_1000	ITER_POA	1	958	0	-3	958	958
DUP_150_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_285_1000	ITER_POA	1	1301	1	0	1301	1301
INV_700_200	ITER_POA	1	557	0	0	557	557
INV_657_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_554_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_35_1000	ITER_POA	1	1997	0	-1	1997	1997
DUP_35_1000	ITER_POA	2	776	0	-190	708	593
DUP_368_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_161_50	ITER_POA	1	1001	0	0	1001	1001
DEL_718_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_88_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_407_500	ITER_POA	1	1415	1	0	1415	1415
SHIFTED_COMPHET_253_500	ITER_POA	1	1951	0	-2	1951	1949
SHIFTED_COMPHET_171_500	ITER_POA	1	1092	0	-2	1092	1092
SHIFTED_COMPHET_535_1000	ITER_POA	1	1265	1	-2	1265	1265
DUP_600_200	ITER_POA	1	736	1	-1	736	735
DEL_754_200	ITER_POA	1	1201	1	-1	1201	1200
SHIFTED_COMPHET_396_500	ITER_POA	1	514	1	-2	514	513
COMPHET_DEL_507_500	ITER_POA	1	514	0	0	514	514
DUP_631_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_342_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_414_500	ITER_POA	1	1005	1	0	1005	1005
COMPHET_DEL_143_50	ITER_POA	1	818	0	0	818	818
SHIFTED_COMPHET_50_200	ITER_POA	1	1471	1	-2	1471	1469
DUP_725_200	ITER_POA	1	673	0	-159	620	522
DUP_239_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_721_500	ITER_POA	1	1951	1	0	1951	1951
DEL_390_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_239_50	ITER_POA	1	577	1	-1	577	576
DUP_596_500	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_196_500	ITER_POA	1	1951	1	-1	1951	1950
DUP_93_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_761_200	ITER_POA	1	1061	1	0	1061	1061
DUP_454_1000	ITER_POA	1	3001	1	-1	3001	3000
COMPHET_DEL_735_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_407_500	ITER_POA	1	1952	1	0	1952	1952
SHIFTED_COMPHET_307_200	ITER_POA	1	1471	0	0	1471	1471
DEL_225_1000	ITER_POA	1	996	0	-2	996	995
SHIFTED_COMPHET_557_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_93_50	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_60_1000	ITER_POA	1	2751	0	0	2751	2751
DEL_561_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_740_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_439_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_550_500	ITER_POA	1	805	1	0	805	805
COMPHET_DEL_232_200	ITER_POA	1	1061	1	0	1061	1061
DUP_353_1000	ITER_POA	1	1797	0	0	1797	1797
DUP_235_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_671_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_718_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_511_50	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_71_500	ITER_POA	1	1220	0	0	1220	1220
DUP_185_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_681_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_785_1000	ITER_POA	1	1317	1	-2	1317	1317
DEL_496_500	ITER_POA	1	573	1	-5	573	570
DEL_496_500	ITER_POA	2	785	1	-1	785	785
COMPHET_DEL_693_200	ITER_POA	1	734	0	0	734	734
SHIFTED_COMPHET_414_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_211_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_293_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_368_1000	ITER_POA	1	1301	0	-1	1301	1300
SHIFTED_COMPHET_314_500	ITER_POA	1	1951	0	-4	1951	1947
DEL_0_500	ITER_POA	1	1001	0	0	1001	1001
DUP_68_500	ITER_POA	1	2001	1	0	2001	2001
DEL_411_50	ITER_POA	1	1051	0	0	1051	1051
DEL_171_1000	ITER_POA	1	1001	0	-1	1001	1000
DEL_625_200	ITER_POA	1	1201	0	0	1201	1201
DUP_743_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_657_500	ITER_POA	1	687	1	-130	640	560
SHIFTED_COMPHET_507_500	ITER_POA	1	957	1	-4	957	956
SHIFTED_COMPHET_507_500	ITER_POA	2	786	1	0	786	786
SHIFTED_COMPHET_761_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_353_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_64_500	ITER_POA	1	616	0	-2	616	615
DEL_75_50	ITER_POA	1	1051	1	0	1051	1051
DUP_110_1000	ITER_POA	1	3001	1	-1	3001	3000
DUP_546_500	ITER_POA	1	1780	0	-9	1780	1780
DUP_432_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_335_1000	ITER_POA	1	922	0	-3	922	921
SHIFTED_COMPHET_400_200	ITER_POA	1	1471	1	0	1471	1471
DEL_204_500	ITER_POA	1	1501	1	-3	1501	1498
SHIFTED_COMPHET_143_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_536_50	ITER_POA	1	665	1	-1	665	665
DEL_61_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_303_1000	ITER_POA	1	1295	0	-8	1295	1293
COMPHET_DEL_525_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_293_200	ITER_POA	1	1471	0	0	1471	1471
DEL_161_200	ITER_POA	1	1201	1	-1	1201	1200
COMPHET_DEL_793_200	ITER_POA	1	1061	1	-1	1061	1060
SHIFTED_COMPHET_685_1000	ITER_POA	1	1273	0	-1	1273	1273
DEL_414_1000	ITER_POA	1	998	0	-2	998	998
SHIFTED_COMPHET_511_50	ITER_POA	1	562	1	0	562	562
DUP_411_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_114_500	ITER_POA	1	1151	1	0	1151	1151
DUP_646_500	ITER_POA	1	2001	1	0	2001	2001
DEL_757_1000	ITER_POA	1	1005	1	0	1005	1005
DUP_57_500	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_207_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_211_200	ITER_POA	1	1471	0	-2	1471	1469
DUP_96_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_443_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_521_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_403_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_132_200	ITER_POA	1	1471	1	0	1471	1471
DEL_554_1000	ITER_POA	1	935	0	-2	935	934
DEL_143_200	ITER_POA	1	1201	1	0	1201	1201
DUP_375_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_650_500	ITER_POA	1	1433	1	-1	1433	1432
DEL_764_1000	ITER_POA	1	958	1	-3	958	957
COMPHET_DEL_617_1000	ITER_POA	1	1301	1	0	1301	1301
DEL_286_50	ITER_POA	1	1051	1	0	1051	1051
DUP_43_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_435_1000	ITER_POA	1	817	1	0	817	817
COMPHET_DEL_110_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_3_1000	ITER_POA	1	895	1	0	895	895
COMPHET_DEL_571_1000	ITER_POA	1	646	0	0	646	646
DEL_425_500	ITER_POA	1	1501	1	-1	1501	1500
COMPHET_DEL_43_200	ITER_POA	1	1061	1	0	1061	1061
DUP_746_1000	ITER_POA	1	3001	1	-3	3001	2998
COMPHET_DEL_200_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_743_200	ITER_POA	1	1471	0	0	1471	1471
DUP_378_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_125_200	ITER_POA	1	1061	0	0	1061	1061
DEL_536_500	ITER_POA	1	858	0	0	858	858
COMPHET_DEL_57_500	ITER_POA	1	1151	0	-1	1151	1150
COMPHET_DEL_375_500	ITER_POA	1	1151	1	-1	1151	1150
COMPHET_DEL_375_500	ITER_POA	2	1001	0	0	1001	1001
DUP_532_500	ITER_POA	1	2001	1	-3	2001	1998
SHIFTED_COMPHET_443_200	ITER_POA	1	1258	0	-1	1258	1258
SHIFTED_COMPHET_296_1000	ITER_POA	1	1734	1	-13	1734	1734
SHIFTED_COMPHET_432_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_114_500	ITER_POA	1	1952	0	-1	1952	1951
SHIFTED_COMPHET_207_500	ITER_POA	1	599	0	-139	539	467
COMPHET_DEL_493_200	ITER_POA	1	679	1	-2	679	679
SHIFTED_COMPHET_735_1000	ITER_POA	1	721	0	-5	721	721
DUP_529_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_568_500	ITER_POA	1	1151	1	-1	1151	1150
SHIFTED_COMPHET_317_1000	ITER_POA	1	821	0	-3	821	820
DUP_450_1000	ITER_POA	1	510	0	0	510	510
DEL_186_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_793_200	ITER_POA	1	606	0	-147	536	467
SHIFTED_COMPHET_696_500	ITER_POA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_182_500	ITER_POA	1	1951	1	-4	1951	1947
DUP_621_1000	ITER_POA	1	1864	0	-2	1864	1862
DUP_621_1000	ITER_POA	2	1156	0	0	1156	1156
DUP_193_200	ITER_POA	1	706	0	-108	674	613
