VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_707_50	abPOA	1	1016	0	0	1016	1016
INV_439_200	abPOA	1	1205	0	-8	1201	1197
INV_100_50	abPOA	1	1051	0	0	1051	1051
DEL_582_50	abPOA	1	1001	0	-1	1001	1000
INV_214_200	abPOA	1	1202	0	-1	1202	1201
INV_368_500	abPOA	1	1501	1	-1	1501	1500
INV_368_500	abPOA	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_154_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_154_50	abPOA	2	1181	0	-4	1181	1177
SHIFTED_COMPHET_657_50	abPOA	1	1231	0	0	1231	1231
DEL_35_1000	abPOA	1	1001	0	0	1001	1001
INV_775_50	abPOA	1	1051	0	-1	1051	1050
COMPHET_DEL_253_50	abPOA	1	1016	1	0	1016	1016
INV_700_50	abPOA	1	1048	0	-16	1048	1035
COMPHET_DEL_578_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_578_500	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_342_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_342_1000	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_607_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_7_50	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_221_200	abPOA	1	1407	1	-123	1398	1357
COMPHET_DEL_478_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_478_500	abPOA	2	1001	0	0	1001	1001
DUP_750_50	abPOA	1	1101	1	-1	1101	1100
COMPHET_DEL_424_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_424_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_592_1000	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_178_500	abPOA	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	abPOA	2	1001	1	-1	1001	1000
DEL_300_50	abPOA	1	1009	0	-8	1001	1001
COMPHET_DEL_589_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_589_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_60_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_60_1000	abPOA	2	1751	1	0	1751	1751
DEL_0_50	abPOA	1	1046	1	-5	1046	1046
INV_614_200	abPOA	1	1201	1	0	1201	1201
DEL_235_1000	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_739_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_739_500	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_196_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_196_50	abPOA	2	1181	0	0	1181	1181
SHIFTED_COMPHET_324_1000	abPOA	1	1754	0	-12	1748	1745
INV_503_200	abPOA	1	1201	0	0	1201	1201
COMPHET_DEL_82_200	abPOA	1	1061	1	0	1061	1061
DEL_761_50	abPOA	1	1051	1	0	1051	1051
INV_50_50	abPOA	1	1051	0	0	1051	1051
DEL_500_50	abPOA	1	1051	1	0	1051	1051
DEL_500_50	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_692_1000	abPOA	1	1193	0	-109	1193	1192
COMPHET_DEL_310_500	abPOA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_257_50	abPOA	1	1181	0	0	1181	1181
INV_714_200	abPOA	1	1201	0	0	1201	1201
INV_714_200	abPOA	2	1201	1	0	1201	1201
DEL_471_500	abPOA	1	1501	0	0	1501	1501
DEL_471_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_681_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_681_1000	abPOA	2	1751	0	-1	1751	1750
COMPHET_DEL_192_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_192_1000	abPOA	2	1001	1	0	1001	1001
DUP_389_50	abPOA	1	1101	0	-1	1101	1100
DUP_650_50	abPOA	1	1101	0	0	1101	1101
DUP_218_500	abPOA	1	2001	1	0	2001	2001
DUP_218_500	abPOA	2	1501	0	-2	1501	1499
INV_514_200	abPOA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_321_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_321_200	abPOA	2	1271	0	0	1271	1271
COMPHET_DEL_789_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_789_200	abPOA	2	1001	0	-2	1001	999
INV_150_50	abPOA	1	1051	1	-1	1051	1050
DEL_689_500	abPOA	1	1001	0	-2	1001	999
COMPHET_DEL_78_500	abPOA	1	1151	1	-1	1151	1150
COMPHET_DEL_78_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_39_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_39_500	abPOA	2	1001	0	-1	1001	1000
DUP_382_50	abPOA	1	1101	1	0	1101	1101
COMPHET_DEL_507_50	abPOA	1	1016	1	-1	1016	1015
INV_314_200	abPOA	1	1201	0	0	1201	1201
COMPHET_DEL_792_1000	abPOA	1	1301	1	-1	1301	1300
COMPHET_DEL_792_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_442_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	abPOA	2	1001	1	0	1001	1001
DUP_264_200	abPOA	1	1401	1	0	1401	1401
DUP_264_200	abPOA	2	1201	0	0	1201	1201
INV_46_50	abPOA	1	1051	0	-1	1051	1050
COMPHET_DEL_642_1000	abPOA	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	abPOA	2	1001	1	-2	1001	999
COMPHET_DEL_224_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_224_500	abPOA	2	1001	1	0	1001	1001
DEL_339_500	abPOA	1	1001	0	0	1001	1001
DUP_550_50	abPOA	1	1101	0	-1	1101	1100
COMPHET_DEL_407_50	abPOA	1	1016	1	0	1016	1016
INV_250_50	abPOA	1	1051	0	-1	1051	1050
DUP_632_50	abPOA	1	1101	0	0	1101	1101
DUP_632_50	abPOA	2	1051	1	0	1051	1051
DUP_764_200	abPOA	1	1401	0	0	1401	1401
INV_14_200	abPOA	1	1201	0	-1	1201	1200
INV_14_200	abPOA	2	1201	1	-1	1201	1200
DEL_325_50	abPOA	1	1022	0	-21	1001	1001
DUP_664_200	abPOA	1	1401	1	0	1401	1401
DUP_796_200	abPOA	1	1401	1	-1	1401	1400
DUP_796_200	abPOA	2	1201	0	0	1201	1201
DEL_171_500	abPOA	1	1501	0	0	1501	1501
DEL_171_500	abPOA	2	1001	1	0	1001	1001
DEL_371_500	abPOA	1	1501	1	0	1501	1501
DEL_371_500	abPOA	2	1001	0	-1	1001	1000
DEL_735_1000	abPOA	1	1001	0	0	1001	1001
INV_414_200	abPOA	1	1215	1	-38	1194	1184
INV_517_1000	abPOA	1	2001	1	-1	2001	2000
INV_517_1000	abPOA	2	2001	0	-1	2001	2000
COMPHET_DEL_660_1000	abPOA	1	1300	1	-2	1300	1299
COMPHET_DEL_542_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	abPOA	2	1001	1	0	1001	1001
DUP_431_1000	abPOA	1	3001	1	-1	3001	3000
DUP_431_1000	abPOA	2	2001	0	-1	2001	2000
SHIFTED_COMPHET_21_200	abPOA	1	1430	1	-99	1407	1395
DUP_700_50	abPOA	1	1100	0	-4	1099	1098
INV_360_500	abPOA	1	1500	1	-6	1498	1497
DEL_271_500	abPOA	1	1501	0	0	1501	1501
DEL_271_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_639_50	abPOA	1	1016	1	-1	1016	1015
DUP_464_200	abPOA	1	1401	0	-1	1401	1400
COMPHET_DEL_482_50	abPOA	1	1016	0	0	1016	1016
DUP_181_1000	abPOA	1	3001	1	0	3001	3001
DUP_181_1000	abPOA	2	2001	0	0	2001	2001
COMPHET_DEL_678_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_678_500	abPOA	2	1001	0	0	1001	1001
DEL_88_1000	abPOA	1	2001	1	-1	2001	2000
DEL_88_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_378_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	abPOA	2	1001	1	0	1001	1001
DUP_564_200	abPOA	1	1401	0	0	1401	1401
DEL_610_1000	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_757_50	abPOA	1	1227	1	-6	1227	1225
SHIFTED_COMPHET_539_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_539_50	abPOA	2	1181	0	0	1181	1181
DEL_71_500	abPOA	1	1501	0	0	1501	1501
DUP_275_500	abPOA	1	2001	1	-1	2001	2000
DUP_275_500	abPOA	2	1501	0	0	1501	1501
SHIFTED_COMPHET_121_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	abPOA	2	1271	0	0	1271	1271
DUP_350_50	abPOA	1	1101	0	-2	1101	1099
COMPHET_DEL_410_500	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_410_500	abPOA	2	1151	1	0	1151	1151
COMPHET_DEL_292_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	abPOA	2	1001	1	-1	1001	1000
INV_303_1000	abPOA	1	2001	0	-1	2001	2000
COMPHET_DEL_282_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_67_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_67_500	abPOA	2	1001	1	0	1001	1001
DEL_682_50	abPOA	1	1051	0	-1	1051	1050
DEL_682_50	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_421_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	abPOA	2	1271	0	0	1271	1271
COMPHET_DEL_496_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_742_1000	abPOA	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	abPOA	2	1001	0	0	1001	1001
DEL_557_200	abPOA	1	1201	1	0	1201	1201
DEL_557_200	abPOA	2	1001	0	0	1001	1001
INV_200_50	abPOA	1	1060	0	-18	1049	1044
COMPHET_DEL_382_50	abPOA	1	1016	1	0	1016	1016
DUP_261_200	abPOA	1	1212	0	-11	1201	1201
DEL_546_500	abPOA	1	1501	1	0	1501	1501
DEL_546_500	abPOA	2	1001	0	0	1001	1001
DUP_64_200	abPOA	1	1401	0	0	1401	1401
DUP_64_200	abPOA	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_157_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_632_50	abPOA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_621_200	abPOA	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_621_200	abPOA	2	1271	0	0	1271	1271
DEL_61_50	abPOA	1	1051	0	0	1051	1051
DEL_61_50	abPOA	2	1001	1	0	1001	1001
DEL_257_200	abPOA	1	1001	0	0	1001	1001
DEL_57_200	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_457_50	abPOA	1	1239	1	-9	1231	1230
DUP_132_500	abPOA	1	2001	0	-1	2001	2000
DUP_132_500	abPOA	2	1501	1	-1	1501	1500
SHIFTED_COMPHET_731_1000	abPOA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_731_1000	abPOA	2	1751	0	0	1751	1751
INV_600_50	abPOA	1	1050	1	-1	1050	1050
COMPHET_DEL_96_50	abPOA	1	1016	0	0	1016	1016
DEL_335_1000	abPOA	1	2001	1	-1	2001	2000
DEL_335_1000	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_467_500	abPOA	1	1151	1	-1	1151	1150
COMPHET_DEL_467_500	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_603_200	abPOA	1	1471	1	0	1471	1471
DUP_50_50	abPOA	1	1101	1	0	1101	1101
INV_400_50	abPOA	1	1051	0	-2	1051	1049
INV_768_50	abPOA	1	1051	0	0	1051	1051
INV_596_1000	abPOA	1	2001	0	0	2001	2001
DEL_657_200	abPOA	1	1001	0	0	1001	1001
INV_114_200	abPOA	1	1201	0	0	1201	1201
INV_114_200	abPOA	2	1202	1	-1	1202	1201
INV_585_1000	abPOA	1	2003	0	-1	2003	2002
COMPHET_DEL_242_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	abPOA	2	1001	0	0	1001	1001
DEL_296_1000	abPOA	1	2001	1	-1	2001	2000
DEL_296_1000	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	abPOA	1	1301	1	-2	1300	1300
DUP_450_50	abPOA	1	1101	0	-1	1101	1100
DUP_532_50	abPOA	1	1068	1	-17	1051	1051
DEL_346_1000	abPOA	1	2001	0	0	2001	2001
DEL_346_1000	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_550_50	abPOA	1	1016	1	-1	1016	1015
COMPHET_DEL_364_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_364_200	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_107_50	abPOA	1	1244	1	-15	1230	1230
DEL_221_500	abPOA	1	1001	0	0	1001	1001
DUP_728_500	abPOA	1	2001	0	-2	2001	1999
DUP_728_500	abPOA	2	1501	1	0	1501	1501
INV_0_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_389_50	abPOA	1	1016	1	0	1016	1016
INV_582_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_564_200	abPOA	1	1041	1	-20	1041	1041
COMPHET_DEL_275_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_275_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_778_500	abPOA	1	1012	0	-11	1001	1001
INV_753_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_17_500	abPOA	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_17_500	abPOA	2	1451	1	-1	1451	1450
SHIFTED_COMPHET_167_500	abPOA	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_167_500	abPOA	2	1451	1	0	1451	1451
DEL_460_1000	abPOA	1	2001	0	-2	2001	1999
DEL_460_1000	abPOA	2	1001	1	0	1001	1001
DUP_164_200	abPOA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_7_50	abPOA	1	1231	1	0	1231	1231
DEL_671_500	abPOA	1	1501	0	-1	1501	1500
DEL_671_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_357_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_357_50	abPOA	2	1181	0	0	1181	1181
INV_339_500	abPOA	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_207_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_207_50	abPOA	2	1181	0	0	1181	1181
SHIFTED_COMPHET_646_500	abPOA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_646_500	abPOA	2	1451	0	-1	1451	1450
DUP_100_50	abPOA	1	1101	0	0	1101	1101
INV_189_200	abPOA	1	1206	1	-9	1200	1198
COMPHET_DEL_664_200	abPOA	1	1059	1	-2	1059	1059
DEL_435_1000	abPOA	1	2001	0	0	2001	2001
DEL_435_1000	abPOA	2	1001	1	0	1001	1001
DEL_771_500	abPOA	1	1501	0	0	1501	1501
INV_300_50	abPOA	1	1053	0	-2	1051	1051
COMPHET_DEL_489_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_489_500	abPOA	2	1001	1	-1	1001	1000
DUP_150_50	abPOA	1	1101	0	0	1101	1101
INV_396_200	abPOA	1	1201	0	-1	1201	1200
DUP_400_50	abPOA	1	1057	0	-6	1051	1051
COMPHET_DEL_700_50	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_639_50	abPOA	1	1181	1	0	1181	1181
DUP_125_200	abPOA	1	1201	1	-1	1201	1200
INV_717_1000	abPOA	1	1997	1	-14	1994	1990
DEL_321_500	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_607_50	abPOA	1	1184	0	-4	1181	1180
DUP_28_500	abPOA	1	2001	0	0	2001	2001
DEL_53_1000	abPOA	1	2001	1	0	2001	2001
DEL_53_1000	abPOA	2	1001	0	0	1001	1001
DEL_535_1000	abPOA	1	2001	1	-2	2001	1999
DEL_535_1000	abPOA	2	1001	0	0	1001	1001
INV_325_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_764_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_650_50	abPOA	1	1016	1	0	1016	1016
DUP_0_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_464_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_464_200	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_110_200	abPOA	1	1471	1	0	1471	1471
INV_689_500	abPOA	1	1501	0	0	1501	1501
DEL_403_200	abPOA	1	1201	0	-2	1201	1199
DEL_403_200	abPOA	2	1001	1	-2	1001	999
SHIFTED_COMPHET_507_50	abPOA	1	1198	0	-27	1179	1173
COMPHET_DEL_161_50	abPOA	1	1001	0	0	1001	1001
DUP_128_500	abPOA	1	2001	0	0	2001	2001
INV_245_1000	abPOA	1	2001	1	0	2001	2001
INV_245_1000	abPOA	2	2001	0	0	2001	2001
DUP_228_500	abPOA	1	2001	1	0	2001	2001
DUP_228_500	abPOA	2	1501	0	0	1501	1501
DUP_325_50	abPOA	1	1101	0	-1	1101	1100
DUP_325_50	abPOA	2	1051	1	0	1051	1051
SHIFTED_COMPHET_418_200	abPOA	1	1475	0	-13	1469	1464
DUP_600_50	abPOA	1	1101	1	0	1101	1101
DUP_600_50	abPOA	2	1051	0	0	1051	1051
INV_571_500	abPOA	1	1501	0	0	1501	1501
INV_35_1000	abPOA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_407_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_407_50	abPOA	2	1181	1	0	1181	1181
SHIFTED_COMPHET_721_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	abPOA	2	1271	0	-2	1271	1269
INV_171_500	abPOA	1	1501	0	0	1501	1501
DUP_214_200	abPOA	1	1401	0	-2	1401	1399
DUP_574_1000	abPOA	1	3001	1	-2	3001	2999
DUP_574_1000	abPOA	2	2001	0	0	2001	2001
DUP_328_500	abPOA	1	2001	0	-2	2001	1999
DUP_328_500	abPOA	2	1501	1	0	1501	1501
DUP_146_500	abPOA	1	2001	0	-1	2001	2000
DUP_614_200	abPOA	1	1201	0	-1	1201	1200
COMPHET_DEL_750_50	abPOA	1	1016	1	0	1016	1016
DEL_539_200	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_264_200	abPOA	1	1061	0	-1	1061	1060
DUP_514_200	abPOA	1	1401	0	0	1401	1401
INV_374_1000	abPOA	1	2001	0	-1	2001	2000
DEL_107_200	abPOA	1	1201	0	-1	1201	1200
DEL_154_200	abPOA	1	1001	0	-1	1001	1000
INV_710_1000	abPOA	1	2001	0	0	2001	2001
INV_710_1000	abPOA	2	2001	1	-2	2001	1999
DUP_414_200	abPOA	1	1401	0	-1	1401	1400
INV_10_1000	abPOA	1	2001	1	-1	2001	2000
INV_10_1000	abPOA	2	2001	0	-1	2001	2000
COMPHET_DEL_64_200	abPOA	1	1061	0	-1	1061	1060
COMPHET_DEL_64_200	abPOA	2	1001	1	-3	1001	998
INV_657_200	abPOA	1	1207	1	-15	1198	1195
DEL_757_200	abPOA	1	1001	0	-1	1001	1000
INV_232_500	abPOA	1	1501	1	0	1501	1501
INV_232_500	abPOA	2	1501	0	0	1501	1501
INV_500_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_164_200	abPOA	1	1048	0	-14	1048	1047
COMPHET_DEL_132_500	abPOA	1	1001	1	0	1001	1001
INV_746_200	abPOA	1	1206	1	-26	1195	1186
SHIFTED_COMPHET_307_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	abPOA	2	1181	1	-2	1181	1179
COMPHET_DEL_75_50	abPOA	1	1016	0	0	1016	1016
COMPHET_DEL_50_50	abPOA	1	1016	1	-1	1016	1015
INV_761_50	abPOA	1	1051	1	-1	1051	1050
COMPHET_DEL_728_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_728_500	abPOA	2	1001	0	0	1001	1001
DUP_14_200	abPOA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_674_1000	abPOA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_674_1000	abPOA	2	1751	0	-1	1751	1750
DEL_196_200	abPOA	1	1201	0	-1	1201	1200
DEL_196_200	abPOA	2	1001	1	0	1001	1001
INV_453_1000	abPOA	1	2001	0	0	2001	2001
INV_453_1000	abPOA	2	2001	1	-3	2001	1998
DEL_157_200	abPOA	1	1201	0	-1	1201	1200
DEL_157_200	abPOA	2	1001	1	0	1001	1001
DEL_621_500	abPOA	1	1501	1	0	1501	1501
DEL_621_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_392_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_392_1000	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_700_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_278_500	abPOA	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_278_500	abPOA	2	1451	1	0	1451	1451
INV_682_50	abPOA	1	1051	1	0	1051	1051
DUP_428_500	abPOA	1	2001	1	-1	2001	2000
DUP_428_500	abPOA	2	1501	0	-1	1501	1500
COMPHET_DEL_350_50	abPOA	1	1016	0	-1	1016	1015
SHIFTED_COMPHET_521_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	abPOA	2	1271	1	0	1271	1271
COMPHET_DEL_181_1000	abPOA	1	1287	1	-15	1287	1286
COMPHET_DEL_600_50	abPOA	1	1016	1	-2	1016	1014
SHIFTED_COMPHET_707_50	abPOA	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_789_200	abPOA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_789_200	abPOA	2	1271	0	0	1271	1271
COMPHET_DEL_450_50	abPOA	1	1016	1	0	1016	1016
DEL_607_200	abPOA	1	1001	0	0	1001	1001
DUP_300_50	abPOA	1	1095	1	-8	1095	1093
DEL_207_200	abPOA	1	1201	1	0	1201	1201
DEL_207_200	abPOA	2	1001	0	0	1001	1001
INV_267_1000	abPOA	1	2001	0	-1	2001	2000
INV_267_1000	abPOA	2	2001	1	-1	2001	2000
DUP_768_50	abPOA	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_510_1000	abPOA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_510_1000	abPOA	2	1751	1	-1	1751	1750
COMPHET_DEL_125_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_125_200	abPOA	2	1001	1	0	1001	1001
INV_671_500	abPOA	1	1501	0	-1	1501	1500
DUP_314_200	abPOA	1	1401	0	0	1401	1401
DEL_135_1000	abPOA	1	2001	0	0	2001	2001
DEL_135_1000	abPOA	2	1001	1	-1	1001	1000
INV_85_1000	abPOA	1	2001	1	0	2001	2001
INV_85_1000	abPOA	2	2001	0	0	2001	2001
SHIFTED_COMPHET_331_1000	abPOA	1	2756	0	0	2756	2756
SHIFTED_COMPHET_331_1000	abPOA	2	1751	1	0	1751	1751
DEL_457_200	abPOA	1	1201	1	0	1201	1201
DEL_457_200	abPOA	2	1001	0	0	1001	1001
DUP_528_500	abPOA	1	2001	1	0	2001	2001
COMPHET_DEL_532_50	abPOA	1	1016	1	0	1016	1016
DUP_200_50	abPOA	1	1101	0	-1	1101	1100
DUP_200_50	abPOA	2	1051	1	-1	1051	1050
DEL_732_50	abPOA	1	1051	1	0	1051	1051
DEL_732_50	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_218_500	abPOA	1	1151	1	-1	1151	1150
COMPHET_DEL_218_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_614_200	abPOA	1	1001	0	0	1001	1001
INV_103_500	abPOA	1	1501	0	0	1501	1501
INV_557_200	abPOA	1	1201	0	-1	1201	1200
INV_471_500	abPOA	1	1501	1	-54	1484	1464
INV_257_200	abPOA	1	1201	0	-1	1201	1200
DUP_503_200	abPOA	1	1401	0	0	1401	1401
INV_385_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_282_200	abPOA	1	1468	1	-5	1468	1466
SHIFTED_COMPHET_739_500	abPOA	1	1492	1	-43	1451	1449
INV_57_200	abPOA	1	1201	1	0	1201	1201
INV_57_200	abPOA	2	1201	0	0	1201	1201
COMPHET_DEL_400_50	abPOA	1	1016	1	-1	1016	1015
DUP_250_50	abPOA	1	1101	0	0	1101	1101
DUP_25_1000	abPOA	1	3001	1	-1	3001	3000
DUP_25_1000	abPOA	2	2001	0	0	2001	2001
SHIFTED_COMPHET_550_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_678_500	abPOA	1	1451	0	-1	1451	1450
INV_117_1000	abPOA	1	2001	0	0	2001	2001
