VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_50_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_107_50	ITER_POA_PERMISSIVE	1	1237	1	-6	1231	1231
COMPHET_DEL_517_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
INV_285_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
INV_285_1000	ITER_POA_PERMISSIVE	2	780	0	-3	779	779
COMPHET_DEL_550_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_335_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_82_500	ITER_POA_PERMISSIVE	1	2001	0	-1	2001	2000
COMPHET_DEL_353_200	ITER_POA_PERMISSIVE	1	1005	0	-5	1001	1000
DEL_260_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
SHIFTED_COMPHET_750_50	ITER_POA_PERMISSIVE	1	1225	0	-18	1221	1217
DUP_428_500	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_100_50	ITER_POA_PERMISSIVE	1	1103	0	-2	1101	1101
COMPHET_DEL_210_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
DEL_257_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_307_50	ITER_POA_PERMISSIVE	1	1232	0	-1	1231	1231
DUP_610_500	ITER_POA_PERMISSIVE	1	2001	0	-1	2001	2000
DEL_757_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_457_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DUP_28_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
SHIFTED_COMPHET_424_500	ITER_POA_PERMISSIVE	1	1951	0	-3	1951	1948
SHIFTED_COMPHET_578_500	ITER_POA_PERMISSIVE	1	1954	1	-2	1954	1952
DUP_753_1000	ITER_POA_PERMISSIVE	1	3001	0	-2	3001	2999
INV_685_1000	ITER_POA_PERMISSIVE	1	2004	0	-1	2004	2003
INV_685_1000	ITER_POA_PERMISSIVE	2	2001	1	0	2001	2001
COMPHET_DEL_164_200	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_221_500	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_321_500	ITER_POA_PERMISSIVE	1	1001	0	-2	1001	999
INV_639_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
SHIFTED_COMPHET_347_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_347_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
DUP_160_1000	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DUP_160_1000	ITER_POA_PERMISSIVE	2	3001	0	-1	3001	3000
COMPHET_DEL_64_200	ITER_POA_PERMISSIVE	1	1061	0	-2	1061	1059
INV_500_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DEL_410_500	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_407_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	1	1053	1	-8	1053	1053
DEL_761_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
SHIFTED_COMPHET_778_500	ITER_POA_PERMISSIVE	1	1953	0	-1	1953	1952
DUP_250_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
INV_289_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_0_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
COMPHET_DEL_360_500	ITER_POA_PERMISSIVE	1	1151	1	-2	1151	1149
INV_553_1000	ITER_POA_PERMISSIVE	1	2002	0	0	2002	2002
INV_553_1000	ITER_POA_PERMISSIVE	2	966	1	-9	966	966
COMPHET_DEL_450_50	ITER_POA_PERMISSIVE	1	1016	1	0	1016	1016
SHIFTED_COMPHET_24_1000	ITER_POA_PERMISSIVE	1	2753	0	-1	2753	2752
DEL_175_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_614_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_447_200	ITER_POA_PERMISSIVE	1	1203	0	-1	1203	1202
COMPHET_DEL_796_200	ITER_POA_PERMISSIVE	1	1026	1	-25	1001	1001
COMPHET_DEL_264_200	ITER_POA_PERMISSIVE	1	1061	0	-1	1061	1060
DUP_514_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_14_200	ITER_POA_PERMISSIVE	1	622	0	-9	622	622
DUP_218_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
DEL_721_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
DUP_618_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
INV_157_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
INV_157_200	ITER_POA_PERMISSIVE	2	1202	0	0	1202	1202
INV_385_1000	ITER_POA_PERMISSIVE	1	2002	0	0	2002	2002
COMPHET_DEL_110_500	ITER_POA_PERMISSIVE	1	1151	1	0	1151	1151
DUP_310_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
COMPHET_DEL_82_500	ITER_POA_PERMISSIVE	1	1151	1	-2	1151	1149
COMPHET_DEL_82_500	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
DEL_621_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
INV_700_50	ITER_POA_PERMISSIVE	1	1053	0	-3	1051	1050
DEL_654_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
COMPHET_DEL_214_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_502_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_502_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
SHIFTED_COMPHET_564_200	ITER_POA_PERMISSIVE	1	1471	0	-1	1471	1470
INV_371_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
INV_485_1000	ITER_POA_PERMISSIVE	1	1020	0	-13	1017	1016
INV_485_1000	ITER_POA_PERMISSIVE	2	767	1	-1	767	766
DEL_389_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
