VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_792_1000	ITER_POA	1	1301	1	-1	1301	1300
DEL_171_500	ITER_POA	1	1501	0	0	1501	1501
DEL_471_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_657_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_221_200	ITER_POA	1	1471	1	0	1471	1471
DEL_603_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_78_500	ITER_POA	1	997	1	-1	997	996
DEL_371_500	ITER_POA	1	1501	1	0	1501	1501
DEL_460_500	ITER_POA	1	1501	1	0	1501	1501
INV_96_200	ITER_POA	1	1201	0	0	1201	1201
INV_760_500	ITER_POA	1	1501	0	0	1501	1501
DUP_550_50	ITER_POA	1	1101	0	0	1101	1101
DEL_771_500	ITER_POA	1	896	0	0	896	896
DEL_400_50	ITER_POA	1	1051	1	0	1051	1051
INV_104_500	ITER_POA	1	1501	0	-1	1501	1500
DEL_235_1000	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_388_1000	ITER_POA	1	2751	0	-1	2751	2750
COMPHET_DEL_192_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_682_50	ITER_POA	1	1231	0	-1	1231	1230
DUP_264_200	ITER_POA	1	565	0	-1	565	565
COMPHET_DEL_53_200	ITER_POA	1	1061	0	0	1061	1061
DEL_438_1000	ITER_POA	1	1003	1	-1	1002	1002
SHIFTED_COMPHET_621_200	ITER_POA	1	1471	1	-3	1471	1468
DUP_64_200	ITER_POA	1	1400	0	0	1400	1400
DEL_700_50	ITER_POA	1	1051	1	0	1051	1051
DEL_557_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_361_200	ITER_POA	1	1061	1	0	1061	1061
DUP_464_200	ITER_POA	1	1401	0	-1	1401	1400
COMPHET_DEL_75_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_157_50	ITER_POA	1	1231	1	0	1231	1231
DUP_404_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_564_200	ITER_POA	1	1061	1	0	1061	1061
DUP_724_500	ITER_POA	1	2001	0	-1	2001	2000
DUP_664_200	ITER_POA	1	1401	1	0	1401	1401
DUP_50_50	ITER_POA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_757_50	ITER_POA	1	1231	1	-2	1231	1229
DEL_271_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_167_500	ITER_POA	1	1951	0	-1	1951	1950
COMPHET_DEL_395_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_260_1000	ITER_POA	1	2751	1	-1	2751	2750
COMPHET_DEL_442_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_150_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_739_200	ITER_POA	1	1061	0	0	1061	1061
INV_502_1000	ITER_POA	1	2001	1	-1	2001	2000
INV_502_1000	ITER_POA	2	1343	0	-1	1343	1343
SHIFTED_COMPHET_417_500	ITER_POA	1	1095	0	0	1095	1095
SHIFTED_COMPHET_607_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_392_1000	ITER_POA	1	2778	0	-847	2159	1965
COMPHET_DEL_392_1000	ITER_POA	2	1301	0	0	1301	1301
COMPHET_DEL_242_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_764_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_453_200	ITER_POA	1	567	1	-2	566	566
DEL_368_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_282_50	ITER_POA	1	1231	0	0	1231	1231
DEL_535_1000	ITER_POA	1	2001	1	-2	2001	1999
DUP_39_500	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_407_50	ITER_POA	1	1231	0	0	1231	1231
INV_153_200	ITER_POA	1	1202	0	0	1202	1202
DEL_71_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_510_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_718_50	ITER_POA	1	1231	1	-1	1231	1230
INV_200_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_107_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_646_1000	ITER_POA	1	2751	1	-1	2751	2750
SHIFTED_COMPHET_707_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_671_500	ITER_POA	1	1501	0	-1	1501	1500
COMPHET_DEL_10_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_321_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_311_200	ITER_POA	1	1061	1	-2	1061	1059
COMPHET_DEL_264_200	ITER_POA	1	501	0	-1	501	500
INV_275_500	ITER_POA	1	1501	0	-2	1501	1499
SHIFTED_COMPHET_7_50	ITER_POA	1	1231	1	0	1231	1231
DUP_189_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_731_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_650_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_364_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_546_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_214_200	ITER_POA	1	1061	1	0	1061	1061
DEL_435_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_664_200	ITER_POA	1	531	1	-4	531	530
INV_585_1000	ITER_POA	1	1999	0	-3	1999	1998
DUP_96_200	ITER_POA	1	1401	1	0	1401	1401
DUP_382_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_64_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_764_200	ITER_POA	1	1471	0	-1	1471	1470
COMPHET_DEL_724_500	ITER_POA	1	1151	0	-2	1151	1149
DEL_135_1000	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_307_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_464_200	ITER_POA	1	927	0	-1	927	927
DUP_500_50	ITER_POA	1	1101	0	-1	1101	1100
COMPHET_DEL_346_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_31_500	ITER_POA	1	1151	0	0	1151	1151
COMPHET_DEL_92_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_424_1000	ITER_POA	1	2751	0	-1	2751	2750
DEL_718_200	ITER_POA	1	1201	0	0	1201	1201
INV_171_500	ITER_POA	1	815	0	-8	815	815
COMPHET_DEL_350_50	ITER_POA	1	1002	1	-1	1001	1001
SHIFTED_COMPHET_575_500	ITER_POA	1	1951	1	-3	1951	1948
DUP_228_500	ITER_POA	1	2001	1	0	2001	2001
DUP_400_50	ITER_POA	1	1101	1	0	1101	1101
DEL_353_500	ITER_POA	1	1498	0	-153	1440	1381
DEL_446_200	ITER_POA	1	1201	1	0	1201	1201
DUP_100_50	ITER_POA	1	1101	0	0	1101	1101
DUP_728_500	ITER_POA	1	2001	0	-2	2001	1999
INV_85_1000	ITER_POA	1	1005	0	-3	1005	1005
SHIFTED_COMPHET_514_200	ITER_POA	1	1471	0	0	1471	1471
DUP_300_50	ITER_POA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_110_1000	ITER_POA	1	2751	1	0	2751	2751
DUP_631_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_250_50	ITER_POA	1	1016	0	0	1016	1016
DUP_218_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_404_50	ITER_POA	1	1011	1	-7	1011	1009
INV_160_200	ITER_POA	1	697	0	-1	697	696
DEL_157_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_796_500	ITER_POA	1	1951	0	-2	1951	1949
INV_685_1000	ITER_POA	1	2001	1	0	2001	2001
INV_685_1000	ITER_POA	2	1124	0	-1	1124	1123
DEL_689_50	ITER_POA	1	1051	1	-1	1051	1050
DUP_0_50	ITER_POA	1	1101	0	0	1101	1101
DEL_750_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_550_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_581_500	ITER_POA	1	1952	1	-1	1952	1951
DEL_207_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_204_50	ITER_POA	1	1231	1	0	1231	1231
DEL_417_1000	ITER_POA	1	1003	0	0	1003	1003
DEL_107_200	ITER_POA	1	714	0	0	714	714
DEL_111_50	ITER_POA	1	1051	1	0	1051	1051
DUP_428_500	ITER_POA	1	2001	1	-1	2001	2000
INV_671_500	ITER_POA	1	707	0	-4	705	704
COMPHET_DEL_653_200	ITER_POA	1	1061	1	0	1061	1061
INV_735_1000	ITER_POA	1	584	0	-100	567	497
DUP_67_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_50_50	ITER_POA	1	1231	0	-1	1231	1230
COMPHET_DEL_150_50	ITER_POA	1	1001	0	0	1001	1001
INV_385_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_189_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_404_50	ITER_POA	1	1231	1	-1	1231	1230
COMPHET_DEL_218_1000	ITER_POA	1	1301	1	-2	1301	1299
DEL_707_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_264_200	ITER_POA	1	1471	0	0	1471	1471
DEL_774_1000	ITER_POA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_338_1000	ITER_POA	1	2753	0	0	2753	2753
SHIFTED_COMPHET_589_500	ITER_POA	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_578_500	ITER_POA	1	1954	1	-2	1954	1952
SHIFTED_COMPHET_678_500	ITER_POA	1	1951	1	-1	1951	1950
INV_35_1000	ITER_POA	1	2004	0	-1	2004	2003
DEL_668_1000	ITER_POA	1	2001	0	-1	2001	2000
DEL_575_1000	ITER_POA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_53_200	ITER_POA	1	1369	0	-10	1369	1369
DEL_647_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_614_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_739_200	ITER_POA	1	519	0	-1	519	519
DEL_282_200	ITER_POA	1	1201	0	0	1201	1201
DEL_118_1000	ITER_POA	1	997	0	-5	997	997
INV_457_200	ITER_POA	1	1203	1	-2	1203	1201
COMPHET_DEL_14_200	ITER_POA	1	1061	1	0	1061	1061
DUP_603_50	ITER_POA	1	624	1	-3	624	624
INV_446_200	ITER_POA	1	1203	0	-1	1203	1202
DEL_764_500	ITER_POA	1	1501	1	-1	1501	1500
DUP_114_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_96_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_311_200	ITER_POA	1	1471	1	0	1471	1471
DUP_607_200	ITER_POA	1	1399	0	-3	1399	1398
DEL_567_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_364_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_364_200	ITER_POA	2	1461	0	-67	1449	1416
SHIFTED_COMPHET_747_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_278_500	ITER_POA	1	1951	0	-1	1951	1950
DUP_153_200	ITER_POA	1	1401	1	-2	1401	1399
SHIFTED_COMPHET_318_200	ITER_POA	1	912	1	0	912	912
INV_57_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_39_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_653_200	ITER_POA	1	1471	0	0	1471	1471
DEL_121_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_478_500	ITER_POA	1	1952	0	0	1952	1952
SHIFTED_COMPHET_592_1000	ITER_POA	1	2751	1	0	2751	2751
DEL_307_200	ITER_POA	1	1201	1	0	1201	1201
DUP_407_200	ITER_POA	1	581	0	-2	580	580
COMPHET_DEL_228_500	ITER_POA	1	1151	1	0	1151	1151
DUP_111_50	ITER_POA	1	1101	0	0	1101	1101
DUP_689_50	ITER_POA	1	1101	1	0	1101	1101
COMPHET_DEL_100_50	ITER_POA	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_346_50	ITER_POA	1	1231	0	-2	1231	1229
COMPHET_DEL_67_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_500_50	ITER_POA	1	1001	1	0	1001	1001
INV_371_500	ITER_POA	1	814	1	-90	800	736
SHIFTED_COMPHET_64_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_532_500	ITER_POA	1	1953	1	0	1953	1953
SHIFTED_COMPHET_200_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_328_500	ITER_POA	1	633	1	-1	633	633
DUP_789_500	ITER_POA	1	2001	1	-1	2001	2000
DUP_210_1000	ITER_POA	1	3001	1	-2	3001	2999
COMPHET_DEL_631_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_742_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_489_1000	ITER_POA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_564_200	ITER_POA	1	1471	0	-1	1471	1470
DUP_471_500	ITER_POA	1	2001	0	0	2001	2001
DEL_21_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_164_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_642_1000	ITER_POA	1	2751	1	-2	2751	2749
DEL_375_1000	ITER_POA	1	2086	0	-546	1940	1584
DUP_104_500	ITER_POA	1	2001	0	0	2001	2001
DEL_264_500	ITER_POA	1	1501	0	0	1501	1501
INV_682_200	ITER_POA	1	917	1	-2	917	917
COMPHET_DEL_754_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_31_500	ITER_POA	1	1953	1	-1	1953	1952
DUP_700_50	ITER_POA	1	1101	0	0	1101	1101
DEL_593_50	ITER_POA	1	1051	0	-2	1051	1049
SHIFTED_COMPHET_400_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_0_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_25_50	ITER_POA	1	1016	1	0	1016	1016
COMPHET_DEL_628_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_221_500	ITER_POA	1	805	0	0	805	805
SHIFTED_COMPHET_378_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_689_50	ITER_POA	1	1001	0	0	1001	1001
DUP_760_500	ITER_POA	1	742	0	-4	742	741
INV_353_500	ITER_POA	1	1501	1	0	1501	1501
DEL_364_500	ITER_POA	1	680	0	-4	680	680
DEL_550_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_603_50	ITER_POA	1	857	0	-3	857	856
SHIFTED_COMPHET_450_50	ITER_POA	1	1231	1	0	1231	1231
DEL_650_200	ITER_POA	1	1201	1	-1	1201	1200
INV_721_500	ITER_POA	1	1502	0	-1	1502	1501
SHIFTED_COMPHET_178_500	ITER_POA	1	1950	0	-1	1950	1949
SHIFTED_COMPHET_731_500	ITER_POA	1	858	0	-208	796	657
COMPHET_DEL_528_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_350_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_407_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_231_1000	ITER_POA	1	2753	0	0	2753	2753
DEL_643_50	ITER_POA	1	1051	1	0	1051	1051
DUP_560_1000	ITER_POA	1	3001	1	-1	3001	3000
SHIFTED_COMPHET_467_1000	ITER_POA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_78_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_100_50	ITER_POA	1	1231	1	-3	1231	1228
COMPHET_DEL_789_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_611_500	ITER_POA	1	2001	0	-1	2001	2000
DUP_557_200	ITER_POA	1	957	1	-3	957	957
INV_307_200	ITER_POA	1	1202	0	0	1202	1202
DEL_778_1000	ITER_POA	1	2001	1	-1	2001	2000
COMPHET_DEL_560_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_3_1000	ITER_POA	1	2754	1	-1	2754	2753
INV_157_200	ITER_POA	1	1201	1	0	1201	1201
DUP_196_1000	ITER_POA	1	3001	0	-2	3001	2999
SHIFTED_COMPHET_689_50	ITER_POA	1	1231	0	0	1231	1231
DUP_718_200	ITER_POA	1	1401	1	-1	1401	1400
SHIFTED_COMPHET_14_200	ITER_POA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_453_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_292_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_500_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_350_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_96_200	ITER_POA	1	624	0	0	624	624
SHIFTED_COMPHET_395_1000	ITER_POA	1	2751	1	0	2751	2751
COMPHET_DEL_597_500	ITER_POA	1	1151	1	-1	1151	1150
COMPHET_DEL_128_500	ITER_POA	1	1151	1	0	1151	1151
DEL_214_500	ITER_POA	1	894	1	-8	894	893
DEL_432_50	ITER_POA	1	1051	1	-1	1051	1050
INV_514_500	ITER_POA	1	1502	0	0	1502	1502
DUP_7_200	ITER_POA	1	1401	1	0	1401	1401
DUP_257_200	ITER_POA	1	604	0	0	604	604
DUP_307_200	ITER_POA	1	1401	0	0	1401	1401
DUP_757_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_442_1000	ITER_POA	1	2751	0	0	2751	2751
DEL_490_50	ITER_POA	1	1051	1	-1	1051	1050
INV_747_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_692_1000	ITER_POA	1	2752	1	-2	2752	2750
SHIFTED_COMPHET_382_200	ITER_POA	1	1471	1	0	1471	1471
SHIFTED_COMPHET_10_500	ITER_POA	1	1951	0	-2	1951	1949
DUP_288_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_538_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_538_1000	ITER_POA	2	1001	0	0	1001	1001
DEL_0_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_718_200	ITER_POA	1	1061	0	0	1061	1061
INV_550_200	ITER_POA	1	1201	1	0	1201	1201
DUP_750_200	ITER_POA	1	1401	0	0	1401	1401
DEL_250_200	ITER_POA	1	1201	1	0	1201	1201
INV_185_1000	ITER_POA	1	2002	0	0	2002	2002
DEL_404_200	ITER_POA	1	1201	1	-2	1201	1199
SHIFTED_COMPHET_414_200	ITER_POA	1	1471	0	-2	1471	1469
COMPHET_DEL_7_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_174_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_210_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_171_500	ITER_POA	1	549	0	-1	549	549
COMPHET_DEL_760_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_221_500	ITER_POA	1	1151	1	-1	1151	1150
INV_707_200	ITER_POA	1	1202	1	0	1202	1202
DEL_578_1000	ITER_POA	1	999	0	0	999	999
COMPHET_DEL_475_200	ITER_POA	1	1061	0	0	1061	1061
DUP_674_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_671_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_328_500	ITER_POA	1	1952	0	0	1952	1952
COMPHET_DEL_471_500	ITER_POA	1	1151	1	0	1151	1151
INV_375_1000	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_700_50	ITER_POA	1	1001	0	-1	1001	1000
COMPHET_DEL_557_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_603_50	ITER_POA	1	555	0	-1	555	555
INV_282_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_518_500	ITER_POA	1	1951	1	-1	1951	1950
INV_200_200	ITER_POA	1	1201	1	0	1201	1201
INV_650_200	ITER_POA	1	764	1	-5	764	763
INV_432_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_189_200	ITER_POA	1	1471	0	-1	1471	1470
DEL_164_500	ITER_POA	1	1501	0	-1	1501	1500
DUP_507_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_624_500	ITER_POA	1	1151	0	-1	1151	1150
INV_438_1000	ITER_POA	1	583	0	-3	583	582
DUP_457_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_714_200	ITER_POA	1	1471	0	-1	1471	1470
DEL_382_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_153_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_671_500	ITER_POA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_754_500	ITER_POA	1	1952	1	0	1952	1952
DUP_88_1000	ITER_POA	1	3001	1	-1	3001	3000
DEL_100_200	ITER_POA	1	1201	0	0	1201	1201
DUP_275_500	ITER_POA	1	2001	1	-1	2001	2000
DEL_400_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_124_500	ITER_POA	1	1151	0	0	1151	1151
DUP_432_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_389_50	ITER_POA	1	1231	0	-2	1231	1229
COMPHET_DEL_682_200	ITER_POA	1	1061	0	0	1061	1061
DUP_271_500	ITER_POA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_600_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_42_1000	ITER_POA	1	2752	1	0	2752	2752
INV_796_1000	ITER_POA	1	750	0	-5	750	750
DEL_564_500	ITER_POA	1	1501	1	0	1501	1501
DEL_532_1000	ITER_POA	1	2001	1	-1	2001	2000
SHIFTED_COMPHET_392_1000	ITER_POA	1	2751	0	0	2751	2751
DEL_443_50	ITER_POA	1	1051	1	0	1051	1051
COMPHET_DEL_303_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_111_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_257_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_253_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_114_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_57_200	ITER_POA	1	1061	0	0	1061	1061
DUP_493_50	ITER_POA	1	1100	1	-1	1100	1100
INV_521_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_39_500	ITER_POA	1	1951	0	0	1951	1951
DUP_261_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_628_500	ITER_POA	1	1442	0	-8	1442	1442
DEL_378_1000	ITER_POA	1	1516	1	-16	1500	1500
COMPHET_DEL_171_500	ITER_POA	1	1151	1	-1	1151	1150
COMPHET_DEL_196_1000	ITER_POA	1	1301	0	-1	1301	1300
DUP_346_200	ITER_POA	1	1401	0	0	1401	1401
DUP_747_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_275_500	ITER_POA	1	1151	0	0	1151	1151
INV_617_1000	ITER_POA	1	2380	1	0	2380	2380
SHIFTED_COMPHET_25_50	ITER_POA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_228_500	ITER_POA	1	1951	1	0	1951	1951
SHIFTED_COMPHET_28_500	ITER_POA	1	1951	0	0	1951	1951
DUP_785_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_428_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_174_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_411_1000	ITER_POA	1	3001	1	0	3001	3001
SHIFTED_COMPHET_657_200	ITER_POA	1	1471	1	0	1471	1471
DEL_150_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_296_500	ITER_POA	1	1151	0	-1	1151	1150
COMPHET_DEL_60_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_528_500	ITER_POA	1	1951	1	0	1951	1951
DEL_603_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_747_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_50_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_757_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_457_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_628_1000	ITER_POA	1	1001	0	0	1001	1001
DUP_502_1000	ITER_POA	1	3001	1	-1	3001	3000
DUP_468_50	ITER_POA	1	1101	0	-2	1101	1099
DUP_361_500	ITER_POA	1	2001	1	-1	2001	2000
