VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_100_50	Molephase	1	1051	1	-1	1051	1050
DEL_100_50	Molephase	2	1001	0	-1	1001	1000
INV_550_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_431_1000	Molephase	1	1301	1	-1	1301	1300
COMPHET_DEL_431_1000	Molephase	2	1001	0	0	1001	1001
DEL_700_50	Molephase	1	1001	0	0	1001	1001
DEL_700_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_278_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	Molephase	2	1001	0	0	1001	1001
DEL_35_1000	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_321_200	Molephase	1	1354	0	-93	1270	1262
SHIFTED_COMPHET_321_200	Molephase	2	1471	1	0	1471	1471
INV_610_1000	Molephase	1	2004	0	0	2004	2004
DUP_664_200	Molephase	1	1401	1	0	1401	1401
DUP_664_200	Molephase	2	1201	0	0	1201	1201
DEL_439_200	Molephase	1	1001	0	-1	1001	1000
DEL_789_500	Molephase	1	1001	1	0	1001	1001
DEL_789_500	Molephase	2	1501	0	-1	1501	1500
DUP_564_200	Molephase	1	1401	0	0	1401	1401
DEL_517_1000	Molephase	1	1001	0	0	1001	1001
DEL_517_1000	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_492_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_492_1000	Molephase	2	1301	0	0	1301	1301
INV_661_50	Molephase	1	1051	1	0	1051	1051
INV_350_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_142_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	Molephase	2	1001	0	0	1001	1001
DEL_375_500	Molephase	1	1481	0	-71	1478	1433
DEL_375_500	Molephase	2	1503	0	-24	1500	1480
INV_714_200	Molephase	1	1203	1	0	1203	1203
INV_714_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_307_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_57_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_57_50	Molephase	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_221_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_221_200	Molephase	2	1471	1	0	1471	1471
DUP_464_200	Molephase	1	1401	0	0	1401	1401
DEL_725_50	Molephase	1	1002	1	-1	1002	1001
DEL_725_50	Molephase	2	1051	0	0	1051	1051
DUP_418_200	Molephase	1	1201	0	0	1201	1201
DUP_418_200	Molephase	2	1401	1	0	1401	1401
INV_585_1000	Molephase	1	2003	0	0	2003	2003
DEL_696_200	Molephase	1	1201	0	-1	1201	1200
DEL_696_200	Molephase	2	1001	1	-1	1001	1000
COMPHET_DEL_7_50	Molephase	1	1016	1	0	1016	1016
COMPHET_DEL_510_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_510_1000	Molephase	2	1001	1	0	1001	1001
DUP_764_200	Molephase	1	1401	0	0	1401	1401
DEL_303_200	Molephase	1	1201	1	0	1201	1201
DEL_303_200	Molephase	2	1001	0	-1	1001	1000
DEL_171_500	Molephase	1	1001	1	0	1001	1001
DEL_171_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_207_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_131_1000	Molephase	1	2752	1	0	2752	2752
SHIFTED_COMPHET_131_1000	Molephase	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_88_1000	Molephase	1	2756	1	0	2756	2756
SHIFTED_COMPHET_88_1000	Molephase	2	1751	0	0	1751	1751
SHIFTED_COMPHET_238_1000	Molephase	1	2755	1	-2	2755	2753
SHIFTED_COMPHET_238_1000	Molephase	2	1751	0	-1	1751	1750
COMPHET_DEL_453_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_453_500	Molephase	2	1151	1	-1	1151	1150
COMPHET_DEL_631_1000	Molephase	1	1302	1	0	1302	1302
COMPHET_DEL_631_1000	Molephase	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_421_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	Molephase	2	1471	1	-1	1471	1470
COMPHET_DEL_542_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_542_1000	Molephase	2	1301	0	0	1301	1301
COMPHET_DEL_524_500	Molephase	1	1151	0	0	1151	1151
COMPHET_DEL_524_500	Molephase	2	1001	1	0	1001	1001
SHIFTED_COMPHET_746_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_746_200	Molephase	2	1471	0	0	1471	1471
INV_14_200	Molephase	1	1202	1	-1	1202	1201
INV_14_200	Molephase	2	1201	0	-1	1201	1200
INV_625_50	Molephase	1	1051	1	0	1051	1051
COMPHET_DEL_292_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	Molephase	2	1001	1	-1	1001	1000
DEL_335_1000	Molephase	1	1001	0	-1	1001	1000
DEL_335_1000	Molephase	2	2001	1	-1	2001	2000
INV_685_1000	Molephase	1	2004	0	-1	2004	2003
INV_685_1000	Molephase	2	2003	1	-1	2003	2002
DUP_425_50	Molephase	1	1101	0	0	1101	1101
SHIFTED_COMPHET_121_200	Molephase	1	1275	0	-2	1275	1273
SHIFTED_COMPHET_121_200	Molephase	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	Molephase	1	1271	0	-2	1271	1269
SHIFTED_COMPHET_721_200	Molephase	2	1471	1	-1	1471	1470
DUP_582_50	Molephase	1	1105	0	-2	1105	1104
SHIFTED_COMPHET_146_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_146_200	Molephase	2	1471	1	0	1471	1471
DEL_532_50	Molephase	1	1001	0	0	1001	1001
INV_150_50	Molephase	1	1051	0	0	1051	1051
COMPHET_DEL_592_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_592_1000	Molephase	2	1301	0	-1	1301	1300
COMPHET_DEL_42_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_42_1000	Molephase	2	1001	0	0	1001	1001
INV_353_1000	Molephase	1	2003	0	-1	2002	2002
INV_353_1000	Molephase	2	2001	1	0	2001	2001
INV_614_200	Molephase	1	1201	0	-1	1201	1200
INV_614_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_257_50	Molephase	1	1182	0	0	1182	1182
SHIFTED_COMPHET_257_50	Molephase	2	1231	1	0	1231	1231
DEL_435_1000	Molephase	1	1001	1	0	1001	1001
DEL_435_1000	Molephase	2	2001	0	0	2001	2001
SHIFTED_COMPHET_482_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_482_50	Molephase	2	1231	1	0	1231	1231
COMPHET_DEL_792_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_792_1000	Molephase	2	1301	1	-1	1301	1300
INV_385_1000	Molephase	1	2002	0	-1	2001	2001
DUP_31_1000	Molephase	1	3001	0	-1	3001	3000
DEL_735_1000	Molephase	1	1002	0	0	1002	1002
COMPHET_DEL_192_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_192_1000	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_25_50	Molephase	1	1016	1	0	1016	1016
SHIFTED_COMPHET_210_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_210_1000	Molephase	2	2752	1	0	2752	2752
DUP_738_1000	Molephase	1	3001	0	0	3001	3001
SHIFTED_COMPHET_557_50	Molephase	1	1181	1	-1	1181	1180
SHIFTED_COMPHET_557_50	Molephase	2	1231	0	-1	1231	1230
SHIFTED_COMPHET_657_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_657_50	Molephase	2	1181	1	0	1181	1181
DUP_64_200	Molephase	1	1401	0	0	1401	1401
DUP_64_200	Molephase	2	1201	1	-1	1201	1200
COMPHET_DEL_442_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_442_1000	Molephase	2	1301	0	0	1301	1301
SHIFTED_COMPHET_153_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_153_500	Molephase	2	1951	1	0	1951	1951
SHIFTED_COMPHET_653_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_653_1000	Molephase	2	2755	0	-1	2755	2754
DUP_68_50	Molephase	1	1101	0	0	1101	1101
DUP_264_200	Molephase	1	1201	0	0	1201	1201
DUP_264_200	Molephase	2	1403	1	-2	1401	1401
DEL_768_50	Molephase	1	1001	0	0	1001	1001
INV_50_50	Molephase	1	1052	0	-1	1052	1051
COMPHET_DEL_642_1000	Molephase	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	Molephase	2	1004	1	-3	1004	1001
DUP_164_200	Molephase	1	1401	0	0	1401	1401
DUP_410_1000	Molephase	1	3017	0	-46	2996	2976
COMPHET_DEL_689_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_689_1000	Molephase	2	1001	0	-1	1001	1000
DUP_331_1000	Molephase	1	3001	0	-1	3001	3000
DEL_189_500	Molephase	1	1001	1	-2	1001	999
DEL_189_500	Molephase	2	1502	0	-1	1502	1501
COMPHET_DEL_392_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_392_1000	Molephase	2	2778	0	-847	2159	1965
SHIFTED_COMPHET_457_50	Molephase	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_457_50	Molephase	2	1231	1	-1	1231	1230
COMPHET_DEL_475_50	Molephase	1	1016	0	0	1016	1016
COMPHET_DEL_717_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_717_1000	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_74_1000	Molephase	1	1301	1	0	1301	1301
COMPHET_DEL_74_1000	Molephase	2	1001	0	-1	1001	1000
COMPHET_DEL_242_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	Molephase	2	1301	1	0	1301	1301
COMPHET_DEL_92_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	Molephase	2	1301	1	0	1301	1301
DEL_639_50	Molephase	1	1051	0	-1	1051	1050
DEL_639_50	Molephase	2	1001	1	-1	1001	1000
INV_139_50	Molephase	1	1051	1	0	1051	1051
INV_114_200	Molephase	1	1202	1	-1	1202	1201
INV_114_200	Molephase	2	1201	0	0	1201	1201
COMPHET_DEL_478_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	Molephase	2	1151	1	0	1151	1151
COMPHET_DEL_692_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	Molephase	2	1002	1	-1	1001	1001
DEL_96_1000	Molephase	1	1002	0	-1	1001	1001
DUP_528_500	Molephase	1	1501	0	0	1501	1501
DUP_528_500	Molephase	2	2001	1	0	2001	2001
DUP_560_1000	Molephase	1	2001	0	0	2001	2001
DUP_560_1000	Molephase	2	3001	1	-1	3001	3000
DUP_364_200	Molephase	1	1401	0	0	1401	1401
DUP_364_200	Molephase	2	1201	1	0	1201	1201
SHIFTED_COMPHET_346_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_346_200	Molephase	2	1471	1	-1	1471	1470
DEL_635_1000	Molephase	1	1001	0	0	1001	1001
DUP_732_200	Molephase	1	1402	1	0	1402	1402
DUP_732_200	Molephase	2	1201	0	0	1201	1201
INV_785_1000	Molephase	1	2001	1	-1	2001	2000
INV_785_1000	Molephase	2	2002	0	-4	2002	1998
COMPHET_DEL_107_50	Molephase	1	1017	0	-1	1016	1016
COMPHET_DEL_607_50	Molephase	1	1016	1	0	1016	1016
DEL_400_50	Molephase	1	1002	0	-2	1002	1000
DEL_400_50	Molephase	2	1051	1	0	1051	1051
SHIFTED_COMPHET_217_1000	Molephase	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_217_1000	Molephase	2	1751	1	0	1751	1751
DUP_39_50	Molephase	1	1051	1	0	1051	1051
DUP_39_50	Molephase	2	1102	0	-1	1101	1101
INV_546_500	Molephase	1	1504	0	0	1504	1504
COMPHET_DEL_378_500	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_378_500	Molephase	2	1151	0	-1	1151	1150
DEL_761_50	Molephase	1	1001	0	-1	1001	1000
DEL_761_50	Molephase	2	1052	1	0	1052	1052
DUP_228_500	Molephase	1	2001	1	0	2001	2001
DUP_228_500	Molephase	2	1501	0	0	1501	1501
DEL_535_1000	Molephase	1	2001	1	-2	2001	1999
DEL_535_1000	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_742_1000	Molephase	1	1302	1	-2	1302	1300
COMPHET_DEL_742_1000	Molephase	2	1001	0	0	1001	1001
DEL_235_1000	Molephase	1	1001	0	0	1001	1001
SHIFTED_COMPHET_488_1000	Molephase	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_488_1000	Molephase	2	1751	0	-1	1751	1750
COMPHET_DEL_707_50	Molephase	1	1016	0	0	1016	1016
INV_414_200	Molephase	1	1201	1	0	1201	1201
INV_414_200	Molephase	2	1201	0	-2	1201	1199
DEL_503_200	Molephase	1	1002	1	-1	1001	1001
DEL_503_200	Molephase	2	1201	0	0	1201	1201
SHIFTED_COMPHET_621_200	Molephase	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_621_200	Molephase	2	1271	0	0	1271	1271
DEL_289_500	Molephase	1	1001	0	-1	1001	1000
DEL_289_500	Molephase	2	1502	1	-1	1502	1501
DEL_135_1000	Molephase	1	1002	1	-2	1001	1000
DEL_135_1000	Molephase	2	2001	0	0	2001	2001
COMPHET_DEL_578_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_578_500	Molephase	2	1001	0	-1	1001	1000
DUP_403_50	Molephase	1	1101	0	-2	1100	1100
INV_85_1000	Molephase	1	2001	1	0	2001	2001
INV_85_1000	Molephase	2	2002	0	0	2002	2002
DUP_775_200	Molephase	1	1201	1	-1	1201	1200
DUP_775_200	Molephase	2	1401	0	-1	1401	1400
SHIFTED_COMPHET_124_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_124_1000	Molephase	2	2751	0	0	2751	2751
COMPHET_DEL_464_200	Molephase	1	1002	1	-1	1001	1001
COMPHET_DEL_464_200	Molephase	2	1063	0	-2	1061	1061
SHIFTED_COMPHET_3_500	Molephase	1	1451	1	0	1451	1451
SHIFTED_COMPHET_3_500	Molephase	2	1952	0	0	1952	1952
INV_782_50	Molephase	1	1051	0	-1	1051	1050
DUP_750_50	Molephase	1	1051	0	0	1051	1051
DUP_750_50	Molephase	2	1101	1	-1	1101	1100
DEL_271_500	Molephase	1	1001	1	0	1001	1001
DEL_271_500	Molephase	2	1501	0	0	1501	1501
COMPHET_DEL_539_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_539_200	Molephase	2	1061	1	-2	1061	1059
DUP_450_50	Molephase	1	1101	0	0	1101	1101
COMPHET_DEL_82_50	Molephase	1	1016	0	0	1016	1016
COMPHET_DEL_678_500	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_678_500	Molephase	2	1151	1	0	1151	1151
DUP_328_500	Molephase	1	1501	1	0	1501	1501
DUP_328_500	Molephase	2	2002	0	-2	2002	2000
INV_514_200	Molephase	1	1201	0	-1	1201	1200
INV_514_200	Molephase	2	1203	1	0	1203	1203
DEL_157_200	Molephase	1	1001	1	0	1001	1001
DEL_157_200	Molephase	2	1201	0	-1	1201	1200
DEL_257_200	Molephase	1	1001	0	0	1001	1001
DEL_657_200	Molephase	1	1001	0	0	1001	1001
DUP_602_1000	Molephase	1	3001	0	-3	3001	2998
DUP_602_1000	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_796_500	Molephase	1	1151	1	0	1151	1151
COMPHET_DEL_796_500	Molephase	2	1001	0	0	1001	1001
DEL_71_500	Molephase	1	1501	0	0	1501	1501
DEL_71_500	Molephase	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_338_1000	Molephase	1	1751	1	0	1751	1751
SHIFTED_COMPHET_338_1000	Molephase	2	2754	0	0	2754	2754
DEL_89_50	Molephase	1	1001	0	0	1001	1001
DEL_89_50	Molephase	2	1051	1	0	1051	1051
COMPHET_DEL_407_50	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_407_50	Molephase	2	964	1	-68	958	954
DUP_650_50	Molephase	1	1101	0	0	1101	1101
DUP_231_1000	Molephase	1	3004	0	-4	3001	3000
DUP_214_200	Molephase	1	1401	0	-1	1401	1400
COMPHET_DEL_564_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_564_200	Molephase	2	1001	0	0	1001	1001
INV_446_500	Molephase	1	1501	0	0	1501	1501
INV_446_500	Molephase	2	1507	1	0	1507	1507
DEL_300_50	Molephase	1	1001	0	0	1001	1001
DEL_300_50	Molephase	2	1052	1	-1	1052	1051
DEL_575_200	Molephase	1	1001	1	0	1001	1001
DEL_575_200	Molephase	2	1201	0	-1	1201	1200
DEL_771_500	Molephase	1	1001	1	-1	1001	1000
DEL_771_500	Molephase	2	1501	0	0	1501	1501
DEL_221_500	Molephase	1	1002	0	-1	1001	1001
COMPHET_DEL_178_500	Molephase	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	Molephase	2	1001	1	-1	1001	1000
DEL_167_1000	Molephase	1	2001	1	-1	2001	2000
DEL_167_1000	Molephase	2	1002	0	-1	1002	1001
COMPHET_DEL_418_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_31_1000	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_31_1000	Molephase	2	1301	1	0	1301	1301
DEL_239_50	Molephase	1	1051	1	0	1051	1051
DEL_239_50	Molephase	2	1001	0	0	1001	1001
COMPHET_DEL_382_200	Molephase	1	1001	1	-1	1001	1000
COMPHET_DEL_382_200	Molephase	2	1062	0	-1	1061	1061
DUP_628_500	Molephase	1	2001	0	0	2001	2001
COMPHET_DEL_778_500	Molephase	1	1152	1	0	1152	1152
COMPHET_DEL_778_500	Molephase	2	1001	0	0	1001	1001
SHIFTED_COMPHET_21_200	Molephase	1	1271	0	0	1271	1271
SHIFTED_COMPHET_21_200	Molephase	2	1471	1	-1	1471	1470
SHIFTED_COMPHET_357_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_357_50	Molephase	2	1231	1	-1	1231	1230
COMPHET_DEL_68_50	Molephase	1	1016	0	0	1016	1016
DUP_150_50	Molephase	1	1101	0	0	1101	1101
DUP_150_50	Molephase	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_207_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_207_50	Molephase	2	1231	1	0	1231	1231
SHIFTED_COMPHET_521_200	Molephase	1	1271	1	0	1271	1271
SHIFTED_COMPHET_521_200	Molephase	2	1471	0	0	1471	1471
DEL_57_200	Molephase	1	1001	0	-1	1001	1000
DUP_428_500	Molephase	1	2001	1	-1	2001	2000
DUP_428_500	Molephase	2	1501	0	-1	1501	1500
INV_710_1000	Molephase	1	2001	0	0	2001	2001
INV_710_1000	Molephase	2	2005	1	-2	2005	2003
INV_667_1000	Molephase	1	2005	1	0	2005	2005
INV_667_1000	Molephase	2	2001	0	-1	2001	2000
DUP_614_200	Molephase	1	1201	0	-1	1201	1200
DUP_614_200	Molephase	2	1401	1	0	1401	1401
DUP_182_200	Molephase	1	1201	0	0	1201	1201
DUP_182_200	Molephase	2	1401	1	0	1401	1401
COMPHET_DEL_364_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_364_200	Molephase	2	1061	1	0	1061	1061
SHIFTED_COMPHET_361_50	Molephase	1	1231	0	0	1231	1231
SHIFTED_COMPHET_361_50	Molephase	2	1182	1	-1	1181	1181
INV_100_50	Molephase	1	1051	0	0	1051	1051
SHIFTED_COMPHET_553_500	Molephase	1	1952	0	0	1952	1952
SHIFTED_COMPHET_553_500	Molephase	2	1451	1	0	1451	1451
DEL_746_500	Molephase	1	1001	0	0	1001	1001
INV_200_50	Molephase	1	1051	1	0	1051	1051
DEL_721_500	Molephase	1	1001	0	0	1001	1001
DEL_721_500	Molephase	2	1501	1	0	1501	1501
DEL_46_1000	Molephase	1	1001	0	-1	1001	1000
DEL_46_1000	Molephase	2	2001	1	-1	2001	2000
INV_571_500	Molephase	1	1505	0	0	1505	1505
DUP_28_500	Molephase	1	2001	0	-1	2001	2000
INV_768_50	Molephase	1	1051	0	0	1051	1051
DEL_757_200	Molephase	1	1001	0	0	1001	1001
COMPHET_DEL_664_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	Molephase	2	1001	0	0	1001	1001
INV_171_500	Molephase	1	1504	0	0	1504	1504
SHIFTED_COMPHET_496_500	Molephase	1	1451	0	0	1451	1451
SHIFTED_COMPHET_496_500	Molephase	2	1952	1	-1	1952	1951
COMPHET_DEL_342_1000	Molephase	1	1001	0	-1	1001	1000
COMPHET_DEL_342_1000	Molephase	2	1301	1	0	1301	1301
SHIFTED_COMPHET_25_50	Molephase	1	1181	1	0	1181	1181
SHIFTED_COMPHET_25_50	Molephase	2	1231	0	0	1231	1231
INV_160_1000	Molephase	1	2103	0	0	2103	2103
INV_700_50	Molephase	1	1051	0	-1	1051	1050
DUP_396_500	Molephase	1	1916	0	-95	1915	1907
DUP_682_500	Molephase	1	2001	1	-2	2001	1999
DUP_682_500	Molephase	2	1501	0	-1	1501	1500
INV_471_500	Molephase	1	1501	1	0	1501	1501
INV_471_500	Molephase	2	1502	0	0	1502	1502
SHIFTED_COMPHET_7_50	Molephase	1	1181	0	0	1181	1181
SHIFTED_COMPHET_7_50	Molephase	2	1231	1	0	1231	1231
DUP_350_50	Molephase	1	1101	0	-2	1101	1099
DEL_596_1000	Molephase	1	1001	0	0	1001	1001
DEL_596_1000	Molephase	2	2001	1	-1	2001	2000
SHIFTED_COMPHET_507_50	Molephase	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	Molephase	2	1181	0	-1	1181	1180
COMPHET_DEL_732_200	Molephase	1	1061	1	0	1061	1061
COMPHET_DEL_732_200	Molephase	2	1002	0	0	1002	1002
INV_0_50	Molephase	1	1051	1	0	1051	1051
SHIFTED_COMPHET_203_1000	Molephase	1	1751	0	0	1751	1751
SHIFTED_COMPHET_203_1000	Molephase	2	2756	1	-2	2756	2754
COMPHET_DEL_164_200	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_164_200	Molephase	2	1061	0	0	1061	1061
INV_725_50	Molephase	1	1051	1	-1	1051	1050
COMPHET_DEL_582_50	Molephase	1	1016	1	0	1016	1016
DEL_671_500	Molephase	1	1001	1	0	1001	1001
DEL_671_500	Molephase	2	1501	0	-1	1501	1500
INV_439_200	Molephase	1	1201	1	0	1201	1201
INV_439_200	Molephase	2	1201	0	0	1201	1201
DUP_314_200	Molephase	1	1401	0	0	1401	1401
DEL_457_200	Molephase	1	1001	0	0	1001	1001
DEL_457_200	Molephase	2	1201	1	0	1201	1201
INV_600_50	Molephase	1	1052	1	0	1052	1052
COMPHET_DEL_64_200	Molephase	1	1061	0	-1	1061	1060
COMPHET_DEL_64_200	Molephase	2	1001	1	-3	1001	998
COMPHET_DEL_425_50	Molephase	1	1017	0	0	1017	1017
DEL_53_1000	Molephase	1	2001	1	0	2001	2001
DEL_53_1000	Molephase	2	1001	0	0	1001	1001
DEL_371_500	Molephase	1	1501	1	0	1501	1501
DEL_617_1000	Molephase	1	1001	0	0	1001	1001
DEL_617_1000	Molephase	2	2001	1	0	2001	2001
COMPHET_DEL_560_1000	Molephase	1	1001	1	0	1001	1001
COMPHET_DEL_560_1000	Molephase	2	1301	0	0	1301	1301
SHIFTED_COMPHET_389_200	Molephase	1	1275	1	-5	1271	1270
SHIFTED_COMPHET_389_200	Molephase	2	1471	0	0	1471	1471
COMPHET_DEL_738_1000	Molephase	1	1301	0	0	1301	1301
COMPHET_DEL_738_1000	Molephase	2	1004	1	-3	1004	1001
COMPHET_DEL_39_50	Molephase	1	1016	0	0	1016	1016
INV_285_1000	Molephase	1	2001	1	-1	2001	2000
INV_285_1000	Molephase	2	2004	0	0	2004	2004
DEL_321_500	Molephase	1	1001	0	-2	1001	999
DUP_728_500	Molephase	1	2001	0	-2	2001	1999
DUP_728_500	Molephase	2	1501	1	0	1501	1501
DEL_121_500	Molephase	1	1501	0	0	1501	1501
DEL_121_500	Molephase	2	1001	1	0	1001	1001
COMPHET_DEL_410_1000	Molephase	1	1346	0	-33	1336	1318
DUP_196_500	Molephase	1	2001	0	0	2001	2001
DUP_196_500	Molephase	2	1501	1	0	1501	1501
INV_300_50	Molephase	1	1051	1	0	1051	1051
DUP_250_50	Molephase	1	1101	0	0	1101	1101
DEL_421_500	Molephase	1	1001	0	0	1001	1001
DEL_421_500	Molephase	2	1501	1	-1	1501	1500
DUP_50_50	Molephase	1	1101	1	0	1101	1101
DUP_50_50	Molephase	2	1051	0	0	1051	1051
DUP_246_500	Molephase	1	2003	1	-2	2001	2001
DUP_246_500	Molephase	2	1501	0	-1	1501	1500
DUP_661_50	Molephase	1	1051	1	-2	1051	1049
DUP_661_50	Molephase	2	1102	0	-1	1102	1101
SHIFTED_COMPHET_82_50	Molephase	1	1181	0	-2	1181	1179
