VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
SHIFTED_COMPHET_357_50	abPOA	1	1181	0	0	1181	1181
INV_346_1000	abPOA	1	2001	0	-1	2001	2000
DEL_510_1000	abPOA	1	1001	0	-1	1001	1000
DEL_400_50	abPOA	1	1051	1	0	1051	1051
DEL_400_50	abPOA	2	1001	0	-1	1001	1000
DEL_671_500	abPOA	1	1501	0	-1	1501	1500
DEL_671_500	abPOA	2	1001	1	0	1001	1001
DUP_682_50	abPOA	1	1051	0	-1	1051	1050
DUP_264_200	abPOA	1	1401	1	0	1401	1401
DUP_264_200	abPOA	2	1201	0	0	1201	1201
INV_550_50	abPOA	1	1051	0	0	1051	1051
INV_300_50	abPOA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_368_50	abPOA	1	1181	1	0	1181	1181
DEL_82_500	abPOA	1	1501	1	0	1501	1501
DEL_82_500	abPOA	2	1001	0	0	1001	1001
INV_714_200	abPOA	1	1201	0	0	1201	1201
INV_714_200	abPOA	2	1201	1	0	1201	1201
COMPHET_DEL_192_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_192_1000	abPOA	2	1001	1	0	1001	1001
DUP_788_200	abPOA	1	1401	0	-1	1401	1400
DUP_788_200	abPOA	2	1201	1	-1	1201	1200
DUP_296_1000	abPOA	1	3001	1	-1	3001	3000
DUP_296_1000	abPOA	2	2001	0	0	2001	2001
INV_675_50	abPOA	1	1052	1	-1	1051	1051
INV_500_50	abPOA	1	1051	0	0	1051	1051
DUP_464_200	abPOA	1	1401	0	-1	1401	1400
COMPHET_DEL_42_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_42_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_292_1000	abPOA	1	1301	0	0	1301	1301
DUP_364_200	abPOA	1	1401	0	0	1401	1401
INV_232_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_781_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_781_200	abPOA	2	1001	0	0	1001	1001
DUP_764_200	abPOA	1	1398	0	-3	1398	1398
DUP_450_50	abPOA	1	1101	0	-1	1101	1100
DUP_360_50	abPOA	1	1101	1	0	1101	1101
DUP_360_50	abPOA	2	1051	0	0	1051	1051
DUP_664_200	abPOA	1	1401	1	0	1401	1401
DUP_664_200	abPOA	2	1201	0	0	1201	1201
DEL_589_1000	abPOA	1	2001	1	-1	2001	2000
DEL_589_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_307_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_221_200	abPOA	1	1280	0	-46	1269	1236
COMPHET_DEL_246_50	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_96_500	abPOA	1	1879	0	-114	1877	1839
DUP_718_200	abPOA	1	1200	0	-1	1200	1200
DEL_171_500	abPOA	1	1501	0	0	1501	1501
DEL_171_500	abPOA	2	1001	1	0	1001	1001
INV_14_200	abPOA	1	1201	1	-1	1201	1200
INV_14_200	abPOA	2	1201	0	-1	1201	1200
DUP_650_50	abPOA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_557_50	abPOA	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	abPOA	2	1181	1	-1	1181	1180
COMPHET_DEL_378_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_250_50	abPOA	1	1016	0	0	1016	1016
COMPHET_DEL_211_50	abPOA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_721_200	abPOA	1	1472	1	-2	1471	1470
SHIFTED_COMPHET_721_200	abPOA	2	1272	0	-3	1271	1269
DUP_39_200	abPOA	1	1400	0	-2	1400	1399
SHIFTED_COMPHET_157_50	abPOA	1	1230	1	-19	1226	1216
INV_0_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_289_50	abPOA	1	1016	0	-1	1016	1015
DUP_350_50	abPOA	1	1101	0	-1	1101	1100
SHIFTED_COMPHET_507_50	abPOA	1	1231	1	0	1231	1231
INV_200_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_488_1000	abPOA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_488_1000	abPOA	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_124_1000	abPOA	1	2753	0	-1	2752	2752
SHIFTED_COMPHET_124_1000	abPOA	2	1751	1	0	1751	1751
SHIFTED_COMPHET_532_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_532_50	abPOA	2	1181	0	0	1181	1181
INV_700_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_421_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	abPOA	2	1271	0	0	1271	1271
DEL_46_500	abPOA	1	1001	0	0	1001	1001
INV_100_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_642_1000	abPOA	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	abPOA	2	1001	1	-2	1001	999
SHIFTED_COMPHET_218_50	abPOA	1	1231	0	0	1231	1231
DEL_317_1000	abPOA	1	2001	1	0	2001	2001
DEL_317_1000	abPOA	2	1001	0	0	1001	1001
DUP_475_200	abPOA	1	1201	0	0	1201	1201
INV_571_500	abPOA	1	1501	0	0	1501	1501
DUP_750_50	abPOA	1	1101	1	-1	1101	1100
COMPHET_DEL_392_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_392_1000	abPOA	2	1001	1	0	1001	1001
INV_624_1000	abPOA	1	2001	0	0	2001	2001
INV_624_1000	abPOA	2	2001	1	-2	2001	1999
COMPHET_DEL_242_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_439_50	abPOA	1	1016	1	0	1016	1016
DEL_757_200	abPOA	1	1001	0	0	1001	1001
DEL_153_500	abPOA	1	1502	0	-1	1501	1501
DEL_153_500	abPOA	2	1000	1	-1	1000	1000
SHIFTED_COMPHET_21_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	abPOA	2	1271	0	0	1271	1271
INV_414_200	abPOA	1	1201	0	-2	1201	1199
INV_414_200	abPOA	2	1201	1	0	1201	1201
DUP_300_50	abPOA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_53_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_53_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_682_50	abPOA	1	1016	0	-1	1016	1015
DEL_257_200	abPOA	1	1001	0	-2	1001	999
COMPHET_DEL_296_1000	abPOA	1	1301	0	-1	1301	1300
COMPHET_DEL_296_1000	abPOA	2	1001	1	-1	1001	1000
INV_382_200	abPOA	1	1201	0	-1	1201	1200
INV_382_200	abPOA	2	1201	1	0	1201	1201
DEL_321_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_621_200	abPOA	1	1470	1	-4	1470	1467
SHIFTED_COMPHET_621_200	abPOA	2	1271	0	0	1271	1271
DUP_50_50	abPOA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_407_50	abPOA	1	1232	0	-12	1231	1220
DEL_96_1000	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_521_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	abPOA	2	1271	1	0	1271	1271
DEL_135_1000	abPOA	1	2001	0	0	2001	2001
DEL_135_1000	abPOA	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_207_50	abPOA	1	1231	1	0	1231	1231
COMPHET_DEL_103_500	abPOA	1	1151	0	0	1151	1151
COMPHET_DEL_103_500	abPOA	2	1002	1	-2	1001	1000
COMPHET_DEL_564_200	abPOA	1	1061	1	0	1061	1061
INV_560_1000	abPOA	1	2001	1	0	2001	2001
INV_560_1000	abPOA	2	2001	0	-2	2001	1999
DUP_232_50	abPOA	1	1101	1	-2	1101	1099
DUP_232_50	abPOA	2	1052	0	-1	1051	1051
DEL_771_500	abPOA	1	1501	0	0	1501	1501
DEL_771_500	abPOA	2	1001	1	-1	1001	1000
INV_431_1000	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_74_500	abPOA	1	1486	1	-37	1451	1449
COMPHET_DEL_692_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	abPOA	2	1001	1	0	1001	1001
DEL_507_200	abPOA	1	1001	0	-1	1001	1000
DUP_796_1000	abPOA	1	3000	0	-1	3000	3000
DUP_796_1000	abPOA	2	2000	1	-1	2000	2000
DEL_471_500	abPOA	1	1501	0	0	1501	1501
DEL_471_500	abPOA	2	1001	1	0	1001	1001
DUP_328_500	abPOA	1	2000	0	-5	1999	1997
INV_596_200	abPOA	1	1201	0	-3	1201	1198
SHIFTED_COMPHET_246_50	abPOA	1	1183	0	-4	1181	1179
DEL_71_500	abPOA	1	1501	0	0	1501	1501
DEL_71_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_664_200	abPOA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_707_50	abPOA	1	1230	0	-2	1230	1229
DEL_271_500	abPOA	1	1501	0	0	1501	1501
DEL_271_500	abPOA	2	1001	1	0	1001	1001
INV_396_500	abPOA	1	1501	0	-1	1501	1500
INV_396_500	abPOA	2	1501	1	-1	1501	1500
DEL_307_200	abPOA	1	1201	1	0	1201	1201
DUP_632_500	abPOA	1	2001	1	0	2001	2001
DUP_632_500	abPOA	2	1501	0	-2	1501	1499
INV_733_50	abPOA	1	1052	0	-1	1051	1051
COMPHET_DEL_64_200	abPOA	1	1061	0	-1	1061	1060
DEL_657_200	abPOA	1	1001	0	0	1001	1001
DUP_550_50	abPOA	1	1101	0	0	1101	1101
DUP_550_50	abPOA	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_121_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	abPOA	2	1272	0	-1	1271	1271
DEL_457_200	abPOA	1	1201	1	0	1201	1201
DEL_457_200	abPOA	2	1001	0	0	1001	1001
INV_600_50	abPOA	1	1051	1	0	1051	1051
INV_410_1000	abPOA	1	2001	0	0	2001	2001
DUP_500_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_164_200	abPOA	1	1003	1	-2	1001	1001
DEL_110_1000	abPOA	1	2001	0	-1	2001	2000
DEL_110_1000	abPOA	2	1001	1	0	1001	1001
DUP_89_500	abPOA	1	2001	0	0	2001	2001
INV_281_1000	abPOA	1	2002	1	-7	2001	1995
COMPHET_DEL_764_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	abPOA	2	1001	1	-2	1001	999
DUP_214_200	abPOA	1	1401	0	-1	1401	1400
DUP_503_500	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_450_50	abPOA	1	1002	0	-1	1001	1001
COMPHET_DEL_650_50	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_118_50	abPOA	1	1016	0	-1	1016	1015
DEL_246_200	abPOA	1	1002	0	-1	1001	1001
DEL_489_50	abPOA	1	1051	0	0	1051	1051
DEL_489_50	abPOA	2	1001	1	0	1001	1001
INV_385_1000	abPOA	1	2001	0	0	2001	2001
DEL_539_200	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_7_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_7_50	abPOA	2	1181	0	0	1181	1181
SHIFTED_COMPHET_250_50	abPOA	1	1181	0	0	1181	1181
DUP_60_200	abPOA	1	1401	0	0	1401	1401
DEL_125_50	abPOA	1	1001	0	0	1001	1001
INV_389_500	abPOA	1	1501	0	-1	1501	1500
INV_389_500	abPOA	2	1501	1	-1	1501	1500
DEL_557_200	abPOA	1	1201	1	0	1201	1201
DEL_557_200	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_496_200	abPOA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_289_50	abPOA	1	1240	0	-13	1231	1227
DUP_614_200	abPOA	1	1401	1	0	1401	1401
COMPHET_DEL_350_50	abPOA	1	1016	0	-1	1016	1015
DEL_57_200	abPOA	1	1001	0	0	1001	1001
DEL_221_500	abPOA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_107_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_107_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_464_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_464_200	abPOA	2	1001	1	0	1001	1001
DUP_310_50	abPOA	1	1101	1	0	1101	1101
COMPHET_DEL_475_200	abPOA	1	1061	0	0	1061	1061
DUP_514_200	abPOA	1	1401	0	0	1401	1401
DUP_646_500	abPOA	1	2001	1	0	2001	2001
DUP_646_500	abPOA	2	1501	0	0	1501	1501
INV_400_50	abPOA	1	1051	0	-2	1051	1049
COMPHET_DEL_39_200	abPOA	1	1062	1	-2	1061	1060
COMPHET_DEL_39_200	abPOA	2	1000	0	-1	1000	1000
INV_517_200	abPOA	1	1201	0	-1	1201	1200
INV_517_200	abPOA	2	1201	1	0	1201	1201
SHIFTED_COMPHET_325_50	abPOA	1	1233	1	-4	1231	1229
INV_167_1000	abPOA	1	2002	0	-2	2001	2000
COMPHET_DEL_364_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_364_200	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_211_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_211_50	abPOA	2	1181	0	-1	1181	1180
COMPHET_DEL_264_200	abPOA	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	abPOA	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_607_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	abPOA	2	1181	0	0	1181	1181
DUP_728_500	abPOA	1	2001	0	-2	2001	1999
DUP_728_500	abPOA	2	1501	1	0	1501	1501
DUP_28_500	abPOA	1	2001	0	-1	2001	2000
DEL_357_200	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_360_50	abPOA	1	1016	1	0	1016	1016
DUP_114_200	abPOA	1	1401	1	0	1401	1401
DUP_114_200	abPOA	2	1201	0	0	1201	1201
INV_82_500	abPOA	1	1502	0	-2	1501	1500
INV_403_200	abPOA	1	1201	0	-1	1201	1200
INV_403_200	abPOA	2	1201	1	0	1201	1201
SHIFTED_COMPHET_650_50	abPOA	1	1185	1	-5	1181	1180
COMPHET_DEL_50_50	abPOA	1	1015	1	-2	1015	1014
DUP_182_50	abPOA	1	1101	0	0	1101	1101
DUP_182_50	abPOA	2	1051	1	-1	1051	1050
COMPHET_DEL_617_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_617_1000	abPOA	2	1001	0	0	1001	1001
DEL_532_200	abPOA	1	1201	1	-1	1201	1200
DEL_532_200	abPOA	2	1001	0	-1	1001	1000
DUP_200_50	abPOA	1	1101	0	-1	1101	1100
DUP_200_50	abPOA	2	1051	1	-1	1051	1050
SHIFTED_COMPHET_738_1000	abPOA	1	2751	0	-2	2751	2749
SHIFTED_COMPHET_738_1000	abPOA	2	1751	1	0	1751	1751
DUP_714_200	abPOA	1	1401	0	0	1401	1401
INV_125_50	abPOA	1	1052	0	-1	1051	1051
DEL_218_200	abPOA	1	1201	1	-1	1201	1200
DEL_218_200	abPOA	2	1001	0	-1	1001	1000
DUP_314_200	abPOA	1	1401	0	0	1401	1401
DUP_150_50	abPOA	1	1101	0	0	1101	1101
DUP_150_50	abPOA	2	1051	1	-1	1051	1050
DEL_435_1000	abPOA	1	2001	0	0	2001	2001
DEL_435_1000	abPOA	2	1001	1	0	1001	1001
INV_46_500	abPOA	1	1501	0	0	1501	1501
DEL_368_200	abPOA	1	1201	0	0	1201	1201
DEL_368_200	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_578_500	abPOA	1	1951	1	-2	1951	1949
SHIFTED_COMPHET_578_500	abPOA	2	1451	0	-2	1451	1449
DUP_700_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_232_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_214_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_214_200	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_300_50	abPOA	1	1016	1	0	1016	1016
DEL_407_200	abPOA	1	1001	0	0	1001	1001
DUP_100_50	abPOA	1	1050	1	-1	1050	1050
DEL_621_500	abPOA	1	1501	1	0	1501	1501
DEL_621_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_750_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_753_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_753_500	abPOA	2	1001	1	0	1001	1001
DEL_139_200	abPOA	1	1201	1	0	1201	1201
DEL_139_200	abPOA	2	1000	0	-1	1000	1000
SHIFTED_COMPHET_64_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_64_200	abPOA	2	1271	1	0	1271	1271
DUP_382_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_718_200	abPOA	1	1063	0	0	1063	1063
SHIFTED_COMPHET_118_50	abPOA	1	1184	0	-10	1181	1174
DEL_207_200	abPOA	1	1201	1	0	1201	1201
DEL_207_200	abPOA	2	1001	0	0	1001	1001
INV_585_1000	abPOA	1	2001	0	-1	2001	2000
DUP_14_200	abPOA	1	1401	0	0	1401	1401
DEL_107_200	abPOA	1	1202	0	-2	1201	1200
DEL_107_200	abPOA	2	1000	1	-1	1000	1000
DEL_421_500	abPOA	1	1501	1	-1	1501	1500
DEL_421_500	abPOA	2	1001	0	0	1001	1001
DEL_335_1000	abPOA	1	1999	1	-3	1999	1998
DEL_335_1000	abPOA	2	1001	0	-1	1001	1000
DEL_721_500	abPOA	1	1502	1	-1	1501	1501
DEL_721_500	abPOA	2	1000	0	-1	1000	1000
DEL_250_200	abPOA	1	1201	1	0	1201	1201
DUP_628_500	abPOA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_450_50	abPOA	1	1181	0	-3	1181	1178
DUP_125_50	abPOA	1	1101	0	-1	1101	1100
DUP_125_50	abPOA	2	1051	1	0	1051	1051
DUP_774_50	abPOA	1	1101	0	-1	1101	1100
DUP_774_50	abPOA	2	1053	1	-3	1051	1050
SHIFTED_COMPHET_453_1000	abPOA	1	2751	0	-2	2751	2750
SHIFTED_COMPHET_453_1000	abPOA	2	1751	1	0	1751	1751
INV_171_500	abPOA	1	1501	0	0	1501	1501
COMPHET_DEL_614_200	abPOA	1	1001	0	0	1001	1001
DEL_707_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_574_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_574_1000	abPOA	2	1751	1	0	1751	1751
SHIFTED_COMPHET_78_500	abPOA	1	1816	1	-141	1815	1811
SHIFTED_COMPHET_660_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_660_1000	abPOA	2	1751	1	0	1751	1751
DUP_228_500	abPOA	1	1501	0	0	1501	1501
DEL_535_1000	abPOA	1	2001	1	-2	2001	1999
DEL_535_1000	abPOA	2	1001	0	0	1001	1001
INV_371_500	abPOA	1	1501	1	0	1501	1501
INV_371_500	abPOA	2	1501	0	-1	1501	1500
DUP_675_50	abPOA	1	1102	0	-1	1101	1101
INV_757_200	abPOA	1	1202	1	-2	1201	1200
INV_457_200	abPOA	1	1201	0	0	1201	1201
INV_457_200	abPOA	2	1201	1	-2	1201	1199
INV_257_200	abPOA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_224_1000	abPOA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_224_1000	abPOA	2	1751	0	-1	1751	1750
SHIFTED_COMPHET_439_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_439_50	abPOA	2	1181	1	0	1181	1181
DUP_0_50	abPOA	1	1101	0	0	1101	1101
DUP_0_50	abPOA	2	1051	1	0	1051	1051
