VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DEL_400_50	KMEANS	2	696	1	-154	642	558
DEL_735_1000	KMEANS	1	1002	0	0	1002	1002
DUP_664_200	KMEANS	1	1201	0	0	1201	1201
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	KMEANS	2	1000	1	-15	996	990
COMPHET_DEL_78_500	KMEANS	1	1151	1	-1	1151	1150
COMPHET_DEL_78_500	KMEANS	2	767	1	-128	720	645
DEL_235_1000	KMEANS	1	1002	0	0	1002	1002
INV_433_50	KMEANS	1	1058	1	-16	1051	1042
COMPHET_DEL_307_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_307_50	KMEANS	2	821	0	-143	795	685
COMPHET_DEL_607_50	KMEANS	1	1017	1	0	1017	1017
INV_750_50	KMEANS	1	1051	0	-2	1051	1049
COMPHET_DEL_542_1000	KMEANS	1	1037	1	-35	1002	1002
COMPHET_DEL_542_1000	KMEANS	2	740	0	-59	725	705
INV_50_50	KMEANS	1	1053	0	-2	1051	1051
SHIFTED_COMPHET_324_500	KMEANS	1	1450	0	-1	1449	1449
SHIFTED_COMPHET_324_500	KMEANS	2	1954	1	-2	1952	1952
DEL_789_500	KMEANS	1	1531	0	-54	1498	1480
DEL_789_500	KMEANS	2	971	0	-103	940	881
DUP_118_200	KMEANS	1	1402	0	-1	1401	1401
DUP_118_200	KMEANS	2	1242	1	-226	1178	1041
SHIFTED_COMPHET_457_50	KMEANS	1	1181	0	-1	1181	1180
SHIFTED_COMPHET_457_50	KMEANS	2	697	0	-136	634	568
DEL_100_50	KMEANS	1	1051	1	-1	1051	1050
DEL_100_50	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_96_500	KMEANS	1	1952	0	0	1952	1952
SHIFTED_COMPHET_96_500	KMEANS	2	1452	1	-2	1451	1450
DUP_246_500	KMEANS	1	1504	0	-3	1502	1501
DUP_246_500	KMEANS	2	2003	1	-2	2001	2001
SHIFTED_COMPHET_257_50	KMEANS	1	1233	1	-2	1231	1231
SHIFTED_COMPHET_257_50	KMEANS	2	934	1	-35	912	901
COMPHET_DEL_42_1000	KMEANS	1	1027	0	-24	1003	1003
COMPHET_DEL_342_1000	KMEANS	1	1303	1	-2	1301	1301
COMPHET_DEL_342_1000	KMEANS	2	1007	0	-6	1002	1001
DEL_139_50	KMEANS	1	1001	0	-1	1001	1000
INV_150_50	KMEANS	1	1052	0	-2	1051	1050
COMPHET_DEL_642_1000	KMEANS	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	KMEANS	2	1003	1	-2	1003	1001
COMPHET_DEL_753_200	KMEANS	1	1062	1	-1	1061	1061
COMPHET_DEL_753_200	KMEANS	2	1002	0	-1	1001	1001
COMPHET_DEL_592_1000	KMEANS	1	1003	1	-1	1002	1002
COMPHET_DEL_592_1000	KMEANS	2	1302	0	-2	1301	1300
COMPHET_DEL_792_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_792_1000	KMEANS	2	1301	1	-1	1301	1300
SHIFTED_COMPHET_546_500	KMEANS	1	1845	1	-145	1839	1814
SHIFTED_COMPHET_546_500	KMEANS	2	1460	0	-6	1456	1455
INV_250_50	KMEANS	1	1051	0	0	1051	1051
INV_250_50	KMEANS	2	635	0	-100	604	538
INV_300_50	KMEANS	1	1052	0	-1	1051	1051
COMPHET_DEL_478_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_478_500	KMEANS	2	1151	1	0	1151	1151
SHIFTED_COMPHET_331_200	KMEANS	1	1470	1	-2	1470	1469
SHIFTED_COMPHET_331_200	KMEANS	2	720	1	-85	715	667
DUP_197_50	KMEANS	1	1052	0	-1	1051	1051
INV_650_50	KMEANS	1	1051	0	0	1051	1051
DUP_64_200	KMEANS	1	1401	0	0	1401	1401
COMPHET_DEL_718_50	KMEANS	1	1016	0	-1	1016	1015
INV_200_50	KMEANS	1	1051	1	0	1051	1051
COMPHET_DEL_260_1000	KMEANS	1	1301	0	-1	1301	1300
COMPHET_DEL_260_1000	KMEANS	2	1012	1	-7	1012	1005
DUP_46_500	KMEANS	1	1501	1	-1	1501	1500
DUP_46_500	KMEANS	2	808	0	-51	787	760
INV_114_200	KMEANS	1	1204	1	-4	1202	1200
INV_114_200	KMEANS	2	709	0	-73	672	640
DEL_739_200	KMEANS	1	1001	0	0	1001	1001
INV_714_200	KMEANS	1	1202	1	0	1202	1202
INV_714_200	KMEANS	2	743	0	-125	705	643
INV_550_50	KMEANS	1	1053	0	-2	1051	1051
INV_550_50	KMEANS	2	834	0	-48	819	796
SHIFTED_COMPHET_57_50	KMEANS	1	1183	0	-3	1181	1180
SHIFTED_COMPHET_57_50	KMEANS	2	578	1	-71	557	514
COMPHET_DEL_118_200	KMEANS	1	1061	1	-3	1061	1058
COMPHET_DEL_118_200	KMEANS	2	601	1	-130	564	504
COMPHET_DEL_442_1000	KMEANS	1	1002	1	0	1002	1002
COMPHET_DEL_442_1000	KMEANS	2	1301	0	0	1301	1301
DEL_374_500	KMEANS	1	1526	0	-86	1501	1440
DEL_374_500	KMEANS	2	742	0	-61	731	687
SHIFTED_COMPHET_657_50	KMEANS	1	1228	0	-20	1221	1218
SHIFTED_COMPHET_657_50	KMEANS	2	662	0	-135	613	541
DEL_532_200	KMEANS	1	1201	1	-1	1201	1200
DEL_532_200	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_378_500	KMEANS	1	1820	0	-173	1650	1648
COMPHET_DEL_378_500	KMEANS	2	680	0	-80	660	608
COMPHET_DEL_7_50	KMEANS	1	1016	1	0	1016	1016
DUP_438_1000	KMEANS	1	3025	1	-258	2959	2809
DUP_438_1000	KMEANS	2	1106	0	-196	1051	931
DEL_303_500	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_221_200	KMEANS	1	1280	0	-10	1271	1270
SHIFTED_COMPHET_221_200	KMEANS	2	850	1	-81	796	783
DUP_590_50	KMEANS	1	1051	0	-2	1051	1049
COMPHET_DEL_192_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_192_1000	KMEANS	2	1001	1	0	1001	1001
INV_514_200	KMEANS	1	1202	0	-1	1202	1201
INV_514_200	KMEANS	2	731	1	-84	695	657
DUP_350_50	KMEANS	1	1101	0	-1	1101	1100
DUP_53_200	KMEANS	1	1402	0	-1	1401	1401
DUP_53_200	KMEANS	2	965	0	-135	907	835
DUP_764_200	KMEANS	1	1399	0	-2	1399	1399
DUP_764_200	KMEANS	2	700	0	-128	659	586
DEL_331_500	KMEANS	1	1001	0	0	1001	1001
DUP_602_1000	KMEANS	1	3089	0	-265	2989	2836
DUP_602_1000	KMEANS	2	1823	0	-1	1822	1822
COMPHET_DEL_492_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	KMEANS	2	835	1	-168	834	834
INV_614_200	KMEANS	1	1202	1	-1	1201	1201
INV_614_200	KMEANS	2	691	0	-1	691	690
DEL_500_50	KMEANS	1	1001	0	0	1001	1001
DUP_264_200	KMEANS	1	1201	0	0	1201	1201
SHIFTED_COMPHET_157_50	KMEANS	1	1181	0	0	1181	1181
INV_340_50	KMEANS	1	1076	0	-16	1076	1061
SHIFTED_COMPHET_757_50	KMEANS	1	1231	1	-2	1231	1229
DEL_582_200	KMEANS	1	1201	1	0	1201	1201
DEL_582_200	KMEANS	2	1001	0	0	1001	1001
INV_646_200	KMEANS	1	1201	0	-1	1201	1200
COMPHET_DEL_92_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	KMEANS	2	1001	0	-1	1001	1000
DEL_257_200	KMEANS	1	1001	0	-2	1001	999
DUP_253_500	KMEANS	1	2001	0	0	2001	2001
DUP_253_500	KMEANS	2	1512	1	-9	1508	1503
COMPHET_DEL_67_200	KMEANS	1	1001	1	-1	1001	1000
COMPHET_DEL_67_200	KMEANS	2	1061	0	0	1061	1061
COMPHET_DEL_107_50	KMEANS	1	1016	0	0	1016	1016
DUP_364_200	KMEANS	1	1400	0	-2	1400	1399
DUP_364_200	KMEANS	2	747	1	-27	744	720
COMPHET_DEL_692_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_639_50	KMEANS	1	1001	0	0	1001	1001
INV_446_500	KMEANS	1	1504	1	-3	1501	1501
INV_446_500	KMEANS	2	1501	0	0	1501	1501
DEL_700_50	KMEANS	1	1051	1	0	1051	1051
DEL_700_50	KMEANS	2	502	0	-68	479	436
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
DUP_564_200	KMEANS	2	596	0	-110	559	493
INV_503_200	KMEANS	1	1202	0	-1	1201	1201
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1001	1	0	1001	1001
INV_100_50	KMEANS	1	1051	0	0	1051	1051
INV_760_1000	KMEANS	1	2001	1	-2	2001	1999
INV_760_1000	KMEANS	2	2009	0	-6	2004	2003
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
COMPHET_DEL_242_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	KMEANS	2	1301	1	0	1301	1301
INV_314_200	KMEANS	1	1201	0	0	1201	1201
INV_314_200	KMEANS	2	675	0	-105	652	582
INV_14_200	KMEANS	1	1202	0	-2	1201	1200
INV_14_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_654_50	KMEANS	1	1019	0	-2	1017	1017
COMPHET_DEL_654_50	KMEANS	2	1031	1	-28	1007	1005
SHIFTED_COMPHET_204_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_204_200	KMEANS	2	1471	0	0	1471	1471
DEL_60_500	KMEANS	1	1462	1	-278	1444	1243
DEL_60_500	KMEANS	2	998	1	0	998	998
SHIFTED_COMPHET_557_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	KMEANS	2	1186	1	-5	1183	1181
INV_414_200	KMEANS	1	1201	0	-2	1201	1199
INV_414_200	KMEANS	2	860	1	-34	846	835
DUP_150_50	KMEANS	1	1101	0	0	1101	1101
DUP_150_50	KMEANS	2	1051	1	-1	1051	1050
COMPHET_DEL_64_200	KMEANS	1	1061	0	-1	1061	1060
DEL_671_500	KMEANS	1	1501	0	-1	1501	1500
DEL_671_500	KMEANS	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_357_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_159_1000	KMEANS	1	1808	0	-33	1796	1775
SHIFTED_COMPHET_159_1000	KMEANS	2	2754	1	-3	2752	2751
COMPHET_DEL_292_1000	KMEANS	1	1303	0	-1	1302	1302
COMPHET_DEL_292_1000	KMEANS	2	789	1	-6	788	783
INV_0_50	KMEANS	1	1053	1	0	1053	1053
DEL_495_1000	KMEANS	1	2001	1	0	2001	2001
DEL_495_1000	KMEANS	2	1007	0	-3	1006	1004
DEL_771_500	KMEANS	1	1501	0	0	1501	1501
DEL_771_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_10_500	KMEANS	1	1019	0	-19	1001	1000
COMPHET_DEL_10_500	KMEANS	2	600	1	-28	584	572
INV_553_500	KMEANS	1	1501	0	0	1501	1501
INV_553_500	KMEANS	2	1507	1	-6	1505	1501
DEL_171_500	KMEANS	1	1502	0	-1	1501	1501
DUP_689_200	KMEANS	1	1202	0	-2	1201	1200
DUP_689_200	KMEANS	2	510	0	-99	465	416
INV_132_50	KMEANS	1	1051	0	0	1051	1051
INV_132_50	KMEANS	2	538	0	-80	517	465
SHIFTED_COMPHET_218_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_218_50	KMEANS	2	1106	1	-77	1105	1105
DUP_300_50	KMEANS	1	1101	1	-1	1101	1100
DUP_300_50	KMEANS	2	712	0	-49	692	664
DEL_57_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_521_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	KMEANS	2	1032	0	-58	1011	976
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1032	0	-15	1020	1017
DUP_796_500	KMEANS	1	2004	1	-3	2002	2001
DUP_796_500	KMEANS	2	960	0	-53	939	907
SHIFTED_COMPHET_621_200	KMEANS	1	1271	0	0	1271	1271
SHIFTED_COMPHET_621_200	KMEANS	2	674	1	-44	665	634
INV_625_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_316_1000	KMEANS	1	1748	0	0	1748	1748
SHIFTED_COMPHET_316_1000	KMEANS	2	2756	1	-2	2756	2754
SHIFTED_COMPHET_207_50	KMEANS	1	1233	1	-3	1231	1230
SHIFTED_COMPHET_207_50	KMEANS	2	852	0	-15	852	838
INV_167_50	KMEANS	1	1051	0	0	1051	1051
COMPHET_DEL_350_50	KMEANS	1	1001	1	0	1001	1001
DUP_424_50	KMEANS	1	1102	1	0	1102	1102
DUP_424_50	KMEANS	2	624	0	-53	617	601
INV_400_50	KMEANS	1	1051	0	-2	1051	1049
COMPHET_DEL_510_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_510_500	KMEANS	2	1001	0	-1	1001	1000
COMPHET_DEL_89_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_89_500	KMEANS	2	1001	1	0	1001	1001
DUP_50_50	KMEANS	1	1051	0	0	1051	1051
DUP_50_50	KMEANS	2	656	1	-48	612	610
INV_600_50	KMEANS	1	1051	1	0	1051	1051
INV_600_50	KMEANS	2	544	0	-53	517	503
SHIFTED_COMPHET_721_200	KMEANS	1	1472	1	-2	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1272	0	-3	1271	1269
DUP_250_50	KMEANS	1	1101	0	0	1101	1101
DUP_250_50	KMEANS	2	778	0	-40	767	748
SHIFTED_COMPHET_421_200	KMEANS	1	1273	0	-2	1271	1271
DEL_135_1000	KMEANS	1	1027	1	-19	1014	1008
DEL_135_1000	KMEANS	2	2001	0	0	2001	2001
COMPHET_DEL_392_1000	KMEANS	1	1003	1	-1	1002	1002
COMPHET_DEL_392_1000	KMEANS	2	1301	0	0	1301	1301
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1005	0	-3	1005	1004
SHIFTED_COMPHET_267_500	KMEANS	1	1454	0	-2	1452	1452
SHIFTED_COMPHET_267_500	KMEANS	2	1347	0	-138	1347	1314
COMPHET_DEL_664_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	KMEANS	2	843	0	-158	843	843
SHIFTED_COMPHET_347_200	KMEANS	1	1275	0	-4	1271	1271
SHIFTED_COMPHET_347_200	KMEANS	2	975	1	-204	899	789
INV_257_200	KMEANS	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_483_200	KMEANS	1	1473	0	-2	1471	1471
SHIFTED_COMPHET_483_200	KMEANS	2	1274	1	-5	1271	1269
COMPHET_DEL_764_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
DEL_657_200	KMEANS	1	1012	0	-19	997	997
INV_3_500	KMEANS	1	1502	0	-1	1501	1501
INV_3_500	KMEANS	2	600	0	-116	556	487
DEL_221_500	KMEANS	1	1001	0	-1	1001	1000
DUP_100_50	KMEANS	1	1052	1	-1	1051	1051
DEL_674_1000	KMEANS	1	2001	0	-1	2001	2000
DEL_674_1000	KMEANS	2	1032	1	-17	1026	1015
SHIFTED_COMPHET_21_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	KMEANS	2	1278	0	-6	1272	1272
SHIFTED_COMPHET_182_500	KMEANS	1	1463	0	-6	1461	1457
SHIFTED_COMPHET_182_500	KMEANS	2	1952	1	-4	1952	1948
COMPHET_DEL_246_500	KMEANS	1	1150	0	-5	1148	1148
COMPHET_DEL_246_500	KMEANS	2	635	1	-39	623	602
DEL_96_1000	KMEANS	1	1001	0	0	1001	1001
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
SHIFTED_COMPHET_321_200	KMEANS	1	1471	1	0	1471	1471
COMPHET_DEL_197_50	KMEANS	1	1020	1	-3	1017	1017
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	KMEANS	2	631	0	-65	601	571
SHIFTED_COMPHET_707_50	KMEANS	1	1232	0	-2	1231	1230
SHIFTED_COMPHET_707_50	KMEANS	2	586	1	-2	585	584
DUP_200_50	KMEANS	1	1051	1	-1	1051	1050
DUP_200_50	KMEANS	2	722	1	-83	698	647
DEL_435_1000	KMEANS	1	1004	1	-2	1004	1002
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
INV_404_200	KMEANS	1	1201	0	-1	1201	1200
INV_404_200	KMEANS	2	1201	1	0	1201	1201
INV_500_50	KMEANS	1	1051	0	0	1051	1051
DEL_757_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_46_500	KMEANS	1	1152	1	-1	1151	1151
COMPHET_DEL_46_500	KMEANS	2	1001	0	0	1001	1001
DEL_157_200	KMEANS	1	1201	0	-1	1201	1200
DEL_157_200	KMEANS	2	1001	1	0	1001	1001
INV_353_500	KMEANS	1	1562	0	-30	1548	1533
INV_353_500	KMEANS	2	1501	1	0	1501	1501
DUP_450_50	KMEANS	1	1102	0	-2	1101	1100
DEL_617_500	KMEANS	1	1505	0	-227	1326	1280
DEL_617_500	KMEANS	2	771	1	0	771	771
DEL_71_500	KMEANS	1	1543	0	-252	1473	1319
DEL_71_500	KMEANS	2	711	0	-9	704	702
DUP_614_200	KMEANS	1	1401	1	0	1401	1401
DUP_614_200	KMEANS	2	732	1	-120	696	625
COMPHET_DEL_53_200	KMEANS	1	1061	0	0	1061	1061
SHIFTED_COMPHET_724_1000	KMEANS	1	1752	0	-2	1751	1750
SHIFTED_COMPHET_724_1000	KMEANS	2	2753	1	-3	2751	2750
INV_700_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_567_1000	KMEANS	1	1836	0	-45	1814	1791
SHIFTED_COMPHET_567_1000	KMEANS	2	2758	1	-8	2753	2750
DEL_271_500	KMEANS	1	1512	0	-28	1495	1490
DEL_271_500	KMEANS	2	694	0	-17	694	694
DEL_371_500	KMEANS	1	1501	1	0	1501	1501
DEL_371_500	KMEANS	2	1106	0	-6	1104	1101
COMPHET_DEL_689_200	KMEANS	1	1061	1	0	1061	1061
SHIFTED_COMPHET_460_200	KMEANS	1	1271	1	0	1271	1271
SHIFTED_COMPHET_460_200	KMEANS	2	1471	0	-1	1471	1470
COMPHET_DEL_300_50	KMEANS	1	1016	1	0	1016	1016
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1051	1	-1	1051	1050
DEL_82_500	KMEANS	1	1503	1	-2	1501	1501
DUP_164_200	KMEANS	1	1401	0	0	1401	1401
DUP_164_200	KMEANS	2	733	0	-60	710	675
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_607_50	KMEANS	2	821	0	-43	816	810
SHIFTED_COMPHET_7_50	KMEANS	1	1182	0	-1	1181	1181
SHIFTED_COMPHET_7_50	KMEANS	2	1182	1	-49	1182	1182
DUP_464_200	KMEANS	1	1401	0	-1	1401	1400
DUP_464_200	KMEANS	2	835	0	-182	785	671
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1002	1	-2	1001	1000
COMPHET_DEL_488_500	KMEANS	1	1151	0	0	1151	1151
COMPHET_DEL_488_500	KMEANS	2	1001	1	0	1001	1001
DUP_728_500	KMEANS	1	2010	0	-13	2001	1997
SHIFTED_COMPHET_718_50	KMEANS	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_718_50	KMEANS	2	1223	0	-26	1213	1197
INV_295_1000	KMEANS	1	2005	0	-3	2003	2002
INV_295_1000	KMEANS	2	2002	1	-3	2000	1999
INV_682_1000	KMEANS	1	2008	0	-2	2006	2006
DUP_600_50	KMEANS	1	1102	1	-1	1101	1101
DUP_600_50	KMEANS	2	737	0	-5	736	736
SHIFTED_COMPHET_407_50	KMEANS	1	1232	0	-16	1230	1218
SHIFTED_COMPHET_407_50	KMEANS	2	702	0	-55	699	673
DEL_335_1000	KMEANS	1	1041	0	-29	1035	1014
DEL_335_1000	KMEANS	2	997	1	0	997	997
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
DUP_114_200	KMEANS	1	1201	0	0	1201	1201
DUP_114_200	KMEANS	2	636	0	-126	610	521
INV_571_500	KMEANS	1	1502	0	0	1502	1502
INV_571_500	KMEANS	2	999	0	-181	924	825
DUP_714_200	KMEANS	1	1405	0	-5	1401	1400
SHIFTED_COMPHET_232_50	KMEANS	1	1184	0	-3	1181	1181
COMPHET_DEL_250_50	KMEANS	1	1001	1	0	1001	1001
COMPHET_DEL_453_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_453_200	KMEANS	2	1029	0	-13	1024	1016
INV_739_200	KMEANS	1	1205	0	-2	1203	1203
INV_739_200	KMEANS	2	1204	1	-3	1203	1201
INV_39_500	KMEANS	1	1503	1	-1	1503	1502
INV_39_500	KMEANS	2	1501	0	-1	1501	1500
SHIFTED_COMPHET_307_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_307_50	KMEANS	2	622	1	-51	612	580
SHIFTED_COMPHET_654_50	KMEANS	1	1182	1	-1	1181	1181
SHIFTED_COMPHET_654_50	KMEANS	2	982	0	-1	982	982
DUP_109_1000	KMEANS	1	3002	0	-2	3001	3000
DUP_109_1000	KMEANS	2	2001	0	-244	1898	1764
DUP_433_50	KMEANS	1	1102	0	-2	1101	1100
SHIFTED_COMPHET_121_200	KMEANS	1	1277	0	-5	1272	1272
SHIFTED_COMPHET_121_200	KMEANS	2	1052	1	-59	1048	1036
COMPHET_DEL_750_50	KMEANS	1	1002	0	-1	1001	1001
COMPHET_DEL_750_50	KMEANS	2	989	1	-29	988	988
SHIFTED_COMPHET_382_1000	KMEANS	1	2753	1	-387	2678	2439
SHIFTED_COMPHET_382_1000	KMEANS	2	1826	0	-143	1786	1707
COMPHET_DEL_364_200	KMEANS	1	1002	0	-1	1001	1001
DUP_28_500	KMEANS	1	2005	0	-5	2001	2000
DUP_28_500	KMEANS	2	1138	0	-229	1049	916
DUP_428_500	KMEANS	1	1935	0	-216	1838	1726
DUP_428_500	KMEANS	2	915	0	-192	881	786
DEL_483_500	KMEANS	1	1001	0	0	1001	1001
DUP_596_1000	KMEANS	1	3039	0	-31	3024	3015
DUP_596_1000	KMEANS	2	1156	0	-221	1102	955
DEL_207_200	KMEANS	1	1201	1	0	1201	1201
DEL_207_200	KMEANS	2	1001	0	0	1001	1001
DUP_625_50	KMEANS	1	1066	1	-16	1051	1050
DUP_625_50	KMEANS	2	580	0	-141	518	444
DEL_557_200	KMEANS	1	1201	1	0	1201	1201
DEL_557_200	KMEANS	2	1001	0	0	1001	1001
DEL_321_500	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_424_50	KMEANS	1	1001	1	0	1001	1001
INV_369_200	KMEANS	1	1231	0	-38	1201	1193
INV_369_200	KMEANS	2	739	0	-30	726	722
DUP_14_200	KMEANS	1	1402	0	0	1402	1402
SHIFTED_COMPHET_178_500	KMEANS	1	1952	0	-2	1951	1950
COMPHET_DEL_590_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_590_50	KMEANS	2	671	1	-71	627	606
DEL_707_200	KMEANS	1	1201	0	0	1201	1201
DEL_707_200	KMEANS	2	1001	1	0	1001	1001
DUP_400_50	KMEANS	1	1101	1	0	1101	1101
DUP_400_50	KMEANS	2	549	0	-125	500	432
SHIFTED_COMPHET_67_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_67_200	KMEANS	2	1275	0	-5	1272	1270
INV_685_1000	KMEANS	1	2023	0	-12	2019	2011
INV_685_1000	KMEANS	2	2001	1	0	2001	2001
COMPHET_DEL_602_1000	KMEANS	1	1003	1	-2	1001	1001
COMPHET_DEL_602_1000	KMEANS	2	776	0	-1	776	776
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
