VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_7_50	KMEANS	1	1016	1	0	1016	1016
SHIFTED_COMPHET_557_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	KMEANS	2	1181	1	-1	1181	1180
DUP_764_200	KMEANS	1	1399	0	-2	1399	1399
DUP_764_200	KMEANS	2	1216	0	-189	1214	1214
DUP_450_50	KMEANS	1	1101	0	-1	1101	1100
DUP_50_50	KMEANS	1	1051	0	0	1051	1051
DUP_364_200	KMEANS	1	1401	0	0	1401	1401
INV_600_50	KMEANS	1	1051	1	0	1051	1051
INV_600_50	KMEANS	2	554	0	-39	522	516
DEL_218_1000	KMEANS	1	1001	0	-1	1001	1000
DEL_218_1000	KMEANS	2	2001	1	-1	2001	2000
COMPHET_DEL_142_1000	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_142_1000	KMEANS	2	1301	1	0	1301	1301
COMPHET_DEL_647_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_647_200	KMEANS	2	1001	1	0	1001	1001
INV_146_200	KMEANS	1	1203	0	-2	1201	1201
INV_146_200	KMEANS	2	1201	1	-1	1201	1200
COMPHET_DEL_292_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	KMEANS	2	998	1	-3	998	998
DUP_550_50	KMEANS	1	1101	0	0	1101	1101
DUP_550_50	KMEANS	2	1052	1	-1	1052	1051
SHIFTED_COMPHET_68_1000	KMEANS	1	1751	1	0	1751	1751
SHIFTED_COMPHET_68_1000	KMEANS	2	2753	0	-1	2753	2752
SHIFTED_COMPHET_574_500	KMEANS	1	1451	1	0	1451	1451
SHIFTED_COMPHET_574_500	KMEANS	2	1956	0	-2	1954	1954
SHIFTED_COMPHET_269_50	KMEANS	1	1183	1	-4	1181	1179
DUP_310_500	KMEANS	1	2006	0	-8	2001	1998
DUP_310_500	KMEANS	2	1503	0	-252	1410	1267
DEL_471_500	KMEANS	1	1501	0	0	1501	1501
DEL_471_500	KMEANS	2	1001	1	0	1001	1001
DEL_771_500	KMEANS	1	1501	0	0	1501	1501
DEL_771_500	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_664_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	KMEANS	2	884	0	-117	884	884
DEL_532_50	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_178_500	KMEANS	1	1151	0	-2	1151	1149
COMPHET_DEL_178_500	KMEANS	2	1001	1	-1	1001	1000
DEL_307_200	KMEANS	1	1201	1	0	1201	1201
DEL_307_200	KMEANS	2	1138	1	-65	1137	1137
INV_54_50	KMEANS	1	1052	0	-1	1052	1051
SHIFTED_COMPHET_260_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_21_200	KMEANS	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	KMEANS	2	1271	0	0	1271	1271
SHIFTED_COMPHET_421_200	KMEANS	1	1272	0	-1	1271	1271
INV_514_200	KMEANS	1	1203	0	-1	1203	1202
INV_514_200	KMEANS	2	892	1	-137	849	756
SHIFTED_COMPHET_221_200	KMEANS	1	1276	0	-7	1270	1270
SHIFTED_COMPHET_221_200	KMEANS	2	797	1	-4	795	795
COMPHET_DEL_164_200	KMEANS	1	1008	1	-7	1001	1001
COMPHET_DEL_561_500	KMEANS	1	1152	0	-1	1151	1151
INV_454_1000	KMEANS	1	2001	0	-2	2001	1999
INV_454_1000	KMEANS	2	2002	1	-2	2002	2000
INV_661_500	KMEANS	1	1504	0	-1	1503	1503
INV_661_500	KMEANS	2	1501	1	0	1501	1501
COMPHET_DEL_378_500	KMEANS	1	1820	0	-173	1650	1648
INV_0_50	KMEANS	1	1051	0	0	1051	1051
DUP_614_200	KMEANS	1	1401	1	0	1401	1401
DUP_614_200	KMEANS	2	669	0	-37	648	633
SHIFTED_COMPHET_60_50	KMEANS	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_60_50	KMEANS	2	1041	1	-142	1041	1039
DUP_396_200	KMEANS	1	1386	1	-15	1386	1386
DUP_396_200	KMEANS	2	1201	0	0	1201	1201
INV_539_50	KMEANS	1	1051	1	0	1051	1051
DUP_124_500	KMEANS	1	1501	1	0	1501	1501
DUP_124_500	KMEANS	2	1387	1	-116	1387	1385
DUP_767_1000	KMEANS	1	3001	0	-2	3001	2999
DUP_767_1000	KMEANS	2	2001	0	-249	1916	1766
COMPHET_DEL_264_200	KMEANS	1	1061	0	-1	1061	1060
COMPHET_DEL_264_200	KMEANS	2	1001	1	-1	1001	1000
COMPHET_DEL_64_200	KMEANS	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_721_200	KMEANS	1	1472	1	-2	1471	1470
SHIFTED_COMPHET_721_200	KMEANS	2	1272	0	-3	1271	1269
DUP_300_50	KMEANS	1	1101	1	-1	1101	1100
DUP_300_50	KMEANS	2	1051	0	-2	1051	1049
DEL_257_200	KMEANS	1	1001	0	-2	1001	999
SHIFTED_COMPHET_121_200	KMEANS	1	1273	0	-1	1272	1272
SHIFTED_COMPHET_121_200	KMEANS	2	1071	1	-40	1042	1031
INV_431_1000	KMEANS	1	2003	0	0	2003	2003
DUP_564_200	KMEANS	1	1401	0	0	1401	1401
DUP_564_200	KMEANS	2	1201	0	-200	1201	1201
DEL_435_1000	KMEANS	1	1001	1	0	1001	1001
DEL_435_1000	KMEANS	2	2001	0	0	2001	2001
INV_757_200	KMEANS	1	1204	1	-2	1203	1202
COMPHET_DEL_692_1000	KMEANS	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	KMEANS	2	1001	1	0	1001	1001
INV_346_500	KMEANS	1	1494	0	-12	1493	1490
DUP_231_500	KMEANS	1	2001	1	-4	2000	1998
DUP_231_500	KMEANS	2	1503	0	-2	1501	1501
INV_100_50	KMEANS	1	1051	0	0	1051	1051
DEL_71_500	KMEANS	1	1001	1	-1	1001	1000
DEL_71_500	KMEANS	2	696	0	0	696	696
INV_10_500	KMEANS	1	1500	0	-2	1500	1499
INV_10_500	KMEANS	2	1503	1	-1	1503	1502
DEL_657_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_407_50	KMEANS	1	1231	0	0	1231	1231
SHIFTED_COMPHET_207_50	KMEANS	1	1234	1	-3	1231	1231
SHIFTED_COMPHET_207_50	KMEANS	2	853	0	-16	852	838
INV_761_500	KMEANS	1	1504	0	0	1504	1504
INV_761_500	KMEANS	2	1501	1	-1	1501	1500
DUP_650_50	KMEANS	1	1101	0	0	1101	1101
DEL_371_500	KMEANS	1	1501	1	0	1501	1501
DEL_371_500	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_707_50	KMEANS	1	1230	0	-2	1230	1229
SHIFTED_COMPHET_707_50	KMEANS	2	582	1	-2	582	581
DEL_57_200	KMEANS	1	1001	0	0	1001	1001
SHIFTED_COMPHET_510_500	KMEANS	1	1453	0	-4	1451	1449
SHIFTED_COMPHET_510_500	KMEANS	2	1954	1	-3	1952	1951
DEL_271_500	KMEANS	1	1486	0	-15	1486	1486
DUP_750_50	KMEANS	1	1101	1	-1	1101	1100
DUP_750_50	KMEANS	2	647	0	0	647	647
SHIFTED_COMPHET_238_200	KMEANS	1	1277	0	-6	1271	1271
SHIFTED_COMPHET_238_200	KMEANS	2	1146	0	-125	1146	1146
DUP_167_500	KMEANS	1	2001	0	-1	2001	2000
DUP_167_500	KMEANS	2	1501	0	-253	1416	1262
INV_571_500	KMEANS	1	1502	0	0	1502	1502
INV_571_500	KMEANS	2	1322	0	-179	1322	1322
DUP_14_200	KMEANS	1	1401	0	0	1401	1401
SHIFTED_COMPHET_321_200	KMEANS	1	1471	1	0	1471	1471
SHIFTED_COMPHET_621_200	KMEANS	1	1272	0	0	1272	1272
SHIFTED_COMPHET_621_200	KMEANS	2	1061	1	-230	939	832
DUP_464_200	KMEANS	1	1401	0	-1	1401	1400
DUP_464_200	KMEANS	2	1201	0	-201	1201	1200
INV_701_1000	KMEANS	1	2003	0	0	2003	2003
SHIFTED_COMPHET_638_1000	KMEANS	1	1751	0	0	1751	1751
SHIFTED_COMPHET_638_1000	KMEANS	2	2752	1	-1	2752	2751
DUP_317_500	KMEANS	1	2001	0	-1	2001	2000
DUP_317_500	KMEANS	2	1503	0	-253	1354	1254
DEL_135_1000	KMEANS	1	1001	1	-1	1001	1000
DEL_135_1000	KMEANS	2	2001	0	0	2001	2001
DUP_539_50	KMEANS	1	1101	0	0	1101	1101
COMPHET_DEL_350_50	KMEANS	1	1000	1	-1	1000	1000
DEL_682_500	KMEANS	1	1001	0	0	1001	1001
DUP_250_50	KMEANS	1	1102	0	0	1102	1102
COMPHET_DEL_450_50	KMEANS	1	1003	0	-2	1001	1001
DUP_600_50	KMEANS	1	1102	1	-1	1101	1101
COMPHET_DEL_118_200	KMEANS	1	1061	1	-3	1061	1058
DUP_500_50	KMEANS	1	1101	0	0	1101	1101
DUP_114_200	KMEANS	1	1201	0	0	1201	1201
DUP_114_200	KMEANS	2	686	0	-118	654	581
COMPHET_DEL_50_50	KMEANS	1	1017	1	-2	1016	1015
COMPHET_DEL_50_50	KMEANS	2	943	1	-77	941	941
COMPHET_DEL_300_50	KMEANS	1	1016	1	0	1016	1016
COMPHET_DEL_614_200	KMEANS	1	1008	0	-7	1001	1001
INV_532_50	KMEANS	1	1052	0	-1	1051	1051
DEL_269_200	KMEANS	1	1201	0	-1	1201	1200
DEL_269_200	KMEANS	2	1001	1	0	1001	1001
DUP_214_200	KMEANS	1	1401	0	-1	1401	1400
COMPHET_DEL_539_50	KMEANS	1	1016	0	0	1016	1016
DUP_0_50	KMEANS	1	1051	1	0	1051	1051
SHIFTED_COMPHET_507_50	KMEANS	1	1231	1	0	1231	1231
SHIFTED_COMPHET_507_50	KMEANS	2	797	0	-175	718	634
DUP_31_1000	KMEANS	1	3001	0	-3	3001	2998
DUP_31_1000	KMEANS	2	2000	0	-250	1888	1759
DEL_457_200	KMEANS	1	1201	1	0	1201	1201
DEL_457_200	KMEANS	2	1001	0	0	1001	1001
DUP_446_1000	KMEANS	1	3002	0	-1	3001	3001
DUP_446_1000	KMEANS	2	2002	0	-250	1890	1767
DEL_204_500	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_174_1000	KMEANS	1	1301	1	0	1301	1301
COMPHET_DEL_174_1000	KMEANS	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_607_50	KMEANS	1	1231	1	0	1231	1231
INV_307_200	KMEANS	1	1202	0	0	1202	1202
DUP_200_50	KMEANS	1	1051	1	-1	1051	1050
COMPHET_DEL_388_1000	KMEANS	1	3076	0	-1007	2167	2070
COMPHET_DEL_388_1000	KMEANS	2	1001	1	0	1001	1001
DEL_157_200	KMEANS	1	1201	0	-1	1201	1200
DEL_157_200	KMEANS	2	1001	1	0	1001	1001
COMPHET_DEL_550_50	KMEANS	1	1001	0	0	1001	1001
DUP_728_500	KMEANS	1	2001	0	-2	2001	1999
DUP_728_500	KMEANS	2	1224	1	-222	1118	1005
INV_400_50	KMEANS	1	1051	0	-2	1051	1049
COMPHET_DEL_364_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_250_50	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_489_200	KMEANS	1	1482	0	-55	1465	1433
COMPHET_DEL_564_200	KMEANS	1	1061	1	0	1061	1061
SHIFTED_COMPHET_7_50	KMEANS	1	1181	0	0	1181	1181
SHIFTED_COMPHET_7_50	KMEANS	2	1163	1	-68	1163	1163
COMPHET_DEL_211_500	KMEANS	1	1151	1	-2	1151	1149
COMPHET_DEL_211_500	KMEANS	2	703	0	-135	644	570
SHIFTED_COMPHET_603_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_603_500	KMEANS	2	1953	1	-1	1952	1952
INV_46_200	KMEANS	1	1203	0	-1	1203	1202
INV_46_200	KMEANS	2	1201	1	0	1201	1201
DEL_357_200	KMEANS	1	1001	0	-1	1001	1000
DEL_700_50	KMEANS	1	1051	1	0	1051	1051
INV_782_1000	KMEANS	1	2003	1	-3	2001	2000
INV_782_1000	KMEANS	2	2004	0	-4	2002	2000
DUP_150_50	KMEANS	1	1101	0	0	1101	1101
DUP_150_50	KMEANS	2	1051	1	-1	1051	1050
DUP_428_500	KMEANS	1	1514	0	-14	1501	1500
DEL_160_1000	KMEANS	1	2002	1	-3	2001	1999
DEL_160_1000	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_678_500	KMEANS	1	1952	1	-1	1952	1951
SHIFTED_COMPHET_678_500	KMEANS	2	1452	0	-1	1452	1451
SHIFTED_COMPHET_561_500	KMEANS	1	1953	1	-1	1953	1952
SHIFTED_COMPHET_561_500	KMEANS	2	1455	0	0	1455	1455
DEL_21_500	KMEANS	1	1501	0	0	1501	1501
DEL_21_500	KMEANS	2	1001	1	0	1001	1001
SHIFTED_COMPHET_264_200	KMEANS	1	1471	0	0	1471	1471
SHIFTED_COMPHET_264_200	KMEANS	2	1271	1	0	1271	1271
DEL_535_1000	KMEANS	1	2001	1	-2	2001	1999
DEL_535_1000	KMEANS	2	1001	0	0	1001	1001
INV_339_1000	KMEANS	1	2001	1	-1	2001	2000
INV_339_1000	KMEANS	2	2002	0	0	2002	2002
DEL_69_50	KMEANS	1	1007	1	-6	1001	1001
SHIFTED_COMPHET_647_200	KMEANS	1	1272	1	-1	1272	1271
SHIFTED_COMPHET_647_200	KMEANS	2	1472	0	0	1472	1472
COMPHET_DEL_650_50	KMEANS	1	1006	0	-5	1001	1001
DEL_407_200	KMEANS	1	1001	0	0	1001	1001
COMPHET_DEL_214_200	KMEANS	1	1061	1	0	1061	1061
COMPHET_DEL_182_500	KMEANS	1	1151	0	-1	1151	1150
COMPHET_DEL_182_500	KMEANS	2	772	0	-55	750	718
COMPHET_DEL_600_50	KMEANS	1	1016	1	-2	1016	1014
DEL_321_500	KMEANS	1	1001	0	0	1001	1001
DEL_321_500	KMEANS	2	603	0	-41	596	564
COMPHET_DEL_468_500	KMEANS	1	1152	0	-1	1151	1151
COMPHET_DEL_468_500	KMEANS	2	1001	1	0	1001	1001
INV_171_500	KMEANS	1	1503	0	0	1503	1503
DEL_639_50	KMEANS	1	1051	0	-1	1051	1050
DEL_639_50	KMEANS	2	1001	1	-1	1001	1000
DUP_245_1000	KMEANS	1	3003	0	-2	3001	3001
DUP_245_1000	KMEANS	2	2003	0	-256	1903	1763
COMPHET_DEL_711_500	KMEANS	1	1151	1	0	1151	1151
COMPHET_DEL_711_500	KMEANS	2	854	0	0	854	854
COMPHET_DEL_764_200	KMEANS	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	KMEANS	2	1001	1	-2	1001	999
INV_324_1000	KMEANS	1	2003	0	0	2003	2003
SHIFTED_COMPHET_450_50	KMEANS	1	1181	0	-3	1181	1178
SHIFTED_COMPHET_450_50	KMEANS	2	937	0	-200	882	755
INV_38_1000	KMEANS	1	2007	1	-5	2003	2002
DEL_557_200	KMEANS	1	1201	1	0	1201	1201
DEL_557_200	KMEANS	2	1001	0	0	1001	1001
DEL_207_200	KMEANS	1	1201	1	0	1201	1201
DEL_207_200	KMEANS	2	1001	0	0	1001	1001
SHIFTED_COMPHET_78_500	KMEANS	1	1451	0	0	1451	1451
SHIFTED_COMPHET_78_500	KMEANS	2	1953	1	-1	1952	1952
SHIFTED_COMPHET_196_1000	KMEANS	1	2849	0	-204	2744	2655
SHIFTED_COMPHET_196_1000	KMEANS	2	1514	0	-1	1514	1513
DUP_596_1000	KMEANS	1	2996	0	-5	2996	2996
DUP_596_1000	KMEANS	2	1858	1	-143	1858	1858
DEL_221_500	KMEANS	1	1001	0	-1	1001	1000
COMPHET_DEL_746_200	KMEANS	1	1062	1	-1	1061	1061
COMPHET_DEL_396_200	KMEANS	1	1001	1	0	1001	1001
SHIFTED_COMPHET_300_50	KMEANS	1	1241	1	-14	1230	1228
DUP_714_200	KMEANS	1	1406	0	-6	1401	1400
DEL_224_500	KMEANS	1	1238	1	-239	1001	999
COMPHET_DEL_167_500	KMEANS	1	1151	0	0	1151	1151
