VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_538_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_352_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_528_500	ITER_POA	1	2001	1	0	2001	2001
DEL_335_1000	ITER_POA	1	2001	1	-1	2001	2000
DUP_214_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_407_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_246_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_50_50	ITER_POA	1	1231	0	-1	1231	1230
DEL_624_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_447_50	ITER_POA	1	1231	0	0	1231	1231
INV_61_200	ITER_POA	1	1201	1	0	1201	1201
COMPHET_DEL_357_200	ITER_POA	1	1061	0	-3	1061	1058
DUP_614_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_503_200	ITER_POA	1	1471	1	-1	1471	1470
DUP_550_50	ITER_POA	1	1101	0	0	1101	1101
DEL_121_500	ITER_POA	1	1501	0	0	1501	1501
DUP_728_500	ITER_POA	1	2001	0	-2	2001	1999
SHIFTED_COMPHET_211_50	ITER_POA	1	1231	1	0	1231	1231
DUP_432_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_414_200	ITER_POA	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_647_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_331_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_538_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_643_50	ITER_POA	1	1016	0	0	1016	1016
COMPHET_DEL_385_1000	ITER_POA	1	1301	0	0	1301	1301
DUP_100_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_778_500	ITER_POA	1	1151	1	0	1151	1151
DEL_274_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_524_500	ITER_POA	1	1151	0	0	1151	1151
DUP_611_50	ITER_POA	1	1101	1	0	1101	1101
DUP_789_1000	ITER_POA	1	3001	1	0	3001	3001
COMPHET_DEL_454_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_400_50	ITER_POA	1	1016	1	-1	1016	1015
DEL_193_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_714_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_535_1000	ITER_POA	1	2001	1	-2	2001	1999
DUP_139_1000	ITER_POA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_357_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_460_500	ITER_POA	1	1151	1	0	1151	1151
DUP_282_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_292_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_450_50	ITER_POA	1	1231	1	0	1231	1231
DUP_150_50	ITER_POA	1	1101	0	0	1101	1101
DUP_85_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_175_200	ITER_POA	1	1061	1	0	1061	1061
DUP_89_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_631_500	ITER_POA	1	1951	1	0	1951	1951
COMPHET_DEL_164_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_214_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_692_1000	ITER_POA	1	2751	1	-2	2751	2749
DUP_447_200	ITER_POA	1	1401	1	0	1401	1401
DUP_757_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_350_50	ITER_POA	1	1231	0	0	1231	1231
DUP_218_200	ITER_POA	1	1401	0	-2	1401	1399
SHIFTED_COMPHET_564_200	ITER_POA	1	1471	0	-1	1471	1470
COMPHET_DEL_85_1000	ITER_POA	1	1301	0	-2	1301	1299
DEL_3_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_309_1000	ITER_POA	1	2751	1	-2	2751	2749
COMPHET_DEL_614_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_588_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_196_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_300_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_731_1000	ITER_POA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_100_50	ITER_POA	1	1231	1	-3	1231	1228
COMPHET_DEL_47_50	ITER_POA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_200_50	ITER_POA	1	1231	0	0	1231	1231
DEL_239_200	ITER_POA	1	1201	0	0	1201	1201
DEL_425_500	ITER_POA	1	1501	1	-1	1501	1500
DEL_693_50	ITER_POA	1	1051	0	0	1051	1051
DEL_518_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_728_500	ITER_POA	1	1950	1	-2	1950	1949
SHIFTED_COMPHET_314_200	ITER_POA	1	1471	0	-1	1471	1470
DEL_78_1000	ITER_POA	1	2001	0	-2	2001	1999
COMPHET_DEL_228_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_204_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_171_500	ITER_POA	1	1151	1	-1	1151	1150
SHIFTED_COMPHET_553_50	ITER_POA	1	1231	1	-1	1231	1230
COMPHET_DEL_89_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_767_500	ITER_POA	1	1151	1	0	1151	1151
DUP_390_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_757_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_35_1000	ITER_POA	1	1301	1	-1	1301	1300
COMPHET_DEL_207_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_600_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_492_1000	ITER_POA	1	2751	1	0	2751	2751
COMPHET_DEL_274_200	ITER_POA	1	1061	0	0	1061	1061
DEL_350_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_128_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_710_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_592_1000	ITER_POA	1	2751	1	0	2751	2751
DUP_131_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_681_1000	ITER_POA	1	3001	0	0	3001	3001
COMPHET_DEL_390_500	ITER_POA	1	1151	1	-1	1151	1150
INV_503_500	ITER_POA	1	1501	0	0	1501	1501
DUP_32_50	ITER_POA	1	1101	1	0	1101	1101
DEL_393_50	ITER_POA	1	1001	0	0	1001	1001
COMPHET_DEL_628_500	ITER_POA	1	1151	1	-1	1151	1150
DUP_57_200	ITER_POA	1	1401	1	-1	1401	1400
COMPHET_DEL_218_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_103_50	ITER_POA	1	1001	0	0	1001	1001
DUP_457_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_557_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_796_1000	ITER_POA	1	1301	1	0	1301	1301
COMPHET_DEL_135_1000	ITER_POA	1	1301	0	0	1301	1301
SHIFTED_COMPHET_482_1000	ITER_POA	1	2751	0	-3	2751	2748
DUP_361_50	ITER_POA	1	1101	0	0	1101	1101
DEL_221_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_96_200	ITER_POA	1	1061	0	0	1061	1061
DUP_771_500	ITER_POA	1	2001	1	0	2001	2001
DEL_653_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_0_50	ITER_POA	1	1231	1	0	1231	1231
COMPHET_DEL_471_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_325_50	ITER_POA	1	1016	0	0	1016	1016
INV_226_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_700_50	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_607_200	ITER_POA	1	1471	1	-1	1471	1470
COMPHET_DEL_57_200	ITER_POA	1	1061	0	0	1061	1061
DEL_524_1000	ITER_POA	1	2001	0	-1	2001	2000
DEL_157_500	ITER_POA	1	1501	1	-1	1501	1500
SHIFTED_COMPHET_454_200	ITER_POA	1	1471	1	0	1471	1471
DEL_214_500	ITER_POA	1	1501	1	-1	1501	1500
SHIFTED_COMPHET_557_200	ITER_POA	1	1471	1	0	1471	1471
DUP_371_500	ITER_POA	1	2001	0	-5	2001	1996
DUP_753_500	ITER_POA	1	2001	1	0	2001	2001
DUP_226_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_750_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_96_200	ITER_POA	1	1471	0	0	1471	1471
DEL_346_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_150_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_671_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_690_1000	ITER_POA	1	2001	0	-1	2001	2000
COMPHET_DEL_271_500	ITER_POA	1	1151	1	0	1151	1151
DUP_421_500	ITER_POA	1	2001	0	0	2001	2001
DUP_393_50	ITER_POA	1	1101	1	-1	1101	1100
SHIFTED_COMPHET_317_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_110_1000	ITER_POA	1	2751	1	0	2751	2751
COMPHET_DEL_662_200	ITER_POA	1	1061	0	-1	1061	1060
DUP_707_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_61_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_260_500	ITER_POA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_114_200	ITER_POA	1	1471	0	0	1471	1471
DEL_117_200	ITER_POA	1	1201	0	0	1201	1201
DEL_207_500	ITER_POA	1	1501	0	0	1501	1501
INV_325_200	ITER_POA	1	1201	0	-1	1201	1200
DUP_407_200	ITER_POA	1	1401	1	0	1401	1401
DUP_521_500	ITER_POA	1	2001	0	-3	2001	1998
COMPHET_DEL_785_1000	ITER_POA	1	1301	0	-1	1301	1300
DUP_614_500	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_42_1000	ITER_POA	1	2751	1	0	2751	2751
DUP_107_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_204_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_103_50	ITER_POA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_532_1000	ITER_POA	1	2751	1	-2	2751	2749
DEL_631_1000	ITER_POA	1	2001	0	-1	2001	2000
DEL_317_200	ITER_POA	1	1201	1	-1	1201	1200
DEL_400_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_571_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_796_1000	ITER_POA	1	2751	1	-1	2751	2750
COMPHET_DEL_614_500	ITER_POA	1	1151	1	-1	1151	1150
DEL_86_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_204_200	ITER_POA	1	1061	1	0	1061	1061
DUP_474_1000	ITER_POA	1	3001	1	0	3001	3001
DEL_150_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_264_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_624_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_518_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_728_1000	ITER_POA	1	2001	1	0	2001	2001
COMPHET_DEL_578_1000	ITER_POA	1	1301	1	-2	1301	1299
SHIFTED_COMPHET_732_50	ITER_POA	1	1231	0	0	1231	1231
COMPHET_DEL_50_200	ITER_POA	1	1061	0	-1	1061	1060
INV_175_500	ITER_POA	1	1501	1	-1	1501	1500
DUP_364_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_607_500	ITER_POA	1	1151	0	0	1151	1151
DEL_533_50	ITER_POA	1	1051	0	-2	1051	1049
COMPHET_DEL_257_200	ITER_POA	1	1061	0	-1	1061	1060
COMPHET_DEL_231_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_757_200	ITER_POA	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_74_1000	ITER_POA	1	2751	0	-3	2751	2748
SHIFTED_COMPHET_382_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_603_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_782_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_71_500	ITER_POA	1	1151	1	-3	1151	1148
DUP_414_500	ITER_POA	1	2001	1	-1	2001	2000
DEL_164_500	ITER_POA	1	1501	0	-1	1501	1500
DEL_403_500	ITER_POA	1	1501	1	0	1501	1501
COMPHET_DEL_162_200	ITER_POA	1	1061	0	-2	1061	1059
COMPHET_DEL_293_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_664_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_707_200	ITER_POA	1	1061	1	0	1061	1061
DEL_75_50	ITER_POA	1	1051	1	0	1051	1051
DEL_767_1000	ITER_POA	1	1001	0	-1	1001	1000
SHIFTED_COMPHET_211_200	ITER_POA	1	1471	0	-2	1471	1469
SHIFTED_COMPHET_518_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_200_200	ITER_POA	1	1061	1	-1	1061	1060
DEL_43_50	ITER_POA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_662_200	ITER_POA	1	1471	1	-1	1471	1470
COMPHET_DEL_414_500	ITER_POA	1	1151	0	-1	1151	1150
COMPHET_DEL_474_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_328_1000	ITER_POA	1	2001	1	0	2001	2001
DUP_528_1000	ITER_POA	1	3001	0	0	3001	3001
DUP_103_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_67_500	ITER_POA	1	1151	0	-1	1151	1150
DEL_128_1000	ITER_POA	1	2001	1	-2	2001	1999
DUP_236_50	ITER_POA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_289_200	ITER_POA	1	1471	0	-2	1471	1469
DEL_36_50	ITER_POA	1	1001	0	0	1001	1001
DUP_368_1000	ITER_POA	1	3001	1	0	3001	3001
DUP_568_200	ITER_POA	1	1401	1	0	1401	1401
SHIFTED_COMPHET_721_500	ITER_POA	1	1951	1	0	1951	1951
DEL_643_1000	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_447_200	ITER_POA	1	1471	0	0	1471	1471
COMPHET_DEL_10_200	ITER_POA	1	1061	1	0	1061	1061
COMPHET_DEL_464_500	ITER_POA	1	1151	1	0	1151	1151
COMPHET_DEL_103_200	ITER_POA	1	1061	0	-1	1061	1060
SHIFTED_COMPHET_386_50	ITER_POA	1	1231	1	0	1231	1231
DUP_483_50	ITER_POA	1	1101	1	0	1101	1101
DEL_546_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_246_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_200_200	ITER_POA	1	1471	0	-2	1471	1469
DEL_114_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_743_50	ITER_POA	1	1231	1	-1	1231	1230
DUP_125_50	ITER_POA	1	1101	0	-1	1101	1100
COMPHET_DEL_368_1000	ITER_POA	1	1301	0	-1	1301	1300
COMPHET_DEL_450_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_710_1000	ITER_POA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_521_500	ITER_POA	1	1951	0	-2	1951	1949
SHIFTED_COMPHET_647_500	ITER_POA	1	1951	0	-1	1951	1950
DUP_21_500	ITER_POA	1	2001	0	0	2001	2001
SHIFTED_COMPHET_350_200	ITER_POA	1	1471	0	0	1471	1471
DEL_61_500	ITER_POA	1	1501	1	0	1501	1501
SHIFTED_COMPHET_607_500	ITER_POA	1	1951	0	0	1951	1951
DEL_700_200	ITER_POA	1	1201	0	-1	1201	1200
SHIFTED_COMPHET_293_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_353_50	ITER_POA	1	1231	1	0	1231	1231
DEL_543_200	ITER_POA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_703_50	ITER_POA	1	1231	1	0	1231	1231
DEL_204_500	ITER_POA	1	1501	1	-3	1501	1498
COMPHET_DEL_82_50	ITER_POA	1	1016	0	0	1016	1016
SHIFTED_COMPHET_50_200	ITER_POA	1	1471	1	-2	1471	1469
SHIFTED_COMPHET_236_50	ITER_POA	1	1231	1	0	1231	1231
DEL_586_50	ITER_POA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_157_500	ITER_POA	1	1951	0	0	1951	1951
DUP_696_500	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_746_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_686_50	ITER_POA	1	1231	0	0	1231	1231
DEL_489_1000	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_371_500	ITER_POA	1	1951	0	0	1951	1951
COMPHET_DEL_86_200	ITER_POA	1	1061	1	0	1061	1061
DEL_786_200	ITER_POA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_596_1000	ITER_POA	1	2754	1	0	2754	2754
DEL_40_200	ITER_POA	1	1201	0	0	1201	1201
COMPHET_DEL_696_500	ITER_POA	1	1151	1	0	1151	1151
DUP_732_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_425_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_131_1000	ITER_POA	1	2751	1	0	2751	2751
DUP_100_200	ITER_POA	1	1401	0	-1	1401	1400
DEL_393_200	ITER_POA	1	1201	1	0	1201	1201
DUP_36_50	ITER_POA	1	1101	0	-1	1101	1100
COMPHET_DEL_568_200	ITER_POA	1	1061	0	0	1061	1061
INV_786_200	ITER_POA	1	1201	0	-1	1201	1200
COMPHET_DEL_611_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_557_500	ITER_POA	1	1951	0	-1	1951	1950
DUP_143_50	ITER_POA	1	1101	1	-1	1101	1100
DEL_475_50	ITER_POA	1	1051	0	-1	1051	1050
DEL_10_500	ITER_POA	1	1501	1	0	1501	1501
DUP_365_50	ITER_POA	1	1101	0	-1	1101	1100
DUP_600_500	ITER_POA	1	2001	1	0	2001	2001
DUP_435_1000	ITER_POA	1	3001	0	-1	3001	3000
DUP_776_200	ITER_POA	1	1401	0	-2	1401	1399
DEL_597_50	ITER_POA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_162_200	ITER_POA	1	1471	1	0	1471	1471
DUP_296_1000	ITER_POA	1	3001	1	-1	3001	3000
COMPHET_DEL_764_500	ITER_POA	1	1151	0	0	1151	1151
DEL_86_500	ITER_POA	1	1501	0	-1	1501	1500
DUP_375_1000	ITER_POA	1	3001	0	-2	3001	2999
COMPHET_DEL_400_200	ITER_POA	1	1061	0	0	1061	1061
DEL_56_50	ITER_POA	1	1051	0	0	1051	1051
SHIFTED_COMPHET_550_200	ITER_POA	1	1471	0	-1	1471	1470
COMPHET_DEL_93_50	ITER_POA	1	1016	1	-1	1016	1015
COMPHET_DEL_403_500	ITER_POA	1	1151	0	0	1151	1151
SHIFTED_COMPHET_107_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_553_200	ITER_POA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_696_500	ITER_POA	1	1951	0	0	1951	1951
SHIFTED_COMPHET_725_50	ITER_POA	1	1231	1	0	1231	1231
DUP_264_1000	ITER_POA	1	3001	0	0	3001	3001
SHIFTED_COMPHET_743_200	ITER_POA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_103_200	ITER_POA	1	1471	1	0	1471	1471
INV_371_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_375_1000	ITER_POA	1	1301	1	0	1301	1301
SHIFTED_COMPHET_621_500	ITER_POA	1	1951	1	0	1951	1951
DEL_604_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_36_50	ITER_POA	1	1016	0	0	1016	1016
DUP_211_500	ITER_POA	1	2001	0	0	2001	2001
DUP_475_50	ITER_POA	1	1101	1	0	1101	1101
DUP_82_200	ITER_POA	1	1401	0	-1	1401	1400
DUP_543_200	ITER_POA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_568_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_361_200	ITER_POA	1	1061	1	0	1061	1061
DEL_147_50	ITER_POA	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_222_50	ITER_POA	1	1231	0	-4	1231	1227
DUP_786_200	ITER_POA	1	1401	0	0	1401	1401
SHIFTED_COMPHET_365_50	ITER_POA	1	1231	0	-1	1231	1230
COMPHET_DEL_631_1000	ITER_POA	1	1301	1	0	1301	1301
DUP_586_50	ITER_POA	1	1101	0	0	1101	1101
COMPHET_DEL_82_200	ITER_POA	1	1061	1	0	1061	1061
SHIFTED_COMPHET_439_50	ITER_POA	1	1231	0	0	1231	1231
DEL_421_1000	ITER_POA	1	2001	0	0	2001	2001
COMPHET_DEL_539_50	ITER_POA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_0_200	ITER_POA	1	1471	0	-1	1471	1470
DEL_189_50	ITER_POA	1	1051	0	0	1051	1051
DUP_353_200	ITER_POA	1	1401	1	0	1401	1401
COMPHET_DEL_543_200	ITER_POA	1	1061	0	0	1061	1061
COMPHET_DEL_40_200	ITER_POA	1	1061	1	0	1061	1061
DUP_650_500	ITER_POA	1	2001	1	-1	2001	2000
DUP_218_500	ITER_POA	1	2001	1	0	2001	2001
DUP_386_200	ITER_POA	1	1401	0	0	1401	1401
COMPHET_DEL_50_500	ITER_POA	1	1151	1	0	1151	1151
SHIFTED_COMPHET_682_50	ITER_POA	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_589_50	ITER_POA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_789_1000	ITER_POA	1	2751	0	-1	2751	2750
SHIFTED_COMPHET_764_500	ITER_POA	1	1951	0	0	1951	1951
DUP_483_200	ITER_POA	1	1401	0	0	1401	1401
INV_189_50	ITER_POA	1	1051	0	0	1051	1051
COMPHET_DEL_514_500	ITER_POA	1	1151	1	-1	1151	1150
COMPHET_DEL_147_50	ITER_POA	1	1001	0	-1	1001	1000
DEL_450_500	ITER_POA	1	1501	0	0	1501	1501
DUP_178_1000	ITER_POA	1	3001	0	-1	3001	3000
COMPHET_DEL_78_1000	ITER_POA	1	1301	0	0	1301	1301
COMPHET_DEL_211_500	ITER_POA	1	1151	1	-2	1151	1149
DEL_740_500	ITER_POA	1	1501	0	0	1501	1501
COMPHET_DEL_339_1000	ITER_POA	1	1301	0	0	1301	1301
DEL_793_500	ITER_POA	1	1501	1	0	1501	1501
DEL_550_500	ITER_POA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_285_1000	ITER_POA	1	2751	1	0	2751	2751
SHIFTED_COMPHET_553_200	ITER_POA	1	1471	1	0	1471	1471
COMPHET_DEL_143_50	ITER_POA	1	1016	0	0	1016	1016
COMPHET_DEL_154_200	ITER_POA	1	1061	1	-1	1061	1060
COMPHET_DEL_296_1000	ITER_POA	1	1301	0	-1	1301	1300
DEL_321_1000	ITER_POA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_40_200	ITER_POA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_40_200	ITER_POA	2	1271	0	-1	1271	1270
