VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_178_500	fuzzy	2	1001	1	-1	1001	1000
COMPHET_DEL_578_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_578_500	fuzzy	2	1000	0	-17	994	990
DEL_271_500	fuzzy	1	1477	0	-34	1473	1471
DEL_271_500	fuzzy	2	1001	1	0	1001	1001
DEL_18_200	fuzzy	1	1201	0	0	1201	1201
DEL_18_200	fuzzy	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_481_1000	fuzzy	1	2751	1	0	2751	2751
SHIFTED_COMPHET_481_1000	fuzzy	2	1751	0	0	1751	1751
COMPHET_DEL_342_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_342_1000	fuzzy	2	1001	0	-1	1001	1000
COMPHET_DEL_792_1000	fuzzy	1	1301	1	-1	1301	1300
COMPHET_DEL_792_1000	fuzzy	2	1002	0	-1	1001	1001
DEL_657_200	fuzzy	1	1001	0	0	1001	1001
DUP_564_200	fuzzy	1	1401	0	0	1401	1401
DEL_0_50	fuzzy	1	1051	1	0	1051	1051
DEL_0_50	fuzzy	2	1001	0	0	1001	1001
SHIFTED_COMPHET_303_200	fuzzy	1	1471	1	0	1471	1471
SHIFTED_COMPHET_303_200	fuzzy	2	1271	0	0	1271	1271
DEL_561_50	fuzzy	1	1051	0	-1	1051	1050
DEL_561_50	fuzzy	2	1001	1	-1	1001	1000
DUP_214_200	fuzzy	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_660_500	fuzzy	1	1951	1	-4	1949	1949
SHIFTED_COMPHET_660_500	fuzzy	2	1574	0	-77	1514	1499
INV_189_200	fuzzy	1	1165	0	-42	1162	1157
INV_189_200	fuzzy	2	1201	1	-2	1201	1199
DEL_418_200	fuzzy	1	1201	1	-1	1201	1200
DEL_418_200	fuzzy	2	1000	0	0	1000	1000
INV_414_200	fuzzy	1	1200	1	-7	1197	1197
INV_414_200	fuzzy	2	1201	0	-2	1201	1199
COMPHET_DEL_378_500	fuzzy	1	1001	1	0	1001	1001
COMPHET_DEL_378_500	fuzzy	2	1151	0	-1	1151	1150
INV_554_50	fuzzy	1	1056	1	-3	1053	1053
SHIFTED_COMPHET_7_50	fuzzy	1	1181	0	0	1181	1181
INV_500_50	fuzzy	1	1051	0	0	1051	1051
COMPHET_DEL_689_200	fuzzy	1	1061	1	0	1061	1061
DUP_128_500	fuzzy	1	2001	0	0	2001	2001
DEL_96_500	fuzzy	1	1500	0	-2	1500	1499
DEL_96_500	fuzzy	2	1001	1	0	1001	1001
SHIFTED_COMPHET_738_1000	fuzzy	1	2750	0	-2	2750	2748
SHIFTED_COMPHET_738_1000	fuzzy	2	1751	1	0	1751	1751
INV_400_50	fuzzy	1	1051	0	0	1051	1051
DEL_771_500	fuzzy	1	1501	0	0	1501	1501
DEL_771_500	fuzzy	2	1002	1	-2	1001	1000
SHIFTED_COMPHET_146_50	fuzzy	1	1181	0	0	1181	1181
DUP_664_200	fuzzy	1	1401	1	0	1401	1401
DUP_664_200	fuzzy	2	1202	0	-1	1201	1201
INV_575_50	fuzzy	1	1051	0	0	1051	1051
SHIFTED_COMPHET_257_50	fuzzy	1	1233	1	-2	1231	1231
SHIFTED_COMPHET_257_50	fuzzy	2	1181	0	-2	1180	1180
DUP_668_50	fuzzy	1	1101	0	0	1101	1101
DUP_314_200	fuzzy	1	1402	0	0	1402	1402
DUP_50_50	fuzzy	1	1101	1	0	1101	1101
DUP_50_50	fuzzy	2	1020	0	-40	1018	1013
INV_125_50	fuzzy	1	1051	1	0	1051	1051
DUP_210_1000	fuzzy	1	3032	1	-83	2994	2961
DUP_210_1000	fuzzy	2	2001	0	-2	2001	1999
DUP_650_50	fuzzy	1	1101	0	0	1101	1101
DUP_550_50	fuzzy	1	1101	0	0	1101	1101
DUP_550_50	fuzzy	2	1051	1	-1	1051	1050
COMPHET_DEL_603_50	fuzzy	1	1016	0	-1	1016	1015
INV_317_1000	fuzzy	1	599	0	-157	534	448
INV_317_1000	fuzzy	2	2001	0	-1	2001	2000
DUP_464_200	fuzzy	1	1408	0	-4	1406	1404
COMPHET_DEL_760_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_760_500	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_142_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_596_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_596_500	fuzzy	2	1005	0	-4	1004	1001
COMPHET_DEL_218_50	fuzzy	1	1016	1	0	1016	1016
COMPHET_DEL_564_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_742_1000	fuzzy	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_278_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	fuzzy	2	1002	0	-1	1001	1001
DEL_300_50	fuzzy	1	1051	1	-1	1051	1050
DEL_300_50	fuzzy	2	1001	0	0	1001	1001
DUP_39_200	fuzzy	1	1400	0	-2	1400	1399
DUP_39_200	fuzzy	2	1201	1	0	1201	1201
COMPHET_DEL_607_50	fuzzy	1	786	1	-44	772	751
COMPHET_DEL_607_50	fuzzy	2	1001	0	0	1001	1001
DUP_450_50	fuzzy	1	1101	0	-1	1101	1100
DEL_503_500	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_314_200	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_42_1000	fuzzy	1	1300	1	-1	1300	1300
COMPHET_DEL_42_1000	fuzzy	2	1005	0	-7	1000	999
DEL_139_200	fuzzy	1	1204	1	-5	1200	1200
DEL_139_200	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_353_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_353_1000	fuzzy	2	1001	0	0	1001	1001
DEL_257_200	fuzzy	1	1001	0	-2	1001	999
SHIFTED_COMPHET_467_500	fuzzy	1	1952	0	0	1952	1952
SHIFTED_COMPHET_467_500	fuzzy	2	1451	1	0	1451	1451
DUP_514_200	fuzzy	1	1401	0	0	1401	1401
DUP_414_200	fuzzy	1	1401	0	0	1401	1401
COMPHET_DEL_350_50	fuzzy	1	1013	0	-3	1013	1013
DUP_575_50	fuzzy	1	1101	0	0	1101	1101
INV_0_50	fuzzy	1	1054	0	-3	1051	1051
COMPHET_DEL_642_1000	fuzzy	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	fuzzy	2	1008	1	-7	1003	1001
INV_200_50	fuzzy	1	1051	1	0	1051	1051
DEL_482_50	fuzzy	1	1000	0	0	1000	1000
SHIFTED_COMPHET_632_200	fuzzy	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_632_200	fuzzy	2	1290	1	-11	1286	1280
SHIFTED_COMPHET_157_50	fuzzy	1	1231	1	0	1231	1231
SHIFTED_COMPHET_157_50	fuzzy	2	1181	0	0	1181	1181
INV_357_200	fuzzy	1	1201	0	0	1201	1201
DUP_400_50	fuzzy	1	1052	0	-1	1051	1051
SHIFTED_COMPHET_757_50	fuzzy	1	1231	1	-2	1231	1229
SHIFTED_COMPHET_757_50	fuzzy	2	1181	0	0	1181	1181
DUP_53_500	fuzzy	1	2001	0	-1	2001	2000
DEL_382_500	fuzzy	1	1505	0	-8	1499	1499
DEL_382_500	fuzzy	2	1003	1	-8	999	997
DEL_781_1000	fuzzy	1	2025	1	-16	2017	2009
DEL_781_1000	fuzzy	2	1001	0	-1	1001	1000
INV_257_200	fuzzy	1	1199	0	-6	1199	1195
SHIFTED_COMPHET_557_50	fuzzy	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_557_50	fuzzy	2	1181	1	-1	1181	1180
COMPHET_DEL_474_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_474_1000	fuzzy	2	989	1	-33	982	973
SHIFTED_COMPHET_260_500	fuzzy	1	1955	1	-2	1954	1953
SHIFTED_COMPHET_260_500	fuzzy	2	1452	0	-2	1451	1450
COMPHET_DEL_78_500	fuzzy	1	1155	1	-5	1151	1150
COMPHET_DEL_78_500	fuzzy	2	1001	0	0	1001	1001
DEL_739_50	fuzzy	1	1001	0	-1	1001	1000
INV_114_200	fuzzy	1	1201	0	0	1201	1201
INV_114_200	fuzzy	2	1204	1	-3	1202	1201
COMPHET_DEL_692_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_392_1000	fuzzy	1	1002	1	0	1002	1002
COMPHET_DEL_392_1000	fuzzy	2	1302	0	-1	1301	1301
DUP_250_50	fuzzy	1	1101	0	0	1101	1101
COMPHET_DEL_778_500	fuzzy	1	1151	1	0	1151	1151
COMPHET_DEL_778_500	fuzzy	2	1002	0	0	1002	1002
COMPHET_DEL_368_500	fuzzy	1	1151	0	0	1151	1151
COMPHET_DEL_368_500	fuzzy	2	1001	1	0	1001	1001
SHIFTED_COMPHET_407_50	fuzzy	1	1231	0	0	1231	1231
SHIFTED_COMPHET_407_50	fuzzy	2	1172	1	-9	1172	1172
SHIFTED_COMPHET_539_200	fuzzy	1	1471	0	-1	1471	1470
SHIFTED_COMPHET_539_200	fuzzy	2	1271	1	0	1271	1271
COMPHET_DEL_50_50	fuzzy	1	1016	1	-1	1016	1015
INV_82_200	fuzzy	1	1201	0	0	1201	1201
INV_82_200	fuzzy	2	1203	1	-2	1201	1201
DEL_303_500	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_464_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_292_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	fuzzy	2	1001	1	-1	1001	1000
INV_196_1000	fuzzy	1	2004	0	-4	2001	2000
INV_196_1000	fuzzy	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_596_500	fuzzy	1	1451	1	0	1451	1451
SHIFTED_COMPHET_121_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_121_200	fuzzy	2	1271	0	0	1271	1271
SHIFTED_COMPHET_707_50	fuzzy	1	1234	0	-4	1231	1230
SHIFTED_COMPHET_707_50	fuzzy	2	1181	1	-1	1181	1180
DEL_535_1000	fuzzy	1	2003	1	-6	2000	1998
DEL_535_1000	fuzzy	2	1001	0	0	1001	1001
COMPHET_DEL_92_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	fuzzy	2	1001	0	-1	1001	1000
INV_385_1000	fuzzy	1	2001	0	0	2001	2001
INV_646_1000	fuzzy	1	2001	0	-2	2001	1999
INV_646_1000	fuzzy	2	2001	1	0	2001	2001
COMPHET_DEL_164_200	fuzzy	1	1002	1	-1	1001	1001
SHIFTED_COMPHET_621_200	fuzzy	1	1471	1	-3	1471	1468
SHIFTED_COMPHET_621_200	fuzzy	2	1271	0	0	1271	1271
SHIFTED_COMPHET_46_50	fuzzy	1	1472	1	-126	1420	1349
SHIFTED_COMPHET_46_50	fuzzy	2	1181	0	-1	1181	1180
SHIFTED_COMPHET_746_500	fuzzy	1	1956	1	-2	1954	1954
SHIFTED_COMPHET_746_500	fuzzy	2	1451	0	0	1451	1451
COMPHET_DEL_546_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_546_200	fuzzy	2	1001	0	-1	1001	1000
COMPHET_DEL_668_50	fuzzy	1	1016	1	0	1016	1016
SHIFTED_COMPHET_421_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_421_200	fuzzy	2	1271	0	0	1271	1271
INV_100_50	fuzzy	1	1051	1	0	1051	1051
COMPHET_DEL_664_200	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	fuzzy	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	fuzzy	2	1004	0	0	1004	1004
DEL_182_200	fuzzy	1	1201	0	-1	1201	1200
DEL_182_200	fuzzy	2	1001	1	0	1001	1001
INV_346_500	fuzzy	1	1501	0	-3	1501	1498
INV_346_500	fuzzy	2	1502	1	-2	1502	1500
COMPHET_DEL_592_1000	fuzzy	1	1302	0	-2	1301	1300
COMPHET_DEL_592_1000	fuzzy	2	1001	1	0	1001	1001
INV_739_50	fuzzy	1	1051	1	-2	1050	1050
COMPHET_DEL_67_500	fuzzy	1	1151	0	-1	1151	1150
COMPHET_DEL_67_500	fuzzy	2	1002	1	-1	1001	1001
SHIFTED_COMPHET_721_200	fuzzy	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	fuzzy	2	1271	0	-2	1271	1269
DUP_64_200	fuzzy	1	1401	0	0	1401	1401
DUP_64_200	fuzzy	2	1200	1	-1	1200	1199
INV_657_200	fuzzy	1	1201	0	0	1201	1201
COMPHET_DEL_375_200	fuzzy	1	1061	1	0	1061	1061
DUP_364_200	fuzzy	1	1401	0	0	1401	1401
DUP_364_200	fuzzy	2	1201	1	0	1201	1201
INV_139_200	fuzzy	1	1204	0	-4	1200	1200
COMPHET_DEL_517_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_517_1000	fuzzy	2	1001	1	0	1001	1001
DUP_500_50	fuzzy	1	1101	0	-1	1101	1100
DUP_403_1000	fuzzy	1	3001	1	-1	3001	3000
DUP_403_1000	fuzzy	2	2001	0	0	2001	2001
DUP_0_50	fuzzy	1	1060	1	-10	1051	1050
COMPHET_DEL_214_200	fuzzy	1	1051	1	-10	1051	1051
COMPHET_DEL_214_200	fuzzy	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_224_1000	fuzzy	1	2752	1	-1	2751	2751
SHIFTED_COMPHET_224_1000	fuzzy	2	1752	0	-7	1750	1746
COMPHET_DEL_650_50	fuzzy	1	1016	1	0	1016	1016
DEL_471_500	fuzzy	1	1501	0	0	1501	1501
DEL_471_500	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_575_50	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_550_50	fuzzy	1	1001	0	0	1001	1001
COMPHET_DEL_103_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_103_1000	fuzzy	2	1001	1	-5	998	998
SHIFTED_COMPHET_307_50	fuzzy	1	1232	0	-1	1231	1231
SHIFTED_COMPHET_307_50	fuzzy	2	1185	1	-4	1183	1181
DEL_135_1000	fuzzy	1	2001	0	0	2001	2001
DEL_135_1000	fuzzy	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_610_500	fuzzy	1	1952	1	-2	1952	1950
SHIFTED_COMPHET_610_500	fuzzy	2	1451	0	0	1451	1451
INV_35_1000	fuzzy	1	2001	0	-1	2001	2000
INV_300_50	fuzzy	1	1051	0	0	1051	1051
DUP_410_500	fuzzy	1	2001	0	-2	2001	1999
DUP_554_50	fuzzy	1	1101	1	0	1101	1101
DUP_554_50	fuzzy	2	1051	0	0	1051	1051
COMPHET_DEL_492_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	fuzzy	2	1058	1	-31	1040	1027
DUP_628_500	fuzzy	1	2001	0	-1	2001	2000
COMPHET_DEL_542_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	fuzzy	2	1002	1	-1	1001	1001
DUP_264_200	fuzzy	1	1401	1	0	1401	1401
DUP_264_200	fuzzy	2	1212	0	-7	1208	1205
DUP_32_500	fuzzy	1	1794	1	-7	1791	1787
DUP_32_500	fuzzy	2	1501	0	0	1501	1501
DUP_728_500	fuzzy	1	2024	0	-15	2015	2009
DUP_728_500	fuzzy	2	1501	1	0	1501	1501
SHIFTED_COMPHET_796_500	fuzzy	1	1955	0	-3	1954	1952
SHIFTED_COMPHET_796_500	fuzzy	2	1451	1	0	1451	1451
SHIFTED_COMPHET_50_50	fuzzy	1	1181	1	0	1181	1181
INV_561_50	fuzzy	1	1051	1	0	1051	1051
INV_600_50	fuzzy	1	1050	1	-2	1050	1049
INV_418_200	fuzzy	1	1201	0	0	1201	1201
SHIFTED_COMPHET_289_500	fuzzy	1	1953	0	-3	1950	1950
SHIFTED_COMPHET_289_500	fuzzy	2	1451	1	0	1451	1451
DUP_750_50	fuzzy	1	1115	1	-11	1108	1104
COMPHET_DEL_39_200	fuzzy	1	1010	0	-10	1001	1000
INV_185_1000	fuzzy	1	2001	0	0	2001	2001
COMPHET_DEL_554_50	fuzzy	1	1017	0	-1	1017	1016
DEL_457_200	fuzzy	1	1201	1	0	1201	1201
DEL_457_200	fuzzy	2	1001	0	0	1001	1001
INV_482_50	fuzzy	1	1094	0	-25	1078	1069
INV_768_200	fuzzy	1	1201	1	-1	1201	1200
INV_768_200	fuzzy	2	1196	0	-33	1185	1177
INV_585_1000	fuzzy	1	1986	0	-1	1986	1985
DUP_714_200	fuzzy	1	1401	0	-3	1401	1398
SHIFTED_COMPHET_221_200	fuzzy	1	1471	1	0	1471	1471
SHIFTED_COMPHET_221_200	fuzzy	2	1272	0	-1	1271	1271
DEL_671_500	fuzzy	1	1501	0	-1	1501	1500
DEL_671_500	fuzzy	2	1001	1	0	1001	1001
DEL_71_500	fuzzy	1	1501	0	0	1501	1501
DEL_71_500	fuzzy	2	1003	1	-2	1003	1001
DUP_328_500	fuzzy	1	1996	0	-9	1995	1993
DUP_328_500	fuzzy	2	1501	1	0	1501	1501
SHIFTED_COMPHET_550_50	fuzzy	1	1231	1	0	1231	1231
COMPHET_DEL_442_1000	fuzzy	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	fuzzy	2	1003	1	-1	1002	1002
SHIFTED_COMPHET_117_1000	fuzzy	1	2829	0	-38	2811	2794
SHIFTED_COMPHET_117_1000	fuzzy	2	1757	1	-5	1754	1752
SHIFTED_COMPHET_89_200	fuzzy	1	1472	1	-2	1471	1470
SHIFTED_COMPHET_89_200	fuzzy	2	1274	0	-10	1268	1267
DUP_200_50	fuzzy	1	1051	1	-1	1051	1050
DUP_775_500	fuzzy	1	2001	0	0	2001	2001
DEL_171_500	fuzzy	1	1501	0	0	1501	1501
DEL_171_500	fuzzy	2	1003	1	-2	1001	1001
DUP_338_1000	fuzzy	1	3029	0	-16	3022	3014
DUP_338_1000	fuzzy	2	2002	1	-1	2002	2001
SHIFTED_COMPHET_650_50	fuzzy	1	1181	1	-1	1181	1180
COMPHET_DEL_764_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_764_200	fuzzy	2	1001	1	-2	1001	999
DEL_496_500	fuzzy	1	1501	1	-3	1501	1498
DEL_496_500	fuzzy	2	1001	0	-1	1001	1000
DEL_746_1000	fuzzy	1	1001	0	0	1001	1001
INV_571_500	fuzzy	1	1501	0	-1	1501	1500
INV_700_50	fuzzy	1	1051	0	-1	1051	1050
INV_14_200	fuzzy	1	1201	0	-1	1201	1200
INV_14_200	fuzzy	2	1202	1	-1	1202	1201
DUP_189_200	fuzzy	1	1401	1	0	1401	1401
DUP_189_200	fuzzy	2	1215	0	-10	1206	1205
INV_18_200	fuzzy	1	1202	1	-3	1201	1199
INV_18_200	fuzzy	2	1201	0	0	1201	1201
COMPHET_DEL_500_50	fuzzy	1	1001	1	0	1001	1001
SHIFTED_COMPHET_207_50	fuzzy	1	1232	1	-1	1231	1231
SHIFTED_COMPHET_207_50	fuzzy	2	1181	0	0	1181	1181
DUP_150_50	fuzzy	1	1101	0	0	1101	1101
DUP_150_50	fuzzy	2	1052	1	-2	1051	1050
DEL_757_200	fuzzy	1	1001	0	-2	1001	999
DEL_310_200	fuzzy	1	1202	1	-1	1201	1201
DEL_310_200	fuzzy	2	1001	0	0	1001	1001
INV_274_1000	fuzzy	1	2021	1	-13	2016	2008
INV_274_1000	fuzzy	2	2004	0	-4	2001	2000
DEL_621_500	fuzzy	1	1501	1	0	1501	1501
DEL_621_500	fuzzy	2	1003	0	-2	1001	1001
DEL_335_1000	fuzzy	1	2002	1	-2	2001	2000
DEL_335_1000	fuzzy	2	1001	0	-1	1001	1000
DUP_100_50	fuzzy	1	1051	1	0	1051	1051
DEL_221_500	fuzzy	1	1001	0	-1	1001	1000
COMPHET_DEL_714_200	fuzzy	1	1001	0	0	1001	1001
DEL_260_1000	fuzzy	1	1001	0	-1	1001	1000
DUP_624_1000	fuzzy	1	3018	0	-21	3000	2998
DUP_624_1000	fuzzy	2	2001	1	-1	2001	2000
DUP_428_500	fuzzy	1	2001	1	-1	2001	2000
DUP_428_500	fuzzy	2	1509	0	-6	1508	1503
INV_57_200	fuzzy	1	1201	1	0	1201	1201
INV_57_200	fuzzy	2	1203	0	0	1203	1203
INV_789_500	fuzzy	1	1501	1	-1	1501	1500
INV_789_500	fuzzy	2	1501	0	0	1501	1501
COMPHET_DEL_514_200	fuzzy	1	1061	0	0	1061	1061
COMPHET_DEL_514_200	fuzzy	2	1001	1	0	1001	1001
DUP_125_50	fuzzy	1	1101	0	-1	1101	1100
DUP_125_50	fuzzy	2	1058	1	-4	1057	1054
DUP_357_200	fuzzy	1	1401	0	-1	1401	1400
INV_671_500	fuzzy	1	1501	0	-1	1501	1500
SHIFTED_COMPHET_581_1000	fuzzy	1	2751	1	-4	2751	2747
SHIFTED_COMPHET_581_1000	fuzzy	2	1751	0	0	1751	1751
COMPHET_DEL_450_50	fuzzy	1	1016	1	0	1016	1016
DUP_257_200	fuzzy	1	1401	0	-3	1401	1398
INV_253_500	fuzzy	1	1503	0	-1	1503	1503
DUP_739_50	fuzzy	1	1101	0	0	1101	1101
COMPHET_DEL_653_200	fuzzy	1	1061	1	0	1061	1061
COMPHET_DEL_653_200	fuzzy	2	1000	0	0	1000	1000
INV_60_500	fuzzy	1	1501	0	0	1501	1501
INV_60_500	fuzzy	2	1501	1	0	1501	1501
DEL_157_200	fuzzy	1	1201	0	-1	1201	1200
DEL_157_200	fuzzy	2	1001	1	0	1001	1001
COMPHET_DEL_264_200	fuzzy	1	1001	1	-1	1001	1000
SHIFTED_COMPHET_575_50	fuzzy	1	1211	0	-12	1204	1199
COMPHET_DEL_414_200	fuzzy	1	1061	0	0	1061	1061
DEL_146_200	fuzzy	1	1201	0	0	1201	1201
DEL_146_200	fuzzy	2	1001	1	0	1001	1001
DEL_550_200	fuzzy	1	1201	1	0	1201	1201
DEL_550_200	fuzzy	2	1010	0	-11	1000	1000
SHIFTED_COMPHET_21_200	fuzzy	1	1474	1	-4	1471	1470
SHIFTED_COMPHET_21_200	fuzzy	2	1271	0	0	1271	1271
COMPHET_DEL_250_50	fuzzy	1	1016	0	0	1016	1016
COMPHET_DEL_400_50	fuzzy	1	1016	1	-1	1016	1015
DEL_118_50	fuzzy	1	1001	0	0	1001	1001
SHIFTED_COMPHET_321_200	fuzzy	1	1482	1	-5	1478	1477
