VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
DUP_402_1000	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_402_1000	ITER_POA_PERMISSIVE	2	3002	0	-4	3001	2998
INV_10_200	ITER_POA_PERMISSIVE	1	1201	1	-1	1201	1200
INV_10_200	ITER_POA_PERMISSIVE	2	1201	0	-2	1201	1199
COMPHET_DEL_142_1000	ITER_POA_PERMISSIVE	1	1301	1	-1	1300	1300
COMPHET_DEL_142_1000	ITER_POA_PERMISSIVE	2	1004	0	-4	1001	1000
COMPHET_DEL_42_1000	ITER_POA_PERMISSIVE	1	1300	1	-1	1300	1300
COMPHET_DEL_42_1000	ITER_POA_PERMISSIVE	2	1001	0	-2	1000	1000
INV_514_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
INV_514_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
INV_214_200	ITER_POA_PERMISSIVE	1	1202	0	-1	1202	1201
DEL_189_200	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_189_200	ITER_POA_PERMISSIVE	2	1202	0	-1	1201	1201
DUP_303_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
COMPHET_DEL_7_50	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_371_500	ITER_POA_PERMISSIVE	1	1501	1	0	1501	1501
DEL_371_500	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_457_50	ITER_POA_PERMISSIVE	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_457_50	ITER_POA_PERMISSIVE	2	1181	0	-1	1181	1180
COMPHET_DEL_488_1000	ITER_POA_PERMISSIVE	1	1301	1	0	1301	1301
COMPHET_DEL_550_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_104_50	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_57_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_664_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_664_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
DEL_771_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_771_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
COMPHET_DEL_450_50	ITER_POA_PERMISSIVE	1	1016	1	0	1016	1016
COMPHET_DEL_178_500	ITER_POA_PERMISSIVE	1	1152	0	-3	1151	1149
COMPHET_DEL_178_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
INV_497_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
DUP_231_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DUP_231_500	ITER_POA_PERMISSIVE	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_550_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
DUP_50_50	ITER_POA_PERMISSIVE	1	1101	1	0	1101	1101
SHIFTED_COMPHET_207_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
SHIFTED_COMPHET_207_50	ITER_POA_PERMISSIVE	2	1231	1	0	1231	1231
INV_750_50	ITER_POA_PERMISSIVE	1	1051	0	-2	1051	1049
COMPHET_DEL_282_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_738_1000	ITER_POA_PERMISSIVE	1	2750	0	-2	2750	2748
SHIFTED_COMPHET_738_1000	ITER_POA_PERMISSIVE	2	1751	1	0	1751	1751
DUP_164_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
COMPHET_DEL_507_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_681_500	ITER_POA_PERMISSIVE	1	1451	0	0	1451	1451
SHIFTED_COMPHET_681_500	ITER_POA_PERMISSIVE	2	1951	1	-2	1951	1949
DEL_235_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_414_200	ITER_POA_PERMISSIVE	1	1201	0	-2	1201	1199
INV_414_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
INV_710_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
INV_150_50	ITER_POA_PERMISSIVE	1	1051	1	-1	1051	1050
SHIFTED_COMPHET_621_200	ITER_POA_PERMISSIVE	1	1271	0	0	1271	1271
SHIFTED_COMPHET_621_200	ITER_POA_PERMISSIVE	2	1471	1	-3	1471	1468
DEL_382_1000	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DEL_382_1000	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
DEL_335_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_335_1000	ITER_POA_PERMISSIVE	2	2001	1	-1	2001	2000
INV_400_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DUP_646_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
COMPHET_DEL_742_1000	ITER_POA_PERMISSIVE	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
COMPHET_DEL_607_50	ITER_POA_PERMISSIVE	1	1016	1	0	1016	1016
SHIFTED_COMPHET_21_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
DEL_431_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_431_1000	ITER_POA_PERMISSIVE	2	2001	1	-2	2001	1999
COMPHET_DEL_592_1000	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
COMPHET_DEL_592_1000	ITER_POA_PERMISSIVE	2	1302	0	-2	1301	1300
INV_253_1000	ITER_POA_PERMISSIVE	1	2001	0	-2	2001	1999
DUP_545_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DUP_545_1000	ITER_POA_PERMISSIVE	2	3003	1	-2	3001	3001
DEL_600_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_632_50	ITER_POA_PERMISSIVE	1	1051	0	-2	1051	1049
COMPHET_DEL_242_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_242_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
COMPHET_DEL_378_500	ITER_POA_PERMISSIVE	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
DUP_764_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_35_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DUP_497_50	ITER_POA_PERMISSIVE	1	1084	1	-17	1084	1084
DEL_550_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_375_500	ITER_POA_PERMISSIVE	1	1501	0	-1	1501	1500
DEL_375_500	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
INV_267_500	ITER_POA_PERMISSIVE	1	1502	0	-3	1502	1499
SHIFTED_COMPHET_121_200	ITER_POA_PERMISSIVE	1	1271	0	0	1271	1271
SHIFTED_COMPHET_121_200	ITER_POA_PERMISSIVE	2	1471	1	-1	1471	1470
INV_145_1000	ITER_POA_PERMISSIVE	1	2002	0	-1	2002	2001
INV_145_1000	ITER_POA_PERMISSIVE	2	2001	1	0	2001	2001
DUP_45_1000	ITER_POA_PERMISSIVE	1	3001	1	-3	3001	2998
DUP_45_1000	ITER_POA_PERMISSIVE	2	2001	0	0	2001	2001
COMPHET_DEL_492_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_492_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
DUP_214_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
DUP_364_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DUP_364_200	ITER_POA_PERMISSIVE	2	1401	0	0	1401	1401
INV_614_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
INV_614_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
INV_100_50	ITER_POA_PERMISSIVE	1	1063	1	-14	1051	1049
SHIFTED_COMPHET_625_500	ITER_POA_PERMISSIVE	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_407_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
COMPHET_DEL_124_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_32_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
INV_257_200	ITER_POA_PERMISSIVE	1	1201	0	-3	1201	1198
COMPHET_DEL_296_200	ITER_POA_PERMISSIVE	1	1061	0	-1	1061	1060
COMPHET_DEL_296_200	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
COMPHET_DEL_453_1000	ITER_POA_PERMISSIVE	1	1001	1	-1	1001	1000
COMPHET_DEL_453_1000	ITER_POA_PERMISSIVE	2	1301	0	0	1301	1301
COMPHET_DEL_92_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_92_1000	ITER_POA_PERMISSIVE	2	1301	1	0	1301	1301
INV_714_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
INV_714_200	ITER_POA_PERMISSIVE	2	1203	0	-2	1201	1201
SHIFTED_COMPHET_324_500	ITER_POA_PERMISSIVE	1	1952	1	-1	1951	1951
COMPHET_DEL_646_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
INV_74_50	ITER_POA_PERMISSIVE	1	1052	0	-3	1051	1049
DEL_535_1000	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_535_1000	ITER_POA_PERMISSIVE	2	2001	1	-2	2001	1999
SHIFTED_COMPHET_275_50	ITER_POA_PERMISSIVE	1	1184	1	-3	1181	1181
INV_789_1000	ITER_POA_PERMISSIVE	1	2001	0	-2	2001	1999
INV_789_1000	ITER_POA_PERMISSIVE	2	2001	1	-1	2001	2000
DUP_464_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_582_1000	ITER_POA_PERMISSIVE	1	2752	0	-1	2752	2751
DEL_700_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
SHIFTED_COMPHET_321_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
SHIFTED_COMPHET_321_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
INV_204_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
DUP_347_200	ITER_POA_PERMISSIVE	1	1401	0	-1	1401	1400
COMPHET_DEL_660_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
COMPHET_DEL_660_200	ITER_POA_PERMISSIVE	2	1062	1	-1	1061	1061
DUP_750_50	ITER_POA_PERMISSIVE	1	1098	1	-7	1097	1095
COMPHET_DEL_307_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_425_500	ITER_POA_PERMISSIVE	1	1501	1	-1	1501	1500
DEL_425_500	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
SHIFTED_COMPHET_221_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
SHIFTED_COMPHET_221_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
DEL_71_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DEL_71_500	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_168_200	ITER_POA_PERMISSIVE	1	1271	1	0	1271	1271
SHIFTED_COMPHET_168_200	ITER_POA_PERMISSIVE	2	1465	0	-6	1465	1465
DEL_739_50	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DEL_739_50	ITER_POA_PERMISSIVE	2	1051	1	0	1051	1051
DEL_557_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_557_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
COMPHET_DEL_88_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_88_1000	ITER_POA_PERMISSIVE	2	1005	1	-4	1001	1001
DUP_618_50	ITER_POA_PERMISSIVE	1	1079	0	-22	1079	1079
DEL_135_1000	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DEL_135_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
INV_300_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
COMPHET_DEL_442_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
INV_250_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
INV_238_500	ITER_POA_PERMISSIVE	1	1502	0	-2	1502	1500
COMPHET_DEL_497_50	ITER_POA_PERMISSIVE	1	1016	1	0	1016	1016
COMPHET_DEL_50_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
SHIFTED_COMPHET_538_500	ITER_POA_PERMISSIVE	1	1952	0	0	1952	1952
COMPHET_DEL_161_200	ITER_POA_PERMISSIVE	1	1059	1	-3	1059	1058
INV_797_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
INV_657_200	ITER_POA_PERMISSIVE	1	1201	0	0	1201	1201
INV_657_200	ITER_POA_PERMISSIVE	2	1201	1	0	1201	1201
SHIFTED_COMPHET_483_50	ITER_POA_PERMISSIVE	1	1218	1	-30	1212	1207
COMPHET_DEL_175_50	ITER_POA_PERMISSIVE	1	1016	0	0	1016	1016
DUP_150_50	ITER_POA_PERMISSIVE	1	1101	0	-1	1101	1100
INV_739_50	ITER_POA_PERMISSIVE	1	1051	0	-2	1051	1049
COMPHET_DEL_17_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_17_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
COMPHET_DEL_542_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
COMPHET_DEL_292_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
SHIFTED_COMPHET_721_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	ITER_POA_PERMISSIVE	2	1271	0	-2	1271	1269
INV_335_1000	ITER_POA_PERMISSIVE	1	2003	0	0	2003	2003
SHIFTED_COMPHET_132_50	ITER_POA_PERMISSIVE	1	1188	0	-7	1181	1181
DUP_710_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
COMPHET_DEL_45_1000	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_692_1000	ITER_POA_PERMISSIVE	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
DUP_218_1000	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
INV_14_200	ITER_POA_PERMISSIVE	1	1205	1	-1	1205	1204
INV_14_200	ITER_POA_PERMISSIVE	2	1201	0	-1	1201	1200
DUP_564_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DEL_681_1000	ITER_POA_PERMISSIVE	1	2001	0	-1	2001	2000
DEL_681_1000	ITER_POA_PERMISSIVE	2	1001	1	-1	1001	1000
COMPHET_DEL_764_200	ITER_POA_PERMISSIVE	1	1059	0	-2	1059	1059
DEL_157_200	ITER_POA_PERMISSIVE	1	1201	0	-1	1201	1200
DEL_157_200	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
SHIFTED_COMPHET_607_50	ITER_POA_PERMISSIVE	1	1181	0	0	1181	1181
COMPHET_DEL_364_200	ITER_POA_PERMISSIVE	1	1061	1	0	1061	1061
COMPHET_DEL_750_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
SHIFTED_COMPHET_388_1000	ITER_POA_PERMISSIVE	1	1751	1	-1	1751	1750
SHIFTED_COMPHET_388_1000	ITER_POA_PERMISSIVE	2	2751	0	-1	2751	2750
DUP_264_200	ITER_POA_PERMISSIVE	1	1401	1	0	1401	1401
DUP_264_200	ITER_POA_PERMISSIVE	2	1201	0	0	1201	1201
COMPHET_DEL_231_500	ITER_POA_PERMISSIVE	1	1151	1	-1	1151	1150
COMPHET_DEL_231_500	ITER_POA_PERMISSIVE	2	1001	0	-1	1001	1000
DUP_428_500	ITER_POA_PERMISSIVE	1	2001	1	-1	2001	2000
DUP_428_500	ITER_POA_PERMISSIVE	2	1501	0	-1	1501	1500
DEL_607_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DUP_531_1000	ITER_POA_PERMISSIVE	1	3001	0	0	3001	3001
DUP_100_50	ITER_POA_PERMISSIVE	1	1056	1	-5	1051	1051
INV_350_50	ITER_POA_PERMISSIVE	1	1051	1	0	1051	1051
DUP_447_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DUP_447_500	ITER_POA_PERMISSIVE	2	1501	0	0	1501	1501
COMPHET_DEL_117_1000	ITER_POA_PERMISSIVE	1	1301	0	-1	1301	1300
COMPHET_DEL_117_1000	ITER_POA_PERMISSIVE	2	1001	1	0	1001	1001
SHIFTED_COMPHET_611_200	ITER_POA_PERMISSIVE	1	1471	1	0	1471	1471
SHIFTED_COMPHET_611_200	ITER_POA_PERMISSIVE	2	1271	0	0	1271	1271
DUP_650_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
INV_702_500	ITER_POA_PERMISSIVE	1	1501	0	-1	1501	1500
INV_702_500	ITER_POA_PERMISSIVE	2	1499	1	-3	1499	1498
COMPHET_DEL_359_1000	ITER_POA_PERMISSIVE	1	1002	0	-1	1001	1001
COMPHET_DEL_359_1000	ITER_POA_PERMISSIVE	2	1000	1	0	1000	1000
DUP_64_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
DUP_64_200	ITER_POA_PERMISSIVE	2	1202	1	-2	1201	1200
SHIFTED_COMPHET_4_500	ITER_POA_PERMISSIVE	1	1951	0	-1	1951	1950
SHIFTED_COMPHET_4_500	ITER_POA_PERMISSIVE	2	1451	1	0	1451	1451
SHIFTED_COMPHET_197_50	ITER_POA_PERMISSIVE	1	1231	0	0	1231	1231
INV_757_200	ITER_POA_PERMISSIVE	1	1201	1	-1	1201	1200
INV_757_200	ITER_POA_PERMISSIVE	2	1202	0	0	1202	1202
DEL_207_200	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_207_200	ITER_POA_PERMISSIVE	2	1202	1	-1	1201	1201
SHIFTED_COMPHET_364_200	ITER_POA_PERMISSIVE	1	1471	0	-1	1471	1470
DEL_583_50	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
DEL_583_50	ITER_POA_PERMISSIVE	2	1051	1	0	1051	1051
DEL_457_200	ITER_POA_PERMISSIVE	1	1201	1	0	1201	1201
DEL_457_200	ITER_POA_PERMISSIVE	2	1001	0	0	1001	1001
COMPHET_DEL_618_50	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_303_50	ITER_POA_PERMISSIVE	1	1016	1	-1	1016	1015
INV_0_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
INV_189_200	ITER_POA_PERMISSIVE	1	1201	1	-2	1201	1199
DUP_10_200	ITER_POA_PERMISSIVE	1	1401	0	0	1401	1401
INV_200_50	ITER_POA_PERMISSIVE	1	1051	0	0	1051	1051
SHIFTED_COMPHET_718_200	ITER_POA_PERMISSIVE	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_296_200	ITER_POA_PERMISSIVE	1	1271	0	0	1271	1271
SHIFTED_COMPHET_296_200	ITER_POA_PERMISSIVE	2	1471	1	-1	1471	1470
DUP_714_200	ITER_POA_PERMISSIVE	1	1401	0	-3	1401	1398
DEL_121_500	ITER_POA_PERMISSIVE	1	1001	1	0	1001	1001
DEL_121_500	ITER_POA_PERMISSIVE	2	1501	0	0	1501	1501
DEL_611_500	ITER_POA_PERMISSIVE	1	1001	0	0	1001	1001
INV_314_200	ITER_POA_PERMISSIVE	1	1205	0	0	1205	1205
DUP_528_500	ITER_POA_PERMISSIVE	1	2001	1	0	2001	2001
DUP_528_500	ITER_POA_PERMISSIVE	2	1491	0	-10	1491	1491
SHIFTED_COMPHET_181_50	ITER_POA_PERMISSIVE	1	1231	1	0	1231	1231
COMPHET_DEL_64_200	ITER_POA_PERMISSIVE	1	1061	0	-1	1061	1060
COMPHET_DEL_642_1000	ITER_POA_PERMISSIVE	1	1001	1	-2	1001	999
COMPHET_DEL_642_1000	ITER_POA_PERMISSIVE	2	1301	0	-2	1301	1299
DEL_471_500	ITER_POA_PERMISSIVE	1	1501	0	0	1501	1501
DUP_739_50	ITER_POA_PERMISSIVE	1	1101	0	-1	1101	1100
DEL_364_500	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
DUP_632_50	ITER_POA_PERMISSIVE	1	1101	0	0	1101	1101
DUP_474_500	ITER_POA_PERMISSIVE	1	2001	0	0	2001	2001
DUP_474_500	ITER_POA_PERMISSIVE	2	1501	1	-1	1501	1500
COMPHET_DEL_214_200	ITER_POA_PERMISSIVE	1	1001	0	-1	1001	1000
COMPHET_DEL_214_200	ITER_POA_PERMISSIVE	2	1062	1	-1	1061	1061
