VARIANT	METHOD	CONSENSUS_IDX	CONSENSUS_LENGTH	ALLELE_MATCH	SCORE	ALIGNED_BASES	MATCHED_BASES
COMPHET_DEL_42_1000	abPOA	1	1302	1	-1	1301	1301
COMPHET_DEL_42_1000	abPOA	2	1008	0	-8	1001	1000
DEL_138_1000	abPOA	1	2001	0	0	2001	2001
DEL_138_1000	abPOA	2	1001	1	-1	1001	1000
INV_775_500	abPOA	1	1501	0	0	1501	1501
COMPHET_DEL_178_500	abPOA	1	1153	0	-4	1151	1149
COMPHET_DEL_178_500	abPOA	2	1001	1	-1	1001	1000
DUP_461_50	abPOA	1	1101	1	0	1101	1101
SHIFTED_COMPHET_4_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_4_50	abPOA	2	1181	0	0	1181	1181
SHIFTED_COMPHET_621_200	abPOA	1	1271	0	-1	1271	1270
DEL_0_50	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_660_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_660_500	abPOA	2	1001	0	0	1001	1001
DEL_553_1000	abPOA	1	2001	1	-2	2001	1999
DEL_553_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_321_200	abPOA	1	1475	1	-6	1471	1469
COMPHET_DEL_492_1000	abPOA	1	1253	0	-48	1253	1253
DEL_271_500	abPOA	1	1508	0	-16	1495	1495
DEL_271_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_474_500	abPOA	1	1001	1	0	1001	1001
INV_714_200	abPOA	1	1202	0	-1	1201	1201
INV_714_200	abPOA	2	1201	1	0	1201	1201
DUP_164_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_592_1000	abPOA	1	1302	0	-2	1301	1300
COMPHET_DEL_592_1000	abPOA	2	1001	1	0	1001	1001
DUP_50_50	abPOA	1	1101	1	0	1101	1101
DUP_589_50	abPOA	1	1101	0	0	1101	1101
DEL_235_1000	abPOA	1	1001	0	0	1001	1001
DUP_664_200	abPOA	1	1391	1	-12	1391	1389
INV_314_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_268_500	abPOA	1	1951	1	-2	1950	1949
SHIFTED_COMPHET_268_500	abPOA	2	1451	0	-2	1451	1449
DUP_374_1000	abPOA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_81_1000	abPOA	1	1751	1	-2	1751	1749
DUP_764_200	abPOA	1	1401	0	0	1401	1401
INV_753_1000	abPOA	1	2001	0	-1	2001	2000
DEL_571_500	abPOA	1	1001	0	-2	1001	999
COMPHET_DEL_410_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_410_200	abPOA	2	1001	0	0	1001	1001
DEL_600_50	abPOA	1	1001	0	0	1001	1001
INV_668_1000	abPOA	1	2001	0	-2	2001	1999
SHIFTED_COMPHET_207_50	abPOA	1	1231	1	-1	1231	1230
COMPHET_DEL_478_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_478_500	abPOA	2	1001	0	0	1001	1001
DEL_303_500	abPOA	1	1001	0	0	1001	1001
DUP_174_1000	abPOA	1	2001	0	0	2001	2001
DEL_204_1000	abPOA	1	1001	0	0	1001	1001
INV_14_200	abPOA	1	1201	1	-1	1201	1200
COMPHET_DEL_142_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_142_1000	abPOA	2	1002	0	-2	1001	1000
INV_550_50	abPOA	1	1051	0	-1	1051	1050
INV_39_200	abPOA	1	1201	0	-1	1201	1200
COMPHET_DEL_368_200	abPOA	1	1061	1	-1	1061	1060
INV_614_200	abPOA	1	1206	1	-17	1198	1192
DEL_35_1000	abPOA	1	1001	0	0	1001	1001
DUP_289_50	abPOA	1	1101	0	0	1101	1101
SHIFTED_COMPHET_221_200	abPOA	1	1478	1	-41	1461	1447
DUP_653_200	abPOA	1	1401	1	0	1401	1401
INV_110_200	abPOA	1	1202	1	-2	1201	1200
DUP_510_200	abPOA	1	1401	1	0	1401	1401
DUP_510_200	abPOA	2	1201	0	0	1201	1201
DUP_789_50	abPOA	1	1101	1	0	1101	1101
DUP_789_50	abPOA	2	1051	0	0	1051	1051
DEL_700_50	abPOA	1	1052	1	-1	1051	1051
DEL_700_50	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_121_200	abPOA	1	1271	0	0	1271	1271
COMPHET_DEL_402_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_402_1000	abPOA	2	1001	0	-1	1001	1000
COMPHET_DEL_607_50	abPOA	1	1001	0	0	1001	1001
DUP_212_50	abPOA	1	1101	0	-1	1101	1100
DEL_257_200	abPOA	1	1001	0	0	1001	1001
INV_414_200	abPOA	1	1201	0	-2	1201	1199
INV_414_200	abPOA	2	1201	1	0	1201	1201
DEL_335_1000	abPOA	1	2001	1	-1	2001	2000
DEL_335_1000	abPOA	2	1001	0	-1	1001	1000
SHIFTED_COMPHET_153_200	abPOA	1	1271	0	0	1271	1271
COMPHET_DEL_542_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_542_1000	abPOA	2	1001	1	0	1001	1001
INV_419_50	abPOA	1	1051	0	0	1051	1051
DEL_657_200	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_157_50	abPOA	1	1231	1	0	1231	1231
DEL_282_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_57_50	abPOA	1	1224	1	-7	1224	1224
SHIFTED_COMPHET_57_50	abPOA	2	1181	0	-1	1181	1180
DUP_360_200	abPOA	1	1401	0	0	1401	1401
DUP_360_200	abPOA	2	1201	1	0	1201	1201
DUP_450_50	abPOA	1	1101	0	-1	1101	1100
DEL_500_50	abPOA	1	1001	0	-2	1000	1000
DEL_146_50	abPOA	1	1031	0	-22	1031	1029
INV_675_200	abPOA	1	1201	0	0	1201	1201
INV_675_200	abPOA	2	1201	1	-1	1201	1200
SHIFTED_COMPHET_781_50	abPOA	1	1231	1	0	1231	1231
SHIFTED_COMPHET_781_50	abPOA	2	1181	0	0	1181	1181
INV_150_50	abPOA	1	1051	1	-1	1051	1050
COMPHET_DEL_278_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_278_500	abPOA	2	1002	0	-1	1001	1001
DEL_396_50	abPOA	1	1051	1	-1	1051	1050
DUP_567_1000	abPOA	1	2001	1	-2	2001	1999
SHIFTED_COMPHET_721_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_721_200	abPOA	2	1273	0	-4	1271	1269
COMPHET_DEL_696_50	abPOA	1	1001	0	0	1001	1001
INV_100_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_692_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_692_1000	abPOA	2	1001	1	0	1001	1001
DEL_371_500	abPOA	1	1501	1	0	1501	1501
DEL_371_500	abPOA	2	1001	0	-1	1001	1000
DUP_564_200	abPOA	1	1401	0	0	1401	1401
DEL_339_1000	abPOA	1	1001	0	-1	1001	1000
DEL_425_200	abPOA	1	1201	1	0	1201	1201
DEL_425_200	abPOA	2	1001	0	0	1001	1001
DUP_464_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_589_50	abPOA	1	1016	1	0	1016	1016
DUP_238_200	abPOA	1	1401	0	0	1401	1401
DUP_238_200	abPOA	2	1201	1	0	1201	1201
DUP_750_50	abPOA	1	1101	1	-1	1101	1100
DUP_17_1000	abPOA	1	3001	0	-1	3001	3000
DUP_214_200	abPOA	1	1401	0	-1	1401	1400
SHIFTED_COMPHET_21_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_21_200	abPOA	2	1058	1	-144	989	918
COMPHET_DEL_107_50	abPOA	1	1016	0	0	1016	1016
COMPHET_DEL_461_50	abPOA	1	1016	0	0	1016	1016
DEL_596_200	abPOA	1	1001	0	-5	1001	996
DUP_350_50	abPOA	1	1101	0	-1	1101	1100
INV_767_1000	abPOA	1	2001	0	0	2001	2001
DUP_550_50	abPOA	1	1101	0	0	1101	1101
DUP_400_50	abPOA	1	1101	1	0	1101	1101
COMPHET_DEL_296_50	abPOA	1	1016	0	0	1016	1016
DEL_168_1000	abPOA	1	2001	0	0	2001	2001
DEL_168_1000	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_664_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_664_200	abPOA	2	1001	0	0	1001	1001
INV_96_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_360_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_360_200	abPOA	2	1001	1	0	1001	1001
DEL_725_200	abPOA	1	1001	0	-1	1001	1000
COMPHET_DEL_212_50	abPOA	1	1016	0	0	1016	1016
DUP_364_200	abPOA	1	1201	1	0	1201	1201
SHIFTED_COMPHET_407_50	abPOA	1	1231	0	0	1231	1231
INV_610_1000	abPOA	1	2001	0	-1	2001	2000
COMPHET_DEL_332_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_710_500	abPOA	1	1001	0	0	1001	1001
DUP_650_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_242_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_242_1000	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_92_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_92_1000	abPOA	2	1001	0	-1	1001	1000
DEL_771_500	abPOA	1	1501	0	0	1501	1501
DEL_771_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_450_50	abPOA	1	1016	1	0	1016	1016
COMPHET_DEL_50_50	abPOA	1	1016	1	-1	1016	1015
INV_581_1000	abPOA	1	2005	0	0	2005	2005
SHIFTED_COMPHET_689_50	abPOA	1	1181	1	0	1181	1181
DEL_135_1000	abPOA	1	2002	0	-1	2001	2001
DEL_135_1000	abPOA	2	1001	1	-1	1001	1000
DEL_535_1000	abPOA	1	2001	1	-2	2001	1999
DEL_535_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_160_200	abPOA	1	1471	1	-1	1471	1470
SHIFTED_COMPHET_160_200	abPOA	2	1271	0	-1	1271	1270
INV_67_200	abPOA	1	1204	1	0	1204	1204
INV_67_200	abPOA	2	1201	0	0	1201	1201
DUP_389_500	abPOA	1	1501	1	-2	1501	1499
COMPHET_DEL_504_50	abPOA	1	1016	1	0	1016	1016
SHIFTED_COMPHET_757_50	abPOA	1	1231	1	-2	1231	1229
SHIFTED_COMPHET_757_50	abPOA	2	1181	0	0	1181	1181
DEL_207_200	abPOA	1	1201	1	0	1201	1201
DEL_207_200	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_357_50	abPOA	1	1231	1	-1	1231	1230
SHIFTED_COMPHET_357_50	abPOA	2	1181	0	0	1181	1181
COMPHET_DEL_642_1000	abPOA	1	1301	0	-2	1301	1299
COMPHET_DEL_642_1000	abPOA	2	1001	1	-2	1001	999
DUP_64_200	abPOA	1	1385	0	-17	1385	1384
DUP_514_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_510_200	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_164_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_164_200	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_392_1000	abPOA	1	1001	1	0	1001	1001
COMPHET_DEL_442_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_442_1000	abPOA	2	1001	1	0	1001	1001
INV_681_1000	abPOA	1	2046	1	-179	1986	1882
DEL_118_1000	abPOA	1	2001	0	-1	2001	2000
DEL_557_200	abPOA	1	1187	1	-14	1187	1187
INV_324_1000	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_292_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_292_1000	abPOA	2	1001	1	-1	1001	1000
DUP_739_500	abPOA	1	2001	0	0	2001	2001
DUP_739_500	abPOA	2	1503	1	-3	1501	1500
COMPHET_DEL_742_1000	abPOA	1	1301	1	-2	1301	1299
COMPHET_DEL_742_1000	abPOA	2	1001	0	0	1001	1001
DUP_245_1000	abPOA	1	3001	0	0	3001	3001
DUP_414_200	abPOA	1	1401	0	0	1401	1401
DEL_631_1000	abPOA	1	1001	1	0	1001	1001
DEL_621_500	abPOA	1	1501	1	-2	1501	1499
DEL_621_500	abPOA	2	1001	0	0	1001	1001
DUP_150_50	abPOA	1	1103	0	-3	1101	1100
DUP_150_50	abPOA	2	1052	1	-2	1051	1050
SHIFTED_COMPHET_507_50	abPOA	1	1234	1	-4	1231	1230
COMPHET_DEL_131_500	abPOA	1	1151	0	-1	1151	1150
SHIFTED_COMPHET_438_1000	abPOA	1	2751	1	-2	2751	2749
SHIFTED_COMPHET_438_1000	abPOA	2	1751	0	0	1751	1751
INV_396_50	abPOA	1	1051	1	0	1051	1051
INV_250_50	abPOA	1	1051	0	-1	1051	1050
SHIFTED_COMPHET_54_500	abPOA	1	1951	1	-2	1951	1949
SHIFTED_COMPHET_54_500	abPOA	2	1451	0	0	1451	1451
DEL_71_500	abPOA	1	1501	0	0	1501	1501
DEL_71_500	abPOA	2	1001	1	-1	1001	1000
COMPHET_DEL_764_200	abPOA	1	1002	1	-3	1001	999
COMPHET_DEL_378_500	abPOA	1	1151	0	-1	1151	1150
COMPHET_DEL_378_500	abPOA	2	1001	1	0	1001	1001
DUP_219_200	abPOA	1	1401	0	0	1401	1401
COMPHET_DEL_564_200	abPOA	1	1057	1	-4	1057	1057
INV_746_500	abPOA	1	1501	1	-1	1501	1500
INV_146_50	abPOA	1	1051	1	-1	1051	1050
INV_200_50	abPOA	1	1051	0	0	1051	1051
DEL_57_200	abPOA	1	1001	0	-1	1001	1000
INV_300_50	abPOA	1	1055	0	-6	1051	1049
DUP_24_200	abPOA	1	1401	0	-1	1401	1400
COMPHET_DEL_289_50	abPOA	1	1016	0	-1	1016	1015
COMPHET_DEL_514_200	abPOA	1	1061	0	0	1061	1061
COMPHET_DEL_653_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_653_200	abPOA	2	1001	0	0	1001	1001
DUP_264_200	abPOA	1	1401	1	0	1401	1401
DEL_671_500	abPOA	1	1501	0	-1	1501	1500
DEL_671_500	abPOA	2	1001	1	0	1001	1001
DUP_703_200	abPOA	1	1201	0	0	1201	1201
DUP_714_200	abPOA	1	1401	0	-3	1401	1398
DEL_171_500	abPOA	1	1501	0	0	1501	1501
DEL_171_500	abPOA	2	1001	1	0	1001	1001
DEL_321_500	abPOA	1	1001	0	-2	1001	999
DEL_471_500	abPOA	1	1501	0	0	1501	1501
DEL_471_500	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_550_50	abPOA	1	1001	0	0	1001	1001
DUP_524_500	abPOA	1	2001	0	-1	2001	2000
DUP_524_500	abPOA	2	1501	1	-1	1501	1500
DEL_82_50	abPOA	1	1051	1	0	1051	1051
SHIFTED_COMPHET_7_50	abPOA	1	1231	1	0	1231	1231
DEL_221_500	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_789_50	abPOA	1	1016	1	0	1016	1016
DEL_317_1000	abPOA	1	2001	1	0	2001	2001
DEL_317_1000	abPOA	2	1001	0	0	1001	1001
SHIFTED_COMPHET_607_50	abPOA	1	1181	0	0	1181	1181
INV_103_1000	abPOA	1	2001	1	-7	1998	1997
COMPHET_DEL_750_50	abPOA	1	1015	1	-1	1015	1015
DUP_314_200	abPOA	1	1401	0	0	1401	1401
DUP_675_200	abPOA	1	1401	0	-1	1401	1400
INV_257_200	abPOA	1	1201	0	-2	1201	1199
INV_0_50	abPOA	1	1051	1	0	1051	1051
COMPHET_DEL_650_50	abPOA	1	1016	1	0	1016	1016
DUP_467_1000	abPOA	1	3001	0	-1	3001	3000
SHIFTED_COMPHET_589_50	abPOA	1	1198	0	-20	1181	1178
INV_571_500	abPOA	1	1501	0	0	1501	1501
COMPHET_DEL_778_500	abPOA	1	1142	1	-9	1142	1142
DUP_428_500	abPOA	1	1509	0	-10	1501	1499
INV_114_200	abPOA	1	1201	0	0	1201	1201
INV_114_200	abPOA	2	1201	1	-1	1201	1200
COMPHET_DEL_350_50	abPOA	1	1016	0	-1	1016	1015
COMPHET_DEL_214_200	abPOA	1	1001	0	-1	1001	1000
INV_657_200	abPOA	1	1201	0	0	1201	1201
DUP_110_200	abPOA	1	1401	0	-1	1401	1400
COMPHET_DEL_64_200	abPOA	1	1061	0	-1	1061	1060
DUP_419_50	abPOA	1	1101	0	-1	1101	1100
DEL_157_200	abPOA	1	1201	0	-1	1201	1200
DUP_796_1000	abPOA	1	2001	1	0	2001	2001
SHIFTED_COMPHET_421_200	abPOA	1	1307	0	-51	1267	1260
COMPHET_DEL_364_200	abPOA	1	1061	1	0	1061	1061
DEL_60_1000	abPOA	1	2009	1	-8	2001	2001
DEL_60_1000	abPOA	2	1003	0	-13	997	994
INV_207_200	abPOA	1	1201	0	0	1201	1201
COMPHET_DEL_454_50	abPOA	1	1016	0	0	1016	1016
DEL_781_200	abPOA	1	1001	0	0	1001	1001
INV_585_1000	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_400_50	abPOA	1	1016	1	-1	1016	1015
INV_603_1000	abPOA	1	2020	0	-29	2001	1991
DUP_39_200	abPOA	1	1237	1	-36	1201	1201
COMPHET_DEL_174_1000	abPOA	1	1301	1	0	1301	1301
COMPHET_DEL_174_1000	abPOA	2	1001	0	-1	1001	1000
INV_231_1000	abPOA	1	2005	0	-1	2004	2004
INV_231_1000	abPOA	2	2001	1	-1	2001	2000
DEL_439_50	abPOA	1	1001	0	-1	1001	1000
DUP_614_200	abPOA	1	1401	1	0	1401	1401
DUP_614_200	abPOA	2	1201	0	-1	1201	1200
SHIFTED_COMPHET_50_50	abPOA	1	1230	0	-4	1229	1228
SHIFTED_COMPHET_50_50	abPOA	2	1181	1	0	1181	1181
DEL_457_200	abPOA	1	1201	1	0	1201	1201
DEL_518_1000	abPOA	1	2001	1	0	2001	2001
DEL_518_1000	abPOA	2	1001	0	-1	1001	1000
DUP_128_500	abPOA	1	2001	0	0	2001	2001
DEL_4_200	abPOA	1	1201	0	0	1201	1201
SHIFTED_COMPHET_381_1000	abPOA	1	2749	0	0	2749	2749
SHIFTED_COMPHET_381_1000	abPOA	2	1751	1	0	1751	1751
INV_335_1000	abPOA	1	2001	0	0	2001	2001
DUP_728_500	abPOA	1	2001	0	-2	2001	1999
DUP_728_500	abPOA	2	1501	1	0	1501	1501
INV_425_200	abPOA	1	1201	0	0	1201	1201
DEL_607_200	abPOA	1	1002	0	-2	1001	1000
INV_285_1000	abPOA	1	2008	0	-9	2001	1999
COMPHET_DEL_739_500	abPOA	1	1151	1	0	1151	1151
COMPHET_DEL_739_500	abPOA	2	1001	0	0	1001	1001
COMPHET_DEL_464_200	abPOA	1	1061	0	0	1061	1061
DEL_589_200	abPOA	1	1001	0	0	1001	1001
DEL_153_500	abPOA	1	1501	0	0	1501	1501
DEL_153_500	abPOA	2	1002	1	-1	1001	1001
DEL_757_200	abPOA	1	1001	0	0	1001	1001
INV_600_50	abPOA	1	1051	0	0	1051	1051
DUP_250_50	abPOA	1	1101	0	0	1101	1101
INV_303_500	abPOA	1	1501	0	-2	1501	1499
INV_725_200	abPOA	1	1204	0	-6	1200	1199
DEL_407_200	abPOA	1	1001	0	0	1001	1001
COMPHET_DEL_17_1000	abPOA	1	1301	0	0	1301	1301
COMPHET_DEL_17_1000	abPOA	2	1001	1	0	1001	1001
COMPHET_DEL_110_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_264_200	abPOA	1	1008	1	-9	1001	999
INV_700_50	abPOA	1	1051	0	-1	1051	1050
DUP_528_500	abPOA	1	2001	1	0	2001	2001
DUP_528_500	abPOA	2	1501	0	0	1501	1501
COMPHET_DEL_389_500	abPOA	1	1151	0	0	1151	1151
DEL_121_500	abPOA	1	1501	0	0	1501	1501
DEL_121_500	abPOA	2	1001	1	0	1001	1001
SHIFTED_COMPHET_461_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_461_50	abPOA	2	1181	1	0	1181	1181
SHIFTED_COMPHET_660_500	abPOA	1	1954	1	-10	1949	1946
SHIFTED_COMPHET_660_500	abPOA	2	639	0	-58	635	633
INV_385_1000	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_414_200	abPOA	1	1061	0	0	1061	1061
SHIFTED_COMPHET_707_50	abPOA	1	1181	1	-1	1181	1180
INV_500_50	abPOA	1	1051	0	0	1051	1051
COMPHET_DEL_703_200	abPOA	1	1061	1	0	1061	1061
COMPHET_DEL_703_200	abPOA	2	1001	0	0	1001	1001
DUP_100_50	abPOA	1	1101	0	0	1101	1101
COMPHET_DEL_428_500	abPOA	1	1008	0	-7	1001	1001
COMPHET_DEL_428_500	abPOA	2	684	1	-9	684	683
DUP_200_50	abPOA	1	1101	0	-1	1101	1100
DUP_200_50	abPOA	2	1051	1	-1	1051	1050
DEL_160_500	abPOA	1	1501	1	-1	1501	1500
DEL_160_500	abPOA	2	1001	0	-1	1001	1000
DEL_11_500	abPOA	1	1501	0	-1	1501	1500
DEL_11_500	abPOA	2	1001	1	-1	1001	1000
INV_85_1000	abPOA	1	2001	0	0	2001	2001
INV_85_1000	abPOA	2	1303	1	-122	1210	1183
SHIFTED_COMPHET_360_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_360_200	abPOA	2	1271	1	-1	1271	1270
SHIFTED_COMPHET_760_500	abPOA	1	1451	1	0	1451	1451
SHIFTED_COMPHET_696_50	abPOA	1	1231	0	-1	1231	1230
SHIFTED_COMPHET_696_50	abPOA	2	1181	1	-1	1181	1180
INV_171_500	abPOA	1	1501	0	0	1501	1501
SHIFTED_COMPHET_678_500	abPOA	1	1951	1	-1	1951	1950
SHIFTED_COMPHET_678_500	abPOA	2	1451	0	-1	1451	1450
SHIFTED_COMPHET_252_1000	abPOA	1	2751	0	0	2751	2751
SHIFTED_COMPHET_252_1000	abPOA	2	1752	1	-1	1751	1751
DUP_146_50	abPOA	1	1097	1	-4	1097	1097
COMPHET_DEL_24_200	abPOA	1	1001	1	0	1001	1001
SHIFTED_COMPHET_214_200	abPOA	1	1471	0	0	1471	1471
INV_735_1000	abPOA	1	2001	0	-1	2001	2000
SHIFTED_COMPHET_521_200	abPOA	1	1471	0	0	1471	1471
SHIFTED_COMPHET_521_200	abPOA	2	1271	1	0	1271	1271
SHIFTED_COMPHET_732_200	abPOA	1	1274	0	-8	1271	1266
DEL_224_1000	abPOA	1	1001	1	0	1001	1001
INV_621_500	abPOA	1	1501	0	-1	1501	1500
COMPHET_DEL_728_500	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_178_500	abPOA	1	1909	0	-74	1908	1878
SHIFTED_COMPHET_332_50	abPOA	1	1231	0	0	1231	1231
SHIFTED_COMPHET_332_50	abPOA	2	1181	1	0	1181	1181
DEL_689_200	abPOA	1	1201	1	0	1201	1201
DEL_689_200	abPOA	2	1001	0	-1	1001	1000
DUP_96_50	abPOA	1	1101	1	0	1101	1101
DUP_96_50	abPOA	2	1051	0	0	1051	1051
DUP_328_500	abPOA	1	2008	0	-10	2001	1998
DUP_328_500	abPOA	2	1501	1	0	1501	1501
SHIFTED_COMPHET_550_50	abPOA	1	1231	1	0	1231	1231
DUP_28_500	abPOA	1	2001	0	0	2001	2001
COMPHET_DEL_714_200	abPOA	1	1063	1	-2	1061	1061
COMPHET_DEL_796_1000	abPOA	1	1001	0	0	1001	1001
SHIFTED_COMPHET_296_50	abPOA	1	1182	1	-1	1181	1181
SHIFTED_COMPHET_560_1000	abPOA	1	2751	1	-3	2751	2748
SHIFTED_COMPHET_560_1000	abPOA	2	1751	0	-1	1751	1750
